Timestamp, Sensor,QuatI,QuatJ,QuatK,QuatSum
21.685,5,-0.1405818865826521,0.6589786602923479,0.7341487811139024,0.0837223126360976
21.716,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.716,1,-0.8874947679751651,0.4038260328060851,-0.1772635328060849,0.1336233960873349
21.716,2,-0.001741114488198,-0.952363673081948,-0.221891698011802,-0.209199610581948
21.722,3,-0.1106874980471219,0.715057130859128,0.6862490214846221,0.0741879902341279
21.722,4,-0.005281998812632,-0.654879166781382,-0.7394689777498681,-0.1558557292813819
21.722,5,-0.1428572857053036,0.6764786517946962,0.7185408794553039,0.0752823627321961
21.747,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.748,1,-0.8913429902419056,0.3935691191330945,-0.1882468535080944,0.1231833769455943
21.748,2,-0.0040718823422855,-0.9600044995297854,-0.2008231371889647,-0.1950508862485354
21.752,3,0.11691238078657132,-0.7306184569071535,-0.6703159603176824,-0.05660988419709981
21.754,4,-0.003154442239127,-0.672771141457877,-0.7253611827608731,-0.1456715320828769
21.754,5,-0.1455778332133827,0.6903596667866172,0.7056364269633829,0.065481737099117
21.783,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.783,1,-0.8892122931142625,0.3881314568857376,-0.2135709100107375,0.1142056756357375
21.783,2,-0.0071869085630885,-0.9656830023130886,-0.1898345758119116,-0.1771087835630885
21.786,3,0.1228746646836674,-0.7428479915663325,-0.6566271060899176,-0.0438123470350823
21.786,4,0.008581911969864301,-0.6893550997488856,-0.7132327908761146,-0.12654992396763542
21.786,5,-0.1563950673061304,0.6995619639438696,0.6959458485561305,0.0425795420688694
21.818,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.818,1,-0.8796101283777087,0.3918742466222915,-0.2407511997472913,0.1214885044347913
21.818,2,-0.024093588605410804,-0.9720306003241609,-0.18263248561333922,-0.14567561985541083
21.823,3,0.1261141096287678,-0.7515714372462322,-0.6470491682225179,-0.023727198964982
21.823,4,0.0174613042123559,-0.698603148912644,-0.7073416753061061,-0.1063790278188939
21.823,5,-0.1613855911687106,0.7025060103937893,0.6928797317937108,0.0189122603937891
21.847,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.847,1,-0.8665696856610934,0.3997877362139068,-0.2675245526201567,0.1328809979326566
21.847,2,-0.0463516870953115,-0.9753678003765616,-0.1788070043109386,-0.1205704370953114
21.857,3,-0.1240052952843899,0.76045515393436,0.6373109593468902,-0.0128602757531401
21.858,4,0.0202428229877567,-0.7065638176372433,-0.7026769050190069,-0.0812586418559931
21.858,5,-0.1632360131135869,0.7071863501676631,0.687894216238587,-0.006558767019837
21.882,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.883,1,0.8439951827754448,-0.4169301101933054,0.3023671219120552,-0.1497181961308052
21.883,2,-0.0697635619264902,-0.9778446166139902,-0.1746212036985099,-0.0919803588014901
21.886,3,-0.11190713125919022,0.7732181578167726,0.6230117492927109,-0.038299277264871506
21.887,4,0.0177933034596387,-0.7163375559153612,-0.6962601003346389,-0.0420211496653611
21.887,5,-0.1618263976456138,0.7108542664168861,0.682517315614364,-0.051657940614364
21.917,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.917,1,0.8188051632537529,-0.4411435672149973,0.3248715945587471,-0.1714902469024971
21.918,2,-0.1148905794784465,-0.9778056185409464,-0.1658711392715537,-0.0564188997909464
21.921,3,-0.1047706017308776,0.7756615271753724,0.6175269493871277,-0.0776709923558777
21.922,4,0.0102091060487567,-0.7217244877012432,-0.6920938716737568,-0.0039510502012431
21.922,5,-0.1533625792726673,0.7123600769773326,0.6789363097414174,-0.0898249816164174
21.948,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.948,1,0.791964571817581,-0.4726228305261692,0.331204373494919,-0.199307400838669
21.949,2,-0.1590063489456648,-0.9732153333206648,-0.1617944323043353,-0.0373022473831647
21.952,3,-0.0679196770015466,0.7829714362797033,0.6053342277827968,-0.1261472160640467
21.952,4,-0.0097655935316355,-0.7216773619878578,-0.690976777322779,0.0404661781967143
21.953,5,-0.1316111150557141,0.7151296076005358,0.6742746892744642,-0.1289255681807143
21.983,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.983,1,0.7578998980152483,-0.5246318402660018,0.3208354535472517,-0.2177470746410016
21.983,2,-0.21042726758922092,-0.9627466035267209,-0.16805173631702922,-0.024453146495470902
21.987,3,-0.0251805554410628,0.782558702371437,0.601169324972313,-0.159885145284813
21.987,4,0.0585552357079586,0.7138286732079585,0.6916278697607916,-0.0931171275732915
21.987,5,-0.0801404352491308,0.711546576469619,0.675843560249131,-0.174683892280381
22.02,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.02,1,0.7384700599814443,-0.5632877525185558,0.3023624595498056,-0.2143497642373056
22.02,2,-0.2748564753031374,-0.9434966120218874,-0.1837616887593627,-0.0223540338968873
22.023,3,-0.0373531087491844,-0.7681801090150867,-0.6077814655627074,0.1977517522015637
22.023,4,0.104491915032484,0.7007443564387339,0.6947024209050162,-0.1242068154362661
22.023,5,-0.03582080290867231,0.7055122049038276,0.6793754904086726,-0.19854052947117243
22.048,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.048,1,0.7235346997151871,-0.596350554191063,0.2822026049723128,-0.2030400073160629
22.048,2,-0.3119660337712966,-0.9281769712712966,-0.2021941224787035,-0.0168000181462966
22.052,3,0.0762022578793042,0.7552782059490979,0.6133106834603024,-0.2181697803680998
22.052,4,0.1419988520384348,0.6860662348509347,0.6983942143678153,-0.1462701909303153
22.052,5,-0.0005436312692581,0.6963557827932417,0.6835880648630084,-0.2186222445505083
22.082,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.084,1,0.6974304820024189,-0.6397277211225812,0.257403502372581,-0.195147642997581
22.084,2,-0.3477784297197772,-0.9109498164385272,-0.2211302616864729,-0.0179444453447771
22.087,3,0.1141943853039169,0.7404019712035348,0.619127656078531,-0.2354687004289208
22.088,4,0.18633816366039252,0.6649758589728925,0.7022116410271076,-0.17315890665210762
22.088,5,0.0491854609591367,0.6914584101778867,0.6825650273221134,-0.2314541874783634
22.117,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.117,1,0.6876488345854618,-0.6582984310395383,0.2323951107270382,-0.1994361263520382
22.117,2,-0.3781410362485458,-0.8957801964047957,-0.2319053504702044,-0.0284095909360456
22.121,3,-0.1547968416580412,-0.7270624666580411,-0.6235845059982089,0.2419927091232089
22.121,4,0.2153967081108413,0.6540563760795911,0.702327901264159,-0.1804162801704089
22.121,5,0.07644918990886711,0.693087373502617,0.6787998335286332,-0.23025247024738302
22.148,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.148,1,0.6863641661558195,-0.6648931580629306,0.2162237244691804,-0.2001714783754304
22.148,2,-0.384818265311126,-0.8903114293736261,-0.242195894845124,-0.024527737967376
22.154,3,-0.16596076739002563,-0.7187561775462755,-0.6281676505787247,0.24749138104747453
22.154,4,-0.2303137061392191,-0.6508414483677122,-0.7005235357659698,0.1806316187409617
22.154,5,0.0846893016359589,0.6891204539797088,0.6816681202390412,-0.2308014210202912
22.182,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.182,1,0.6847108516789863,-0.672100671758514,0.20988143347726373,-0.18815291785226382
22.184,2,-0.39289908242464855,-0.8819127542996484,-0.25907845663785173,-0.027176426174648403
22.188,3,0.1703237988134484,0.7050528027196983,0.6404061816553017,-0.2525277636865517
22.188,4,-0.2415449945327464,-0.6415056639384535,-0.7063245607656872,0.1767260977055128
22.188,5,0.1010852349062125,0.6865344536562124,0.6855968940000378,-0.2200207221250377
22.222,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.222,1,0.6835903078607087,-0.6767612546392914,0.2059360593267912,-0.1796909421392912
22.222,2,-0.4025072487180934,-0.8724169166868432,-0.2758985130006569,-0.0275072487180932
22.223,3,0.1792680906942387,0.6985552000692385,0.6458661866495116,-0.2504804444620115
22.223,4,-0.2548428129646842,-0.640523965308434,-0.704507772972816,0.1686801362540659
22.223,5,0.1110142262483708,0.6857822926546207,0.6867763010953793,-0.2138148753141293
22.248,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.248,1,0.6802315693605628,-0.6815848368894373,0.2023367900144371,-0.1782889384519372
22.248,2,-0.4108756221467549,-0.8664420283967548,-0.2819954716032454,-0.0306265987092547
22.252,3,0.1903362752704187,0.6989982980710179,0.6443113323367564,-0.2450232410046803
22.252,4,-0.2641128181550412,-0.637464868936291,-0.7045761466887089,0.1656967521574589
22.252,5,0.1240247053316367,0.6873791975191366,0.6843249040433634,-0.2093493181058634
22.284,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.284,1,0.6789873002601323,-0.6825239302086178,0.1981489302086176,-0.1840498091148676
22.284,2,-0.4168450127938126,-0.8636223565438125,-0.2818854559561876,-0.0306145440438125
22.287,3,-0.1935408964469677,-0.6971378490120671,-0.6451973561466086,0.2454813893124263
22.287,4,-0.2699115036898383,-0.6390521286898381,-0.7012188674039119,0.1644757033414118
22.288,5,0.126856251372022,0.6899666029345218,0.6811271470654782,-0.2095695298779781
22.318,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.318,1,0.6756314445507899,-0.6835604499804602,0.20113857498046,-0.18923671951171
22.318,2,-0.4238723266974034,-0.8600295532599033,-0.2828537475213468,-0.0259841431036533
22.324,3,-0.1990188134498174,-0.6997512353248172,-0.6403976904564327,0.2462326513939327
22.324,4,-0.2716985615669177,-0.6385198506294175,-0.7004694071830825,0.1667780009330824
22.324,5,0.12784020091478504,0.6897298493522849,0.6804483733039652,-0.21194251392896513
22.354,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.354,1,0.6659225968823312,-0.6888137312426689,0.2065749617114187,-0.1985183210864188
22.354,2,-0.427690862099323,-0.8577445730368228,-0.2843452707131771,-0.0224174245993229
22.354,3,-0.2028839101797339,-0.7011749258047337,-0.6372039804452664,0.2473114023202663
22.355,4,-0.27232345269526137,-0.6372526519140111,-0.700576937929739,0.17012039496098882
22.355,5,0.1285772584753916,0.6886358522253915,0.6800164915246086,-0.2163934446496086
22.384,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.385,1,0.663424240779804,-0.6874668725014461,0.2113926537514459,-0.206326735782696
22.385,2,-0.42882709277937875,-0.8580263115293786,-0.28204937206437153,-0.018609807623128503
22.387,3,-0.2002150910051693,-0.7023513214739191,-0.6356613738385809,0.2501022918073308
22.387,4,-0.2707245499794751,-0.6435272843544749,-0.6949736922080251,0.172024473458025
22.388,5,0.12738417382909203,0.692386615235342,0.6752891660146582,-0.21990586523340813
22.418,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.419,1,0.6692097405664692,-0.6781413336522809,0.2222697516210307,-0.2070719977147808
22.419,2,-0.42687456847614075,-0.8599800372261406,-0.27960736511760953,-0.005670955194890601
22.422,3,-0.1968006300120468,-0.7109607862620466,-0.6268077684254534,0.2508312059254533
22.422,4,-0.267586801482289,-0.6499110202322889,-0.6895665188302113,0.1746739407052112
22.422,5,0.12318850033480411,0.696369652678554,0.6701464606026961,-0.22538327700894603
22.449,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.45,1,0.6815992790182378,-0.6594651741067623,0.2559617561380121,-0.1871140998880121
22.45,2,-0.4222361803130485,-0.8628489732817983,-0.2778370618744517,0.0038502454682015
22.454,3,-0.1921895676620025,-0.7147115403182523,-0.6233621901504977,0.2523294753067476
22.454,4,-0.2629742913480073,-0.6514630608792571,-0.6894793219332429,0.1762346930269928
22.454,5,0.11851620626873481,0.6957867140812347,0.6696918015437654,-0.23097109841876523
22.49,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.491,1,0.6848780328704663,-0.6407445257232838,0.2928441350982836,-0.1860936468170336
22.491,2,-0.4191108942140628,-0.8754707574953127,-0.2404350042234374,-0.0093818903078126
22.491,3,-0.1852682600837534,-0.7240866194587533,-0.6148416031974967,0.2516824235099967
22.491,4,-0.2565317485659137,-0.6583261821596635,-0.6838979389340865,0.1818837787778364
22.491,5,0.1134652859000144,0.6951303249625143,0.6677236789437357,-0.2409658664437357
22.518,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.518,1,0.6827016468925038,-0.6193003062324963,0.3514780406074962,-0.1638559702949962
22.518,2,-0.4273441773065203,-0.8869389038690202,-0.1717158812872299,-0.0350712280877702
22.522,3,-0.1853278896442336,-0.7470954677692334,-0.5887199619182666,0.2468010166057665
22.522,4,-0.2548813729115168,-0.6634507088490166,-0.6776137442759835,0.1889662833384834
22.522,5,0.11257105498344812,0.696494394827198,0.6631247457978021,-0.24997777314155203
22.551,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.551,1,0.6843570009445096,-0.5966488584304906,0.40042083108674037,-0.12380950296174031
22.551,2,-0.427906648470673,-0.8858534258144231,-0.176402433560577,-0.032276765658173
22.553,3,-0.1868144995496576,-0.7494976050184075,-0.5847309106065927,0.2478778832628426
22.553,4,-0.2587892572917292,-0.6649782221354791,-0.6735227544270209,0.1928708989582709
22.553,5,0.1208828564628907,0.6952236767753907,0.6600009325996096,-0.2577792529121094
22.585,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.585,1,0.6824710629446166,-0.5909664370553837,0.4225704409616334,-0.0801632143991333
22.585,2,-0.4256187747607205,-0.8855797122607205,-0.1838782955517795,-0.0280357669482205
22.586,3,-0.18112573458732362,-0.7482033713060735,-0.5850485818189266,0.25515356228767655
22.586,4,-0.2572551390881638,-0.6592326781506636,-0.6774982788805864,0.2005695679430864
22.586,5,0.1272226132138119,0.6889291561825619,0.6630605899111882,-0.2637075625674382
22.623,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.623,1,0.6773459567790008,-0.5884621486897494,0.4408181057209991,-0.0243752346272491
22.623,2,-0.4201230438303497,-0.8841123016428497,-0.2040224639821504,-0.0147275360178496
22.624,3,-0.1738055316784225,-0.7425921527721724,-0.5911480816028276,0.2624737651965776
22.624,4,-0.25476831081651385,-0.6513137209727637,-0.6851120602772364,0.20372778293348634
22.624,5,0.1319315260087818,0.6808817213212817,0.6697652513349683,-0.2653463060224684
22.649,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.65,1,0.6809337205734864,-0.5869495802077637,0.4372303419265134,0.0254771776047365
22.65,2,-0.4239063925877682,-0.8833180136815182,-0.1982859902247319,-0.0271168418065182
22.653,3,-0.1797844814796138,-0.7497307705421137,-0.5846198153953864,0.2525885653953864
22.653,4,-0.2669826553578382,-0.657973866295338,-0.6774753524546621,0.1918796493296619
22.653,5,0.1483249177280668,0.6954440583530667,0.6572781096156834,-0.2496853361781834
22.684,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.684,1,0.6917064746481453,-0.594731513633105,0.4085132519143548,0.030878837929395202
22.685,2,-0.4202114091475739,-0.8846279130538239,-0.1999057783524261,-0.0298915849288239
22.686,3,-0.1805806006201023,-0.7548603857763522,-0.5819316064111478,0.2427592431298977
22.686,4,-0.2657190612080085,-0.6633020690205084,-0.6756871887919916,0.1813024231669916
22.687,5,0.1442278237405292,0.699037394053029,0.656370320790721,-0.2443830161032209
22.717,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.717,1,0.6941731407528924,-0.6064250037783577,0.3874918983096075,0.0149128868466424
22.717,2,-0.40746151439485706,-0.8837798737698569,-0.22968448169889322,-0.012380947988606802
22.724,3,-0.17304175127735508,-0.7501291536211048,-0.5894094205976451,0.24486596356639503
22.724,4,-0.2579144177746707,-0.6586712537121705,-0.6837970080065796,0.1790362658190795
22.724,5,0.1365321910138076,0.6948207652325574,0.6643100941424426,-0.2393223011736925
22.749,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.749,1,0.6981985149621451,-0.6205881061316051,0.3569162311316048,0.0002004680871451
22.75,2,-0.40498776675359904,-0.8822216534723489,-0.23990969418390112,-0.010639622222348901
22.755,3,-0.172967261933307,-0.7495663830270568,-0.5914980700979433,0.2415835193166932
22.755,4,-0.2590672036211339,-0.6585423012773838,-0.6853297690351162,0.1718409995038662
22.756,5,0.13622758305636107,0.697323774462611,0.665469194287389,-0.22876265131863893
22.786,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.786,1,0.7023396153964049,-0.6311564783535953,0.328238997884845,-0.024894271322345
22.786,2,-0.4043274830347226,-0.8815003345972224,-0.2437438060277776,-0.0080872486597225
22.787,3,-0.1748446527801025,-0.7520541254363523,-0.5886441167511478,0.2394619878448977
22.787,4,-0.25909007136991413,-0.661738997151164,-0.6829265301925861,0.16907154972383592
22.787,5,0.13275890849047042,0.6997144748967203,0.6638719508845298,-0.22814197041577972
22.82,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.82,1,0.7023264168017618,-0.6340383292919884,0.3209279777294882,-0.0416921378857382
22.82,2,-0.4000345803221816,-0.8803812600096814,-0.2547505759278186,0.0018208884278184
22.831,3,-0.172745241624629,-0.7486119408433788,-0.5923304419691212,0.2426600318128711
22.831,4,-0.2563603197284474,-0.6592533861346972,-0.6862055982403028,0.1696650708965527
22.831,5,0.1281687257262553,0.6956736085387552,0.6687673094299948,-0.2288259031799948
22.85,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.85,1,0.6975832390376963,-0.641955335181054,0.30986305002480363,-0.07249732736855362
22.85,2,-0.39638312737063397,-0.8799646703393839,-0.26175896247311625,0.0049840601293661005
22.854,3,-0.1705386775291412,-0.7465884822166411,-0.595635638877109,0.2423641545021089
22.854,4,-0.2536735738858313,-0.6585197652920811,-0.6882209573641689,0.1683845315829188
22.854,5,0.1247365174214873,0.6946828064839872,0.6709788146097629,-0.2272532286722629
22.885,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.885,1,0.6986561892609002,-0.6414927365203498,0.3065317990203496,-0.0800303341765996
22.885,2,-0.3939103618629064,-0.8823747173316563,-0.2573347553245939,0.0053205951683436
22.886,3,-0.1653565676703527,-0.7508057864203526,-0.5923338620171474,0.2410155026421474
22.886,4,-0.24917202706404132,-0.6633565973765412,-0.6858865666859589,0.16562289481095882
22.887,5,0.1222354720946494,0.6976749252196492,0.6684749771241008,-0.2268245864991007
22.92,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.921,1,0.7034606283529418,-0.6354675943033083,0.3097229653970581,-0.0734558755533081
22.921,2,-0.3887068289589281,-0.8857161063026779,-0.253749225728572,0.0050309640098219
22.923,3,-0.1616689450915125,-0.7548696286852624,-0.5896738283459876,0.2373178713147375
22.923,4,-0.2453634385500805,-0.6671163682375802,-0.6842630262936696,0.1629007216061696
22.923,5,0.1162224665980817,0.7013054744105816,0.6661261662144184,-0.2256964787144184
22.951,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.951,1,0.705370888251162,-0.6281252054988381,0.3218507914363379,-0.0657472758113379
22.951,2,-0.3861075061520316,-0.8876333850582814,-0.2509164196292186,0.0083016735354684
22.954,3,-0.1573063296055298,-0.7584415835117797,-0.5862239438319704,0.2374080258632203
22.955,4,-0.2410057134444233,-0.6695335454756731,-0.6830055170243269,0.1647560053055768
22.955,5,0.1122072749829241,0.6992434077954239,0.6667844242358261,-0.232092041423326
22.989,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
22.989,1,0.7041861856548608,-0.6238167440326394,0.3335335409076392,-0.0610726034076391
22.99,2,-0.3865582371611424,-0.8895489598173922,-0.2433245753388578,0.0082781886201077
22.99,3,-0.1551797021303093,-0.7627236474428092,-0.5804160009946908,0.2393515478696908
22.99,4,-0.2387351984818818,-0.6719017023881317,-0.6797218327681184,0.1718482976118683
22.99,5,0.1116309049025929,0.7004370572463428,0.6640038607224072,-0.2366967318161572
23.021,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
23.022,1,0.7029488564397001,-0.6197440146540502,0.3448416709040499,-0.0535208701227998
23.022,2,-0.3960105164338818,-0.8938742859651317,-0.2100075499723683,-0.0078269226838817
23.032,3,-0.1603682706864948,-0.7711470792802447,-0.5693680574385054,0.2354447175947553
23.032,4,-0.243544806985839,-0.6792137522983388,-0.6707007984829112,0.1717994312954111
23.032,5,0.11747591418788701,0.7128128282503868,0.6493087537808633,-0.23768766003086314
23.05,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
23.05,1,0.7050448739274883,-0.6137417471662618,0.3515957510725116,-0.0511196768537616
23.05,2,-0.3976340079092433,-0.8998312735342432,-0.1785378670907569,-0.0177511954092432
23.056,3,-0.1590022021196066,-0.7863825732133565,-0.5512028760053935,0.2291203564741435
23.056,4,-0.2437043267524278,-0.6949372369086776,-0.6548552435600723,0.1698088568413223
23.056,5,0.1179649197904336,0.7299033963529336,0.6292274630220666,-0.2395790255220665
23.084,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
23.084,1,0.7069409863292294,-0.6083055957020206,0.3570238574207704,-0.0522753222645204
23.084,2,-0.39524343677938234,-0.9073283977168823,-0.13850900462686783,-0.036783964123132305
23.085,3,-0.1569775841162701,-0.8092602989600199,-0.5233813026024801,0.21570307994623
23.085,4,-0.2515938502726036,-0.7205879908976034,-0.6252982395711467,0.1626517551961466
23.085,5,-0.1267420645325744,-0.7491785879700742,-0.6039097909361758,0.2407506112486757
23.122,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
23.122,1,0.7131153267879549,-0.5953563528995454,0.3612254935245451,-0.0808299857120451
23.122,2,-0.3496996822101859,-0.9318530025226858,-0.0928662357585643,-0.0271288814289357
23.124,3,-0.13206286950911852,-0.8300609163841184,-0.49714855627213167,0.21541027502213161
23.124,4,-0.2279016089376554,-0.7454186987814052,-0.6020544457498449,0.1730383324685948
23.124,5,-0.0935308983465278,-0.7635138085027776,-0.5819451758722225,0.2638909766534724
23.151,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
23.152,1,0.7245880733940243,-0.5566619266059759,0.3782561648872256,-0.1483977664497256
23.152,2,-0.27341596996557566,-0.9600004426218257,-0.06001908862817441,0.006369186284424301
23.155,3,-0.0720791691319596,-0.8483242863194594,-0.4765048152430405,0.2193026668055405
23.156,4,-0.16554734789166753,-0.7704057463291675,-0.5884199372645827,0.18119337476458253
23.156,5,0.0129330830776754,0.7686093526089253,0.5786196512973247,-0.2725283427035748
23.184,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
23.184,1,0.7455531170967836,-0.5073765704032165,0.3902501055594664,-0.1855381914969664
23.184,2,-0.13942855875272814,-0.9895872501589781,0.005822601721477901,0.035254058434771904
23.185,3,0.0558631743614333,-0.8622886811073166,-0.4604041899864334,0.2033851470176834
23.185,4,-0.0339131087071633,-0.7879414290196631,-0.5950541764490869,0.1546244889490868
23.186,5,-0.0953265406999084,0.7619122288313414,0.5891619899186586,-0.2515765406999086
23.221,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
23.221,1,0.761128531758921,-0.46256531589732897,0.4109295737098287,-0.19455994480357874
23.221,2,-0.0361913776127406,-0.9960302448002406,0.0158056354252404,0.0797754192622594
23.224,3,-0.1669114686278118,0.8187452696534382,0.5110887147215619,-0.2014573670653119
23.225,4,-0.0866067701543834,0.7406637376581164,0.6532571607793836,-0.1310403639043836
23.225,5,-0.2525684611566308,0.6791331989996192,0.6562549845941309,-0.2105152385003809
23.251,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
23.251,1,0.7512185005961995,-0.4435446829975506,0.4715598197163003,-0.1287253470600504
23.252,2,0.0406779540382954,-0.9919148193992045,-0.0132731688820456,0.1194743407570455
23.255,3,-0.2447757663720418,0.7420406398779582,0.5899295749657919,-0.2035770359032919
23.255,4,-0.1490803663380042,0.6718424852244957,0.7173787061817544,-0.1084919874317544
23.255,5,-0.2856771840676809,0.610257874526069,0.7162802114114311,-0.1814291371926811
23.285,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
23.286,1,0.7565980073543778,-0.4442076567081223,0.4737486723331221,-0.0761656645206221
23.286,2,0.0747683088588292,-0.9935910661411708,-0.0044558088588294,0.0846560041713293
23.286,3,-0.254444002523723,0.701793790445027,0.6454352134612231,-0.1617316001799731
23.286,4,-0.1398451682733754,0.6413437965703744,0.7522108909296256,-0.0574477073358756
23.286,5,-0.27582593692610224,0.5922770904176478,0.7435383392698525,-0.14240308536360244
23.321,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
23.322,1,0.7804194816730857,-0.4464481941081645,0.4321049323894143,-0.0701054206706642
23.322,2,0.0896756568022708,-0.9952242455414791,0.0129244408539789,0.0363309302397709
23.33,3,-0.2331634721008805,0.6945709028991194,0.6701141556946306,-0.1189666947571306
23.331,4,-0.117365583576613,0.6320851000171369,0.7657420484203632,-0.0182444898266131
23.331,5,-0.2460464560037771,0.6012435830587228,0.7539810263162773,-0.0973648153787772
23.352,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
23.352,1,0.814323606640443,-0.4397047136720572,0.371162233203307,-0.0759962175783069
23.352,2,0.1101851903784776,-0.9937576807152724,0.0093826807152721,0.0147262060034777
23.355,3,-0.224946975686159,0.6760540008763409,0.6961383819361592,-0.0879840850611592
23.356,4,-0.10883024773161902,0.6137649671121309,0.7818649157003693,0.011653150705880602
23.356,5,-0.23558116156093453,0.5974876860953154,0.7623755951546848,-0.07933116156093471
23.385,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
23.385,1,-0.8332511705372337,0.4312751966502665,-0.3430793958690162,0.0446174818065162
23.385,2,0.1263158327672418,-0.9919092648890082,-0.0042455202672419,-0.0119287961390081
23.388,3,-0.2103830342585981,0.6455739969914018,0.7318063741023483,-0.0585886006648482
23.388,4,-0.08784109614557,0.5937384936981799,0.7987175609893202,0.0425299976044297
23.388,5,-0.2170758778953777,0.5966448252296221,0.7705426747703779,-0.0561872060203779
23.425,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
23.425,1,-0.8587472853001127,0.41304226548113754,-0.30275173813738737,0.017046171731137302
