Timestamp, Sensor,QuatI,QuatJ,QuatK,QuatSum
45.274,4,-0.4546303676962294,-0.8108925747274794,0.3581337856649793,0.0866293979287705
45.274,5,-0.0427714320684883,-0.8500224086309883,0.4889384242559882,0.1912373569940116
45.301,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.301,1,-0.4530585865921761,-0.7286933522171761,-0.316533698564074,-0.4044135670609261
45.301,2,-0.3206520692781572,-0.8577614442781571,0.394687713809407,0.0751609190030928
45.304,3,-0.1540562443466836,-0.9284092716904336,0.1820713810654334,0.2849085994033165
45.304,4,-0.45765217072849834,-0.8115950418222483,0.3510237527597482,0.09300700895900162
45.304,5,-0.0425335505824885,-0.8513714412074886,0.4869915583949885,0.1902545353550114
45.329,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.33,1,-0.4561462092205746,-0.7263488459393246,-0.3220520329669255,-0.4007873225018246
45.33,2,-0.3202766571438303,-0.8599495087063302,0.3899788055813301,0.0763297881686698
45.339,3,-0.1571008944040604,-0.9286463045603104,0.1727258944040602,0.2882726407521896
45.339,4,-0.4591928194722465,-0.8126474093159963,0.3440194796284962,0.1019644070902535
45.339,5,-0.0429331099637515,-0.8532358443387515,0.4823862349637514,0.1935170853487486
45.373,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.373,1,-0.45764559862948,-0.7248575126919801,-0.32683926465177,-0.39789218066073
45.373,2,-0.32006961561102815,-0.8624280140485282,0.38427859998602804,0.07812374376397181
45.374,3,-0.1647718792674694,-0.9280775433299694,0.1560438519237193,0.2952500933887806
45.374,4,-0.4615712949547916,-0.8161855527672917,0.3258291074547914,0.1209482362952084
45.374,5,-0.041992811211642,-0.8560186901178921,0.4759527721491419,0.1973260364446079
45.398,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.398,1,-0.4606964859884837,-0.7225373063009836,-0.3328826155740165,-0.3935578141134835
45.398,2,-0.3209670880170973,-0.8627761700483472,0.38249052551709706,0.07936250182665282
45.402,3,-0.17219547404389424,-0.9257355131063941,0.14015201701264401,0.30613704548735593
45.402,4,-0.4626109153535863,-0.8202158958223362,0.3041026145723361,0.1440785377714137
45.402,5,-0.0398885769950863,-0.8606893582450864,0.4648153348075863,0.2038858370674136
45.432,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.432,1,-0.4567448899222235,-0.7242619797659735,-0.3334772780465266,-0.3944890305472235
45.432,2,-0.3207964161915582,-0.8640703419728082,0.3795122365040581,0.0802655955271917
45.436,3,-0.172164403826099,-0.927169286638599,0.1349329585135988,0.304153955548901
45.436,4,-0.4613183706213636,-0.8247827260901135,0.2832788198401135,0.1633154184411364
45.436,5,-0.0375030638026377,-0.8681305052088878,0.4478424192713877,0.2106658815098623
45.468,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.468,1,-0.4542651750816672,-0.7259936907066671,-0.330524863980833,-0.3966479875816671
45.468,2,-0.317641047925638,-0.865736751050638,0.3790424151131378,0.077012272386862
45.474,3,-0.1641159370046204,-0.9318161323171203,0.1440964057546201,0.2898635551828796
45.474,4,-0.4604942759868072,-0.8278038462993071,0.267195936143057,0.1768958607319428
45.474,5,-0.0362439879359471,-0.8724866637171972,0.4374280699671971,0.2147325745640529
45.498,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.498,1,-0.44648862934955824,-0.7353680238808084,-0.30064271830669187,-0.41169859028705824
45.498,2,-0.3132815341733067,-0.8668704013608066,0.3786501865170565,0.0837521572329433
45.5,3,-0.1634751152553615,-0.9254990410366116,0.1514511894741114,0.3062514472446385
45.5,4,-0.4481570244857579,-0.8323122979232579,0.2690798760482578,0.1844113348892422
45.5,5,-0.027526139920647702,-0.8738396164831478,0.42736744851439756,0.23022532492310233
45.532,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.532,1,-0.4103471861821023,-0.7364580260258523,-0.2056196106928978,-0.4969560729008524
45.532,2,-0.2940870599384373,-0.8650709466571873,0.3864332513446872,0.1258348150615627
45.535,3,-0.147801386655384,-0.918919550717884,0.1434678905616338,0.336390507875866
45.535,4,-0.4271555202254762,-0.8315134303817262,0.2807932155379761,0.2174367649307737
45.535,5,-0.0123855057900643,-0.8673049393838144,0.4127150956338142,0.2780197676474357
45.569,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.569,1,-0.397514612780359,-0.709709436999109,-0.1493603872196411,-0.562126429186609
45.569,2,-0.2685254072313011,-0.857758805668801,0.3982251142625508,0.183195784174949
45.575,3,-0.1053952806362888,-0.9108152025112888,0.1299314134487886,0.3773928053012112
45.575,4,-0.3936856156321023,-0.8194058304758522,0.3184903031321022,0.2686068648366477
45.575,5,-0.0060315043888606,-0.8580212504826106,0.4038586528263604,0.3172717182673894
45.605,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.605,1,-0.4076577717388262,-0.6683389240825761,-0.136714786854924,-0.6069985920513262
45.606,2,-0.2354751598359537,-0.8585220348359537,0.4074722301484535,0.2036117542265463
45.606,3,-0.1009949811952959,-0.909710801507796,0.1493958601015457,0.374041639898454
45.606,4,-0.3882684538090815,-0.8231439420903314,0.3232660124028313,0.2591924836909187
45.606,5,0.0090876228435026,-0.8524236076252474,0.4122990959064971,0.3214045173747527
45.63,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.63,1,-0.4265902680427782,-0.6215975922615281,-0.138778384300972,-0.6421664399177782
45.631,2,-0.2033998187443978,-0.8641664203068978,0.4087220843693977,0.2116392437556022
45.634,3,-0.08280818299549358,-0.9102007611204934,0.15519587830799336,0.37495548887950647
45.634,4,-0.3711660676376906,-0.8294180207626904,0.3301504426376904,0.2555429167373094
45.635,5,0.031845039766520304,-0.8470001750772297,0.41737371023347947,0.3276824421102705
45.669,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.669,1,-0.441209743875612,-0.5941638454381121,-0.1430187717493881,-0.6571521266881122
45.669,2,-0.1886228355674886,-0.8691648277549886,0.4011472496299884,0.2192140784950114
45.675,3,-0.05538339786271931,-0.9139649408314693,0.13973398380021923,0.37692861385603077
45.675,4,-0.3539198885011888,-0.8388442049074387,0.3215102205324386,0.2602158536863112
45.675,5,0.0429318143026893,-0.8472659396035606,0.4122073458535604,0.3322384549276894
45.698,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.698,1,-0.4493564801697746,-0.5761264997010246,-0.1544643206114755,-0.6650547223572747
45.698,2,-0.1690724256050038,-0.8767140271675038,0.3916676404487537,0.2222239611137462
45.7,3,-0.0326443866976799,-0.91991245310393,0.1178494648226797,0.3725680156460701
45.7,4,-0.346006168002796,-0.8458230625340459,0.3094461094090458,0.262880550747204
45.7,5,0.0555325642334038,-0.8504122599853462,0.402963529516596,0.3336697712646539
45.733,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.733,1,-0.45107752374829335,-0.5660677581232935,-0.16708653875170681,-0.6694613128107935
45.733,2,-0.1535753890896308,-0.8833117172146308,0.3839831039333806,0.2207532241916192
45.735,3,-0.011242035809805302,-0.9253655709660553,0.09162533659105522,0.36766421419019474
45.735,4,-0.3376860890627758,-0.8544097218752758,0.2908110890627757,0.2671723093747242
45.735,5,0.0747852104660217,-0.8561840278152283,0.388715766096478,0.3320483940597718
45.768,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.768,1,-0.4507786999856604,-0.5644871960794104,-0.1742823351705897,-0.6691624890481604
45.768,2,-0.1424756004910304,-0.8882641747097804,0.3766674950222802,0.2209277198214697
45.775,3,0.007780502589447998,-0.9291701810043018,0.06540064975430168,0.3637375338394481
45.775,4,-0.32660567776518445,-0.8627995254214345,0.27161300198393423,0.27410233004731555
45.775,5,0.0850603192986955,-0.8589704424200545,0.3800275713263043,0.3324358075799455
45.803,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.803,1,-0.453253862704805,-0.561102983798555,-0.183342816982695,-0.667914507236055
45.803,2,-0.1319022998101784,-0.8924003466851784,0.3691459521539282,0.2235054150335717
45.803,3,0.0138795758843172,-0.9300291155219328,0.0571043108344325,0.3627565290093174
45.804,4,-0.32439018265908653,-0.8644292451590866,0.2661016084403365,0.27698921187216347
45.804,5,0.08999151032156172,-0.8603258724909383,0.37473016936593806,0.33364385407156183
45.832,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.832,1,-0.46090267395883516,-0.5533709356775852,-0.19839908385366492,-0.6648211309900853
45.832,2,-0.1264321939385176,-0.8943154947197676,0.3660562173760174,0.2240927084052325
45.836,3,0.017023497819335005,-0.9311576545244149,0.05420452952441471,0.36016314625683515
45.836,4,-0.3238822467048239,-0.8655692584235738,0.2628470904548237,0.2771309368889262
45.837,5,0.0944650699440039,-0.8614675472434961,0.3713552425559959,0.333234601194004
45.869,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.869,1,-0.46439844705945227,-0.5503969822157023,-0.20802586934679781,-0.6619082126844523
45.869,2,-0.1210970379731753,-0.8960604168794253,0.3645052410981751,0.2225919268705747
45.873,3,0.021715585729796105,-0.9331183986452037,0.04969554708270361,0.35545582010479626
45.873,4,-0.3221118440459803,-0.8678271760772303,0.2586352815459801,0.2760937223602697
45.873,5,0.09881389863810251,-0.8630391287056475,0.36889850370564725,0.33062542207560264
45.901,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.901,1,-0.4672062511536726,-0.5504582042786725,-0.2181575183775776,-0.6565983409974226
45.901,2,-0.1116382361702264,-0.8994189978889764,0.3610889197639763,0.2195385216422736
45.902,3,0.0274414925433307,-0.9353270621441692,0.043115148081669,0.3500733284808309
45.902,4,-0.3188369640666591,-0.8712661632854091,0.2530410656291589,0.274241649214591
45.902,5,0.10430046609206882,-0.8643884987516812,0.36695197531418094,0.32756706765456894
45.932,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.932,1,-0.4659635297532972,-0.5550138227220472,-0.2253206499342029,-0.6512052289720474
45.932,2,-0.10116852639447091,-0.9028653037382209,0.3567837607694709,0.21749602438677904
45.935,3,0.035080237457357305,-0.9373929070738927,0.03334017269889251,0.34489469058235744
45.935,4,-0.3140131503834101,-0.87547555272716,0.2441889316334099,0.2744267910228399
45.935,5,0.1154885620997581,-0.8683981566502419,0.3573507933689916,0.3238015503810082
45.97,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
45.97,1,-0.4641177713825163,-0.5586612284137663,-0.2250912129924838,-0.6494815409137664
45.97,2,-0.08877382198187068,-0.9082318297943706,0.34603700557562056,0.21792783817437925
45.973,3,0.049591515955812,-0.939055944981688,0.0155329957629377,0.3398136839245622
45.973,4,-0.304103348853882,-0.881129716041382,0.2283587199476318,0.281040694114868
45.973,5,0.1243536187284119,-0.870824603927838,0.3462884711153378,0.326013774978412
46.004,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.004,1,-0.4616124865536165,-0.5628087756161164,-0.2260706189151336,-0.6473424670223664
46.004,2,-0.0718799152784676,-0.9148364582472176,0.3322558918409675,0.2179760417527824
46.004,3,0.0582130540529751,-0.9410545240720248,0.0045921217282746,0.3331764329592253
46.004,4,-0.2977980743857543,-0.8852614532920042,0.2196730743857541,0.2817307342079957
46.005,5,0.1326994835988507,-0.8729767859323992,0.3411774695261491,0.3223357140676009
46.032,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.033,1,-0.4591759044793138,-0.5692222911980638,-0.23528210333318625,-0.6401451427605638
46.033,2,-0.0617546914831388,-0.9190544961706388,0.3248772500768886,0.2144293905481112
46.035,3,0.06396480996172,-0.94293216269453,-0.0009154935554701,0.3267821927742201
46.035,4,-0.2946392323750031,-0.888633373000003,0.2151104237812529,0.277931568406247
46.036,5,0.14011235456603782,-0.8742309071527122,0.33937983293396196,0.31766362409728793
46.069,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.069,1,-0.4586679792671714,-0.5723764753609214,-0.2421376847953287,-0.6351206159859215
46.069,2,-0.0542038292305194,-0.9216354698555194,0.3195236534492692,0.2134353309257306
46.071,3,0.07148328514996992,-0.9435313632875301,-0.008189828118720101,0.32337537499372004
46.072,4,-0.2896466794245925,-0.8913312497370924,0.2069440427058423,0.2807268557316575
46.072,5,0.1456429992106504,-0.8746817078205995,0.3364126648518494,0.3170907531169005
46.099,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.099,1,-0.4582340889194506,-0.5708439522007006,-0.2443415946742994,-0.6359684639194507
46.099,2,-0.04589380501569771,-0.9238845276719477,0.31286157845319773,0.21551976920305232
46.101,3,0.07538682213351182,-0.9434120059914881,-0.013924419789762001,0.32264024010226194
46.101,4,-0.2875379348061482,-0.8923963332436481,0.201173188712398,0.2836900925376019
46.101,5,0.148459605969019,-0.8747947885622309,0.3336570932497307,0.3183814809690192
46.132,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.132,1,-0.4591647804625324,-0.5673801124937823,-0.2469509421937178,-0.6373874367125324
46.132,2,-0.0405707382016734,-0.9253973983579236,0.3088812850766733,0.2158379532045766
46.136,3,0.0791947944929668,-0.9435713187882832,-0.0187089546492169,0.3210160835554669
46.136,4,-0.2854457453864987,-0.8937221125739986,0.1974330500739985,0.2842564030510014
46.136,5,0.1537315499870162,-0.8756263601692338,0.3300941336067335,0.3173057687370163
46.169,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.169,1,-0.4597317422803201,-0.5667263711865701,-0.2476657186571799,-0.6372830118115702
46.169,2,-0.0335557623399315,-0.9272935553086816,0.3033921881211814,0.2166883782850685
46.171,3,0.0848766484732493,-0.9435046991830006,-0.0251842656607494,0.3193126836294994
46.171,4,-0.28091688846152135,-0.8957850525240213,0.19211073611777113,0.28591660763222876
46.171,5,0.1571233318689203,-0.8758356525060796,0.3271906329748295,0.3180730389001704
46.203,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.203,1,-0.4602257791189576,-0.5666100564627077,-0.2466834005685424,-0.6374108377127077
46.203,2,-0.0284410818249968,-0.9289537771374968,0.2987657888562466,0.2167371408312532
46.203,3,0.0878573925848256,-0.9438808886651744,-0.0292026074285757,0.3170444043035757
46.203,4,-0.2784333532191712,-0.8969636266566711,0.1889558141566709,0.286752193655829
46.203,5,0.1594068558896589,-0.876298710516591,0.3259447066103409,0.3169385941709091
46.232,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.233,1,-0.4594990814644993,-0.5691792572457494,-0.2518046294730008,-0.6336323822457494
46.233,2,-0.024746466658158904,-0.9309964666581589,0.2962918768144089,0.21176476381059112
46.241,3,0.0897012033718876,-0.9455160817843624,-0.0303139963406377,0.3115029611843877
46.241,4,-0.2784717996812352,-0.8989551981187351,0.1882008035874849,0.2809154073500149
46.241,5,0.1632209238516839,-0.877123314429566,0.3287224355233158,0.3097663340079341
46.266,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.267,1,-0.45646818941433925,-0.5700546151955893,-0.25495759183566086,-0.6337753183205893
46.267,2,-0.0189003051582908,-0.9318641723457908,0.2964271606270406,0.2083335815604592
46.275,3,0.09469797454273632,-0.9462566153010137,-0.03134348235523641,0.30764963469898643
46.275,4,-0.2739263539469518,-0.9019170766032018,0.1870733266032016,0.2766107554280483
46.275,5,0.1678351294126167,-0.8765374291811332,0.3294182885561331,0.3082159887876168
46.299,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.299,1,-0.45544890372408087,-0.5656783959115809,-0.25567170174466936,-0.6381271263803309
46.3,2,-0.0142146025048835,-0.9319392118798836,0.2947321806298834,0.2107609834326165
46.303,3,0.09850366980037661,-0.9456857833246233,-0.03411157995662681,0.30791529089412684
46.303,4,-0.2707344819274567,-0.9024483491149566,0.1859566498962065,0.2787650297912933
46.303,5,0.1704693114301976,-0.8755511963823024,0.3286151612260521,0.3104229247114477
46.334,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.334,1,-0.454833506620039,-0.563292979276289,-0.2609257707237111,-0.6385493269325391
46.334,2,-0.010431481117878602,-0.9327337272116286,0.29393978189912845,0.20856265950712147
46.338,3,0.1000176160199028,-0.9465522081988472,-0.034282752738653,0.3047295300824029
46.338,4,-0.26969765055896866,-0.9039139591527185,0.18534706462146844,0.27540732990978145
46.338,5,0.1756462930030145,-0.8753180624657355,0.3305792929344853,0.3060784219092646
46.367,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.368,1,-0.4538327716660958,-0.5614987872910958,-0.2690065838026542,-0.6374875568223459
46.368,2,-0.0036878293134596004,-0.9343518918134597,0.29116341525095946,0.20541861599904043
46.371,3,0.1041150900401444,-0.9470934060536056,-0.0376478048838945,0.3012586447276445
46.371,4,-0.2660554828392821,-0.906680482839282,0.1835969867455318,0.270992857004468
46.372,5,0.179993614786096,-0.8748159555264039,0.3313589242764038,0.3041391225985961
46.4,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.4,1,-0.4542254483316877,-0.5587176358316878,-0.2737408602620624,-0.6376360928629378
46.4,2,-3.0764691311635506e-05,-0.9350893584413116,0.2884218779725614,0.2059628876524384
46.404,3,0.1066994644258919,-0.946889402761608,-0.040171144113392,0.3006691909883919
46.404,4,-0.26349775041699197,-0.9075407191669919,0.18103925432324172,0.27232988630175814
46.404,5,0.1834924242879978,-0.8752233960245022,0.327310798368252,0.3052575610067479
46.434,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.434,1,-0.45338985379151014,-0.5595299905102603,-0.27793338839598997,-0.6357018655102603
46.434,2,0.0034618968671819004,-0.9367846851640681,0.28468507578906793,0.20341306874218193
46.438,3,0.1098476830239427,-0.9479526099448072,-0.0446011009926929,0.2955166283364429
46.438,4,-0.26163033218764636,-0.9094574806251462,0.17526558609389611,0.27151175765610375
46.438,5,0.1894938180310068,-0.8769734671252432,0.321919756187743,0.3022867867810069
46.471,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.471,1,-0.45212707288695503,-0.5627838111682051,-0.28279724351929514,-0.6315704322619552
46.471,2,0.0080249139043757,-0.9397289923456242,0.278535144689374,0.1981494256231258
46.473,3,0.1119318274916432,-0.9487981529771068,-0.0485163001478933,0.2913751868666432
46.473,4,-0.2594878382404695,-0.9123198694904696,0.1686064905842194,0.2681610875407804
46.473,5,0.1932144668994894,-0.8785628768505105,0.3183211776317604,0.2991104629932396
46.508,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.508,1,-0.4512255763103859,-0.5689013575603858,-0.2871167088458642,-0.6247485255291358
46.508,2,0.0111632260166096,-0.9412903872646404,0.2746644107021401,0.1959776791416097
46.508,3,0.11444679674214013,-0.9492128712266098,-0.052862324085890214,0.28827492174214026
46.508,4,-0.2572214347080104,-0.9140207511142604,0.1619455558017603,0.2686574715419895
46.508,5,0.1981458661241206,-0.8804674151258793,0.3103990557508791,0.2986097333116208
46.535,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.535,1,-0.4507524022922374,-0.5738603124484873,-0.2919233789577627,-0.6182939061984873
46.535,2,0.016120412772855402,-0.9439625950396445,0.26738788800839447,0.19281719011660553
46.538,3,0.11797982563085967,-0.9498302329628902,-0.05731088031835989,0.28393441547460985
46.539,4,-0.25408841304359275,-0.9163808935123426,0.15350247554359253,0.26855562992515736
46.539,5,0.2108018612435417,-0.8828260684439582,0.291456439537708,0.3020494198372919
46.569,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.569,1,-0.45017150517053084,-0.580298458295531,-0.29769226436071927,-0.609900509076781
46.57,2,0.026201694756446705,-0.9503608052435533,0.24870064899355301,0.18513724163144693
46.572,3,0.1207437943983692,-0.9506063032578808,-0.0601358842421193,0.2795572709608693
46.573,4,-0.2506177696419887,-0.9201734337044886,0.14032724229823842,0.26604482801426144
46.573,5,0.2248774359935426,-0.8871831108814574,0.2658452202564572,0.3027582953685427
46.6,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.6,1,-0.4496460547813951,-0.5905762305626451,-0.3042601952186051,-0.5970459571251452
46.6,2,0.0354596170538705,-0.9567278829461294,0.2262591329461293,0.1795025858038706
46.604,3,0.1233019642971538,-0.9512829966403462,-0.0646471791409039,0.2750963978909039
46.604,4,-0.2460400497928257,-0.9240796005740756,0.1255566513553255,0.2641528213009244
46.604,5,0.24458449838698504,-0.892256321925515,0.22630173208176474,0.30470412729323515
46.634,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.635,1,-0.4501752804920443,-0.6009931515857942,-0.3139238406017058,-0.5810346554920442
46.635,2,0.0404713793797946,-0.9616038159327054,0.2101389721827052,0.1718190356297946
46.639,3,0.12312044252120037,-0.9536007488850494,-0.06586946595870058,0.2667361651774505
46.639,4,-0.24322830408807264,-0.9281648275255726,0.11267410486932247,0.2581755045056772
46.639,5,0.2655625262390639,-0.898438938604686,0.1781630596984358,0.300901881707814
46.669,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.669,1,-0.44730622237374285,-0.6183267301862428,-0.3279623323137574,-0.5568032926862428
46.669,2,0.048063286708785506,-0.9665241156349645,0.19705390079121432,0.15713311092753554
46.673,3,0.1224153398388242,-0.9565641523486758,-0.0608308671825743,0.2574861406200743
46.673,4,-0.242799912342047,-0.933962021717047,0.1035787209357969,0.240903700939203
46.673,5,0.2763441091355003,-0.9017564768019997,0.15993518773949952,0.29135875757300034
46.702,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.702,1,-0.4378994546581705,-0.6433437905956704,-0.3443881429980796,-0.5251186929394205
46.702,2,0.054580960658409686,-0.9700162073103402,0.18516513309159008,0.14765957393965967
46.705,3,0.1203866764418885,-0.9590200618393616,-0.0488534733168886,0.2517953678481385
46.705,4,-0.24145396557597296,-0.938109239013473,0.10400279370097283,0.22546497973652704
46.705,5,0.27950346952867033,-0.9012826632838297,0.17050873750257953,0.28371489530992045
46.736,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.736,1,-0.4360783489796641,-0.657025614604664,-0.349505147114086,-0.505963602885914
46.736,2,0.054497489619960704,-0.9718696978800393,0.18042682678628913,0.14122844665121073
46.744,3,0.1074139573147319,-0.962166120810268,-0.024467179970982,0.249198625283482
46.744,4,-0.2516552214100057,-0.9369579557850056,0.11328852219125543,0.21434819655874435
46.744,5,0.2655381903030685,-0.9042616143844314,0.1930799737594312,0.2729844793655687
46.77,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.771,1,-0.4341161726769933,-0.6720312117394932,-0.3421899796667568,-0.4927709578332432
46.771,2,0.0492798175352421,-0.972692838714758,0.1862548504335077,0.1294189776914922
46.773,3,0.08753358579923912,-0.9649566485757609,0.013357527482010701,0.24701844908048923
46.773,4,-0.2743607310499068,-0.9310990122999068,0.1479569224561566,0.1894454212938432
46.774,5,0.2483371265821385,-0.9053493968553614,0.2240139476366112,0.2617038258008887
46.8,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.801,1,-0.4214178696499068,-0.6935125962124067,-0.3332208022250933,-0.4800116196499067
46.801,2,0.04807124456051191,-0.9739624468457381,0.18715824762698793,0.11856685002926191
46.804,3,0.0708195132491678,-0.9656184750320822,0.0559505062820821,0.2437931460616678
46.805,4,-0.2835952916540055,-0.9273330846227554,0.1797134557165053,0.1653182825647445
46.805,5,0.2246591604042714,-0.8978994333457285,0.2912099802207283,0.2418710744667716
46.838,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.838,1,-0.4122880565206661,-0.704707490114416,-0.3360639942605841,-0.469539033083166
46.838,2,0.04651606374718031,-0.9744189948465697,0.19579350656531952,0.10004389577843041
46.839,3,0.0553415388369483,-0.9665090471005516,0.1194021135068015,0.2203195661806984
46.839,4,-0.2846887226802828,-0.9256799336177828,0.2143762226802826,0.1269323710697172
46.839,5,0.2141235680949155,-0.8872558264363345,0.3455688147175842,0.2179687829386656
46.876,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.877,1,-0.4100296780371419,-0.711055068662142,-0.3330733493066081,-0.4640457913183919
46.877,2,0.040328653434962704,-0.9693759364087874,0.22572359265878716,0.08793607530996271
46.877,3,0.0412511449868885,-0.9630823511068616,0.1603479761068613,0.2122716527993886
46.877,4,-0.2906837792513828,-0.9176369042513828,0.2549782128451327,0.0918235449673671
46.877,5,0.19848735583129862,-0.8789052222937014,0.38146869885620116,0.20642192614379873
46.901,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.901,1,-0.4258761657782133,-0.7101779235907132,-0.3125881896905368,-0.4653659118719632
46.902,2,0.031080491911150504,-0.9639756604325993,0.24907087527634922,0.08802629269240062
46.906,3,0.0162464342520297,-0.9547008313729702,0.2075694837167201,0.2125965319082798
46.906,4,-0.3075502008307547,-0.9020326227057548,0.2930238336432546,0.0767271429192452
46.906,5,0.16402863649949131,-0.8722262463130087,0.41910124631300844,0.19149445681199143
46.937,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.937,1,-0.43580457464024175,-0.7130872894839917,-0.29277208551600853,-0.46461316839024164
46.937,2,0.020199270805209304,-0.9611239713822907,0.26477387372604044,0.07568022783645942
46.941,3,-0.0166087581003954,-0.9462962581003954,0.2597117854441452,0.1918263004933547
46.941,4,-0.3198128189641506,-0.8894539322454006,0.3232307877141505,0.0459708724420994
46.941,5,0.1446134674462375,-0.8631990325537625,0.4554231536475123,0.1629850494774876
46.968,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
46.968,1,-0.4493382732957792,-0.705807999858279,-0.2699610431104711,-0.4764989178270291
46.968,2,0.0030093862385667,-0.9488338754801832,0.311687879386433,0.0505557729573168
46.971,3,-0.038662139613834905,-0.9350244443013349,0.30801028414508486,0.17135983304241512
46.972,4,-0.333313266340231,-0.869812289777731,0.3637698093089808,-0.000610629621481
46.972,5,0.1204387463908518,-0.8549030504841482,0.484724827827898,0.1402751721721019
47.003,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
47.003,1,-0.4659701145697854,-0.6992464817572852,-0.2272671901177148,-0.4922152317572853
47.004,2,-0.005493821409253001,-0.9345099346905031,0.353516282346753,0.04107600280949691
