Timestamp, Sensor,QuatI,QuatJ,QuatK,QuatSum
15.901,5,-0.3030392194067464,-0.6163937115942464,0.7261959576879963,-0.0294186139379964
15.912,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
15.913,1,0.431604610823633,-0.512182010270117,0.7420404087076169,-0.0276239048013669
15.914,2,0.2839423451635212,-0.6509941782739788,0.5161064829614787,0.4787665639135213
15.93,3,0.17684105927189642,-0.7259909719781037,0.6154563040093535,0.25075463349064653
15.93,4,0.0369060655275931,-0.6451618055661569,0.7357990125974068,0.2024944444338431
15.944,5,-0.3034550492555542,-0.6160160844118042,0.7263676469118041,-0.0287968461305543
15.952,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
15.953,1,0.4313040883127271,-0.5115670054372731,0.742646106999773,-0.0274361460622729
15.957,2,0.2833054689793339,-0.650471386489416,0.5167433591456659,0.479167285385584
15.967,3,0.1762248028761706,-0.7258137713425794,0.6156453143113292,0.2512370099074207
15.968,4,0.036332094179396,-0.6448812847268539,0.7359457378518537,0.2029580707418961
15.969,5,-0.304113077806027,-0.615514444993527,0.7265373942122768,-0.028295206712277
15.97,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
15.97,1,0.4308812736912385,-0.5111353278712617,0.7431909919337615,-0.0273706794337614
15.982,2,0.28269885085983115,-0.650406617890169,0.5169837663276688,0.47935412429733126
15.983,3,0.175765349782274,-0.7259680486552259,0.6154333806864758,0.2516320490010241
16.004,4,0.0356084260699279,-0.644933566117572,0.7358149137738219,0.203394070601178
16.005,5,-0.3047745654202292,-0.6150162646389793,0.7267106005764791,-0.0275528857327292
16.012,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.013,1,0.430800109184065,-0.5110944220659351,0.7432721564409349,-0.0272077033159349
16.021,2,0.28252625408457055,-0.6505792146654296,0.5168511873216793,0.47936463299082066
16.023,3,0.1755879898962449,-0.7260843733850051,0.6152445296350049,0.251881935208745
16.031,4,0.0352441328813169,-0.6448706132124331,0.7357519608686829,0.203884269600067
16.031,5,-0.3047418992995028,-0.6152887742995028,0.7264948289870027,-0.0275202196120029
16.048,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.049,1,0.4305532111511988,-0.5112192497863012,0.7433359490050511,-0.0270273552550511
16.049,2,0.2824617726663848,-0.6500943796773652,0.517159809364865,0.4797273976663849
16.055,3,0.17534004819764,-0.72608817445861,0.6151872955523597,0.2521833099163901
16.056,4,0.0348299052701243,-0.6448575947298756,0.7356779072298755,0.2042634990201244
16.056,5,-0.3049964793331745,-0.6152381785519245,0.7264442332394244,-0.0271644480831746
16.058,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.058,1,0.4302755869269014,-0.5113137685418487,0.7434304677605985,-0.0270608388543486
16.063,2,0.2821663895813587,-0.6499625166686414,0.5177603682311411,0.4794320145813587
16.07,3,0.1754405513070233,-0.7264149174429767,0.6147816166617265,0.2521617427132734
16.07,4,0.0343089076041181,-0.6449513463021319,0.7355275181771317,0.2045969935416182
16.09,5,-0.3053232776531561,-0.615137730778156,0.7264048206219059,-0.0268198596844061
16.099,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.1,1,0.4295972954974212,-0.5114427435650789,0.7437425482525788,-0.0268236029400787
16.1,2,0.2820610722363291,-0.6505561152636709,0.5176215449511707,0.4788384159863292
16.117,3,0.17559370394873972,-0.7269941866762604,0.6141401827700101,0.25194868441748985
16.118,4,0.0338214674312064,-0.6449505052250436,0.7354656419437935,0.2049030103999564
16.118,5,-0.3055675536904879,-0.6149547607217379,0.7264659911904878,-0.026575854471738
16.139,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.139,1,0.4292059224160996,-0.5116510111776505,0.7438287455526503,-0.0267266947714003
16.149,2,0.2824141841228109,-0.6522781986896891,0.516230835408439,0.477787719279061
16.177,3,0.1754102402900003,-0.7276048964287496,0.6134691542412495,0.2519483262275004
16.178,4,0.0336604498168441,-0.6453556634644059,0.7350773431519058,0.2050471685668442
16.188,5,-0.306007169813228,-0.6146619549694781,0.726539396375728,-0.0262830487194781
16.193,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.193,1,0.4290467596163581,-0.511627068508642,0.7439268731961418,-0.0270079278836419
16.194,2,0.2822399278718807,-0.6531238416593693,0.5160388807218692,0.4769420763093808
16.213,3,0.1752666486515471,-0.7275653825984529,0.6134906755672027,0.2521099103702972
16.214,4,0.033242944521462,-0.6450407468847879,0.7352507078222877,0.2054841554589621
16.221,5,-0.3066036424814941,-0.6139766893564941,0.726891728418994,-0.0255977831064941
16.225,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.226,1,0.428946887341445,-0.510994518908555,0.7443929564085549,-0.027718151721054893
16.226,2,0.28203118734228083,-0.6539429337514693,0.5157593400014692,0.47624505452978094
16.227,3,0.1746930794318336,-0.7281389518181665,0.6127825065056662,0.2525739388068336
16.227,4,0.0327623423361032,-0.6451551381326468,0.7349988881326466,0.2061021860861033
16.237,5,-0.3071436480606133,-0.6136011675918633,0.7270044879043631,-0.0249170855606133
16.238,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.238,1,0.4291395187691371,-0.5106798171683629,0.7443834304496127,-0.0306383132621128
16.241,2,0.2819574543283729,-0.6545659831716272,0.5155278972341271,0.475683040265873
16.246,3,0.1743333520260158,-0.7283155737552341,0.6124708471927339,0.2530687035885159
16.247,4,0.0321650930579805,-0.6450810006920195,0.7348637155357693,0.2069087454017306
16.247,5,-0.3084175834277398,-0.6122505912402398,0.7276680717089897,-0.0229561576464899
16.25,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.25,1,0.4288553595740543,-0.5099263787071957,0.7450338005821955,-0.0313497185509455
16.251,2,0.281702015256048,-0.654638316775202,0.5154171253689519,0.4758548472872981
16.251,3,0.1740349544461502,-0.7281867252413498,0.6124030338350996,0.2538079036649003
16.252,4,0.0314700066807251,-0.6444943487880248,0.7350705206630246,0.2081057488682252
16.255,5,-0.3094097366132129,-0.610984443644463,0.7283550491132129,-0.0215069045819629
16.259,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.26,1,0.4285947173376766,-0.5092714935998234,0.7455996185998233,-0.0320986420373233
16.261,2,0.2820076001456273,-0.6546989428231227,0.5151725756356226,0.4758552563956273
16.266,3,0.1742848655674623,-0.7284250953700376,0.6119700172450375,0.2539967796299623
16.266,4,0.0313045793364179,-0.644537705819832,0.7349307722260818,0.208489637930168
16.267,5,-0.3097386317819758,-0.6105809169382258,0.7285618739694757,-0.0212254481882258
16.268,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.27,1,0.4285607947612631,-0.509244381019987,0.7456335411762368,-0.0321935997699868
16.271,2,0.2820557316264492,-0.6551390925923009,0.5148803035298006,0.4755371769389492
16.272,3,0.1743662340613722,-0.7285268323448778,0.6117665784386277,0.2541391832801222
16.272,4,0.0309778996494966,-0.6444371394130033,0.7349522761317532,0.2087733098057467
16.273,5,-0.3098728425237688,-0.6106540925237688,0.7284519440862687,-0.0209324128362688
16.284,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.288,1,0.4281427197645689,-0.509357280235431,0.7458074755479309,-0.0319402880479309
16.288,2,0.281784592003826,-0.654799880652424,0.5150904079961738,0.4759374240350761
16.317,3,0.1739342363504781,-0.7286536542745219,0.6115882245870217,0.2545006426004782
16.318,4,0.030428004024065,-0.6446818592571849,0.7347087147259348,0.2089558360553151
16.346,5,-0.3102503040206884,-0.6109705188644384,0.7280359485519383,-0.0205774524581884
16.347,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.372,1,0.4275760992662564,-0.5095576897962438,0.7460078851087436,-0.0316524163587436
16.373,2,0.2811396269512661,-0.6550786347674838,0.5150639863299837,0.4759638457012662
16.384,3,0.17402094545864433,-0.7292383318851058,0.6108301287601056,0.25458735170864444
16.384,4,0.0300271112223398,-0.6449606817464103,0.7344382208089101,0.2091042596598399
16.391,5,-0.3105956222004121,-0.6112548018879123,0.727648844856662,-0.0206175948566622
16.393,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.393,1,0.4275548274890811,-0.5096399967296691,0.7459681217296689,-0.0315516178234189
16.414,2,0.28092417806273473,-0.6555382242810154,0.5148521891247652,0.47568736165648484
16.416,3,0.1746402778836374,-0.7296565971163625,0.6101497611788624,0.2545963325711374
16.416,4,0.0302468535363965,-0.6455954316198536,0.7337912324011033,0.2093850371301465
16.436,5,-0.3102562719276662,-0.6118920141151662,0.727248459427666,-0.0209496313026662
16.458,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.459,1,0.4272613162679072,-0.5096283321695928,0.7461395626383427,-0.0316620235758427
16.459,2,0.2805131980052791,-0.6553388527759708,0.5152021340259707,0.4758256980052792
16.525,3,0.1746824412111887,-0.7296754689450613,0.6100465626950612,0.2547605662111888
16.526,4,0.0296839621630954,-0.6456700417431546,0.7336827370556545,0.2096156027880955
16.535,5,-0.3104749155542722,-0.6121106577417723,0.7269788218042723,-0.0206799936792723
16.563,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.592,1,0.4268803368792536,-0.5097041357769964,0.7462764014019962,-0.032348178745746296
16.593,2,0.2792375124208143,-0.6558210813291857,0.5155012571104356,0.4755876100770644
16.629,3,0.1749661109990347,-0.7299411155634652,0.6095797874384651,0.2549221656865348
16.629,4,0.0293119316508108,-0.6459200019429392,0.733444416005439,0.2097318535258108
16.63,5,-0.3106493455278981,-0.6120409470903981,0.726970146309148,-0.0204271775591482
16.665,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.676,1,0.426485908023739,-0.509610283382511,0.7465487599450109,-0.0327426076012609
16.677,2,0.2757060118765804,-0.6575215271859195,0.5164082459359194,0.4743144103140805
16.678,3,0.1753425508766096,-0.7301139920921405,0.6090812772483902,0.2553596407203596
16.679,4,0.0290029470586374,-0.6461679513788626,0.7330820138788624,0.2102773611211375
16.707,5,-0.3114331045295443,-0.6114819326545444,0.7271435537482942,-0.0190136709357944
16.713,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.713,1,0.4254612295033703,-0.5097194345591298,0.7470241220591297,-0.0335231454966296
16.713,2,0.2729398150860506,-0.6580904583514494,0.5172823528826993,0.4741727252423007
16.748,3,0.1746276618345029,-0.731134056915497,0.6077209709779969,0.256170630584503
16.749,4,0.0270055263163171,-0.6459681064961829,0.7329432041524326,0.2116368739725672
16.768,5,-0.3136936035462831,-0.6103854980775332,0.7271457519837831,-0.0168796387025331
16.77,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.77,1,0.42532465031953515,-0.509856013742965,0.7469775957742149,-0.034209041086714805
16.775,2,0.2693454573744284,-0.6599758316880716,0.5177639176255715,0.4730808089369285
16.78,3,0.1743063297213214,-0.7319436702786786,0.6066384944974283,0.2566427555025715
16.798,4,0.026090936099429,-0.646150274838071,0.7325150209318207,0.2126754087556791
16.798,5,-0.3145035422003188,-0.6099747336065688,0.7271622336065687,-0.0159195578253189
16.83,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.852,1,0.4256848713938963,-0.5102282145436039,0.7464953043873537,-0.0347033121998536
16.855,2,0.2675480948564956,-0.6614069832685043,0.5177302254560041,0.4721379386064958
16.88,3,0.1740131267942389,-0.732236873205761,0.6062603107057608,0.2568988689817391
16.881,4,0.0256503746039361,-0.646163590239814,0.7323452308648137,0.2132724449164361
16.883,5,-0.3157204590930129,-0.6088723145617629,0.7275856934680127,-0.0146340333117629
16.885,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.885,1,0.4257136558128535,-0.5108097816871465,0.7460392738746464,-0.0355900551246464
16.886,2,0.2652923710166295,-0.6624420039833705,0.5183990352333703,0.4712249882041296
16.888,3,0.17314354775113178,-0.7327402413113682,0.6057260811551181,0.25731102821988183
16.888,4,0.0246191748020962,-0.6464623681666538,0.7319726220729037,0.2137671240208463
16.888,5,-0.3170806480021115,-0.6080962730021117,0.7276641440958614,-0.0135528159708615
16.928,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
16.943,1,0.4259177620320177,-0.5109108512492323,0.7457741324992322,-0.0372170035929822
16.945,2,0.2615875157435957,-0.6652313319126543,0.5186859217564042,0.4690460118373458
16.968,3,0.17363089229911874,-0.7334735998883813,0.6047504553571312,0.25718802120536877
16.969,4,0.0245404948355322,-0.6469682942269678,0.7313188801644677,0.2144819010855323
17.012,5,-0.31802897067933733,-0.6075187167730873,0.7277579745855872,-0.012120767554337396
17.035,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.035,1,0.4256730684983781,-0.5109114041578721,0.7458357205641218,-0.0387434354078718
17.036,2,0.2590957322713325,-0.6680893263224175,0.5186752638224174,0.4663711228963326
17.038,3,0.1741322617650235,-0.7341929335474765,0.6038828749537264,0.2568348984837735
17.039,4,0.0242177695582103,-0.6472910195042896,0.7310312538792895,0.2145253867457104
17.04,5,-0.3187561359597093,-0.6067200031472093,0.7281189289284592,-0.0113220539284594
17.042,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.043,1,0.425717669944959,-0.5112940488050411,0.7454859433362909,-0.0399195370862909
17.045,2,0.2555865024552802,-0.6727582241072199,0.5178509975447196,0.4624956821427802
17.046,3,0.1742693207734229,-0.7362531401640771,0.6016095854765768,0.256178500460923
17.048,4,0.0236300011801479,-0.6483670691323521,0.729910037882352,0.215158321492648
17.049,5,-0.3191089718939893,-0.6066455929877395,0.7280445187689892,-0.0100879758002393
17.05,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.05,1,0.4256196215551903,-0.5116362378198098,0.7452788159448096,-0.0404448315698097
17.05,2,0.2521017912488502,-0.6776467439073999,0.5163918610948997,0.4588889006238502
17.052,3,0.1742103983897249,-0.7381431172352751,0.599227101610275,0.256363718702225
17.052,4,0.0226227223263439,-0.649740558923656,0.7284759104861559,0.215982097326344
17.053,5,-0.3195824371705578,-0.6072411285768078,0.7273583160768077,-0.0086693512330578
17.054,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.055,1,0.425652618934391,-0.5116642755968591,0.7452458185656089,-0.0403507990343589
17.056,2,0.2502913496111394,-0.6789689042951105,0.5155167558576104,0.4589095136736396
17.056,3,0.1728397876274164,-0.7392695873725835,0.5974849194038334,0.2581059009086665
17.057,4,0.0203602166251593,-0.6501720099373407,0.7275035529060905,0.2181751580314094
17.058,5,-0.3217060582027525,-0.6070454136715027,0.7266132847652524,-0.0058491246090026
17.062,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.062,1,0.42427173608124447,-0.5118244553250056,0.7458942795437555,-0.040877189700005506
17.068,2,0.24779223867612474,-0.6801252417926251,0.514597898042625,0.4595842308636249
17.069,3,0.1723149280616545,-0.7422358531883455,0.5930048961570953,0.2602665882179046
17.07,4,0.0163878332055508,-0.6521302332006992,0.7249451746069491,0.2211607824243008
17.074,5,-0.3237495092527484,-0.6072578100339985,0.7255439428464983,-0.0031928686277485
17.077,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.078,1,0.4243101442469542,-0.512152258096796,0.7456727659092959,-0.0404115354405458
17.097,2,0.24461327647614042,-0.6833042039926096,0.5117954149301095,0.45970116710114056
17.098,3,0.172146129001209,-0.7455784803737909,0.5878636366237908,0.262478160251209
17.099,4,0.0136093249299436,-0.6544204602263065,0.7219863781950563,0.2242416491486936
17.113,5,-0.3244928563010684,-0.6090387547385684,0.7237238133323183,0.0001531397926815
17.142,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.143,1,0.4251081906814166,-0.5122697390060835,0.7452409304123333,-0.0384538210373334
17.144,2,0.2382908237749294,-0.6879176723188206,0.5070705043500705,0.4613743198686795
17.144,3,0.1687098746333272,-0.7541416878666728,0.5748203988041727,0.2690516715083272
17.15,4,0.0058206345850659,-0.658791181821184,0.7154928419774338,0.232444169741316
17.15,5,-0.3250709261851568,-0.6115089144664069,0.7213721957164068,0.0028099331898431
17.151,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.161,1,0.4218586362375554,-0.5082561098561946,0.7498332582936944,-0.0382243715749445
17.162,2,0.2287497234092766,-0.6895852375282234,0.5036721515907233,0.4673971843467768
17.18,3,0.16319411611388812,-0.768019262792362,0.5516496338861118,0.28141921377013823
17.181,4,-0.0079372212752969,-0.665713100181547,0.7034938619002968,0.2487156107559531
17.182,5,-0.3347154266404647,-0.6083360321092147,0.7195420867967146,0.0123304717970351
17.187,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.197,1,0.4059522353386428,-0.5066454209113573,0.7595751084113571,-0.0394823349738572
17.198,2,0.2132290527935225,-0.6982699706439774,0.4929477050189773,0.4732388184185226
17.199,3,0.1519458344077219,-0.7779858062172781,0.5357372710610279,0.290922885188972
17.203,4,-0.021515575485823602,-0.6725165520483237,0.6925360832983235,0.26010063545167644
17.205,5,-0.35239421313336794,-0.601478685789618,0.7162247795396179,0.03261555249163191
17.22,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.221,1,0.3915951621105762,-0.506109916014424,0.7674624550769238,-0.0388247597644237
17.221,2,0.1987446736302975,-0.7036601115259525,0.4885722209009523,0.4760884236302976
17.247,3,0.1442496367693995,-0.7845223358868505,0.5246346405743503,0.2974478789568996
17.248,4,-0.0336941379217017,-0.6764553683904518,0.6853054660467016,0.2676364284845484
17.248,5,-0.3614787330519257,-0.5956706275831757,0.7159098853956756,0.0445271263230742
17.251,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.252,1,0.3873336711922222,-0.5053665241202779,0.7701980670890278,-0.0370437702140278
17.252,2,0.19587774613945402,-0.706404968704296,0.48557977339179575,0.47627325395195425
17.28,3,0.1466482655934779,-0.7880441172190221,0.518085621125272,0.298442699187228
17.281,4,-0.0346371449697368,-0.6777035512197369,0.6830746449697367,0.2700503550302632
17.294,5,-0.3614510262981384,-0.5949104989543885,0.7164925302043883,0.0455313955768614
17.308,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.309,1,0.3928556544329403,-0.5041170018170597,0.7683381932233094,-0.03445147447330949
17.328,2,0.2005904517945054,-0.7094437278929946,0.4805618919554945,0.4748824439820055
17.34,3,0.1488889294748023,-0.7891603869314476,0.5132204455251974,0.3027585583810525
17.34,4,-0.0347948350207208,-0.6773729600207208,0.6820726670519707,0.2733716688855292
17.34,5,-0.3551728306412434,-0.5962616978287435,0.7190033970474934,0.0368559779525065
17.35,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.357,1,0.3961138191172234,-0.5011029777577768,0.7686811027577766,-0.0334516105702766
17.358,2,0.20169680500723322,-0.7102294645240168,0.47310788249276664,0.48068850422598336
17.374,3,0.14746192107501271,-0.7897939382999873,0.5054921804874872,0.31457617888751277
17.374,4,-0.0450499580167887,-0.6750548408292888,0.6773131416105387,0.2889954521394612
17.375,5,-0.3623049543776048,-0.5833132551588548,0.7259524153151047,0.0383908464036451
17.391,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.391,1,0.382970969352632,-0.49947531970986814,0.776147682991118,-0.038110573616118006
17.395,2,0.1934017822856141,-0.7149234130268859,0.4632144286518857,0.4867367432231142
17.397,3,0.1365766355008992,-0.7973833254366007,0.4825029543428505,0.3357343503446494
17.399,4,-0.059768518510302106,-0.6776274052290522,0.6660917606978021,0.30589310258344793
17.4,5,-0.3794690346279742,-0.5644665932217242,0.7308484291592241,0.0569323325595257
17.4,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.41,1,0.3682162233076165,-0.4961026243486335,0.7851040891923834,-0.0437100462236334
17.411,2,0.1631170142637176,-0.7410577904237824,0.4251398216737823,0.4934392798887177
17.419,3,0.1323314236038795,-0.8108448459273704,0.4392628146773703,0.3634105251663796
17.42,4,-0.0820501640353388,-0.6851385429415888,0.6404608085665886,0.3371392890896612
17.42,5,-0.4132718198450353,-0.5375393979700354,0.7291287534387851,0.0928927309362146
17.43,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.433,1,0.3392958940345428,-0.4895004926842072,0.801329105965457,-0.0560288129967071
17.434,2,0.1522257576041619,-0.765926097864588,0.3684651603645879,0.5043986091666621
17.463,3,0.1432009040588026,-0.8239011467224473,0.3774289787536972,0.3977785407775527
17.493,4,-0.0970660643957498,-0.6975299315832498,0.5869952636144997,0.3993328613855003
17.494,5,-0.4422538534728384,-0.5154350058165884,0.7214286581603384,0.1351997598084114
17.524,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.534,1,0.3000223295320337,-0.4867818696867164,0.8178365571867163,-0.0646016939054663
17.538,2,0.1499490114411975,-0.7819357541838025,0.3114767698088023,0.5187234255036978
17.548,3,0.1657321285823596,-0.8322537112613904,0.2828152346988902,0.4471041988948597
17.549,4,-0.0914981617193652,-0.7205875171881152,0.5167300953131151,0.4531795726556349
17.551,5,-0.4591703960367511,-0.507388169474251,0.702700669474251,0.1947602680257489
17.554,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.562,1,0.2794844112509145,-0.4805863895303355,0.8294023074990854,-0.0549272098428355
17.562,2,0.17072026769847382,-0.7902782674577761,0.21013910730152593,0.5496875528547241
17.563,3,0.2036385959768781,-0.8215689235543717,0.2037710719918716,0.4919686741018783
17.568,4,-0.0545164303585511,-0.751965160827301,0.3997923092648009,0.521289233703949
17.569,5,-0.4604704230256082,-0.5262663214631083,0.6331999152131081,0.3317659050993917
17.572,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.573,1,0.2555838701329537,-0.4709786298670464,0.8437813642420462,-0.0298165204920463
17.574,2,0.2002968725080207,-0.7751669946794792,0.1563315454607291,0.5784096654767709
17.579,3,0.25587235109990353,-0.7935050903063464,0.11754073483759632,0.5395027221936538
17.59,4,0.0225448961800511,-0.7664565686636988,0.2471084241324486,0.5924301500863013
17.604,5,-0.4284896544546028,-0.5582503966421027,0.5555038146108527,0.4429092713266473
17.608,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.609,1,0.2538438415748704,-0.4281629943626297,0.8668226623313795,0.0292955017311203
17.609,2,0.21834682215305012,-0.7491214395656999,0.10953403722194971,0.6157467244968003
17.661,3,-0.285857948087608,0.768951622224892,-0.0747987901936418,-0.5669248426188582
17.662,4,0.07069614511817442,-0.7599923314443254,0.15958949941307532,0.6260550318369248
17.663,5,-0.3827942860318947,-0.5882996571256447,0.4686707508756446,0.5363951670931053
17.685,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.686,1,0.26976035223285677,-0.38130165948589334,0.8808133782358932,0.07749961004535671
17.691,2,-0.2338625800313225,0.7318356621561775,-0.0816891777811773,-0.6348635565938227
17.692,3,-0.3043372807252597,0.7513267817747403,-0.0482628169309901,-0.5835731205690099
17.692,4,0.1058339297019731,-0.7503672421730269,0.0980845273292767,0.6450795351707234
17.722,5,-0.33548614308256036,-0.6141726665200603,0.36228057667631036,0.6156246967611898
17.733,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.734,1,0.2867024387046641,-0.3123576198890858,0.8956095730140857,0.1346028293296642
17.734,2,-0.2379470224326276,0.7202438955361223,-0.0610031728798722,-0.6487746591513778
17.801,3,-0.3060840019344133,0.7410351386905866,-0.0240551582218364,-0.5971606620906635
17.802,4,0.1274430946551985,-0.7459089561260513,0.0610945030010513,0.6508805946551988
17.837,5,-0.3272619397952461,-0.6243810804202461,0.315665260107746,0.6351404039547539
17.866,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.867,1,0.3037375048063481,-0.2152444287874019,0.9025002881624018,0.2165793016813481
17.867,2,-0.2161892366943257,0.7119723843994242,-0.0534640836181741,-0.6659573031005759
17.915,3,-0.2915420190213299,0.74068454347867,-0.0163803442599199,-0.60507961667758
17.916,4,0.12959638546714403,-0.7464412121891059,0.03959306765785571,0.6515080065608944
17.944,5,-0.3219270342599359,-0.6362580889474359,0.2936677569161858,0.6366300946463141
17.968,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
17.968,1,0.310647676918371,-0.1513274207378791,0.899740506675379,0.266580294105871
17.996,2,-0.1983628231894676,0.7067885439980323,-0.0542006533730321,-0.6768784481894679
18.055,3,-0.27400424158356423,0.7422311099789357,-0.018598297478935603,-0.6112845150210645
18.056,4,0.1230065028066769,-0.748087247193323,0.0364173253183229,0.6510826746816771
18.056,5,-0.3276549831192664,-0.6471129909317663,0.2812072292130163,0.6283386692244837
18.142,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
18.143,1,0.3278758707711449,-0.1080982503226051,0.8908130940726051,0.2954051676461449
18.143,2,-0.1825783313404382,0.7014548717845617,-0.0608298717845615,-0.6862404407154384
18.247,3,-0.2580576250447118,0.743041007767788,-0.0259999921427879,-0.6169443437947121
18.248,4,0.11706267668862531,-0.7486599795613746,0.05139435456137441,0.6505099423136256
18.312,5,-0.32723765856992393,-0.6498084593511738,0.28738170153867376,0.6229576539300763
18.379,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
18.38,1,0.3644547348808681,-0.0873274916816319,0.8730330580878819,0.3120255356621181
18.454,2,-0.14613133968724704,0.6945669025002529,-0.07811182437525281,-0.7000864178122473
18.601,3,-0.2354348703400103,0.7453390554412397,-0.0425802663787395,-0.6222756906525105
18.602,4,0.10460276309073391,-0.7498283892530161,0.07246022519051591,0.6492804974657341
18.602,5,-0.3253043025322917,-0.6509268611260416,0.3025992244072916,0.6155526310614585
18.667,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
18.668,1,0.3872227984226934,-0.0960535687648066,0.8608240765773065,0.3159337359226934
18.669,2,-0.1063826610146793,0.6862809132040706,-0.0942398975790705,-0.7133162547646794
18.67,3,-0.2026134066976669,0.7498402065835831,-0.0536732143960828,-0.6275401645101671
18.751,4,0.0885982082548639,-0.750635190182636,0.0735111667451358,0.6506099270048642
18.753,5,-0.334741583394426,-0.6517581849569258,0.3022098451131758,0.609777459574324
18.754,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
