Timestamp, Sensor,QuatI,QuatJ,QuatK,QuatSum
19.845,3,-0.4091100659327117,-0.5261754956202117,0.6765050854639616,-0.3132238354639617
19.845,4,-0.6454930376124595,-0.0596776079249595,0.1829686235499594,-0.7391209672999597
19.845,5,0.0912934808561408,-0.6526640386751092,0.659255835550109,0.3620454339811408
19.875,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
19.875,1,0.0817472149653614,-0.6472566912846387,0.3509310076908885,-0.6717317889408888
19.875,2,-0.14859873638604654,-0.6825953184172967,0.7153711973235465,0.015036517520203302
19.878,3,-0.4085838910287624,-0.5240013714975125,0.6779320355600124,-0.3144676800912625
19.879,4,-0.6437812604901968,-0.0585151472089467,0.1827216901776967,-0.740766123771447
19.879,5,0.0889911313654333,-0.6505718569158168,0.6615581850408165,0.3621844907404333
19.91,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
19.91,1,0.08470700288420692,-0.6463110635220431,0.35132815336579293,-0.6720678994595431
19.91,2,-0.1454421196517068,-0.680964580589207,0.7175246391829567,0.017094501442043
19.914,3,-0.4057731418819214,-0.5250358371944214,0.6796378879756713,-0.3126945286006715
19.914,4,-0.6425062533674974,-0.06212295258624731,0.18571914399249723,-0.7408338900862476
19.914,5,0.0930940061113484,-0.6493376345136515,0.6603849977949013,0.3654939084550985
19.94,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
19.94,1,0.0854437376578887,-0.6463677857796114,0.3530328248421111,-0.6710259889046114
19.941,2,-0.1443733843672168,-0.6823982867109669,0.7163338335859667,0.0188346234452831
19.943,3,-0.4046258366930219,-0.5274896062242719,0.6792840398180218,-0.3108148015367719
19.943,4,-0.6447044595434859,-0.0634666665747358,0.1866356118872358,-0.7385765298559861
19.944,5,0.0942623906718562,-0.6526248163593937,0.6568972772968935,0.3656246953593564
19.975,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
19.975,1,0.0835801450998398,-0.6469496400564103,0.3526991517751601,-0.6708754213064103
19.975,2,-0.1466764564084272,-0.6817106360959273,0.7165617103146772,0.0172029381228226
19.978,3,-0.4066518234676403,-0.5262807297176404,0.6785024094051403,-0.3119252609676404
19.979,4,-0.645819623476455,-0.0616521430077049,0.1854924750389549,-0.7380437445702052
19.979,5,0.0920996838403654,-0.6547875231908846,0.6559471911596344,0.3640113049341155
20.015,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.016,1,0.0831463729270203,-0.6464678848854798,0.3522784317604795,-0.6716143692604799
20.016,2,-0.1471906948451652,-0.6802717495326653,0.7178083706264151,0.0177873324985846
20.017,3,-0.4070384847032192,-0.5252635823594692,0.6791332112657191,-0.3117626057969693
20.017,4,-0.6461805262664289,-0.0610364832976788,0.1861585536101787,-0.7376111903289291
20.017,5,0.09127901581361682,-0.6560354373113833,0.6543874880926331,0.36477755096986686
20.041,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.041,1,0.0832801059444244,-0.6467613979618257,0.3491539760868254,-0.6729454799930757
20.041,2,-0.1468608436045648,-0.6784770545420649,0.7196147498545646,0.0159809532704351
20.045,3,-0.4065063738422853,-0.5238159441547853,0.6799438738422852,-0.3131225847797853
20.045,4,-0.6448816634580152,-0.0606531478330153,0.1847986556455152,-0.7391199447080155
20.045,5,0.0899436643836665,-0.6534645387413335,0.6576759645225834,0.3638084104774166
20.076,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.076,1,0.0823551092546364,-0.6463436212141137,0.3481258477766135,-0.6739925469953637
20.076,2,-0.1482753118145384,-0.6773280461895385,0.7204188665020383,0.0154209772479614
20.08,3,-0.4070505170739655,-0.5219186811364656,0.6804880170739654,-0.3143991498864656
20.08,4,-0.6441766503626499,-0.0595208886438999,0.1838495019251498,-0.7400628808314
20.08,5,0.0881443088069357,-0.6530055935368142,0.6585597927555641,0.3634738986506858
20.11,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.11,1,0.080659191557751,-0.6452929568797491,0.3487231326609988,-0.6748950076609991
20.11,2,-0.1500758459028087,-0.6767482091840589,0.7205714513715586,0.0163059900346912
20.114,3,-0.4088444656225508,-0.5210270828100508,0.6804509109350507,-0.31362962187255083
20.114,4,-0.6452039791051227,-0.0574354244176226,0.1843885494176226,-0.7391981197301228
20.114,5,0.0869043716463916,-0.6555883041348584,0.6561986556973582,0.3633936294588917
20.146,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.147,1,0.0814642682638501,-0.6493096575174,0.3466363176736498,-0.6720147356424
20.147,2,-0.1469283367295024,-0.6787886882920026,0.7193770671982525,0.0124344562392474
20.147,3,-0.407058902327876,-0.522110171859126,0.6793977695153759,-0.316421695296626
20.147,4,-0.6457281534349149,-0.0605841104661648,0.1811285440599147,-0.7392950479661651
20.147,5,0.0905126796078065,-0.6552148594546934,0.6579614414859433,0.3599828944515566
20.175,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.175,1,0.0805699655160547,-0.6523401907339453,0.3469813040151951,-0.6690027883901953
20.175,2,-0.1458971399091759,-0.681541671159176,0.7170030969404257,0.011024246809574
20.178,3,-0.4053010644292842,-0.5251130761480343,0.6772126855230342,-0.3183870019292843
20.178,4,-0.6478600572771902,-0.0627770494646902,0.1787438463396902,-0.7378258775896904
20.178,5,0.0929605698105817,-0.6588094497206682,0.655818727064418,0.3566934799668319
20.21,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.21,1,0.0784421585681266,-0.6536745406506234,0.3469728804943732,-0.6679567672131235
20.21,2,-0.1466613963196571,-0.6833435252259071,0.715142841632157,0.0101379200865927
20.214,3,-0.4067481914358339,-0.526682273467084,0.6748145976858339,-0.319040671904584
20.214,4,-0.6521019993540057,-0.0620751438852556,0.1770043431040056,-0.7345604954477559
20.214,5,0.0937835311777072,-0.6610992813222928,0.6549347305410427,0.3538543319589572
20.242,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.242,1,0.0790135582006812,-0.6580469886743189,0.3434107582055686,-0.6654322425805689
20.242,2,-0.1439111795876028,-0.6845605936501029,0.7145898905251027,0.0052587422873971
20.246,3,-0.40503367968847204,-0.5279584843759721,0.673283191407222,-0.32233104296972215
20.246,4,-0.6522384386758873,-0.0642257433633872,0.1733566027383871,-0.7351241808633874
20.246,5,0.0958700442662964,-0.6591958737024535,0.6583413815149534,0.3505087161412965
20.275,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.276,1,0.0798813674127348,-0.6601699021185151,0.3419936325872649,-0.6639540818060152
20.276,2,-0.1419990750393268,-0.6845405789455768,0.7149971219143267,0.0044242648044231
20.278,3,-0.40278492107073516,-0.5290056241957353,0.6729265226332352,-0.32417163982073527
20.278,4,-0.6518658000069278,-0.0662945109444277,0.1721905070381776,-0.735544999225678
20.278,5,0.0974774492125726,-0.6571612226624274,0.6605791914124273,0.3496747148375727
20.309,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.309,1,0.08068202427336392,-0.6608951241641362,0.341009870257886,-0.6636417061953862
20.309,2,-0.1402676312271507,-0.6839688031021507,0.7158901898209005,0.0035922320540992
20.312,3,-0.40198272476319463,-0.5294851661694447,0.6728567482006946,-0.32452911148194474
20.313,4,-0.6520203869386492,-0.0668763439698991,0.172284058813649,-0.7353333752198993
20.313,5,0.0985596700470903,-0.6568114237029097,0.6608397440154095,0.3495362325470904
20.341,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.341,1,0.0829776707659044,-0.6623836573590957,0.3382259425153454,-0.6632991847028457
20.341,2,-0.1381665071155527,-0.6831494172718028,0.7170849641468027,0.0024584928844471
20.345,3,-0.3998266048493992,-0.5294042415681492,0.6734472103181491,-0.3260961360993993
20.345,4,-0.650658931239017,-0.0688718218640169,0.1709836382702668,-0.7366574663952671
20.345,5,0.1003248304516472,-0.6554735093921028,0.6620653062671027,0.3492261976391472
20.376,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.376,1,0.0844498265520926,-0.6632918726666575,0.3365706812604072,-0.6630477320416575
20.376,2,-0.1362624386767215,-0.6826491574267216,0.7179274777392214,0.0016770144482784
20.379,3,-0.3975298188106718,-0.5294878266231718,0.6740190766231717,-0.3275835297481719
20.38,4,-0.6493716399410028,-0.0710635344722527,0.1700015227535026,-0.737811581347253
20.38,5,0.1023200149860672,-0.6542717818889329,0.6631829147014326,0.3487799759235673
20.41,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.41,1,0.0855823790040103,-0.6642345155272398,0.3364146913084895,-0.6620372499022398
20.41,2,-0.13419354422894342,-0.6836930559476936,0.7173234270414434,0.0017317487398064001
20.418,3,-0.39597906882930456,-0.5305005532043047,0.6741773110168046,-0.32749762351680456
20.418,4,-0.6490698353264215,-0.0730200306389213,0.1703100697014213,-0.7378149525139216
20.418,5,0.10418080995967902,-0.6549744634778211,0.6620545416028208,0.34905385683467915
20.442,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.442,1,0.0858161573096347,-0.6650383348778653,0.3365471239403651,-0.6611320848778653
20.442,2,-0.1339284985074086,-0.6843435375699086,0.7167532055386585,0.0013864428988413
20.446,3,-0.3956117971953904,-0.5310488089141405,0.6739321096953904,-0.3275575979766406
20.446,4,-0.6495421755359502,-0.0742247927234501,0.1701720583484501,-0.7373107302234503
20.446,5,0.1047392832683551,-0.655697728450395,0.6613739979816448,0.3488188731121052
20.477,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.477,1,0.0851369567393136,-0.6660227112294366,0.3365549377919362,-0.6602243713856866
20.477,2,-0.1341467042350573,-0.6854772706413074,0.7156286378288073,0.0011072020149426
20.479,3,-0.3958245754328512,-0.5322991848078512,0.6729241848078511,-0.3273431301203513
20.479,4,-0.6507635214464026,-0.0746526816026525,0.1705999472276525,-0.7360906698839027
20.479,5,0.105425601629268,-0.6584904139957319,0.6587345546207317,0.3483455235042681
20.509,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.509,1,0.084014785271354,-0.666839706916146,0.3379212498848958,-0.658844101447396
20.509,2,-0.1346827999703763,-0.6891261593453764,0.7120143429391261,0.0011204226858736
20.516,3,-0.3969608786116179,-0.5342899801741179,0.6711308004866178,-0.326404237986618
20.516,4,-0.6527574586138545,-0.0750597047076044,0.1705186890826043,-0.7343004273638546
20.516,5,0.10712133217191881,-0.6635695857968312,0.653803960796831,0.34747777748441894
20.55,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.55,1,0.0820089355622358,-0.6686014160002642,0.340049169906514,-0.6562112792815142
20.551,2,-0.1351382606370227,-0.6920230262620228,0.7091128700120226,0.0008480674879771
20.551,3,-0.39799447355410833,-0.5367273837103584,0.6688684969916083,-0.32578988371035844
20.551,4,-0.6563082004916811,-0.075680759085431,0.170468356741681,-0.7310762668979314
20.551,5,0.1092768325599954,-0.6693486557212546,0.6481694565025045,0.3462763442787455
20.577,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.577,1,0.0800970961578168,-0.6690484116546832,0.341350657748433,-0.6553155014984333
20.577,2,-0.1365196421718072,-0.6937706187343072,0.7071373179530571,0.0012367054844427
20.578,3,-0.4005461438122391,-0.5385466320934891,0.666537354749739,-0.3244353039684891
20.578,4,-0.6591453600561384,-0.0740623522436383,0.1705589342748883,-0.7286644030248886
20.579,5,0.1082214804434125,-0.6702209023690875,0.6479430703378373,0.3453430624746626
20.61,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.611,1,0.0789094494841061,-0.6688932848908941,0.3421110583283938,-0.6552214098908941
20.611,2,-0.1371538194790175,-0.6932451280727676,0.7075273546352675,0.0022504773959824
20.615,3,-0.4012382882737401,-0.5388115304612401,0.66625293671124,-0.3237236398362401
20.615,4,-0.6591770540296655,-0.0733616243421655,0.1713840852796654,-0.7285129915296658
20.615,5,0.10726266746230591,-0.6690434848814442,0.649146023943944,0.34566598777480595
20.642,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.642,1,0.0791920250709076,-0.6683055335228425,0.3426829749290923,-0.6554881507103426
20.642,2,-0.1365930082362768,-0.6929894926112768,0.7078820707362767,0.0032995698887231
20.646,3,-0.4013051078680343,-0.5391835258367843,0.6664418266180342,-0.3226307914617843
20.646,4,-0.6593671874581123,-0.0735517577706122,0.1726118163643622,-0.7280317382393624
20.646,5,0.1076349908599986,-0.6690373724212514,0.6484685247650013,0.3468317682037487
20.681,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.681,1,0.0798608261012226,-0.6684301895237775,0.3427465957737773,-0.6552465957737775
20.681,2,-0.1359820392622909,-0.693294050981041,0.7076983478560408,0.0039105388627089
20.683,3,-0.4009714332362648,-0.5402536597987648,0.6662912574550147,-0.32156469495501483
20.683,4,-0.6595874457263157,-0.0741992621325656,0.1731372504138155,-0.7276416449450658
20.683,5,0.10816383247788,-0.6693630229908699,0.6476955425221198,0.3474826801341301
20.71,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.71,1,0.0795125724758453,-0.6678629158054048,0.3430338142429046,-0.6557169197116548
20.71,2,-0.1364789235193323,-0.6930585133630823,0.7078290211755822,0.0046343577306676
20.714,3,-0.40185935802131,-0.5405312330213101,0.66589744395881,-0.3208046705213102
20.714,4,-0.6597406823493803,-0.0731317956306302,0.1739008385993802,-0.7274286706306304
20.714,5,0.1074301218663416,-0.6696084523524085,0.6472695851649083,0.3480307078038417
20.741,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.742,1,0.0787057546733298,-0.6676931711079203,0.34329131563917,-0.6558523507954203
20.742,2,-0.1371756594120465,-0.6933280031620466,0.7074271242557963,0.0050972898067034
20.747,3,-0.40395048868941485,-0.541767871501915,0.6642043949394149,-0.31959990275191497
20.748,4,-0.661069079308163,-0.0720798214956631,0.173947497276913,-0.7263156613394133
20.748,5,0.1068741584160564,-0.6707137322089435,0.6460555290839434,0.3483292365410565
20.779,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.779,1,0.0768476398019214,-0.6674150555105786,0.3435014812918284,-0.6562456219168287
20.779,2,-0.1387623775377957,-0.6935109126940457,0.7069386470690456,0.0050364505872042
20.783,3,-0.4062556433643213,-0.5416316199268213,0.6630915808643212,-0.3192195105518213
20.783,4,-0.6622202920027108,-0.0693858193464607,0.1737559365339606,-0.7255747841902109
20.783,5,0.1045070675938949,-0.6718601199061051,0.645309826937355,0.348220446500145
20.811,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.811,1,0.07707691506803212,-0.667551991181968,0.34186839743196773,-0.656931873994468
20.811,2,-0.1386751776594401,-0.6927523260969403,0.70770593937819,0.0039639824968097
20.816,3,-0.4064500833952491,-0.5412157083952491,0.663041880270249,-0.3197801615202492
20.817,4,-0.6617402692576201,-0.06933304269512,0.17327591378887,-0.7261323591013702
20.817,5,0.1046450058339981,-0.6706845840097518,0.6466977676035017,0.3478701034902483
20.844,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.845,1,0.0789531060211132,-0.6679951361663868,0.3405415228851366,-0.6569477728851368
20.845,2,-0.1368653248924065,-0.6924073170799065,0.7083985280174064,0.0033934641700934
20.856,3,-0.40456163496098996,-0.5422569474609901,0.66316759199224,-0.32015001386724007
20.857,4,-0.6610658102396546,-0.0718934469584046,0.1730287008646545,-0.7265565328959047
20.857,5,0.1058435305507111,-0.6698522702305388,0.6471471921055387,0.3482751711757113
20.878,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.878,1,0.0804499716197139,-0.6682682900990361,0.3397160440052859,-0.6569157510365362
20.878,2,-0.1346057988974917,-0.6919788457724917,0.7092517949912416,0.0029064081337582
20.882,3,-0.40292056194514514,-0.5426910697576453,0.6636017142888951,-0.32058413616389525
20.883,4,-0.6604015648147755,-0.07342646715852541,0.17309687731477544,-0.7269909202835257
20.883,5,0.10754111465238102,-0.6679715806601191,0.6482572251913689,0.34930136855863114
20.909,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.909,1,0.0832632261392245,-0.6688730043295256,0.3369027894857753,-0.6573983949545256
20.909,2,-0.13204852302079242,-0.6903981323957925,0.7112721558332923,0.0023508910417075002
20.916,3,-0.4009250984937135,-0.5424656258374636,0.6647190438062135,-0.3211521492749636
20.916,4,-0.6591030229798588,-0.0746914018861087,0.1729580034486087,-0.728072749542359
20.917,5,0.1072885707983913,-0.6642568393578587,0.6516835971703585,0.3500864223608914
20.945,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.945,1,0.083926768985632,-0.6690639536706181,0.3355068247643679,-0.6578334849206181
20.945,2,-0.1315091266369244,-0.6898587360119245,0.7118924274181743,0.0030733928943255
20.948,3,-0.4004456833255122,-0.5422913864505122,0.6657044723880121,-0.3200013473880123
20.949,4,-0.6588201690989403,-0.0741033722239402,0.1744451690989401,-0.7280340362864405
20.949,5,0.1067340757660691,-0.6639568422026808,0.6512615297026807,0.3516071226410693
20.979,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
20.979,1,0.0860905881984984,-0.6703181032077516,0.3330988649265014,-0.6575007203952518
20.979,2,-0.129114861447506,-0.6904551934787561,0.711756463010006,0.0019276190212439
20.983,3,-0.3991827283093259,-0.543469837684326,0.6650518689343259,-0.320935657996826
20.983,4,-0.6591896375754813,-0.0761818250754812,0.1734108289817312,-0.7277321180442314
20.983,5,0.109816585477078,-0.6649636879604219,0.6501321449916718,0.350844417508328
21.01,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.01,1,0.0912462801984954,-0.6729138760515047,0.3307507901140044,-0.6553357510515047
21.01,2,-0.1229132664872957,-0.6920660985185457,0.7112921727372956,-0.0005377782060457
21.016,3,-0.3950223983018651,-0.5452909529893651,0.665163999864365,-0.3227567733018652
21.016,4,-0.658880575205212,-0.08093868067396191,0.17218623926771182,-0.7277892666114621
21.016,5,0.1136166521529527,-0.6649478009720473,0.6497500470657971,0.3503720232467028
21.047,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.047,1,0.093551130171263,-0.6731725026412371,0.3302769948287368,-0.6549840260787371
21.047,2,-0.120410425364523,-0.6920046636457731,0.7117800542707728,-0.000171167552023
21.048,3,-0.392856251229019,-0.547092091072769,0.6650120129477689,-0.322665821541519
21.048,4,-0.6601396991820409,-0.08317436715079081,0.17283501168204074,-0.7262407734007911
21.048,5,0.1157590651561963,-0.6676271653125536,0.6464479660938035,0.3506833815624464
21.08,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.08,1,0.0958116735303561,-0.673841646782144,0.3288709436571437,-0.654676607719644
21.08,2,-0.11741361619712222,-0.6912661552596223,0.7129946708846221,-0.0019351005721222002
21.081,3,-0.3906804631051784,-0.5471135685739285,0.6655828068551783,-0.3240911076364285
21.082,4,-0.6595055335457032,-0.0852257483894531,0.1715294593269531,-0.7268883460457034
21.082,5,0.1180987249814764,-0.6677289117372736,0.6463055718935233,0.3499712835752265
21.11,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.11,1,0.0956051341972401,-0.67484164314651,0.3293826587715097,-0.65341830330276
21.11,2,-0.1175934930171394,-0.6919953484858895,0.7122590203608894,-0.0011384148921395
21.114,3,-0.3902825836427755,-0.5477532867677756,0.6652459625490255,-0.3241815094240256
21.114,4,-0.6603072269855896,-0.0849288090168396,0.1716597660480896,-0.7261641605793399
21.114,5,0.11731203021521261,-0.6692480283785374,0.6447729307222873,0.35016115130896275
21.145,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.145,1,0.0929455675440749,-0.6749377332371752,0.3321642957371749,-0.6522936902684252
21.145,2,-0.1194485975631328,-0.6940335585006329,0.7099637342818828,0.0009737657181171
21.149,3,-0.3937253345234301,-0.5500974048359302,0.6630124438984301,-0.3206052173359302
21.149,4,-0.6645320117622514,-0.0823176562935014,0.1738093555122513,-0.7220881641060015
21.149,5,0.1168409486460445,-0.6735643247914554,0.6402391294789553,0.3503614564585446
21.18,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.181,1,0.0913027034790431,-0.676092316052207,0.3338681949584567,-0.650457550427207
21.181,2,-0.1192983619172252,-0.6960805884797253,0.7079824439484751,0.0007577904265247
21.182,3,-0.3947569483422718,-0.5514952295922718,0.6612974756860217,-0.3204771631860219
21.182,4,-0.6666342165661339,-0.08307708765988371,0.17237152125363372,-0.720406189222384
21.182,5,0.1182474286591755,-0.6750264971220745,0.6398702471220743,0.3477396161591756
21.21,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.21,1,0.0905077434033879,-0.678107979252862,0.3352124714403618,-0.6477735065966121
21.21,2,-0.1189953838175219,-0.6969983135050221,0.707130149442522,0.0006335224324779
21.216,3,-0.3947247223325375,-0.5528668121762875,0.6598004059262874,-0.3212383942075376
21.216,4,-0.6679255623059156,-0.0836360115246656,0.1716487068371655,-0.7193171638684157
21.216,5,0.1190001765245291,-0.6754944523817209,0.6397888859754708,0.3467223444932792
21.247,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.248,1,0.0891316160901383,-0.6767375245348618,0.3376872315661115,-0.6481120362536118
21.248,2,-0.1205344511917996,-0.6964011504105497,0.7074485136917996,0.0036720917769502
21.25,3,-0.3970031612686556,-0.5532531612686556,0.6596374386124055,-0.3180847042374057
21.25,4,-0.6692785984200069,-0.08089969217000681,0.17477176248250673,-0.717618442170007
21.251,5,0.1171706201010843,-0.6751877783364156,0.6394211767739155,0.3486159326010845
21.278,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.278,1,0.0887884101858764,-0.6759820976266236,0.3383966484078734,-0.6485773124703736
21.278,2,-0.121060095832398,-0.6958281622386481,0.707913123176148,0.0051606072926019
21.282,3,-0.3978088792883411,-0.5530212816320911,0.660015910538341,-0.3166931566320912
21.282,4,-0.6688308329566692,-0.0802688212379192,0.1756057353004191,-0.7179030985816695
21.282,5,0.1163812735551675,-0.6739629647260825,0.6404546639448323,0.3493524649614176
21.318,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.319,1,0.0891359498487464,-0.6760618040575036,0.3381101439012534,-0.6485959837450037
21.319,2,-0.12091768905872,-0.6956857554649701,0.7080758921837199,0.0053640492225299
21.319,3,-0.3973155406792448,-0.5525889781792448,0.6605601695854947,-0.3169322398979948
21.32,4,-0.6684358298762714,-0.0799348533137713,0.1758821189387713,-0.7182405173762716
21.32,5,0.1156621169227011,-0.6729731369835489,0.6414179612022988,0.3497319411414512
21.345,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.345,1,0.0886685585483933,-0.6755526328578568,0.3388216758266066,-0.6488192344203568
21.345,2,-0.1222379173220716,-0.6962735618533217,0.7072598899783216,0.0066683326779282
21.349,3,-0.39868912498937414,-0.5524977187393743,0.6604078749893741,-0.31568131248937426
21.349,4,-0.6692051267737005,-0.0789951658362004,0.1764683103674503,-0.7174839353674506
21.349,5,0.11515938251459142,-0.6728044846729087,0.6414934495166585,0.35008369892084146
21.379,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.38,1,0.0884686696109917,-0.6756914866390085,0.3392657053890082,-0.6484698069515085
21.38,2,-0.12204536527743057,-0.6972406777774307,0.7063349160586805,0.007166060503819198
21.383,3,-0.3989088926793651,-0.5532057676793651,0.659956255960615,-0.3151076231481152
21.383,4,-0.6702466638928823,-0.0780225427991324,0.1768994959241323,-0.7165113123303826
21.383,5,0.1153461413251118,-0.6726787610186383,0.6414897961748881,0.3502704577313619
21.412,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.412,1,0.087776525636237,-0.675895349363763,0.3406292360825128,-0.647636072020013
21.412,2,-0.1221280438004634,-0.6976895672379635,0.7058682781754633,0.0079989093245365
21.415,3,-0.3991520026622474,-0.5534488776622475,0.6599552253184974,-0.3143741706309975
21.415,4,-0.6704686936396924,-0.0780614670771923,0.1773656662959423,-0.7161840256709425
21.415,5,0.11545606811156171,-0.6733622912634384,0.6405253772009382,0.35068556029906184
21.445,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.445,1,0.0874114818877541,-0.675833147018496,0.3415435962372457,-0.647268693893496
21.445,2,-0.1229074151385207,-0.6979196221697708,0.7054879815447707,0.0094168036114792
21.454,3,-0.4006211210736126,-0.5540024687298626,0.6594101835736125,-0.3126694609173627
21.454,4,-0.6709212586869351,-0.077110223530685,0.178428582905685,-0.7155989930619353
21.454,5,0.1146994008898268,-0.6748513803601731,0.638535462391423,0.3516989126085769
21.48,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.481,1,0.0874195945276777,-0.6756419289098223,0.3425120460973221,-0.6469554054723223
21.481,2,-0.1226988025012724,-0.6981992907825224,0.7052183337512723,0.0113954357799775
21.483,3,-0.4013944357409297,-0.5544095724596798,0.6593290060534297,-0.3111234396471798
21.484,4,-0.6711334286437293,-0.07689514739372921,0.18028870208122913,-0.7149566708312295
21.484,5,0.1153383961078227,-0.6757382640484273,0.6365536937359271,0.3533755054828228
21.51,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.511,1,0.0879513507768067,-0.6753543132856933,0.3431399578169431,-0.6468508953169434
21.511,2,-0.12232725123785868,-0.6985601613941087,0.7049078176441086,0.012438373762141196
21.515,3,-0.4015071822512845,-0.5553768111575346,0.6591976119387845,-0.3095272017825345
21.515,4,-0.6714556092357001,-0.0769731873607001,0.18140433970445,-0.7143633240794504
21.515,5,0.11554242372053511,-0.6765718340919649,0.6350068926857148,0.35449506043928525
21.545,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.545,1,0.087615918393756,-0.6753845698874941,0.3431091792624938,-0.6468811519187441
21.545,2,-0.12277774269973642,-0.6987054770747366,0.7046869223872364,0.012354093237763401
21.552,3,-0.40256313737929694,-0.556310695973047,0.6583004420667969,-0.30838589128554705
21.553,4,-0.6725246231614163,-0.0760280411301662,0.1818019669114162,-0.7133571426926664
21.553,5,0.1149258762493055,-0.6774935573444445,0.6340365260944443,0.3546719699993056
21.579,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
21.579,1,0.0862403692816948,-0.6752342400933053,0.343691271343305,-0.6469139275933053
