Timestamp, Sensor,QuatI,QuatJ,QuatK,QuatSum
24.424,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
24.425,1,-0.0807225899002008,-0.604404230525201,0.4344823555252007,-0.6628759102127011
24.425,2,-0.5550516206786114,0.5750142972901386,0.0540140230223614,-0.5986307222411116
24.425,3,-0.41878538019345435,0.6507336627752957,0.27571897394345446,-0.5702136028497046
24.425,4,-0.57505431026612,0.5091131702026301,0.2234918102661199,-0.6001397594848701
24.426,5,-0.7734859634575131,0.0440799545112368,0.6140011001762632,-0.1509273697075132
24.451,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
24.451,1,-0.032232914346201,-0.6002871135649511,0.4816958049712009,-0.6376406291899512
24.452,2,-0.5306572939030172,0.5836615537532328,0.0305352235905173,-0.6138482118717673
24.454,3,-0.4022246562114469,0.6556366719135532,0.2584868632426969,-0.584414597617697
24.454,4,-0.515563488085221,0.5606083869147789,0.1488642693352212,-0.6306757927727212
24.454,5,-0.7714869536620332,0.0510228119629668,0.6105982817870332,-0.1713892974120333
24.493,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
24.494,1,-0.0265687933123368,-0.5906557073748369,0.4878114690935867,-0.642230414406087
24.494,2,-0.4743984352682728,0.6152622092629771,-0.021207033481727,-0.6292446266745231
24.495,3,-0.3262003155540932,0.6875325946021567,0.1956461163353433,-0.6185587139915933
24.495,4,-0.4567368725457258,0.6019789477667742,0.0870469311394759,-0.649180720201976
24.495,5,-0.766504790856675,0.0673575138308251,0.607935454919175,-0.1958260799191752
24.519,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
24.519,1,0.0105437714595831,-0.5780182402591668,0.5281525176029167,-0.6219635527591669
24.519,2,-0.4185883995628592,0.6385405066871407,-0.0684111121558906,-0.6421601769066095
24.522,3,-0.2617525057333609,0.707241634891639,0.141940494014611,-0.641208072139611
24.523,4,-0.440771779140812,0.605187693515438,0.0755374041408121,-0.6586062517970622
24.523,5,-0.7621580985534986,0.0800049873840015,0.6072508719909986,-0.2096678641784986
24.559,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
24.559,1,0.0231990378645534,-0.5648746926041966,0.5299625832291964,-0.6320743996354468
24.559,2,-0.40510617685021183,0.6354822020560381,-0.08244265127478802,-0.6521154541939621
24.56,3,-0.2440959511218376,0.7062824668469123,0.1271525917468377,-0.6522380409655877
24.56,4,-0.4245964536209879,0.6053718080977619,0.0548454770584881,-0.6709953794022382
24.56,5,-0.755661492438598,0.0906519841239021,0.605453972907348,-0.2327733088448481
24.588,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
24.588,1,0.0344485837361783,-0.5558834475138218,0.5234737795450716,-0.6448116701700719
24.588,2,-0.4003906034251805,0.6254883028248194,-0.0927734590748193,-0.6632079862376807
24.592,3,-0.19504075504570823,0.7052277996417918,0.07791429020195831,-0.6771574542644584
24.592,4,-0.4151008547433502,0.5973503171316498,0.038391870368350206,-0.6851203859933505
24.592,5,-0.7452919732511734,0.0932700384675766,0.6085121880949234,-0.2560341607511735
24.619,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
24.619,1,0.0428121782408472,-0.5445901655091528,0.5097390912904026,-0.664646317852903
24.619,2,-0.4036549216496545,0.6083690041315956,-0.0986644142878454,-0.6761768943059047
24.623,3,-0.202547219929432,0.687955709758068,0.0806600128981821,-0.6922322785231823
24.623,4,-0.41651477837187,0.5751234052218799,0.0355333330593701,-0.7031969072781202
24.624,5,-0.7304095152651761,0.08727847301607411,0.618959319952676,-0.27527035510892606
24.65,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
24.651,1,0.0484067447749361,-0.534112786475064,0.4743593685063137,-0.6981142513188141
24.651,2,-0.4273331134961113,0.5900619060351385,-0.0988509685351384,-0.6778213947461116
24.654,3,-0.22916863645917193,0.668597476822078,0.09403680052167201,-0.7011534997404222
24.654,4,-0.43718691547164784,0.5542681626533522,0.05840273578414801,-0.7058636732841481
24.654,5,-0.7180331629767149,0.0639492588982851,0.6328280848517148,-0.282608358289215
24.689,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
24.689,1,0.0446483369895203,-0.5293873075417297,0.4377125028542294,-0.7253711942604797
24.689,2,-0.4708167382495424,0.5658043555004575,-0.0877159765942074,-0.6711951562182926
24.692,3,-0.31561783121801384,0.6306101961257362,0.13782242106176393,-0.6955006437180141
24.692,4,-0.4847484952921749,0.5194629304890751,0.099616659354675,-0.6966015226359252
24.692,5,-0.7081036524935408,-0.011082168118540603,0.6606793360872908,-0.24893617202479082
24.719,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
24.72,1,0.0354245991548064,-0.5203004985014436,0.4109254985014434,-0.7477785258451937
24.72,2,-0.5337094777177415,0.5362368113447586,-0.04844384259475841,-0.6521176808427417
24.722,3,-0.38150692562441557,0.6039056720318344,0.17594051937441563,-0.6773443279681658
24.723,4,-0.5360477710816802,0.4826289867308198,0.1406009937379303,-0.6781986499879304
24.723,5,-0.704116064142972,-0.0830223141429719,0.6761619625804719,-0.2003318844554721
24.751,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
24.751,1,0.0178906437787133,-0.5100024226275367,0.3893969538775365,-0.7667773249712868
24.751,2,-0.5871733534902911,0.5152436386972089,-0.004745591822208699,-0.6242827284902912
24.755,3,-0.4440351599072918,0.5803178674364582,0.2215009802197918,-0.6457563513135419
24.755,4,-0.5965247325367289,0.4469322987132712,0.2052893809742288,-0.6342444590992289
24.755,5,-0.7001713576356388,-0.16959274435438862,0.6814945998231386,-0.12869918966688884
24.788,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
24.788,1,-0.0002595224010158,-0.511184815369766,0.3796540536510158,-0.771072510682266
24.788,2,-0.6357568547909354,0.5026098444278146,0.0422509954159354,-0.5843042180721856
24.792,3,-0.5088120498960251,0.5645522079164749,0.2712632217710252,-0.5905991592710254
24.792,4,-0.6257227588142084,0.4361668896232917,0.2491358447517083,-0.5967920947517085
24.792,5,-0.7022893103126577,-0.2139470251564076,0.6748234900001576,-0.0750310095314078
24.819,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
24.819,1,-0.0164211626544675,-0.5067165728107177,0.3886745806232174,-0.7693508501544677
24.819,2,-0.6500994882313625,0.5105450430186376,0.0847918710438626,-0.5563494882313628
24.823,3,-0.5204706837404549,0.5673589061032951,0.2949457813967049,-0.5658808399904551
24.824,4,-0.6337760041195342,0.4394661833804659,0.2752554963070341,-0.5739615509945342
24.824,5,-0.7058420520868791,-0.231476817711879,0.6688547473993791,-0.0289621692743792
24.863,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
24.863,1,-0.0308464598018351,-0.5060661863643353,0.4144524168330851,-0.7557610105830854
24.863,2,-0.6432195127617727,0.5298151552069774,0.1009221494805227,-0.5434880674492729
24.864,3,-0.5079346799507536,0.5848997927054963,0.3038941526070037,-0.5545655393257538
24.864,4,-0.6187964998011448,0.4725731291051052,0.2823707185511448,-0.560385855269895
24.864,5,-0.7173440751760599,-0.2165506181448099,0.6620462236135599,-0.01476839158231
24.887,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
24.887,1,-0.0576428291260072,-0.5254162666260073,0.4218396064697571,-0.7366589424072574
24.887,2,-0.6249998834195273,0.5609132025179726,0.1065672662320275,-0.5323485162320276
24.893,3,-0.46866648729592075,0.6263652509853294,0.29715769823342086,-0.5474628740146709
24.893,4,-0.5938909381270154,0.5105402142167346,0.2748601764082654,-0.5577581256270154
24.893,5,-0.7348577691747525,-0.17980405823725243,0.6535589410497525,-0.022699566049752602
24.919,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
24.92,1,-0.0902668342055188,-0.540950427955519,0.4304157599867688,-0.7169147834242691
24.92,2,-0.5773852564384201,0.6088330052803299,0.1020434595634203,-0.5343554712821703
24.928,3,-0.4243641626044465,0.6591319311455536,0.2831288110419466,-0.5525379907294466
24.928,4,-0.5642120152540682,0.5462005824021818,0.2592193394728182,-0.5622588902540684
24.928,5,-0.7512215925165109,-0.1269540143915108,0.6463631940790109,-0.0419930768915109
24.951,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
24.952,1,-0.1095091629162237,-0.5416991043224738,0.4600951004162237,-0.6948973465099739
24.952,2,-0.532170711022766,0.648554386633484,0.0737966875852661,-0.5391897539915161
24.956,3,-0.3778641058100295,0.6938522027837204,0.2535965276850296,-0.5581009222162796
24.956,4,-0.5258347901746164,0.5940992918566336,0.2266404542371164,-0.5649583253308665
24.957,5,-0.7647198900476946,-0.0866193041101945,0.6352643236414445,-0.0643414720789447
24.987,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
24.988,1,-0.1180014662334183,-0.5429282240459185,0.4741416029521683,-0.6830039076396686
24.988,2,-0.4946535267400129,0.679357703728737,0.046777550177513,-0.5400026478337631
24.993,3,-0.3151292261197544,0.7343092504427455,0.2072190698697544,-0.5643968042447545
24.994,4,-0.5000412711684622,0.6230056038315379,0.1929123649184622,-0.5697434196059623
24.995,5,-0.7747166830541388,-0.0473607260228887,0.6232274252416388,-0.0957005697728889
25.019,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.019,1,-0.132931122732544,-0.5609706735137941,0.4674648141387939,-0.6701625680450443
25.02,2,-0.4532726162643057,0.7067005282669442,-0.003209317329444,-0.543238436576806
25.023,3,-0.2858712114396748,0.7514823041853251,0.1666085161271749,-0.570783320814675
25.024,4,-0.48622300645863237,0.6393873451038676,0.15254380723988242,-0.5757615806773827
25.024,5,-0.7827469174383421,-0.013581878375842,0.603059417438342,-0.1531082455633422
25.053,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.053,1,-0.14014728591526612,-0.5776472859152663,0.45893390700901604,-0.6603499226340164
25.053,2,-0.4252887098853732,0.7201580674583766,-0.0458416612083765,-0.5462603895728735
25.055,3,-0.26685795169623644,0.7619506420537636,0.12684330325873652,-0.5763061938837366
25.055,4,-0.4782786080861976,0.6504445364450523,0.1057200143361977,-0.5805124948049478
25.055,5,-0.7865509673841531,0.0017180755845969,0.5879425689466531,-0.1888336822279032
25.086,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.086,1,-0.1457996924015266,-0.5875111181827767,0.4556751806827765,-0.6526356299015268
25.086,2,-0.4009257252304876,0.7311543528945124,-0.0758198802382622,-0.5467387135117378
25.101,3,-0.2463944451561683,0.7714278204688315,0.0909379021874186,-0.5795853631249186
25.102,4,-0.4672221768317609,0.658876455980739,0.0809306729255111,-0.5839824307380111
25.102,5,-0.7869943696488568,0.0161062162886432,0.5767892915238567,-0.2183908540238569
25.12,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.12,1,-0.1505509865704664,-0.5954972756329665,0.4531632912579664,-0.6460343850079666
25.12,2,-0.380819797629701,0.739053249245299,-0.0970244406515488,-0.5471405984109511
25.123,3,-0.2275741843904031,0.7764541359220967,0.0683944968904033,-0.5836532859529033
25.123,4,-0.4572148529910084,0.6636347563839915,0.0590825287722586,-0.5891118256472586
25.123,5,-0.7833931164136804,0.0370414538988197,0.5653145031324304,-0.2556221203199306
25.153,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.153,1,-0.1546538845964051,-0.6008819119401552,0.4485381619401549,-0.6433013455339052
25.154,2,-0.3743751082098231,0.7393333878839269,-0.1093895402276767,-0.5488746199285733
25.156,3,-0.2182910482038951,0.7774364908586048,0.0514819661726452,-0.5876147786726453
25.156,4,-0.4496934978893914,0.6658460528918585,0.0373399822643915,-0.5941637127331416
25.156,5,-0.7812855709198139,0.0467783939239361,0.5593007076385639,-0.273106859982314
25.187,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.187,1,-0.1602313744709234,-0.6051166283771734,0.4410541283771733,-0.6431415307209235
25.187,2,-0.3695658404377485,0.7381001751872516,-0.12054646424975131,-0.5514506060627488
25.193,3,-0.20743811484046032,0.7791951859407896,0.03873694296546051,-0.5901895796842106
25.193,4,-0.44584757755984944,0.6676778130651505,0.029526776778599603,-0.5954447455285997
25.194,5,-0.7798159897079364,0.0571591079483135,0.5538638412704364,-0.2861026108016867
25.219,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.22,1,-0.1677589474171406,-0.6089210567921406,0.4311866817921405,-0.6443214474171407
25.22,2,-0.3685627736748355,0.7358683786689145,-0.1225260935126643,-0.5546589650810857
25.233,3,-0.2038284565124825,0.7786544536437674,0.0390945697937327,-0.5921341205749827
25.233,4,-0.4405343913881518,0.6694509601743481,0.0284860515444019,-0.5974557781069021
25.233,5,-0.7764080819207879,0.0672198477667122,0.5518597420770378,-0.296854859264538
25.255,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.256,1,-0.1708462758933238,-0.6133511587058239,0.4227383657370737,-0.644906334487074
25.256,2,-0.37058674048740253,0.7343326931063475,-0.12227214623134731,-0.5554011936124027
25.256,3,-0.2004377651025706,0.7775895786474293,0.0375349330713207,-0.5947859096338208
25.256,4,-0.4324132655922569,0.672994449251493,0.0192662929360071,-0.5997716640297571
25.257,5,-0.7732895003727749,0.0764419449397252,0.5459335433415249,-0.313267527716525
25.292,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.293,1,-0.1677608066009759,-0.617650943319726,0.4140376620697258,-0.6472529941009761
25.293,2,-0.3769091000498334,0.7285596499501664,-0.1274854312001663,-0.5575731625498337
25.294,3,-0.2050653654255055,0.7743657869182444,0.0356928068317557,-0.5975214201130058
25.294,4,-0.4288109220799525,0.6723243318262976,0.013832894736202602,-0.6032493986424527
25.294,5,-0.7708143243790667,0.0798326482771833,0.5412611017228166,-0.3263563165665669
25.32,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.32,1,-0.1674748323675788,-0.619562234711329,0.4017887972113287,-0.6531926058050791
25.321,2,-0.3825570216583274,0.7235831150604225,-0.1221426853729224,-0.5613900294708276
25.324,3,-0.2129923271094576,0.7682698799217923,0.0425211357032078,-0.6021524833594579
25.324,4,-0.42746584989645,0.6678100290098,0.01914065458395,-0.6090454397402002
25.324,5,-0.7657721691231412,0.0834099597831088,0.5464728527168912,-0.3286383800606413
25.358,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.358,1,-0.1706396437536057,-0.6209570265661057,0.3939672804723556,-0.6558081007848559
25.359,2,-0.3880842499553993,0.7212297148883506,-0.1133805937946005,-0.5624616913616495
25.359,3,-0.2166862167741214,0.7655525527571285,0.0556754745866216,-0.6032218613053717
25.36,4,-0.42032043242968287,0.6692791769453171,0.022676389460933002,-0.6122759988359331
25.36,5,-0.7638258380407623,0.0892625408654877,0.5491041583532622,-0.3272413653845124
25.387,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.387,1,-0.1743397497732834,-0.6239857458670335,0.3848500036795333,-0.6573719763357836
25.387,2,-0.4071228079324755,0.7164123483175245,-0.0920837350362743,-0.5590393118387257
25.396,3,-0.2228141304394457,0.7635750297168041,0.0676627632519459,-0.602269696845696
25.396,4,-0.4145016170764002,0.6727176212048497,0.0305294491076503,-0.6121334530139004
25.396,5,-0.7630654613256014,0.1000937183618986,0.5487099925756014,-0.3265420238256015
25.421,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.421,1,-0.1776854810417989,-0.6266600904167989,0.3726317701042988,-0.660961848229299
25.421,2,-0.4387835717039256,0.7040997290773243,-0.0710430884523242,-0.5537738060789258
25.426,3,-0.2349859503935609,0.7602533074189389,0.0877691535185611,-0.5992437628935612
25.427,4,-0.4159870791219834,0.6703776669717665,0.0429402041219835,-0.6129475283407336
25.427,5,-0.7615133782369359,0.10152373113806422,0.5538717766744358,-0.32096162042443593
25.456,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.456,1,-0.1842885375944315,-0.6264272094694315,0.3622670532194314,-0.6651234985319316
25.456,2,-0.4736426022194848,0.6894433352805152,-0.047414526686765,-0.545969262375735
25.457,3,-0.26321046326466085,0.7516210797040892,0.12228028748341091,-0.592312025764661
25.457,4,-0.4270830603440882,0.6620282677809116,0.0721025915940884,-0.6116533728440885
25.457,5,-0.7597901162351602,0.0959838095460897,0.5612427529539101,-0.3138672646726604
25.487,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.487,1,-0.1830554727285594,-0.6265369180410595,0.3520007852285592,-0.6708484414785595
25.487,2,-0.4941356573869199,0.6801197137068301,-0.0156299676130799,-0.5413158331681701
25.493,3,-0.2712601700102153,0.7487593612397846,0.1478470840727154,-0.5864457168852154
25.493,4,-0.4288418290268085,0.6619174483169414,0.0878994462143086,-0.6084682938705588
25.494,5,-0.759644595554352,0.0963734708518979,0.565186587741852,-0.3069468416481022
25.522,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.522,1,-0.1562769171522489,-0.627773499183499,0.3471948859022488,-0.678920960120999
25.522,2,-0.5025762259647274,0.6767450630977726,0.0037969290897275,-0.5379766165897275
25.525,3,-0.2776112439335142,0.7468028185664857,0.1718983533085142,-0.5793690564335143
25.525,4,-0.433727277327934,0.658435808609566,0.1023674140466841,-0.6065178046716843
25.526,5,-0.7606170868028544,0.0940582061658957,0.5697601532091043,-0.2966278289903545
25.556,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.556,1,-0.1425816527061839,-0.629214953487434,0.3405186644249338,-0.6839634886436841
25.556,2,-0.5141244888144219,0.6701406479043283,0.0222421645956719,-0.534876441939422
25.557,3,-0.2919936534472491,0.740721190302751,0.1967788096972491,-0.5721450206347493
25.558,4,-0.4390714469210655,0.6544344124539345,0.1131437125460655,-0.6050870719210657
25.558,5,-0.76112613898895,0.09153499382355011,0.57741031867645,-0.28090152961395004
25.588,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.588,1,-0.1285884879431743,-0.6307857535681743,0.3355587027869242,-0.6877315543494245
25.588,2,-0.5221805007420709,0.665136393789179,0.040368977304571,-0.5322513015233211
25.593,3,-0.2979671967357064,0.7377383696705437,0.20659756782945632,-0.5694515717357065
25.594,4,-0.4410489871866327,0.6522737667196172,0.1198819949991328,-0.604684241092883
25.594,5,-0.7605535182150197,0.09418280990998032,0.5800115260275198,-0.27617851821501993
25.622,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.622,1,-0.1200990058621905,-0.6326722480496905,0.3337830878934403,-0.6883973457059407
25.622,2,-0.5271527422273148,0.6619341718351852,0.0481488359773149,-0.530692781289815
25.626,3,-0.30391122132270304,0.734174716177297,0.21412850647895304,-0.5681324127289532
25.626,4,-0.4417630257977277,0.6514986929522723,0.1239529672039778,-0.604177576578978
25.626,5,-0.7596884332789215,0.1008462346898284,0.5800009332789215,-0.2762289606226718
25.657,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.657,1,-0.1187025605846467,-0.6353651582408969,0.3359266816783967,-0.685108810584647
25.657,2,-0.5341376436502714,0.6587334500997286,0.0539740694315215,-0.5271186006815216
25.658,3,-0.3112922245368089,0.7313713496819413,0.21857982219305883,-0.5660529667243089
25.658,4,-0.44038383799029457,0.6539765135722054,0.12751762705279482,-0.6017607911152949
25.658,5,-0.7614255608783159,0.1020998297466841,0.5778928460345658,-0.2754026116595661
25.689,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.689,1,-0.118794763540155,-0.6403401736964051,0.3390096072901549,-0.6789143924464052
25.689,2,-0.5482615654568088,0.6529713446994412,0.0588206474880589,-0.519208831081809
25.695,3,-0.32296236337076406,0.727147499910486,0.22384126962076403,-0.5628915625895142
25.696,4,-0.4429780199264577,0.6549223706985423,0.1293183519577078,-0.5984345628952079
25.696,5,-0.766353081517704,0.097599555201046,0.573420952611454,-0.2727007377677041
25.721,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.722,1,-0.1194286209739243,-0.6486644608176744,0.3440990311301741,-0.6682567459739244
25.722,2,-0.555291842729221,0.650274563520779,0.0591370575729711,-0.5150696747604713
25.725,3,-0.33725180545753386,0.7218912609487163,0.22738852420753383,-0.559847020301284
25.726,4,-0.44829884547325616,0.6541791818704938,0.12877980250450632,-0.5953935720357565
25.726,5,-0.7697188617392222,0.0944779156045278,0.5697676898642221,-0.2719771625204724
25.756,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.757,1,-0.11941831424868951,-0.6563445837799396,0.34604184940493943,-0.6597015173736896
25.757,2,-0.5616015197367816,0.6478711365132185,0.0590990783305316,-0.5112475158305317
25.757,3,-0.34998192414829354,0.7183164156954566,0.22717918977329352,-0.5567079983670437
25.758,4,-0.4677513111254082,0.6470558177808418,0.1273582447191583,-0.5884788501879085
25.758,5,-0.7700885120033801,0.09044615596537,0.56916077762838,-0.2735675159096302
25.788,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.788,1,-0.11819273049241161,-0.6635418515861617,0.34823423439866147,-0.6515179258049119
25.789,2,-0.569298357209765,0.643531232633985,0.0606924001785151,-0.5080190603347652
25.799,3,-0.3640877470615369,0.7135489716884631,0.228955911124037,-0.5530525908115371
25.799,4,-0.4840065620150575,0.6378196098599423,0.1334816596713077,-0.5840431831088078
25.799,5,-0.7701462971079975,0.0828200114857526,0.5723313557017475,-0.2691697346079976
25.822,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.822,1,-0.11313294714849,-0.6649517948047401,0.3542218143359898,-0.6477398807422401
25.823,2,-0.5741718965264936,0.6378032011297563,0.0630024629327438,-0.5094746309014939
25.826,3,-0.374404456513951,0.7065891958297991,0.235427405732701,-0.5523829721389512
25.826,4,-0.4903468424553126,0.6317234700446874,0.1417750651115628,-0.5834254557365629
25.826,5,-0.7687482959275492,0.07616137204120081,0.5787458545212992,-0.26130200686504934
25.864,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.864,1,-0.11014784160135832,-0.6622718650388585,0.36045301738260827,-0.6475623923826085
25.865,2,-0.5780582697132266,0.6313533513805234,0.0657902033069768,-0.5127506525257268
25.865,3,-0.3796098296522215,0.7005903656602784,0.2421586577772216,-0.5535600249647217
25.865,4,-0.4988535089623319,0.6207753972876682,0.152417962087332,-0.5852792902123322
25.865,5,-0.7660363795352831,0.0695349095272169,0.5868981959415331,-0.2527917506290332
25.888,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.888,1,-0.1069697535930602,-0.6592768824993103,0.3677119410930601,-0.6470698512493104
25.888,2,-0.5835959240783068,0.6216653063904434,0.07218234985955681,-0.517433814703307
25.894,3,-0.38649382182965253,0.6935232680140976,0.25038542339215264,-0.5540353257359026
25.895,4,-0.5083981438685252,0.6101931647252249,0.16226777277477522,-0.5855465813685253
25.895,5,-0.7648219874770859,0.0603122898666642,0.5962428859145857,-0.2364406398208359
25.927,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.927,1,-0.0986444912414081,-0.6554682217101582,0.3792841396789079,-0.6455805263976582
25.927,2,-0.5893914174297816,0.6134894419452184,0.0765129994610318,-0.5199944447735318
25.928,3,-0.3980689972365324,0.6831077605759676,0.2611061066115324,-0.5538307159865326
25.928,4,-0.5180596837706003,0.5991278162293997,0.1719293126768504,-0.5857476720518505
25.928,5,-0.7632345971211458,0.048288840378854204,0.6044211205586457,-0.22319553462114583
25.957,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.957,1,-0.0904494367111831,-0.6534987531174331,0.3872634015549329,-0.6440383038986832
25.957,2,-0.5986081822514479,0.6019533411860521,0.0790769322514479,-0.522558377563948
25.959,3,-0.408912338642796,0.6752551418259539,0.2667004245802961,-0.5528942722365462
25.959,4,-0.5308001443541155,0.5851056173646346,0.1844866677916155,-0.5846941873228656
25.959,5,-0.7620491803874845,0.0337271868000156,0.6116585553874844,-0.2098030866374845
25.989,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
25.989,1,-0.0833845602439577,-0.6521101461814578,0.3945417868064576,-0.6419783102439578
25.989,2,-0.6051053958977154,0.5936250728522845,0.0794706302727156,-0.5245389896477157
25.993,3,-0.41924497490411156,0.6680352985333885,0.27153989677911167,-0.5515691936541117
25.993,4,-0.5405720770305161,0.5748454034382339,0.1924275457805162,-0.5833577215617664
25.994,5,-0.7608887345617614,0.0121825545007385,0.6191040665930114,-0.1939331681555116
26.024,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
26.024,1,-0.0792206113222601,-0.6490448300722601,0.4032562558535099,-0.6401947324160102
26.024,2,-0.6098187432959905,0.5872637762352595,0.0813153253272406,-0.5259564386084907
26.025,3,-0.43086354190844545,0.6590412432478047,0.27974049503344545,-0.5493327801896956
26.025,4,-0.547601350346002,0.566107145747748,0.203118928471002,-0.5817200026897521
26.025,5,-0.7598084480516298,-0.0040101082078796,0.6251648933641297,-0.1784485847703798
26.062,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
26.062,1,-0.0762514899819777,-0.6461367438882278,0.4085268806069776,-0.640155298575728
26.063,2,-0.6156682861800098,0.5812311278824904,0.08338068852375981,-0.5255193603987599
26.064,3,-0.4383553911803626,0.6537466596008874,0.2866830278991127,-0.5461434771178628
26.064,4,-0.5575017352913562,0.5553522686148941,0.21832937201010602,-0.5771550556038562
26.064,5,-0.7594827352138238,-0.0201638875575737,0.6296609578700737,-0.1621926961513239
26.088,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
26.089,1,-0.0736449569643368,-0.6448729843080869,0.4106810897768367,-0.6403563827455869
26.089,2,-0.6192696375235676,0.5790946202889324,0.0827095789298176,-0.5237496179923178
26.096,3,-0.4465954514050436,0.6497180251574565,0.2902844162487937,-0.5423596115612938
26.096,4,-0.5658037709890312,0.5488812876047189,0.22620416161403123,-0.5722124623952815
26.097,5,-0.7603383332583079,-0.03804829419580771,0.6325917512270578,-0.14235737622705794
26.126,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
26.126,1,-0.0746350006996298,-0.6462292389808799,0.4064221100746297,-0.6415905671058799
26.126,2,-0.6234388455458234,0.5779771700791766,0.0786390408583235,-0.5206556424208235
26.127,3,-0.4580484564952893,0.6468099419422106,0.2894083197765394,-0.5367227729015396
