Timestamp, Sensor,QuatI,QuatJ,QuatK,QuatSum
59.454,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
59.454,1,0.181010003374038,-0.7142536685009621,0.522298102094712,-0.429280523969712
59.455,2,0.022192564650760305,-0.7327512830054898,0.6792234509742398,0.035193052932010305
59.46,3,-0.0927049678056042,-0.6779100459306043,0.6903001826493542,-0.2352220576493543
59.46,4,-0.0712780756489282,-0.7191052240864283,0.6783947748676781,-0.1326184076801782
59.461,5,-0.1297698663164188,-0.6937347100664188,0.6949554131914186,-0.1375823663164188
59.496,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
59.496,1,0.1811526072436962,-0.7147824513500538,0.5212399708813036,-0.4296262013500537
59.496,2,0.0221369527857532,-0.7328679300267468,0.6790959573704967,0.0352595113795032
59.497,3,-0.0927387128897857,-0.6780048261710357,0.6902118574210356,-0.2351947675772858
59.497,4,-0.0720596911737823,-0.7195206286737824,0.6780167224237823,-0.1318741442987823
59.497,5,-0.1300153386515057,-0.6944684636515057,0.6942243230265056,-0.1373395574015058
59.522,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
59.522,1,0.1812052143705572,-0.715218125473193,0.5205159770356927,-0.4297566996919428
59.523,2,0.0223787722754722,-0.7328702511620278,0.6790982785057776,0.0350130496192222
59.526,3,-0.0925402087346016,-0.6779894274846017,0.6901964587346014,-0.2353624743596016
59.526,4,-0.07243791193418801,-0.7195936736529381,0.6779676970904379,-0.13151994318418803
59.526,5,-0.1298926474747009,-0.694711983412201,0.6939795615372009,-0.137461006849701
59.553,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
59.554,1,0.1817848382946917,-0.7158592046740583,0.5192039312365582,-0.4300315679553082
59.554,2,0.0232870367401482,-0.7328164788848519,0.6791665765411018,0.0342123297088982
59.558,3,-0.0918292256497361,-0.6780719014309862,0.689973756899736,-0.2360552998684861
59.558,4,-0.0723506189252943,-0.7196894861127944,0.6778804040815443,-0.1314936853315444
59.559,5,-0.1297392666310283,-0.6948637783497783,0.6938261806935282,-0.1376128017872783
59.617,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
59.617,1,0.1817899765344268,-0.7161592422155733,0.5188936172155731,-0.4299043594030732
59.617,2,0.0235898197342903,-0.7328188716719597,0.6791689693282096,0.0339047611405403
59.618,3,-0.0916801885577279,-0.6781059698077281,0.6898857549639779,-0.236272473713978
59.618,4,-0.0727270745381722,-0.7198218011006723,0.6777685784444221,-0.1311377190694223
59.62,5,-0.1301069487482967,-0.6951093901545468,0.6935835112482966,-0.1372480620295467
59.62,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
59.621,1,0.1816013518030368,-0.7161037263219633,0.5190822419469632,-0.4298488435094632
59.621,2,0.024033429178602,-0.7325583676963979,0.6794577817588978,0.033432843241102
59.624,3,-0.0914485366353551,-0.6781184585103551,0.689837208510355,-0.2364680678853551
59.624,4,-0.0729800825043231,-0.7198306684418232,0.677777445785573,-0.1309024457855732
59.625,5,-0.1301887485769628,-0.6951301548269629,0.6935432407644628,-0.1372688267019629
59.654,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
59.654,1,0.1821747482551736,-0.7160796462760765,0.5186309158073263,-0.4301909744010764
59.654,2,0.0245184982040058,-0.7325615799209941,0.6794609939834941,0.0329413497665058
59.66,3,-0.0909021345142732,-0.6781824079517732,0.6896570173267731,-0.2370202985767732
59.661,4,-0.0728487587028123,-0.7200045204215625,0.6775850868278123,-0.1310152626090624
59.661,5,-0.1299433325438642,-0.6953119848876143,0.6933588598876141,-0.1375116919188643
59.69,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
59.69,1,0.1824116173715699,-0.7162089880971801,0.51821094122218,-0.4303813513784301
59.69,2,0.024829047878144803,-0.7327393114968552,0.6792725146218551,0.03264154787814481
59.699,3,-0.0908052808268652,-0.6784517652018652,0.6894380933268651,-0.2369234448893653
59.701,4,-0.07353446520988191,-0.720385051147382,0.6772331956786319,-0.13035819567863194
59.701,5,-0.1301575348109535,-0.6955872223109536,0.6930847809047034,-0.1372986480922036
59.724,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
59.724,1,0.18252236863006294,-0.7163423774636872,0.5179781196511871,-0.43039267043243706
59.724,2,0.0252009897401832,-0.7328556508848167,0.6791447133848166,0.0324031381776832
59.725,3,-0.090789767460228,-0.678680392460228,0.6891784393352278,-0.2370300018352281
59.725,4,-0.0738080336290587,-0.7207806898790589,0.6768353773790587,-0.1300824476915588
59.726,5,-0.1305861080469935,-0.6958326900782436,0.6928419674219934,-0.1368727291407436
59.753,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
59.754,1,0.1827076856951819,-0.7164012010235682,0.517731767429818,-0.4305125291485681
59.754,2,0.025234501588296904,-0.7330052445054531,0.678989131224203,0.032253544557046904
59.76,3,-0.0908901418825924,-0.6788418020388425,0.6890346731325923,-0.2369472707888424
59.76,4,-0.0741171382012643,-0.7210287592950143,0.6765951655450142,-0.1297812007012643
59.761,5,-0.1306773289961949,-0.696168051652445,0.6925059422774448,-0.1367808446211949
59.792,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
59.793,1,0.1828786439491134,-0.7166574888633866,0.5172556333946365,-0.4305857115196366
59.793,2,0.0256115742702839,-0.733238523385966,0.678734128854716,0.0320202656765339
59.794,3,-0.09067641730626691,-0.679055323556267,0.6888209485562669,-0.23703872199376694
59.794,4,-0.0743612020651761,-0.7213338583151763,0.676289913002676,-0.1295369833151762
59.795,5,-0.1306767531514656,-0.6964116164327158,0.6922612258077155,-0.1367802687764657
59.826,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
59.826,1,0.1830036996208118,-0.7169596792854382,0.516642296472938,-0.4307658316291881
59.826,2,0.0257962971132631,-0.7332979411679869,0.6786714763242367,0.0318387775820131
59.83,3,-0.0907933264748587,-0.6792943030373588,0.6885716467873586,-0.2370335608498588
59.831,4,-0.074700618320374,-0.7216122394141241,0.676018977695374,-0.129205012851624
59.831,5,-0.1310744522799117,-0.6965651749361618,0.6921096085299117,-0.1363845108736618
59.857,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
59.857,1,0.1828120983829955,-0.7171512805232545,0.5165897570857543,-0.4305912219295044
59.858,2,0.0258595272897533,-0.7333567813039968,0.6786082461477466,0.0317799374460033
59.86,3,-0.0906940394363413,-0.6793170863113415,0.6885333949050912,-0.2371173792800914
59.861,4,-0.075108138502415,-0.7217145838149152,0.6759382166274149,-0.1288190760024151
59.861,5,-0.1312272639847579,-0.6966569514847579,0.6920182796097578,-0.1362321467972579
59.89,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
59.891,1,0.1834649548115413,-0.7170477405009588,0.5161810412822085,-0.4309759631572087
59.891,2,0.0263409264562593,-0.7332415930749907,0.6787371985437405,0.0312847741125093
59.893,3,-0.0904120202766997,-0.6793402429329497,0.6884344812141996,-0.2374457116829497
59.893,4,-0.07488118836242652,-0.7219148797686766,0.6757112664874265,-0.12901937195617663
59.893,5,-0.130981438564307,-0.696960442470557,0.6917114190330569,-0.136474602626807
59.925,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
59.925,1,0.1841015167987504,-0.7170215300762496,0.5159106902324995,-0.4310718230449995
59.925,2,0.0262801168496892,-0.7332413675253107,0.6787369729940607,0.0313460348184392
59.929,3,-0.0901469989290653,-0.6793803973665654,0.6883525653353153,-0.2376689715853154
59.929,4,-0.0752290388304369,-0.721896519299187,0.6757539411741869,-0.128695835705437
59.93,5,-0.13101176156948502,-0.6970518006319851,0.691619671725735,-0.13644389047573513
59.955,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
59.955,1,0.1839488152924465,-0.7171742315825537,0.5158802862700534,-0.4309193487700535
59.956,2,0.0263335824207247,-0.7330658316417753,0.6789276480480252,0.0312774300769747
59.961,3,-0.0900469861773136,-0.6792803846148138,0.6884356580523137,-0.2377520643023137
59.961,4,-0.0753667271465744,-0.7218511021465744,0.6758305943340743,-0.1284673130840744
59.961,5,-0.130981438564307,-0.696960442470557,0.6917114190330569,-0.136474602626807
60.003,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.003,1,0.1840079716633362,-0.7172371455241638,0.5158211298991637,-0.4308601923991638
60.003,2,0.0266644802383688,-0.7329790744491312,0.6790239963241311,0.0309369411758688
60.004,3,-0.0897815415116689,-0.679259080574169,0.6884143540116687,-0.237974900886669
60.005,4,-0.0754963339613344,-0.7217365683363345,0.6759602011488344,-0.1283527792738345
60.005,5,-0.1311039047706133,-0.6969608383643634,0.6917118149268632,-0.1363529282081133
60.022,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.022,1,0.1837689499273949,-0.7174151321038552,0.515816011010105,-0.4306719680413551
60.023,2,0.0272150310249726,-0.7329778400687774,0.6790227619437772,0.0305109294624726
60.023,3,-0.0893012921370373,-0.6793281476057875,0.6883003155745373,-0.2382881085432874
60.023,4,-0.0754621865516043,-0.7218244912391045,0.6758650185828543,-0.1283796670203544
60.023,5,-0.1311958387773586,-0.6969307020586087,0.6917427137773585,-0.1362617567461087
60.057,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.058,1,0.1842105596328913,-0.7174007684921088,0.5154354364608587,-0.4309627802108587
60.058,2,0.027336815258109205,-0.7329781261481408,0.6790230480231408,0.030388573070609205
60.06,3,-0.08921836131971661,-0.6794283222572167,0.6881563496009666,-0.23844931835096672
60.061,4,-0.0754875529921226,-0.7220329631483727,0.6756462443983725,-0.1283439983046227
60.061,5,-0.13091938892845054,-0.6972035686159507,0.6914662639284505,-0.13653462330345062
60.091,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.091,1,0.1845694712967731,-0.717408067765727,0.5151375599532269,-0.4311531849532269
60.092,2,0.027003178099534,-0.733006587525466,0.6789904742442159,0.030726322630784
60.092,3,-0.0895344562594154,-0.6795002765719155,0.6881672687594154,-0.2380940265719155
60.092,4,-0.0759576367164165,-0.7221368359351666,0.6755670117164164,-0.1278985546851666
60.093,5,-0.13125583021371848,-0.6972958692762186,0.6913754591199683,-0.13619967786996856
60.125,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.125,1,0.18471166963903113,-0.717448974892219,0.5149953616109689,-0.43119409207971887
60.126,2,0.0271249238203084,-0.7330069121171916,0.6789907988359414,0.0306039277265584
60.128,3,-0.0896681310282537,-0.6796949864970038,0.6879957677470037,-0.2379835607157538
60.128,4,-0.0762402673371017,-0.7221753259308518,0.6755444665558517,-0.1276318688996018
60.128,5,-0.1317147242071235,-0.6973275171758735,0.6913460718633734,-0.1357430445196236
60.169,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.169,1,0.1847436713158417,-0.7176000786841584,0.5149023247779082,-0.4310400200904083
60.17,2,0.0270710708380313,-0.7332438705682186,0.6787394760369685,0.0305500747442814
60.171,3,-0.0897843298179879,-0.679811185286738,0.6878678259117379,-0.237977689192988
60.171,4,-0.0764580457474403,-0.7222710340286903,0.6754570691849402,-0.1274224012161903
60.171,5,-0.1317754556952059,-0.697449283820206,0.6912236978827058,-0.135681705695206
60.192,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.192,1,0.1845993627686752,-0.7178054223875748,0.5148024927000747,-0.4308791528563248
60.192,2,0.0272710598272615,-0.7336542331414886,0.6782953464227385,0.0303838527960115
60.195,3,-0.0894547887049007,-0.6800919957361509,0.6875993199549006,-0.2380753941736508
60.195,4,-0.0766685554739915,-0.7226036140677415,0.6751182625052414,-0.1272056648489916
60.196,5,-0.1317749878208525,-0.6975708862583526,0.6911011596958524,-0.1356812378208526
60.224,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.225,1,0.1846635442844006,-0.7179243463405994,0.5146162408718493,-0.4308760064968494
60.226,2,0.027246867597135294,-0.7338004956841147,0.6781364331841145,0.030420695722135294
60.228,3,-0.089472974696467,-0.6803543223527171,0.6873733653214669,-0.2379715098527171
60.228,4,-0.0768195814618875,-0.7228156752118876,0.6749030775556374,-0.1270515150556375
60.229,5,-0.1318349162722006,-0.6978749553347007,0.6907948772097005,-0.1356190959597006
60.263,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.263,1,0.1848754731635596,-0.7178344877739404,0.5145874174614402,-0.4309692533989403
60.264,2,0.0271250943684644,-0.7338001986002856,0.6781361361002854,0.0305430631184644
60.264,3,-0.0895060381728307,-0.6803263506728309,0.6874064287978306,-0.2379435381728308
60.264,4,-0.07716481942879572,-0.7228557373975458,0.6748821045850457,-0.12672536630379583
60.264,5,-0.1325070340463495,-0.6979977567025996,0.6906735379525994,-0.1349484402963496
60.291,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.291,1,0.1848448359037415,-0.7179261601900085,0.5144959844087584,-0.4309388555025085
60.291,2,0.027283603359223894,-0.733946865390776,0.6779776271095259,0.030396396327973894
60.292,3,-0.0893740149264616,-0.6804995032077117,0.6872133703952115,-0.2380556555514617
60.293,4,-0.0771117109967611,-0.7232298750592612,0.674462785215511,-0.1268553633405111
60.293,5,-0.13232252270068653,-0.6982404914506867,0.6904279914506865,-0.13513013988818662
60.324,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.324,1,0.1849821741233407,-0.7179108922829095,0.5144807165016593,-0.4309235875954093
60.325,2,0.0274345971502184,-0.7339179419122817,0.6780097387872815,0.0302422143377184
60.329,3,-0.0894077992638952,-0.6806553578576452,0.6870640492638951,-0.2380284047326452
60.33,4,-0.0772624905009448,-0.7234416897196949,0.6742473537821947,-0.1267009670634449
60.33,5,-0.1323213350121505,-0.6984834443871506,0.6901826631371504,-0.1351289521996506
60.356,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.356,1,0.1852584076428774,-0.7179398345446226,0.5142655181383724,-0.4310135650133725
60.357,2,0.027773463586749,-0.734006321569501,0.6779150129757507,0.029909694055499
60.36,3,-0.08916026024922362,-0.6808961000929737,0.6868165102492236,-0.23814707665547372
60.36,4,-0.0772187464500692,-0.7238251917625692,0.6738373987938191,-0.1267182581688192
60.361,5,-0.1324714046768915,-0.6989997249893917,0.6896613460831414,-0.1349738460831416
60.392,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.392,1,0.18547731367620138,-0.7178429988237987,0.5143517878862984,-0.4309777644487985
60.392,2,0.0278953523439673,-0.7340065031247827,0.6779151945310325,0.0297874421877173
60.394,3,-0.08881247825373301,-0.6809755641912331,0.686712868878733,-0.23834861106623303
60.395,4,-0.07705280836868011,-0.7240864997749302,0.6735493903999301,-0.12685749586868023
60.395,5,-0.13213317508079,-0.69933288211204,0.6893231164870399,-0.1353070032057901
60.424,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.424,1,0.1852583989399244,-0.7181229487163256,0.5142655268413254,-0.4307083979350755
60.424,2,0.0286057051260376,-0.7340896073739624,0.6778151933114622,0.0293381270010376
60.426,3,-0.0886307778656377,-0.6810990395843878,0.6865922036468877,-0.2384110513031378
60.426,4,-0.0771462393909687,-0.7241188956409689,0.6735207511097187,-0.1267678214222188
60.426,5,-0.13231697787559876,-0.6992725442818488,0.6893848489693486,-0.13512459506309887
60.463,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.464,1,0.1848953718624995,-0.7184249406375006,0.5140792375125004,-0.4305831437625005
60.464,2,0.0287887363069541,-0.7340896816617959,0.6778152675992958,0.0291549472444541
60.468,3,-0.0882495109519502,-0.6811450187644502,0.6865161125144501,-0.2386401359519502
60.469,4,-0.0772091632934864,-0.7241207843872365,0.6735226398559864,-0.1267086750122365
60.47,5,-0.1319804645956236,-0.6993022419393736,0.6893535114706235,-0.1354594685018736
60.49,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.49,1,0.1849088171970487,-0.7185335656154513,0.5138826867092012,-0.4306307335842013
60.491,2,0.0286006425850562,-0.7339725996024438,0.6779423261649437,0.0293330644600562
60.495,3,-0.0882998244048854,-0.6811342970611355,0.6865664259673854,-0.2385073439361355
60.495,4,-0.0774322473829207,-0.7240386926954209,0.6736236536329206,-0.1265045130079208
60.495,5,-0.1320723873629534,-0.6992720943942035,0.6893843990817032,-0.1353682858004534
60.526,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.526,1,0.18492062862984454,-0.7183996838701556,0.5138708752764055,-0.43086306277640546
60.526,2,0.0282831409336595,-0.7336797496913404,0.6782598278163403,0.0296259143711595
60.526,3,-0.0886317984398802,-0.6811000601586303,0.6866542593773801,-0.2382289664086302
60.527,4,-0.0775143320966262,-0.7237545664716263,0.6739498789716261,-0.1263424570966262
60.527,5,-0.1324396082975341,-0.6992120692350343,0.6894464442350341,-0.1350030848600342
60.57,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.57,1,0.1846443922994295,-0.7181876389505706,0.5140860764505704,-0.4310782639505705
60.571,2,0.0277855715566175,-0.7334448971933825,0.6785132565683822,0.0301049074941175
60.571,3,-0.08898058583397721,-0.6810216014589773,0.6868199413027272,-0.23784533192772722
60.571,4,-0.077902928186106,-0.7234107406861061,0.6743384750611059,-0.1259986313111061
60.571,5,-0.1328681163218136,-0.6990912608530636,0.6895697764780635,-0.1345771006968136
60.592,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.592,1,0.18489694342653323,-0.7181181932922169,0.5138945604797168,-0.43131399407346677
60.593,2,0.028280645549847,-0.733621209918903,0.6783233583564028,0.029623418987347
60.596,3,-0.0887833459846318,-0.6813126428596319,0.6865616662971317,-0.2378311975471319
60.597,4,-0.07795827646004572,-0.7236491944287958,0.6740886475537957,-0.12593190927254583
60.597,5,-0.1329270257639917,-0.6994553460764918,0.6892014398264916,-0.1345139398264918
60.625,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.625,1,0.18504596400350473,-0.7184574539652454,0.5134403641214952,-0.43122600865274524
60.626,2,0.0289476593575264,-0.7342359343924736,0.6776563445487235,0.0290086945137764
60.628,3,-0.0880900984117171,-0.6820842390367172,0.685807383567967,-0.2380534773179671
60.629,4,-0.0777842253851041,-0.7248179167913541,0.672815963666354,-0.1261240691351041
60.629,5,-0.132892685247223,-0.7000313571222231,0.688617782903473,-0.1345406344659731
60.658,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.659,1,0.1846563194893283,-0.7193353797294217,0.5127924109794215,-0.4307001258231716
60.661,2,0.0298680049259732,-0.7349025028865269,0.6769191044490267,0.0284031611759732
60.661,3,-0.08734670022553172,-0.6829887900692818,0.6849419150692816,-0.23822560647553173
60.662,4,-0.0774983134420453,-0.7258137431295454,0.6717365946920453,-0.1263264384420454
60.663,5,-0.1323363099771206,-0.7008787904458706,0.6877562318521205,-0.1350828920083706
60.691,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.692,1,0.18461985868635952,-0.7199211569386407,0.5121574850636404,-0.43049244600114056
60.693,2,0.0307473949252415,-0.7353048511685085,0.6764669605435083,0.0278177074252415
60.694,3,-0.0867670797294566,-0.6835688375419567,0.6843622945732065,-0.2384394430107067
60.694,4,-0.0772562491170155,-0.7264261709920156,0.6710672842732655,-0.1265116202107656
60.695,5,-0.1321195769878865,-0.7012113738628865,0.6874174285503863,-0.1352934051128865
60.727,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.727,1,0.1841495398886041,-0.720391475736396,0.5118343468301458,-0.4302913780801459
60.727,2,0.031005446417496495,-0.7355961160825034,0.6761478738950033,0.027587477667496495
60.729,3,-0.0865847998093491,-0.6836917334030992,0.6842410498093491,-0.2385013037155992
60.73,4,-0.0773431988992573,-0.7266351910867574,0.6708490582742572,-0.1264154645242574
60.73,5,-0.13199675308728412,-0.7012716554310342,0.6873556398060341,-0.13541472183728423
60.757,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.758,1,0.1841667711427564,-0.7204963147947436,0.5116950452634934,-0.4302741468259936
60.758,2,0.0313168358859212,-0.7357119727078287,0.6760195898953287,0.0272885155734212
60.761,3,-0.0862682566958945,-0.6837414012271446,0.6841076121646443,-0.2388561473208945
60.761,4,-0.0770978973494909,-0.7264509246932411,0.6710310028182409,-0.126658444224491
60.761,5,-0.1316600418194141,-0.7013011551006642,0.687324104319414,-0.1357493972881641
60.799,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.799,1,0.184103922314256,-0.7204370933107441,0.5116968589357439,-0.430398030810744
60.799,2,0.0313007801940934,-0.7353618174621566,0.6764018565246563,0.0272724598815934
60.801,3,-0.0861005408407079,-0.6833295447469578,0.6844281775594577,-0.2391767127157079
60.801,4,-0.0767874636303507,-0.7257132448803508,0.6718192019116007,-0.1268973269116007
60.801,5,-0.1312341499370787,-0.7009973335308288,0.6876306343120787,-0.1361779975933288
60.826,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.826,1,0.184135079972036,-0.7199176544029641,0.512031912215464,-0.430855154402964
60.826,2,0.030442044264089602,-0.7346336393296604,0.6771995572984103,0.028061673170339703
60.828,3,-0.0865139273624125,-0.6826442984561626,0.6850857047061625,-0.2391018179874126
60.829,4,-0.0769797867304682,-0.7249900406367183,0.6726218765742181,-0.1266624039179683
60.829,5,-0.13096032292963,-0.70078454167963,0.6878450885546299,-0.13645348699213
60.856,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.857,1,0.1851383004383015,-0.7194027151866985,0.5120052542491984,-0.4313167776866984
60.858,2,0.0295433523415664,-0.7336402414084336,0.6782813546896836,0.0288719656228164
60.86,3,-0.0873240207377058,-0.6817454074564558,0.6859568332377057,-0.2388743137064558
60.861,4,-0.077041603584209,-0.724380470771709,0.6732940449904589,-0.126541115302959
60.862,5,-0.1313295392048246,-0.7005434063923247,0.6880922345173245,-0.1360902813923246
60.89,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.892,1,0.1852842432331775,-0.7194398778605725,0.5119203466105724,-0.4312929052043224
60.894,2,0.028659417053236803,-0.7329372626342633,0.6790432196655132,0.029697014709486803
60.95,3,-0.08785536967221151,-0.6816053696722116,0.6861830063909615,-0.23842910014096164
60.953,4,-0.0774992788583426,-0.7238615835458428,0.6738737905770926,-0.1261442983895927
60.953,5,-0.1313005119151822,-0.7003312736339323,0.6883073478526821,-0.1361222892589323
60.955,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.955,1,0.185331785589181,-0.7194533706608192,0.5118728042545689,-0.431306398004569
60.955,2,0.0281985201455355,-0.7328488431357146,0.6791379056357144,0.0301516451455355
60.956,3,-0.0883041633582779,-0.681565882108278,0.6863266242957778,-0.2379623664832779
60.956,4,-0.07781556955399081,-0.7238116633039909,0.6739459406477407,-0.12585023752274083
60.957,5,-0.131361722531459,-0.7003314490939591,0.688307523312709,-0.1360614295627091
60.958,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.959,1,0.1857069611896958,-0.7195054411540543,0.5116196989665541,-0.4313584684978042
60.961,2,0.027640576138379,-0.732613330111621,0.679390673861621,0.030692333950879
60.961,3,-0.0886531895522407,-0.6815486973647408,0.6864315098647407,-0.2375789708022408
60.961,4,-0.0780688940571018,-0.7237598120258519,0.6740161596821017,-0.1256152807758519
60.961,5,-0.1320646514684161,-0.7004240264684163,0.6882169952184161,-0.1353605499059161
60.991,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.992,1,0.1856799033490963,-0.7195935341509038,0.5115857216509037,-0.4312634560259037
60.992,2,0.0266932785529554,-0.7325840651970446,0.6794224441032944,0.0315150558967054
60.997,3,-0.0889687722828855,-0.6814980691578856,0.6865639871266354,-0.2372231668141355
60.997,4,-0.0783335809501366,-0.7236582879813866,0.6741587762626364,-0.1252696161063866
60.997,5,-0.1326759928015842,-0.7004250162390843,0.6882179849890842,-0.1347511881140843
61.024,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.025,1,0.1856647853387216,-0.7197307224737785,0.5115398045050283,-0.4310954685675284
61.025,2,0.0261657967446293,-0.7323180899741207,0.6797057852866206,0.0320251717446293
61.029,3,-0.0892340558401498,-0.6814581769338999,0.6866461652151497,-0.2370001691213998
61.029,4,-0.07836593509172701,-0.7236296069667271,0.674191130404227,-0.12524093509172704
61.03,5,-0.132461849000664,-0.7004550130631642,0.6881869466569139,-0.1349642904069141
61.058,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.059,1,0.1858108187744651,-0.719767794506785,0.5114548062255349,-0.4310715054442849
61.059,2,0.025638824203812704,-0.7320516054836873,0.6799886172024373,0.03253579686006271
61.06,3,-0.0896487877772601,-0.6813846276210102,0.68681675652726,-0.2365604088710102
61.061,4,-0.0786171846150783,-0.7236367158650785,0.6741982393025783,-0.1250039033650784
61.061,5,-0.132461849000664,-0.7004550130631642,0.6881869466569139,-0.1349642904069141
61.091,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.092,1,0.1856444255959435,-0.7198121173728065,0.5116211994040563,-0.4308716876853063
61.092,2,0.0250855125046901,-0.73187249530781,0.6801757179640597,0.0330811179734401
61.098,3,-0.0899469162274002,-0.6813165451336503,0.68693177950865,-0.2363092209149003
61.098,4,-0.0788188427272607,-0.7235331981960107,0.6743388622585106,-0.1247172802272608
61.098,5,-0.1329819424018902,-0.7003647549018903,0.6882797939643902,-0.1344467861518903
61.126,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.127,1,0.1854002032638461,-0.7199342693924039,0.5117433514236538,-0.4306276287674038
61.127,2,0.0244107361773643,-0.7317538146038857,0.6803011778851357,0.0336270447711143
61.155,3,-0.0901956603902933,-0.6812601135152934,0.6870584533590433,-0.2360086486715433
61.156,4,-0.0789975715306647,-0.7234677863744149,0.6744565559056647,-0.1243466926244148
61.156,5,-0.1331665055258641,-0.7001831070883642,0.688464357088364,-0.1342651383383641
61.157,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.157,1,0.1851579682570326,-0.7201154692429675,0.5116804106492173,-0.4305036528367174
61.157,2,0.0240525099896313,-0.7318068650103686,0.6802321579791186,0.0341233107708813
61.16,3,-0.0903942908887778,-0.6812146033887779,0.6871350135450277,-0.2358410682325279
