Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
107.87,131285,2,0.10470924392898995,-0.92770042403976,0.34157981857100994,0.10831031814773998
107.877,131291,3,-0.05329193130007626,-0.8757406617688263,0.41315521255007615,0.24401031479367383
107.877,131291,4,0.13532842456138017,-0.8190172785636198,0.4278429621573696,0.3575574284676303
107.877,131291,5,-0.07157872863636562,-0.6885831231676157,0.6230313653551155,0.3640902166761345
107.901,131316,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
107.901,131316,1,0.2766415011121694,-0.4504092801378307,0.7926334012315805,-0.30386386998158066
107.901,131316,2,0.10479079945722503,-0.927313692730275,0.34259689585527486,0.108330838519725
107.902,131317,3,-0.0529053294940669,-0.8753540599628169,0.41386724355656673,0.24427484628718316
107.902,131317,4,0.13590226270995998,-0.81807722947754,0.4289781083837898,0.3581312666162101
107.902,131317,5,-0.06964436308908462,-0.6870760037140846,0.6242097927765844,0.36529216034841544
107.935,131351,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
107.935,131351,1,0.2766730993874375,-0.4501945763938126,0.7926628381125624,-0.30407641233131255
107.935,131351,2,0.10469912201642861,-0.9272222647023214,0.3426885732960713,0.10891054779767864
107.94,131355,3,-0.052520519188957504,-0.8752744254389575,0.41360450356395734,0.24508690268604255
107.94,131355,4,0.13742855917082314,-0.8174054252041768,0.4294659720791767,0.3584978951083232
107.94,131355,5,-0.06932890392524449,-0.6863332984564945,0.6246267554877443,0.3660348656060056
107.973,131389,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
107.974,131389,1,0.2767949703797475,-0.4500116702452526,0.7927240725890025,-0.30407661165150257
107.974,131389,2,0.10465967436530743,-0.9272006771971926,0.34236181000969246,0.11015283842780746
107.977,131393,3,-0.0524912587726607,-0.8754282704914107,0.41272075096016053,0.24603169044608936
107.977,131393,4,0.13912601742750463,-0.8171728106974954,0.4281957599162452,0.35989017758375474
107.977,131393,5,-0.06983029938534924,-0.6869567642290992,0.623175025947849,0.3672424545209008
108.0,131416,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.0,131416,1,0.27710259866256265,-0.45110785055618746,0.7921112685249373,-0.3037689833686874
108.001,131416,2,0.10457998036265105,-0.9274024415123491,0.3416480469810989,0.11074453114390102
108.005,131421,3,-0.052423391961692,-0.875543509149192,0.4122256380554419,0.2464657681945581
108.005,131421,4,0.1387577426351969,-0.8175410854898031,0.4270991909585529,0.360498465291447
108.006,131421,5,-0.07009794029875871,-0.6871023348300087,0.6227102449862585,0.3677072354824914
108.036,131451,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.036,131451,1,0.27777166232740136,-0.4517205251725987,0.7915032400163486,-0.30383234157884864
108.037,131451,2,0.10467255758316318,-0.9277371103855868,0.3406399424168367,0.11095917867691321
108.04,131456,3,-0.05228146976244308,-0.875584692418693,0.4119616455436929,0.24679079586255698
108.04,131456,4,0.1384784473276221,-0.8176372753286278,0.42682916985987773,0.3607074512338722
108.04,131456,5,-0.06961993099126251,-0.6870515716162624,0.6225374114600123,0.3681852447899876
108.07,131485,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.07,131485,1,0.2784120487921832,-0.452056701207817,0.7911680293328167,-0.30361920120781694
108.071,131485,2,0.10494728045430769,-0.9280727390769424,0.33944969220194227,0.11153907732930766
108.074,131489,3,-0.05201541110991453,-0.8756848447036645,0.41132937595366437,0.24754513576508552
108.075,131489,4,0.13841977692399643,-0.8177569808885035,0.42578920745100335,0.36168637848649654
108.075,131489,5,-0.06948511627319265,-0.6869777920544426,0.6219753506481924,0.36929662200805746
108.102,131516,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.103,131516,1,0.27831638585681495,-0.4514809774244351,0.791446797736935,-0.30383693445568505
108.104,131516,2,0.10460681400029981,-0.9282301000622002,0.3386915258434501,0.11284656009404978
108.106,131520,3,-0.05192881525355259,-0.8758423894723025,0.4105103582223025,0.2483641534964475
108.106,131520,4,0.13931204290621668,-0.8177192070937833,0.4250190117812831,0.3623345038437168
108.107,131520,5,-0.06960897832174551,-0.6871016541029955,0.6212447205092453,0.3702713927720046
108.14,131555,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.14,131555,1,0.2783792884828172,-0.450746688079683,0.791750106048433,-0.30407920761093293
108.14,131555,2,0.10494524403676331,-0.9285630567444867,0.3376206739319866,0.11300188466176328
108.142,131558,3,-0.051597608802462454,-0.8759384291149624,0.40981294083371234,0.24924467635378764
108.142,131558,4,0.1395936822226369,-0.8176206732461131,0.4246153021523629,0.362921318941387
108.142,131558,5,-0.0693084272455925,-0.6868011030268425,0.6212493452143424,0.37087711962940756
108.17,131585,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.17,131585,1,0.27876501910286217,-0.45029992230338795,0.7918526566783878,-0.3041207230846379
108.171,131585,2,0.10523431467865052,-0.9287622673525995,0.33678228688384937,0.11359613108490055
108.174,131589,3,-0.05112871265329044,-0.8758357439032904,0.4099543962470403,0.2494694318779596
108.174,131589,4,0.14087515237287995,-0.81676644918962,0.42547006247086994,0.36334829690413006
108.174,131589,5,-0.06851950313448874,-0.6863173546969887,0.6212538781344886,0.37191018436551126
108.203,131616,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.203,131616,1,0.2778857447390407,-0.44928710682345946,0.7926098607297092,-0.3044506810422094
108.203,131616,2,0.10467008078953068,-0.9288992551479694,0.3360037473354693,0.11529019797703065
108.203,131619,3,-0.051320027880888415,-0.8760880942871384,0.4089860435058883,0.2501326088378617
108.203,131619,4,0.14288905239760258,-0.8162173929148974,0.42522618197739726,0.3640804586476027
108.203,131619,5,-0.06863559491684568,-0.6867386222605957,0.6203323722605956,0.3726485847706544
108.237,131652,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.238,131652,1,0.27777798831416456,-0.4486014062170856,0.7929007226233353,-0.30480257809208555
108.238,131652,2,0.10491297171585123,-0.9292667157841488,0.33478429390914866,0.11565515921585126
108.241,131657,3,-0.051050529868949035,-0.876673088462699,0.40737377205644887,0.250768317787301
108.242,131657,4,0.14473229649145003,-0.81583899257105,0.42521399257104986,0.36421471836645014
108.242,131657,5,-0.06867099990629477,-0.6871402381875447,0.6195743202187945,0.37316249618745534
108.271,131686,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.271,131686,1,0.27895627034784437,-0.44833865152715574,0.7924548624646556,-0.3052722452771557
108.271,131686,2,0.10539479301696053,-0.9298835272955395,0.33295969917053936,0.1155266289544605
108.273,131688,3,-0.0504492681660746,-0.8771094244160745,0.4065894048848245,0.2506371576151755
108.273,131688,4,0.14540120025902836,-0.8161466513034716,0.4246061239597215,0.3639680947902785
108.274,131688,5,-0.06859705596911914,-0.6874935403441191,0.6192562356566189,0.373053334655881
108.305,131720,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.305,131720,1,0.28015802237363163,-0.44866277840761853,0.7918634620013683,-0.3052301612201185
108.306,131720,2,0.10654593358557074,-0.9307465468831793,0.33034371485192915,0.11502982030432077
108.306,131722,3,-0.049680487245546356,-0.8777444520892963,0.4055154481830462,0.2503073057232037
108.306,131722,4,0.1453699742630714,-0.8166661585494286,0.4235387171431784,0.3640589391068215
108.306,131722,5,-0.06835158568706501,-0.687980491937065,0.6188886950620649,0.37281052368793505
108.336,131753,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.337,131753,1,0.2807789895437801,-0.44822491670622006,0.7917307760812198,-0.30564679170622
108.337,131753,2,0.1071630925152194,-0.9303735285785307,0.33119139967228056,0.11503662767146937
108.34,131756,3,-0.04868142316882324,-0.8776609153563232,0.4056150169188231,0.2506349830811769
108.34,131756,4,0.14443329770852775,-0.8169924835414721,0.422827444478972,0.36452607114602786
108.34,131756,5,-0.06809100292231063,-0.6882081904223106,0.6183229365160605,0.3733762822339394
108.371,131784,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.371,131784,1,0.2806759742436812,-0.446618947631319,0.7921389671625687,-0.30703154528756893
108.371,131784,2,0.10732397108743431,-0.9303347203188158,0.33121362656881564,0.11513647108743429
108.373,131789,3,-0.04808797883427003,-0.8776167874280201,0.40575399445926996,0.2506791110094801
108.373,131789,4,0.1446259540332372,-0.8165556865917628,0.4231230694042627,0.3650849384082373
108.373,131789,5,-0.06891595615093415,-0.6877514053696842,0.618537538182184,0.3737109969740659
108.411,131824,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.411,131824,1,0.27946934755980835,-0.4457503790026918,0.7924911016589415,-0.30848231259644177
108.412,131824,2,0.10642938375909505,-0.930496885772155,0.33082647561590484,0.11576776266534508
108.412,131828,3,-0.04793119646629313,-0.8773989699037931,0.406146528497543,0.250835893377457
108.413,131828,4,0.14319199157650153,-0.8163416998297485,0.42315322326724836,0.36609238220150164
108.413,131828,5,-0.07042878659744212,-0.687555251441192,0.6180972436286919,0.374517502465058
108.435,131851,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.435,131851,1,0.27701112658372473,-0.4447295960725253,0.7933013734162753,-0.31008604138502527
108.435,131851,2,0.10431519923638755,-0.9308410507636125,0.33007200779486234,0.11707154689263757
108.44,131855,3,-0.04992742356194246,-0.8772589665306925,0.4052130680931923,0.2524407405005576
108.44,131855,4,0.1409960389576121,-0.8168897032298879,0.42193120713613774,0.3671312928638622
108.44,131855,5,-0.07245919267664991,-0.6879377083016499,0.6170758918953998,0.3751116081046001
108.474,131890,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.474,131890,1,0.2734118893618301,-0.44472775907567,0.7936657473569199,-0.31234250516941997
108.474,131890,2,0.10220801806475621,-0.9311171772477438,0.3296157124039937,0.11801612353350618
108.475,131890,3,-0.051646565005105005,-0.877513264223855,0.40418562750510484,0.25285782952614505
108.475,131890,4,0.1388217419379466,-0.8177822619683034,0.4211147814995532,0.3669101208441967
108.475,131890,5,-0.07429666302649474,-0.6885544755264947,0.6166550614639945,0.3743117354110054
108.502,131917,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.502,131917,1,0.27202966333230866,-0.44556066869894145,0.7927896726051913,-0.3145792233864414
108.502,131917,2,0.09882282965723299,-0.932366135186517,0.3268973851865169,0.11859822028223302
108.503,131918,3,-0.053497687877613886,-0.8779605785026139,0.4032901683463637,0.25234948009113617
108.503,131918,4,0.13797607077203966,-0.8183837925092103,0.42080078469671023,0.36624755514703977
108.503,131918,5,-0.07562104840296735,-0.6891464390279674,0.6168197788717172,0.37268217425328265
108.538,131952,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.539,131952,1,0.26908096309137386,-0.4473497009711263,0.792076263471126,-0.31636825565862625
108.539,131952,2,0.09584376148805385,-0.9335141486681962,0.32438328929319604,0.11891505055055387
108.54,131955,3,-0.056630870049669435,-0.8788964950496694,0.40117432708091927,0.2517797744815806
108.541,131955,4,0.136887573674783,-0.819228148981467,0.4198751216377169,0.3658304447685331
108.541,131955,5,-0.07740245634854948,-0.6897681790047994,0.6170142727547993,0.37083973115145064
108.569,131985,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.57,131985,1,0.2634146166796251,-0.447950129414125,0.7923715161328748,-0.31953216066412493
108.57,131985,2,0.0921948856350907,-0.9342333370211593,0.3228441768649092,0.12033209266634073
108.582,131997,3,-0.06019933876581618,-0.8792301004845662,0.399554807515816,0.2523616963904339
108.582,131997,4,0.13085632728401797,-0.820864864122232,0.41821593834098186,0.3662689249402681
108.582,131997,5,-0.08264286110771613,-0.6909192282952161,0.616029091576466,0.3692004006110339
108.602,132018,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.603,132018,1,0.2573438220991393,-0.44877190055711075,0.7928270763383607,-0.3221849864946107
108.603,132018,2,0.08425724609586062,-0.9344805468728895,0.32303035156038934,0.12368595703336059
108.606,132021,3,-0.0678315991599725,-0.8789888257224725,0.39754351322247233,0.25443402584002756
108.606,132021,4,0.12429749971607364,-0.8222357034089264,0.4164739846589262,0.3674615622160738
108.606,132021,5,-0.08797233357534373,-0.6917320992003437,0.6148278023253436,0.36844856486215627
108.636,132051,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.637,132051,1,0.25057707573617594,-0.44839753363882423,0.793612377388824,-0.3260830805138242
108.637,132051,2,0.07779480954916207,-0.9339239404508379,0.3248541162320878,0.12729432126791204
108.642,132055,3,-0.07405489996564368,-0.8781930835593936,0.3963815601218935,0.25724392815935637
108.642,132055,4,0.11919843499132854,-0.8226350611024215,0.4155305689149213,0.36932050530382865
108.642,132055,5,-0.09374602523379882,-0.6915243455462988,0.6138265916400487,0.3690835646099512
108.669,132083,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.669,132083,1,0.2418998627792484,-0.4487129301895017,0.7940498442520015,-0.33109818409575165
108.669,132083,2,0.06923786473338389,-0.9338749282353661,0.325110279797866,0.13185993504588392
108.672,132087,3,-0.0799495650639458,-0.8779231978764457,0.3942195845951956,0.25971107946730426
108.672,132087,4,0.11404655012151454,-0.8224768873784853,0.41518928972223523,0.37167594465276466
108.672,132087,5,-0.0994993102011037,-0.6901365172323537,0.6137205016073536,0.3703493226113963
108.703,132118,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.703,132118,1,0.23570416594801089,-0.4486220059269893,0.7940809903019892,-0.33558489655198925
108.704,132118,2,0.06225204250857658,-0.9339637778039234,0.32446670749142326,0.1362266518835766
108.706,132122,3,-0.0879465636117286,-0.8773752745492286,0.3908030089242285,0.2641042176382715
108.707,132122,4,0.10882045236411675,-0.8228201726358833,0.41364048513588303,0.37420131173911686
108.707,132122,5,-0.10530282470709618,-0.6894092700195962,0.6128711840820961,0.3715038159179038
108.739,132155,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.74,132155,1,0.22865890310741782,-0.4489534015800823,0.7944123859550821,-0.33921219064258223
108.74,132155,2,0.05585278146509226,-0.9340153825974078,0.3236027849411576,0.1406306134963423
108.74,132156,3,-0.09402697561652962,-0.8771080303040295,0.38742297171027945,0.26785046578972044
108.74,132156,4,0.10233830871983873,-0.8230156951864112,0.41231012878016104,0.37705754700108884
108.74,132156,5,-0.11435821908156929,-0.6887600745503193,0.6110623206440691,0.3730075035746808
108.768,132184,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.768,132184,1,0.2204788400577531,-0.44822233181724697,0.7956954763484969,-0.3425704763484969
108.768,132184,2,0.048716794589699304,-0.9337661155665508,0.3223159202540506,0.14771581802719935
108.772,132188,3,-0.09937602742214069,-0.8764146016408907,0.3846543477346405,0.27214496867160937
108.772,132188,4,0.09387067688836342,-0.8230604754553865,0.4095472918616364,0.3821397198571135
108.773,132188,5,-0.12106783588036296,-0.687901331974113,0.6098373671303629,0.37447659771338704
108.807,132222,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
108.807,132222,1,0.2138588789086926,-0.44611426562255746,0.7974326249975574,-0.3454672929663074
108.807,132222,2,0.04405206451866267,-0.9325104354813373,0.32313543548133716,0.15513604889366275
108.808,132223,3,-0.10597714694439593,-0.8744097641318959,0.3813067367881458,0.2806805678993542
