Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
43.064,60000,1,0.5338251374227145,-0.5375249602335357,0.6465337492960356,-0.0899541594522855
43.064,60000,2,-0.049347532587187215,-0.8734442122746872,0.46756042321218705,0.12667785803781284
43.067,60004,3,0.06176646058202024,-0.8184215276992298,0.5537730901992297,0.14037974183202032
43.067,60004,4,0.05121307199001035,-0.8424636858224896,0.4846145647287395,0.2297409040212604
43.067,60004,5,0.07497982523788088,-0.8215655849183691,0.48825259663711895,0.28463558695663094
43.094,60031,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.094,60031,1,0.5323928567113417,-0.5376755026636584,0.6476608542261582,-0.08943331516365824
43.094,60031,2,-0.04934996554522336,-0.8733245749202234,0.46768492648272325,0.12704163601727664
43.098,60034,3,0.06159568652901565,-0.8184091962834843,0.5537607587834842,0.1405751787165157
43.098,60034,4,0.05049308953320064,-0.8424512464042994,0.4843579846855492,0.2304857653144507
43.099,60034,5,0.0748018043261015,-0.8219877464551485,0.4876371605176483,0.28451860120110156
43.127,60065,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.127,60065,1,0.5313607724882669,-0.5380362001679834,0.6483267275117333,-0.08857330954298324
43.127,60065,2,-0.049665851986768594,-0.8733352855805185,0.46745149651801843,0.12770231207573146
43.132,60070,3,0.061401835366123925,-0.8186030474463761,0.5534052935401259,0.14093064395987398
43.132,60070,4,0.04986904623292443,-0.8425259732983256,0.4840665006420754,0.23096035482667449
43.132,60070,5,0.07482516877598422,-0.8222085226302658,0.48724758513026556,0.28454196565098433
43.166,60101,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.166,60101,1,0.5314354410379368,-0.5383887777120632,0.6480079183370631,-0.08831553552456309
43.166,60101,2,-0.050349752129564225,-0.8736529747858143,0.46667055291081416,0.1281170447454358
43.168,60104,3,0.06117795976305185,-0.8188879582056982,0.553018817580698,0.1408898738255519
43.168,60104,4,0.04971177934267912,-0.8426832401885709,0.4837965214385707,0.23098619340517917
43.168,60104,5,0.07421202807523936,-0.8222723469247606,0.4871283039560105,0.2847222819814894
43.195,60131,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.195,60131,1,0.5315330964926588,-0.5387794035073412,0.6476661222573411,-0.08785166913234113
43.195,60131,2,-0.05045469289829424,-0.8739410210232942,0.4661651421170441,0.12795106882045582
43.198,60133,3,0.06105826496573336,-0.8194348990967667,0.5523450553467666,0.14040396809073344
43.198,60133,4,0.049251608045677964,-0.843082376329322,0.4832801302355718,0.23070912757692807
43.198,60133,5,0.07402441178901831,-0.8224599632109817,0.48694970930473147,0.2845346656952684
43.228,60165,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.228,60165,1,0.5297052445281946,-0.5393255171905554,0.6490667281280553,-0.08516291953430535
43.228,60165,2,-0.05156295745584599,-0.8748051449558459,0.4637944027683458,0.13019973785665406
43.231,60168,3,0.060315676204046265,-0.8199943823897038,0.5513176245772036,0.14149243401654632
43.233,60168,4,0.048038305874657294,-0.8433801511565926,0.4822351316253425,0.2320593019684074
43.233,60168,5,0.0732615832634343,-0.8230396862678157,0.48563734251781554,0.28529771607593435
43.262,60199,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.262,60199,1,0.5289551188271387,-0.5395263264853614,0.6498168538291111,-0.08280025226661122
43.262,60199,2,-0.05225936456318808,-0.876111903625688,0.4602183489381879,0.13377579168681197
43.266,60203,3,0.0592851732335381,-0.8205976392664619,0.5501508619227118,0.14296437245228816
43.266,60203,4,0.04759727450494522,-0.8427835848700548,0.4827982333075546,0.23314414950494528
43.266,60203,5,0.07289335580959966,-0.8221872105966503,0.4863107457529001,0.28669950815334977
43.297,60234,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.297,60234,1,0.5297692771297905,-0.5399328713077096,0.6489416603702094,-0.08180298849520948
43.298,60234,2,-0.05276577303440738,-0.8764352066281573,0.4594430191281572,0.13412387540309267
43.299,60235,3,0.05901302164792366,-0.8212360017895763,0.5492023103833261,0.1430584318041737
43.299,60235,4,0.04684499734415226,-0.8430475807808477,0.48239084249959757,0.23318532937540232
43.299,60235,5,0.07236114356132695,-0.820766297844923,0.48830780175117283,0.28751006934257706
43.331,60266,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.331,60266,1,0.5300882209544435,-0.5394918571705566,0.6491720329518064,-0.08081265795180645
43.331,60266,2,-0.052296224275741265,-0.8765149742757412,0.45927864615074115,0.13434928353675873
43.335,60271,3,0.05901902197764492,-0.8219013881786051,0.548219747553605,0.143003396977645
43.335,60271,4,0.04736598593959018,-0.8431979789041598,0.48229709999790965,0.23272975547084024
43.335,60271,5,0.07228650595369157,-0.8199864432650584,0.48942003701505826,0.2878626778286916
43.366,60298,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.366,60298,1,0.5305876032135651,-0.5405183538176851,0.6480012639739349,-0.08006913506768486
43.366,60298,2,-0.054015028038137125,-0.8764027233506371,0.45873914913188696,0.13623155399311293
43.367,60303,3,0.05689168600258582,-0.8242118296224141,0.544609778841164,0.14435506490883587
43.367,60303,4,0.04620686675185404,-0.843807781685646,0.4810758480918958,0.2332796206581041
43.367,60303,5,0.07209428729473721,-0.8201176267677628,0.4885136228615126,0.28907426776348727
43.397,60333,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.398,60333,1,0.5328978117522335,-0.5413819734040167,0.6456910554352665,-0.07751478590401649
43.398,60333,2,-0.055031330182926996,-0.876137287214177,0.4585347481516769,0.138205974504573
43.398,60335,3,0.05578300946093928,-0.8263581038203107,0.5409577131953105,0.1462371110234394
43.398,60335,4,0.04400078186346179,-0.8450983392302882,0.47791083923028804,0.23552910217596185
43.399,60335,5,0.07118687025271608,-0.8202926219347839,0.48704066880978375,0.29127964369021614
43.428,60365,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.428,60365,1,0.5345856264400837,-0.5415252134036664,0.6445525571536662,-0.0743010923099163
43.428,60365,2,-0.05606404861010123,-0.8765596540788513,0.45724813064135117,0.1393705217023988
43.432,60369,3,0.05521755374427417,-0.8276559814119757,0.5385324462557256,0.14805202640052428
43.433,60369,4,0.04269324567782485,-0.8454903480721753,0.47622765275967505,0.23776160505282493
43.433,60369,5,0.07108360306660244,-0.8200296781833976,0.4861673734958974,0.2934957124416025
43.463,60400,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.464,60400,1,0.5373401490916717,-0.5412731321583283,0.6429577024708282,-0.06995965559582815
43.464,60400,2,-0.057384316673380786,-0.8767812893296307,0.4561269924546306,0.14110201145161927
43.466,60403,3,0.05441701529456555,-0.8301044690804344,0.5340839612679342,0.15073049185706566
43.467,60403,4,0.04080202883612316,-0.8462829321013767,0.4738464086638766,0.24002077883612327
43.467,60403,5,0.06934542277774214,-0.8197536983160079,0.48448758503475764,0.29743380168399225
43.497,60434,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.497,60434,1,0.5426921279895027,-0.5391560165417475,0.6409016220104974,-0.06357007904174726
43.497,60434,2,-0.057858716074462635,-0.8773777590432126,0.4546482668557125,0.14197038548803737
43.502,60439,3,0.054366582475439906,-0.83253527299331,0.5299229683058099,0.15202283247544002
43.502,60439,4,0.03846556330189177,-0.8478869757606082,0.470018323416858,0.24226195002064188
43.502,60439,5,0.06679721645678305,-0.820043603855717,0.4824581546369668,0.3005008297380331
43.535,60470,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.535,60470,1,0.5465666882881223,-0.537356651555628,0.6394684679618778,-0.059939659368127764
43.535,60470,2,-0.05801340669188576,-0.8783869418481358,0.45266672700438565,0.14199880033936424
43.535,60472,3,0.05464661354557909,-0.8352459645794208,0.5253704762981707,0.1528521799518292
43.535,60472,4,0.03722257867624179,-0.8493741010112581,0.466866776792508,0.2433383013324919
43.535,60472,5,0.06584062056527934,-0.8208170942784706,0.4799967817784705,0.3025349565027794
43.563,60499,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.563,60499,1,0.550498570708248,-0.536415491791752,0.6371845347605019,-0.05661812851050188
43.563,60499,2,-0.057470295592973286,-0.8793086744992233,0.4505977369992232,0.1430912278445267
43.57,60506,3,0.05498336850875374,-0.8391816705537463,0.518563994772496,0.1544096380400038
43.571,60506,4,0.03634720100897959,-0.8507987950847704,0.4638969396160202,0.2441719080402297
43.571,60506,5,0.06720986770849657,-0.8226216752602533,0.4752095658852532,0.3048807661459967
43.629,60566,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.629,60566,1,0.5668100750408085,-0.5343862140216917,0.6251454913654416,-0.04848533511544149
43.629,60566,2,-0.06571738925842502,-0.882001568945925,0.44437949863342485,0.14241249355407504
43.633,60569,3,0.050092519683124115,-0.8523733006293759,0.49672144516062566,0.15562230483937423
43.633,60569,4,0.026116220144254743,-0.8591376861057451,0.44843211969949504,0.24517139592550485
43.633,60569,5,0.06107553460687043,-0.8311974146118795,0.45418325445562935,0.31479867913812054
43.663,60600,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.663,60600,1,0.5741186614641586,-0.5350121979108416,0.6177758697858415,-0.050026846348341515
43.664,60600,2,-0.06749427937056968,-0.8846329512455697,0.43877113483931957,0.14264976359818032
43.667,60603,3,0.04468734823936549,-0.8634547416043845,0.47911636269813435,0.15131576620811554
43.667,60603,4,0.020060866022428514,-0.8634230206963215,0.4407545636650713,0.24460920586617857
43.667,60603,5,0.05711509267219089,-0.839491352640309,0.43849037607780894,0.31578208485969095
43.698,60635,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.698,60635,1,0.5805052689278073,-0.5379639693534429,0.6088868209159427,-0.053527934197192685
43.698,60635,2,-0.06960312054462764,-0.8895494096071277,0.42794052288837753,0.14395889117412236
43.708,60645,3,0.04118563833022204,-0.871839264013528,0.4644906312010278,0.1498282164552221
43.708,60645,4,0.011027974975876598,-0.8669017125241234,0.43239243518037324,0.24778334606962665
43.708,60645,5,0.052403868032390055,-0.84591156165511,0.4245858780613598,0.3184561141261401
43.729,60665,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.729,60665,1,0.5801611656345963,-0.5430077796779038,0.6039208656154036,-0.061928678115403674
43.73,60665,2,-0.0740921408657928,-0.8964188010220427,0.41326450414704263,0.14197231225920726
43.733,60669,3,0.037333584413766996,-0.878254794492483,0.45296182574248284,0.14866170941376705
43.733,60669,4,0.004571087121904127,-0.8693913152218459,0.4271916081905957,0.24828446602815418
43.733,60669,5,0.04688526821919614,-0.8524067239683039,0.4113666849058037,0.3193462057191962
43.764,60700,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.764,60700,1,0.5816698978024747,-0.5518750240725254,0.5931958248537752,-0.07219973110377528
43.764,60700,2,-0.07448187386817734,-0.9020575574619274,0.40095892464942723,0.14133843863182266
43.768,60705,3,0.035727055751712644,-0.8838896434670374,0.44138476065453713,0.15047314950171276
43.768,60705,4,0.0009233838262996397,-0.8720014208612004,0.4209516161737002,0.2498247510137997
43.768,60705,5,0.043808719234883164,-0.8593895229526168,0.3962547573276166,0.3201759067348833
43.798,60735,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.799,60735,1,0.5902016186131319,-0.5592734790431183,0.5770347095118681,-0.07685160404311807
43.799,60735,2,-0.07547090451175081,-0.9060373107617508,0.3913888732617507,0.1421804626757492
43.804,60741,3,0.034013877382081614,-0.8863962788679184,0.4358957905866682,0.15211690472583167
43.804,60741,4,-0.003816162148181035,-0.8745437012106809,0.4145827637106808,0.2515549316018191
43.804,60741,5,0.042107669842082925,-0.8629826621891671,0.3876408653141669,0.3212824745295831
43.829,60765,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.829,60765,1,0.5969639839332918,-0.5650233207542085,0.5634974418479582,-0.08278455122295823
43.829,60765,2,-0.07675475951103944,-0.9098846423235394,0.3818084704485393,0.14297180298896056
43.832,60769,3,0.03129564541339158,-0.8889924405241083,0.4302522061491082,0.1536100985383917
43.832,60769,4,-0.008172159119274824,-0.8760920809942747,0.4105769442755246,0.2526310635369753
43.833,60769,5,0.03687053329668322,-0.8675484120158168,0.37945026748456656,0.3194022715779333
43.862,60800,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.863,60800,1,0.5997060261270654,-0.5737558879354349,0.5497080363729346,-0.09475198168543462
43.863,60800,2,-0.07580393215218673,-0.9124128188709366,0.37548654933968656,0.14410573581656333
43.867,60804,3,0.03143523622348854,-0.8915994317452615,0.4238259942452613,0.1563131659109886
43.867,60804,4,-0.010698415324706168,-0.8771534934497061,0.40681657938720595,0.25492658467529394
43.867,60804,5,0.03146332074834813,-0.8752139253454018,0.36526519487665166,0.3155819730920983
43.898,60835,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.899,60835,1,0.601688164462824,-0.597713691005926,0.5156824410059258,-0.12157843709967586
43.899,60835,2,-0.07584870066840199,-0.9148379584809019,0.3694278022309018,0.14436614308159806
43.902,60838,3,0.030003336788654467,-0.8943130694613455,0.41811678039884537,0.15646818053865452
43.902,60838,4,-0.014642435319225489,-0.8781067907879754,0.40496225953797527,0.2544005334307746
43.902,60838,5,0.021124850919805708,-0.8819513209551942,0.35521792251769413,0.30908871810730587
43.929,60866,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.929,60866,1,0.6081321032962477,-0.6154396740475023,0.4802468029537522,-0.14412619748500227
43.93,60866,2,-0.0763616063290663,-0.9191350438290662,0.35761160632906613,0.14653878429593375
43.932,60870,3,0.02822681187727577,-0.8991413521852243,0.4070759224977241,0.15823169468977577
43.932,60870,4,-0.020341816537117585,-0.8798388868496174,0.40083498059961736,0.2545605272128825
43.932,60870,5,0.014754562988660958,-0.886612624511339,0.3448645776363388,0.30784538330116107
43.965,60900,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
43.965,60900,1,0.6105672941653996,-0.6300943269283505,0.4504678620846003,-0.16512850661585038
43.965,60900,2,-0.07701560028583188,-0.9215590573170818,0.3500868893483317,0.14911965362041818
43.968,60904,3,0.027312804370366817,-0.9042057503171332,0.394379090160883,0.16165118327661684
43.969,60904,4,-0.022445901333371876,-0.8822481474271218,0.39469931930212165,0.25563027054162824
43.969,60904,5,0.01591724779028653,-0.8897834358034634,0.3341804084597133,0.3104118766965367
44.001,60937,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.001,60937,1,0.6044296062183984,-0.6485000812816017,0.4243179523753515,-0.18457185862535158
44.001,60937,2,-0.08083722354682116,-0.9227561688593211,0.34328839542182105,0.15536883114067884
44.003,60940,3,0.02388648911931074,-0.9068996436931893,0.3855373390056891,0.16829566880681077
44.003,60940,4,-0.027390239389533944,-0.8832862354832838,0.3878028370457837,0.26203847154796617
44.003,60940,5,0.013850034788494059,-0.8899585589615058,0.3282520159927557,0.31627923400724417
44.029,60966,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.029,60966,1,0.5995162336332253,-0.6593338640230249,0.40939489917927474,-0.1955887468355248
44.029,60966,2,-0.08644402896027065,-0.9232360211477706,0.3372985211477704,0.16245733822722946
44.033,60971,3,0.01963929457257424,-0.9094988890211757,0.3773943968336756,0.17320374769757432
44.033,60971,4,-0.03633732167804116,-0.8846649583967912,0.382589763084291,0.2639556470719589
44.033,60971,5,0.008969825005128053,-0.8898338859323719,0.3249535148386218,0.3201880867238782
44.064,61000,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.064,61000,1,0.5983795963230788,-0.6685271419581713,0.38642264977067114,-0.2137541927394212
44.064,61000,2,-0.08851369063954667,-0.9242070500145465,0.3348515812645465,0.16087595779795338
44.067,61005,3,0.018384368472807944,-0.912401764339692,0.3707147526209419,0.17249813800405803
44.067,61005,4,-0.04135227125271834,-0.8854684821902183,0.3813180915652182,0.2623586662472817
44.067,61005,5,0.006054351989473017,-0.8889651792605269,0.3271365659792767,0.32044644183322313
44.099,61036,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.099,61036,1,0.6047021438347658,-0.6695898483527344,0.3678320358527342,-0.22513184054023425
44.099,61036,2,-0.08695222983213308,-0.924598714207133,0.33377840170713297,0.16170499673036692
44.103,61039,3,0.02155574789516629,-0.9140521622610837,0.36552921304233355,0.17444881430141637
44.103,61039,4,-0.03766763049114064,-0.8851407750223906,0.3805021031473905,0.2651888148213595
44.103,61039,5,0.007786045723950141,-0.8883321183385497,0.32741903240104964,0.32187295978645025
44.13,61066,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.131,61066,1,0.6121837618913004,-0.6674182888899497,0.3568103787336996,-0.22906379670244964
44.131,61066,2,-0.08945594796984119,-0.9237454987510911,0.33304725656359097,0.16664756765515892
44.131,61068,3,0.02245364717298498,-0.915656704389515,0.35858883329576485,0.18022952607923506
44.131,61068,4,-0.036947232802406804,-0.8844814124899067,0.37911031873990664,0.26944925157259325
44.131,61068,5,0.008382499305431612,-0.8866980671008182,0.32816535225706817,0.3255822063366817
44.163,61099,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.164,61099,1,0.6249053265975614,-0.6601898882461887,0.3514740679336885,-0.22384955621493857
44.164,61099,2,-0.09110472058100699,-0.9230139002685069,0.3309728846435069,0.173787857543993
44.166,61103,3,0.022474370927616675,-0.9169177189161334,0.3513659611036332,0.18787964436511673
44.166,61103,4,-0.03919787446334877,-0.8842906479008488,0.3744639877445986,0.2761707778804013
44.166,61103,5,0.00586298040998201,-0.8853723711525179,0.3249475664650177,0.3324010663474821
44.23,61167,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.23,61167,1,0.6599132866580342,-0.6290271430294658,0.3584582953732157,-0.20086552193571577
44.23,61167,2,-0.09964562894458169,-0.9187984609758316,0.33359338285083157,0.1859989023054184
44.232,61167,3,0.02789855810656833,-0.9194281020496816,0.33696960595593156,0.20081115576281844
44.232,61167,4,-0.03438086173668664,-0.8823422875179365,0.3700742211116864,0.28867822029456347
44.232,61167,5,0.011984679986690394,-0.8829127809508095,0.32084002704455933,0.3426121213929405
44.269,61206,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.269,61206,1,0.6874475777452437,-0.5894689261610064,0.3936681449110062,-0.15801140662975627
44.27,61206,2,-0.10747221027717742,-0.9149673274646773,0.3372695735584273,0.19373628581657268
44.27,61207,3,0.030493219134262065,-0.9196410582094879,0.33034662461573777,0.21024175429051217
44.27,61207,4,-0.033006241294433525,-0.8817000889506834,0.3648543858256833,0.2973160243305666
44.27,61207,5,0.02118386180561649,-0.8804885014756334,0.31493674366313323,0.3537033930556166
44.299,61236,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.3,61236,1,0.7053779292911363,-0.5435844730526139,0.44415820352136365,-0.09839404336511366
44.3,61236,2,-0.12497189305216555,-0.9043908383646655,0.34445431492716544,0.21865603663533445
44.303,61241,3,0.028960068430473773,-0.9198314354757762,0.31851307610077606,0.22720225593047386
44.303,61241,4,-0.04225998668748432,-0.8821647718437342,0.3448112562187341,0.3179695055000158
44.304,61241,5,0.018039976599844132,-0.8798482069939058,0.30129596090015565,0.36710003519359424
44.33,61267,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.33,61267,1,0.7166935197573973,-0.4934505232113528,0.4908870466488526,-0.04343831618010263
44.33,61267,2,-0.1402189825943194,-0.8932097052505693,0.35127855290681925,0.24314283381193072
44.331,61268,3,0.025947132166222856,-0.9188160514275271,0.300224742833777,0.25489000325997296
44.331,61268,4,-0.05066024814297627,-0.8818370059554762,0.32721054111172615,0.33575332607577385
44.331,61268,5,0.013308108802596363,-0.8787817349474036,0.2824072232286534,0.3844628939588465
44.363,61300,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.364,61300,1,0.7180289788916112,-0.43584065001463906,0.5425911382958889,0.008495287485361132
44.364,61300,2,-0.15070219742060514,-0.8836733888268551,0.3557192872643549,0.26433686507939497
44.369,61306,3,0.02174332400631185,-0.916794273649938,0.29075667599368793,0.272902991975062
44.37,61306,4,-0.05622088690929545,-0.8806227423780454,0.31299578925304533,0.35124981621570467
44.37,61306,5,0.010619842020708425,-0.8751833806355416,0.2604983220417914,0.40753146311445854
44.399,61335,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.399,61335,1,0.7181014284685424,-0.4040299191877078,0.5661392941877076,0.024009631593542444
44.399,61335,2,-0.1688792194496934,-0.8718211139809434,0.3598582233559433,0.2861989055503067
44.402,61338,3,0.018450797000543306,-0.9129456873744566,0.28001111706195647,0.2962828282505434
44.403,61338,4,-0.06349406890097242,-0.8804496353072224,0.28901897124472226,0.37046589203652763
44.403,61338,5,0.009375019338568493,-0.8727050587864315,0.23989255878643131,0.4251465037135687
44.43,61367,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.43,61367,1,0.717560233065881,-0.3847346888091193,0.5802302942778691,0.020477713534630935
44.43,61367,2,-0.1743317051249223,-0.8636627598124222,0.3656158848124221,0.3000335292500778
44.431,61368,3,0.017760284290755046,-0.9096689149279948,0.2740487977404947,0.31158352647825516
44.431,61368,4,-0.058189646872830514,-0.8802721664040805,0.27175165859158035,0.38455937656466954
44.431,61368,5,0.017121383351511255,-0.8695973666484886,0.21621601899223852,0.44357402007026137
44.47,61400,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.47,61400,1,0.714624274881905,-0.366918693868095,0.5954343188680948,0.011865485819405136
44.47,61400,2,-0.18062153191329175,-0.8535951647257917,0.3744691881632916,0.3138853040242084
44.47,61408,3,0.008993428325122956,-0.9046418255811269,0.2754914349561268,0.3250334673876231
44.47,61408,4,-0.05698154351840473,-0.8790030278934047,0.25693271539340456,0.3976083002315953
44.47,61408,5,0.03389847315144967,-0.8613651987235502,0.19437301122355016,0.4681025747139498
44.499,61436,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.499,61436,1,0.7125890468637576,-0.35821173438624254,0.6032068515737423,0.0065343593637576525
44.5,61436,2,-0.18870646511098516,-0.8448954299547351,0.37797648464223493,0.32813923801401496
44.503,61440,3,-0.001071571246740566,-0.8990207899967405,0.2753025282779904,0.3405421982845096
44.503,61440,4,-0.059868429167223014,-0.8767019252609729,0.24108180807347285,0.41193332864527704
44.503,61440,5,0.0395898772042434,-0.8559789704520065,0.1807470368582564,0.4827661467354936
44.53,61468,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.53,61468,1,0.7091560726489194,-0.35248943516358067,0.6106071109448304,0.0027962093676695277
44.53,61468,2,-0.19457942807442113,-0.8389886077619211,0.37786800229317097,0.3397833648943289
44.532,61469,3,-0.003828318948622622,-0.8942091783236226,0.2754347642611224,0.3528611341763775
44.532,61469,4,-0.06313839924826321,-0.8737463094045131,0.2318395711232631,0.4228845499704869
44.532,61469,5,0.040882949370594335,-0.8516341404731556,0.16834556625440544,0.49467933608934445
44.564,61502,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.564,61502,1,0.7021300700093124,-0.3514587971781878,0.6192200276469375,-0.007525691709437593
44.565,61502,2,-0.19667112950884352,-0.8310095084150935,0.38050902013384336,0.35490357752240653
44.57,61506,3,-0.005866736237756021,-0.887336462800256,0.2796094120190058,0.3666308223559941
44.57,61506,4,-0.0677838936223349,-0.8697248115910848,0.22122627643483478,0.4359392509089152
44.57,61506,5,0.03713599598068823,-0.8445168360505617,0.14883812511306158,0.5130881444181883
44.601,61538,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.601,61538,1,0.6956489789272265,-0.35201947810402356,0.6260673296665233,-0.013945747635273426
44.601,61538,2,-0.19352520176755778,-0.8295115298925577,0.3744944400488076,0.3663502865136923
44.602,61539,3,-0.010446565184389578,-0.8836155104968895,0.27869607690313936,0.37608907934686053
44.602,61539,4,-0.06870885886362928,-0.8658279994886292,0.21848913230112912,0.4448409458238709
44.602,61539,5,0.03910911078358482,-0.8401023149976651,0.141432881403915,0.5222023725023351
44.63,61567,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.631,61567,1,0.6880859853652579,-0.3513427255722423,0.6344848154159921,-0.02291254979099208
44.631,61567,2,-0.19037466520725427,-0.8287413644260042,0.3684142159885041,0.3757874441677458
44.634,61570,3,-0.011720896016777504,-0.8812277319542774,0.2725241186730273,0.3860452172644726
44.634,61570,4,-0.0680673266016762,-0.8620736742579261,0.21095062738292605,0.455736384335824
44.634,61570,5,0.0405728258225524,-0.8323519788649475,0.1400912366774474,0.5347134508225527
44.664,61601,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.665,61601,1,0.6673305852927668,-0.3634311334572334,0.6488315240822331,-0.040066875644733185
44.665,61601,2,-0.18246355011134938,-0.8306569094863493,0.3520802493300993,0.39083967254490076
44.668,61605,3,-0.011982005437664367,-0.8783760484064143,0.25947956403141414,0.4012260023748358
44.669,61605,4,-0.06749519576523828,-0.8588159965464882,0.19457039107773816,0.46906486282851184
44.669,61605,5,0.042277629532466277,-0.8199049876550336,0.12758321031128353,0.5564988209387165
44.699,61636,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.7,61636,1,0.6528060045154971,-0.36934975720325297,0.6599381361095028,-0.04366616345325283
44.7,61636,2,-0.18458612469771912,-0.831009464541469,0.32283075360396896,0.41368047686478093
44.704,61639,3,-0.0170929195850541,-0.874819970366304,0.23968813442880393,0.420651221039946
44.704,61639,4,-0.0748009549984116,-0.8548302518734114,0.17001579874841147,0.48452521687658845
44.704,61639,5,0.035726141775151876,-0.813578057443598,0.11307756916234793,0.569234442556402
44.737,61674,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.738,61674,1,0.6399539850444552,-0.372192011049295,0.6705318547992949,-0.048156366518044814
44.738,61674,2,-0.1826639217532343,-0.8298807186282343,0.3110208553469842,0.4256734805905158
44.738,61675,3,-0.018310346741883032,-0.871276655335633,0.2315061475231328,0.4323732470081171
44.738,61675,4,-0.07798203850538626,-0.8532505931928862,0.15366563225538613,0.4922083911821138
44.738,61675,5,0.029421564503618547,-0.8092014823713813,0.08648419721513126,0.5803859199723687
44.764,61701,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
44.765,61701,1,0.6245349734266609,-0.3875499875108393,0.674598327354589,-0.0683971554795891
