,Timestamp,frame_path
1076,110.308,../../video_data/frames/participant_7\frame_02_110.308.jpg
1077,110.309,../../video_data/frames/participant_7\frame_02_110.309.jpg
1078,110.339,../../video_data/frames/participant_7\frame_02_110.339.jpg
1079,110.34,../../video_data/frames/participant_7\frame_02_110.34.jpg
1080,110.347,../../video_data/frames/participant_7\frame_02_110.347.jpg
1081,110.374,../../video_data/frames/participant_7\frame_02_110.374.jpg
1082,110.375,../../video_data/frames/participant_7\frame_02_110.375.jpg
1083,110.378,../../video_data/frames/participant_7\frame_02_110.378.jpg
1084,110.41,../../video_data/frames/participant_7\frame_02_110.41.jpg
1085,110.412,../../video_data/frames/participant_7\frame_02_110.412.jpg
1086,110.439,../../video_data/frames/participant_7\frame_02_110.439.jpg
1087,110.446,../../video_data/frames/participant_7\frame_02_110.446.jpg
1088,110.47,../../video_data/frames/participant_7\frame_02_110.47.jpg
1089,110.477,../../video_data/frames/participant_7\frame_02_110.477.jpg
1090,110.508,../../video_data/frames/participant_7\frame_02_110.508.jpg
1091,110.509,../../video_data/frames/participant_7\frame_02_110.509.jpg
1092,110.51,../../video_data/frames/participant_7\frame_02_110.51.jpg
1093,110.538,../../video_data/frames/participant_7\frame_02_110.538.jpg
1094,110.544,../../video_data/frames/participant_7\frame_02_110.544.jpg
1095,110.545,../../video_data/frames/participant_7\frame_02_110.545.jpg
1096,110.572,../../video_data/frames/participant_7\frame_02_110.572.jpg
1097,110.576,../../video_data/frames/participant_7\frame_02_110.576.jpg
1098,110.607,../../video_data/frames/participant_7\frame_02_110.607.jpg
1099,110.608,../../video_data/frames/participant_7\frame_02_110.608.jpg
1100,110.64,../../video_data/frames/participant_7\frame_02_110.64.jpg
1101,110.645,../../video_data/frames/participant_7\frame_02_110.645.jpg
1102,110.672,../../video_data/frames/participant_7\frame_02_110.672.jpg
1103,110.675,../../video_data/frames/participant_7\frame_02_110.675.jpg
1104,110.706,../../video_data/frames/participant_7\frame_02_110.706.jpg
1105,110.707,../../video_data/frames/participant_7\frame_02_110.707.jpg
1106,110.738,../../video_data/frames/participant_7\frame_02_110.738.jpg
1107,110.739,../../video_data/frames/participant_7\frame_02_110.739.jpg
1108,110.746,../../video_data/frames/participant_7\frame_02_110.746.jpg
1109,110.773,../../video_data/frames/participant_7\frame_02_110.773.jpg
1110,110.779,../../video_data/frames/participant_7\frame_02_110.779.jpg
1111,110.78,../../video_data/frames/participant_7\frame_02_110.78.jpg
1112,110.806,../../video_data/frames/participant_7\frame_02_110.806.jpg
1113,110.808,../../video_data/frames/participant_7\frame_02_110.808.jpg
1114,110.838,../../video_data/frames/participant_7\frame_02_110.838.jpg
1115,110.845,../../video_data/frames/participant_7\frame_02_110.845.jpg
1116,110.846,../../video_data/frames/participant_7\frame_02_110.846.jpg
1117,110.872,../../video_data/frames/participant_7\frame_02_110.872.jpg
1118,110.873,../../video_data/frames/participant_7\frame_02_110.873.jpg
1119,110.876,../../video_data/frames/participant_7\frame_02_110.876.jpg
1120,110.877,../../video_data/frames/participant_7\frame_02_110.877.jpg
1121,110.907,../../video_data/frames/participant_7\frame_02_110.907.jpg
1122,110.909,../../video_data/frames/participant_7\frame_02_110.909.jpg
1123,110.941,../../video_data/frames/participant_7\frame_02_110.941.jpg
1124,110.946,../../video_data/frames/participant_7\frame_02_110.946.jpg
1125,110.973,../../video_data/frames/participant_7\frame_02_110.973.jpg
1126,110.981,../../video_data/frames/participant_7\frame_02_110.981.jpg
1127,110.982,../../video_data/frames/participant_7\frame_02_110.982.jpg
1128,111.007,../../video_data/frames/participant_7\frame_02_111.007.jpg
1129,111.009,../../video_data/frames/participant_7\frame_02_111.009.jpg
1130,111.04,../../video_data/frames/participant_7\frame_02_111.04.jpg
1131,111.045,../../video_data/frames/participant_7\frame_02_111.045.jpg
1132,111.073,../../video_data/frames/participant_7\frame_02_111.073.jpg
1133,111.074,../../video_data/frames/participant_7\frame_02_111.074.jpg
1134,111.077,../../video_data/frames/participant_7\frame_02_111.077.jpg
1135,111.078,../../video_data/frames/participant_7\frame_02_111.078.jpg
1136,111.108,../../video_data/frames/participant_7\frame_02_111.108.jpg
1137,111.109,../../video_data/frames/participant_7\frame_02_111.109.jpg
1138,111.115,../../video_data/frames/participant_7\frame_02_111.115.jpg
1139,111.138,../../video_data/frames/participant_7\frame_02_111.138.jpg
1140,111.139,../../video_data/frames/participant_7\frame_02_111.139.jpg
1141,111.145,../../video_data/frames/participant_7\frame_02_111.145.jpg
1142,111.175,../../video_data/frames/participant_7\frame_02_111.175.jpg
1143,111.176,../../video_data/frames/participant_7\frame_02_111.176.jpg
1144,111.18,../../video_data/frames/participant_7\frame_02_111.18.jpg
1145,111.207,../../video_data/frames/participant_7\frame_02_111.207.jpg
1146,111.208,../../video_data/frames/participant_7\frame_02_111.208.jpg
1147,111.209,../../video_data/frames/participant_7\frame_02_111.209.jpg
1148,111.21,../../video_data/frames/participant_7\frame_02_111.21.jpg
1149,111.239,../../video_data/frames/participant_7\frame_02_111.239.jpg
1150,111.245,../../video_data/frames/participant_7\frame_02_111.245.jpg
1151,111.276,../../video_data/frames/participant_7\frame_02_111.276.jpg
1152,111.277,../../video_data/frames/participant_7\frame_02_111.277.jpg
1153,111.278,../../video_data/frames/participant_7\frame_02_111.278.jpg
1154,111.28,../../video_data/frames/participant_7\frame_02_111.28.jpg
1155,111.308,../../video_data/frames/participant_7\frame_02_111.308.jpg
1156,111.309,../../video_data/frames/participant_7\frame_02_111.309.jpg
1157,111.31,../../video_data/frames/participant_7\frame_02_111.31.jpg
1158,111.338,../../video_data/frames/participant_7\frame_02_111.338.jpg
1159,111.346,../../video_data/frames/participant_7\frame_02_111.346.jpg
1160,111.376,../../video_data/frames/participant_7\frame_02_111.376.jpg
1161,111.379,../../video_data/frames/participant_7\frame_02_111.379.jpg
1162,111.38,../../video_data/frames/participant_7\frame_02_111.38.jpg
1163,111.407,../../video_data/frames/participant_7\frame_02_111.407.jpg
1164,111.411,../../video_data/frames/participant_7\frame_02_111.411.jpg
1165,111.439,../../video_data/frames/participant_7\frame_02_111.439.jpg
1166,111.445,../../video_data/frames/participant_7\frame_02_111.445.jpg
1167,111.476,../../video_data/frames/participant_7\frame_02_111.476.jpg
1168,111.48,../../video_data/frames/participant_7\frame_02_111.48.jpg
1169,111.506,../../video_data/frames/participant_7\frame_02_111.506.jpg
1170,111.51,../../video_data/frames/participant_7\frame_02_111.51.jpg
1171,111.54,../../video_data/frames/participant_7\frame_02_111.54.jpg
1172,111.542,../../video_data/frames/participant_7\frame_02_111.542.jpg
1173,111.578,../../video_data/frames/participant_7\frame_02_111.578.jpg
1174,111.58,../../video_data/frames/participant_7\frame_02_111.58.jpg
1175,111.607,../../video_data/frames/participant_7\frame_02_111.607.jpg
1176,111.61,../../video_data/frames/participant_7\frame_02_111.61.jpg
1177,111.611,../../video_data/frames/participant_7\frame_02_111.611.jpg
1178,111.639,../../video_data/frames/participant_7\frame_02_111.639.jpg
1179,111.64,../../video_data/frames/participant_7\frame_02_111.64.jpg
1180,111.643,../../video_data/frames/participant_7\frame_02_111.643.jpg
1181,111.676,../../video_data/frames/participant_7\frame_02_111.676.jpg
1182,111.679,../../video_data/frames/participant_7\frame_02_111.679.jpg
1183,111.68,../../video_data/frames/participant_7\frame_02_111.68.jpg
1184,111.706,../../video_data/frames/participant_7\frame_02_111.706.jpg
1185,111.707,../../video_data/frames/participant_7\frame_02_111.707.jpg
1186,111.711,../../video_data/frames/participant_7\frame_02_111.711.jpg
1187,111.742,../../video_data/frames/participant_7\frame_02_111.742.jpg
1188,111.743,../../video_data/frames/participant_7\frame_02_111.743.jpg
1189,111.78,../../video_data/frames/participant_7\frame_02_111.78.jpg
1190,111.781,../../video_data/frames/participant_7\frame_02_111.781.jpg
1191,111.808,../../video_data/frames/participant_7\frame_02_111.808.jpg
1192,111.81,../../video_data/frames/participant_7\frame_02_111.81.jpg
1193,111.841,../../video_data/frames/participant_7\frame_02_111.841.jpg
1194,111.842,../../video_data/frames/participant_7\frame_02_111.842.jpg
1195,111.876,../../video_data/frames/participant_7\frame_02_111.876.jpg
1196,111.879,../../video_data/frames/participant_7\frame_02_111.879.jpg
1197,111.88,../../video_data/frames/participant_7\frame_02_111.88.jpg
1198,111.908,../../video_data/frames/participant_7\frame_02_111.908.jpg
1199,111.911,../../video_data/frames/participant_7\frame_02_111.911.jpg
1200,111.912,../../video_data/frames/participant_7\frame_02_111.912.jpg
1201,111.941,../../video_data/frames/participant_7\frame_02_111.941.jpg
1202,111.942,../../video_data/frames/participant_7\frame_02_111.942.jpg
1203,111.943,../../video_data/frames/participant_7\frame_02_111.943.jpg
1204,111.976,../../video_data/frames/participant_7\frame_02_111.976.jpg
1205,111.977,../../video_data/frames/participant_7\frame_02_111.977.jpg
1206,111.98,../../video_data/frames/participant_7\frame_02_111.98.jpg
1207,111.981,../../video_data/frames/participant_7\frame_02_111.981.jpg
1208,112.014,../../video_data/frames/participant_7\frame_02_112.014.jpg
1209,112.015,../../video_data/frames/participant_7\frame_02_112.015.jpg
1210,112.046,../../video_data/frames/participant_7\frame_02_112.046.jpg
1211,112.048,../../video_data/frames/participant_7\frame_02_112.048.jpg
1212,112.076,../../video_data/frames/participant_7\frame_02_112.076.jpg
1213,112.083,../../video_data/frames/participant_7\frame_02_112.083.jpg
1214,112.107,../../video_data/frames/participant_7\frame_02_112.107.jpg
1215,112.111,../../video_data/frames/participant_7\frame_02_112.111.jpg
1216,112.112,../../video_data/frames/participant_7\frame_02_112.112.jpg
1217,112.144,../../video_data/frames/participant_7\frame_02_112.144.jpg
1218,112.151,../../video_data/frames/participant_7\frame_02_112.151.jpg
1219,112.176,../../video_data/frames/participant_7\frame_02_112.176.jpg
1220,112.18,../../video_data/frames/participant_7\frame_02_112.18.jpg
1221,112.207,../../video_data/frames/participant_7\frame_02_112.207.jpg
1222,112.208,../../video_data/frames/participant_7\frame_02_112.208.jpg
1223,112.212,../../video_data/frames/participant_7\frame_02_112.212.jpg
1224,112.213,../../video_data/frames/participant_7\frame_02_112.213.jpg
1225,112.246,../../video_data/frames/participant_7\frame_02_112.246.jpg
1226,112.248,../../video_data/frames/participant_7\frame_02_112.248.jpg
1227,112.25,../../video_data/frames/participant_7\frame_02_112.25.jpg
1228,112.278,../../video_data/frames/participant_7\frame_02_112.278.jpg
1229,112.279,../../video_data/frames/participant_7\frame_02_112.279.jpg
1230,112.281,../../video_data/frames/participant_7\frame_02_112.281.jpg
1231,112.309,../../video_data/frames/participant_7\frame_02_112.309.jpg
1232,112.315,../../video_data/frames/participant_7\frame_02_112.315.jpg
1233,112.316,../../video_data/frames/participant_7\frame_02_112.316.jpg
1234,112.346,../../video_data/frames/participant_7\frame_02_112.346.jpg
1235,112.35,../../video_data/frames/participant_7\frame_02_112.35.jpg
1236,112.376,../../video_data/frames/participant_7\frame_02_112.376.jpg
1237,112.377,../../video_data/frames/participant_7\frame_02_112.377.jpg
1238,112.38,../../video_data/frames/participant_7\frame_02_112.38.jpg
1239,112.408,../../video_data/frames/participant_7\frame_02_112.408.jpg
1240,112.409,../../video_data/frames/participant_7\frame_02_112.409.jpg
1241,112.412,../../video_data/frames/participant_7\frame_02_112.412.jpg
1242,112.413,../../video_data/frames/participant_7\frame_02_112.413.jpg
1243,112.446,../../video_data/frames/participant_7\frame_02_112.446.jpg
1244,112.45,../../video_data/frames/participant_7\frame_02_112.45.jpg
1245,112.477,../../video_data/frames/participant_7\frame_02_112.477.jpg
1246,112.481,../../video_data/frames/participant_7\frame_02_112.481.jpg
1247,112.508,../../video_data/frames/participant_7\frame_02_112.508.jpg
1248,112.512,../../video_data/frames/participant_7\frame_02_112.512.jpg
1249,112.546,../../video_data/frames/participant_7\frame_02_112.546.jpg
1250,112.548,../../video_data/frames/participant_7\frame_02_112.548.jpg
1251,112.55,../../video_data/frames/participant_7\frame_02_112.55.jpg
1252,112.577,../../video_data/frames/participant_7\frame_02_112.577.jpg
1253,112.58,../../video_data/frames/participant_7\frame_02_112.58.jpg
1254,112.609,../../video_data/frames/participant_7\frame_02_112.609.jpg
1255,112.611,../../video_data/frames/participant_7\frame_02_112.611.jpg
1256,112.612,../../video_data/frames/participant_7\frame_02_112.612.jpg
1257,112.647,../../video_data/frames/participant_7\frame_02_112.647.jpg
1258,112.648,../../video_data/frames/participant_7\frame_02_112.648.jpg
1259,112.65,../../video_data/frames/participant_7\frame_02_112.65.jpg
1260,112.676,../../video_data/frames/participant_7\frame_02_112.676.jpg
1261,112.677,../../video_data/frames/participant_7\frame_02_112.677.jpg
1262,112.686,../../video_data/frames/participant_7\frame_02_112.686.jpg
1263,112.687,../../video_data/frames/participant_7\frame_02_112.687.jpg
1264,112.708,../../video_data/frames/participant_7\frame_02_112.708.jpg
1265,112.709,../../video_data/frames/participant_7\frame_02_112.709.jpg
1266,112.713,../../video_data/frames/participant_7\frame_02_112.713.jpg
1267,112.745,../../video_data/frames/participant_7\frame_02_112.745.jpg
1268,112.746,../../video_data/frames/participant_7\frame_02_112.746.jpg
1269,112.75,../../video_data/frames/participant_7\frame_02_112.75.jpg
1270,112.776,../../video_data/frames/participant_7\frame_02_112.776.jpg
1271,112.777,../../video_data/frames/participant_7\frame_02_112.777.jpg
1272,112.788,../../video_data/frames/participant_7\frame_02_112.788.jpg
1273,112.809,../../video_data/frames/participant_7\frame_02_112.809.jpg
1274,112.813,../../video_data/frames/participant_7\frame_02_112.813.jpg
1275,112.845,../../video_data/frames/participant_7\frame_02_112.845.jpg
1276,112.848,../../video_data/frames/participant_7\frame_02_112.848.jpg
1277,112.85,../../video_data/frames/participant_7\frame_02_112.85.jpg
1278,112.876,../../video_data/frames/participant_7\frame_02_112.876.jpg
1279,112.877,../../video_data/frames/participant_7\frame_02_112.877.jpg
1280,112.88,../../video_data/frames/participant_7\frame_02_112.88.jpg
1281,112.908,../../video_data/frames/participant_7\frame_02_112.908.jpg
1282,112.909,../../video_data/frames/participant_7\frame_02_112.909.jpg
1283,112.913,../../video_data/frames/participant_7\frame_02_112.913.jpg
1284,112.914,../../video_data/frames/participant_7\frame_02_112.914.jpg
1285,112.946,../../video_data/frames/participant_7\frame_02_112.946.jpg
1286,112.951,../../video_data/frames/participant_7\frame_02_112.951.jpg
1287,112.977,../../video_data/frames/participant_7\frame_02_112.977.jpg
1288,112.981,../../video_data/frames/participant_7\frame_02_112.981.jpg
1289,112.982,../../video_data/frames/participant_7\frame_02_112.982.jpg
1290,113.01,../../video_data/frames/participant_7\frame_02_113.01.jpg
1291,113.014,../../video_data/frames/participant_7\frame_02_113.014.jpg
1292,113.047,../../video_data/frames/participant_7\frame_02_113.047.jpg
1293,113.051,../../video_data/frames/participant_7\frame_02_113.051.jpg
1294,113.08,../../video_data/frames/participant_7\frame_02_113.08.jpg
1295,113.081,../../video_data/frames/participant_7\frame_02_113.081.jpg
1296,113.082,../../video_data/frames/participant_7\frame_02_113.082.jpg
1297,113.109,../../video_data/frames/participant_7\frame_02_113.109.jpg
1298,113.117,../../video_data/frames/participant_7\frame_02_113.117.jpg
1299,113.118,../../video_data/frames/participant_7\frame_02_113.118.jpg
1300,113.145,../../video_data/frames/participant_7\frame_02_113.145.jpg
1301,113.146,../../video_data/frames/participant_7\frame_02_113.146.jpg
1302,113.156,../../video_data/frames/participant_7\frame_02_113.156.jpg
1303,113.176,../../video_data/frames/participant_7\frame_02_113.176.jpg
1304,113.177,../../video_data/frames/participant_7\frame_02_113.177.jpg
1305,113.18,../../video_data/frames/participant_7\frame_02_113.18.jpg
1306,113.181,../../video_data/frames/participant_7\frame_02_113.181.jpg
1307,113.211,../../video_data/frames/participant_7\frame_02_113.211.jpg
1308,113.212,../../video_data/frames/participant_7\frame_02_113.212.jpg
1309,113.215,../../video_data/frames/participant_7\frame_02_113.215.jpg
1310,113.216,../../video_data/frames/participant_7\frame_02_113.216.jpg
1311,113.246,../../video_data/frames/participant_7\frame_02_113.246.jpg
1312,113.249,../../video_data/frames/participant_7\frame_02_113.249.jpg
1313,113.278,../../video_data/frames/participant_7\frame_02_113.278.jpg
1314,113.28,../../video_data/frames/participant_7\frame_02_113.28.jpg
1315,113.282,../../video_data/frames/participant_7\frame_02_113.282.jpg
1316,113.31,../../video_data/frames/participant_7\frame_02_113.31.jpg
1317,113.315,../../video_data/frames/participant_7\frame_02_113.315.jpg
1318,113.347,../../video_data/frames/participant_7\frame_02_113.347.jpg
1319,113.35,../../video_data/frames/participant_7\frame_02_113.35.jpg
1320,113.351,../../video_data/frames/participant_7\frame_02_113.351.jpg
1321,113.378,../../video_data/frames/participant_7\frame_02_113.378.jpg
1322,113.382,../../video_data/frames/participant_7\frame_02_113.382.jpg
1323,113.409,../../video_data/frames/participant_7\frame_02_113.409.jpg
1324,113.41,../../video_data/frames/participant_7\frame_02_113.41.jpg
1325,113.418,../../video_data/frames/participant_7\frame_02_113.418.jpg
1326,113.447,../../video_data/frames/participant_7\frame_02_113.447.jpg
1327,113.459,../../video_data/frames/participant_7\frame_02_113.459.jpg
1328,113.478,../../video_data/frames/participant_7\frame_02_113.478.jpg
1329,113.482,../../video_data/frames/participant_7\frame_02_113.482.jpg
1330,113.511,../../video_data/frames/participant_7\frame_02_113.511.jpg
1331,113.517,../../video_data/frames/participant_7\frame_02_113.517.jpg
1332,113.578,../../video_data/frames/participant_7\frame_02_113.578.jpg
1333,113.581,../../video_data/frames/participant_7\frame_02_113.581.jpg
1334,113.582,../../video_data/frames/participant_7\frame_02_113.582.jpg
1335,113.611,../../video_data/frames/participant_7\frame_02_113.611.jpg
1336,113.612,../../video_data/frames/participant_7\frame_02_113.612.jpg
1337,113.618,../../video_data/frames/participant_7\frame_02_113.618.jpg
1338,113.619,../../video_data/frames/participant_7\frame_02_113.619.jpg
1339,113.646,../../video_data/frames/participant_7\frame_02_113.646.jpg
1340,113.647,../../video_data/frames/participant_7\frame_02_113.647.jpg
1341,113.651,../../video_data/frames/participant_7\frame_02_113.651.jpg
1342,113.677,../../video_data/frames/participant_7\frame_02_113.677.jpg
1343,113.681,../../video_data/frames/participant_7\frame_02_113.681.jpg
1344,113.682,../../video_data/frames/participant_7\frame_02_113.682.jpg
1345,113.713,../../video_data/frames/participant_7\frame_02_113.713.jpg
1346,113.716,../../video_data/frames/participant_7\frame_02_113.716.jpg
1347,113.717,../../video_data/frames/participant_7\frame_02_113.717.jpg
1348,113.746,../../video_data/frames/participant_7\frame_02_113.746.jpg
1349,113.751,../../video_data/frames/participant_7\frame_02_113.751.jpg
1350,113.779,../../video_data/frames/participant_7\frame_02_113.779.jpg
1351,113.783,../../video_data/frames/participant_7\frame_02_113.783.jpg
1352,113.815,../../video_data/frames/participant_7\frame_02_113.815.jpg
1353,113.816,../../video_data/frames/participant_7\frame_02_113.816.jpg
1354,113.817,../../video_data/frames/participant_7\frame_02_113.817.jpg
1355,113.856,../../video_data/frames/participant_7\frame_02_113.856.jpg
1356,113.879,../../video_data/frames/participant_7\frame_02_113.879.jpg
1357,113.882,../../video_data/frames/participant_7\frame_02_113.882.jpg
1358,113.913,../../video_data/frames/participant_7\frame_02_113.913.jpg
1359,113.916,../../video_data/frames/participant_7\frame_02_113.916.jpg
1360,113.947,../../video_data/frames/participant_7\frame_02_113.947.jpg
1361,113.951,../../video_data/frames/participant_7\frame_02_113.951.jpg
1362,113.979,../../video_data/frames/participant_7\frame_02_113.979.jpg
1363,113.983,../../video_data/frames/participant_7\frame_02_113.983.jpg
1364,114.019,../../video_data/frames/participant_7\frame_02_114.019.jpg
1365,114.02,../../video_data/frames/participant_7\frame_02_114.02.jpg
1366,114.048,../../video_data/frames/participant_7\frame_02_114.048.jpg
1367,114.051,../../video_data/frames/participant_7\frame_02_114.051.jpg
1368,114.052,../../video_data/frames/participant_7\frame_02_114.052.jpg
1369,114.08,../../video_data/frames/participant_7\frame_02_114.08.jpg
1370,114.082,../../video_data/frames/participant_7\frame_02_114.082.jpg
1371,114.113,../../video_data/frames/participant_7\frame_02_114.113.jpg
1372,114.116,../../video_data/frames/participant_7\frame_02_114.116.jpg
1373,114.154,../../video_data/frames/participant_7\frame_02_114.154.jpg
1374,114.155,../../video_data/frames/participant_7\frame_02_114.155.jpg
1375,114.179,../../video_data/frames/participant_7\frame_02_114.179.jpg
1376,114.181,../../video_data/frames/participant_7\frame_02_114.181.jpg
1377,114.213,../../video_data/frames/participant_7\frame_02_114.213.jpg
1378,114.217,../../video_data/frames/participant_7\frame_02_114.217.jpg
1379,114.247,../../video_data/frames/participant_7\frame_02_114.247.jpg
1380,114.251,../../video_data/frames/participant_7\frame_02_114.251.jpg
1381,114.285,../../video_data/frames/participant_7\frame_02_114.285.jpg
1382,114.286,../../video_data/frames/participant_7\frame_02_114.286.jpg
1383,114.312,../../video_data/frames/participant_7\frame_02_114.312.jpg
1384,114.315,../../video_data/frames/participant_7\frame_02_114.315.jpg
1385,114.316,../../video_data/frames/participant_7\frame_02_114.316.jpg
1386,114.346,../../video_data/frames/participant_7\frame_02_114.346.jpg
1387,114.348,../../video_data/frames/participant_7\frame_02_114.348.jpg
1388,114.35,../../video_data/frames/participant_7\frame_02_114.35.jpg
1389,114.381,../../video_data/frames/participant_7\frame_02_114.381.jpg
1390,114.385,../../video_data/frames/participant_7\frame_02_114.385.jpg
1391,114.386,../../video_data/frames/participant_7\frame_02_114.386.jpg
1392,114.418,../../video_data/frames/participant_7\frame_02_114.418.jpg
1393,114.419,../../video_data/frames/participant_7\frame_02_114.419.jpg
1394,114.447,../../video_data/frames/participant_7\frame_02_114.447.jpg
1395,114.451,../../video_data/frames/participant_7\frame_02_114.451.jpg
1396,114.482,../../video_data/frames/participant_7\frame_02_114.482.jpg
1397,114.484,../../video_data/frames/participant_7\frame_02_114.484.jpg
1398,114.514,../../video_data/frames/participant_7\frame_02_114.514.jpg
1399,114.518,../../video_data/frames/participant_7\frame_02_114.518.jpg
1400,114.546,../../video_data/frames/participant_7\frame_02_114.546.jpg
1401,114.548,../../video_data/frames/participant_7\frame_02_114.548.jpg
1402,114.55,../../video_data/frames/participant_7\frame_02_114.55.jpg
1403,114.581,../../video_data/frames/participant_7\frame_02_114.581.jpg
1404,114.585,../../video_data/frames/participant_7\frame_02_114.585.jpg
1405,114.614,../../video_data/frames/participant_7\frame_02_114.614.jpg
1406,114.618,../../video_data/frames/participant_7\frame_02_114.618.jpg
1407,114.646,../../video_data/frames/participant_7\frame_02_114.646.jpg
1408,114.647,../../video_data/frames/participant_7\frame_02_114.647.jpg
1409,114.65,../../video_data/frames/participant_7\frame_02_114.65.jpg
1410,114.651,../../video_data/frames/participant_7\frame_02_114.651.jpg
1411,114.681,../../video_data/frames/participant_7\frame_02_114.681.jpg
1412,114.685,../../video_data/frames/participant_7\frame_02_114.685.jpg
1413,114.686,../../video_data/frames/participant_7\frame_02_114.686.jpg
1414,114.723,../../video_data/frames/participant_7\frame_02_114.723.jpg
1415,114.724,../../video_data/frames/participant_7\frame_02_114.724.jpg
1416,114.747,../../video_data/frames/participant_7\frame_02_114.747.jpg
1417,114.751,../../video_data/frames/participant_7\frame_02_114.751.jpg
1418,114.783,../../video_data/frames/participant_7\frame_02_114.783.jpg
1419,114.787,../../video_data/frames/participant_7\frame_02_114.787.jpg
1420,114.817,../../video_data/frames/participant_7\frame_02_114.817.jpg
1421,114.818,../../video_data/frames/participant_7\frame_02_114.818.jpg
1422,114.847,../../video_data/frames/participant_7\frame_02_114.847.jpg
1423,114.851,../../video_data/frames/participant_7\frame_02_114.851.jpg
1424,114.885,../../video_data/frames/participant_7\frame_02_114.885.jpg
1425,114.886,../../video_data/frames/participant_7\frame_02_114.886.jpg
1426,114.914,../../video_data/frames/participant_7\frame_02_114.914.jpg
1427,114.918,../../video_data/frames/participant_7\frame_02_114.918.jpg
1428,114.948,../../video_data/frames/participant_7\frame_02_114.948.jpg
1429,114.952,../../video_data/frames/participant_7\frame_02_114.952.jpg
1430,114.989,../../video_data/frames/participant_7\frame_02_114.989.jpg
1431,114.99,../../video_data/frames/participant_7\frame_02_114.99.jpg
1432,115.014,../../video_data/frames/participant_7\frame_02_115.014.jpg
1433,115.015,../../video_data/frames/participant_7\frame_02_115.015.jpg
1434,115.021,../../video_data/frames/participant_7\frame_02_115.021.jpg
1435,115.047,../../video_data/frames/participant_7\frame_02_115.047.jpg
1436,115.051,../../video_data/frames/participant_7\frame_02_115.051.jpg
1437,115.082,../../video_data/frames/participant_7\frame_02_115.082.jpg
1438,115.083,../../video_data/frames/participant_7\frame_02_115.083.jpg
1439,115.086,../../video_data/frames/participant_7\frame_02_115.086.jpg
1440,115.087,../../video_data/frames/participant_7\frame_02_115.087.jpg
1441,115.118,../../video_data/frames/participant_7\frame_02_115.118.jpg
1442,115.121,../../video_data/frames/participant_7\frame_02_115.121.jpg
1443,115.147,../../video_data/frames/participant_7\frame_02_115.147.jpg
1444,115.151,../../video_data/frames/participant_7\frame_02_115.151.jpg
1445,115.152,../../video_data/frames/participant_7\frame_02_115.152.jpg
1446,115.183,../../video_data/frames/participant_7\frame_02_115.183.jpg
1447,115.185,../../video_data/frames/participant_7\frame_02_115.185.jpg
1448,115.216,../../video_data/frames/participant_7\frame_02_115.216.jpg
1449,115.22,../../video_data/frames/participant_7\frame_02_115.22.jpg
1450,115.247,../../video_data/frames/participant_7\frame_02_115.247.jpg
1451,115.251,../../video_data/frames/participant_7\frame_02_115.251.jpg
1452,115.252,../../video_data/frames/participant_7\frame_02_115.252.jpg
1453,115.285,../../video_data/frames/participant_7\frame_02_115.285.jpg
1454,115.286,../../video_data/frames/participant_7\frame_02_115.286.jpg
1455,115.314,../../video_data/frames/participant_7\frame_02_115.314.jpg
1456,115.315,../../video_data/frames/participant_7\frame_02_115.315.jpg
1457,115.321,../../video_data/frames/participant_7\frame_02_115.321.jpg
1458,115.322,../../video_data/frames/participant_7\frame_02_115.322.jpg
1459,115.349,../../video_data/frames/participant_7\frame_02_115.349.jpg
1460,115.353,../../video_data/frames/participant_7\frame_02_115.353.jpg
1461,115.382,../../video_data/frames/participant_7\frame_02_115.382.jpg
1462,115.383,../../video_data/frames/participant_7\frame_02_115.383.jpg
1463,115.395,../../video_data/frames/participant_7\frame_02_115.395.jpg
1464,115.415,../../video_data/frames/participant_7\frame_02_115.415.jpg
1465,115.422,../../video_data/frames/participant_7\frame_02_115.422.jpg
1466,115.449,../../video_data/frames/participant_7\frame_02_115.449.jpg
1467,115.453,../../video_data/frames/participant_7\frame_02_115.453.jpg
1468,115.488,../../video_data/frames/participant_7\frame_02_115.488.jpg
1469,115.515,../../video_data/frames/participant_7\frame_02_115.515.jpg
1470,115.516,../../video_data/frames/participant_7\frame_02_115.516.jpg
1471,115.527,../../video_data/frames/participant_7\frame_02_115.527.jpg
1472,115.547,../../video_data/frames/participant_7\frame_02_115.547.jpg
1473,115.549,../../video_data/frames/participant_7\frame_02_115.549.jpg
1474,115.552,../../video_data/frames/participant_7\frame_02_115.552.jpg
1475,115.553,../../video_data/frames/participant_7\frame_02_115.553.jpg
1476,115.583,../../video_data/frames/participant_7\frame_02_115.583.jpg
1477,115.584,../../video_data/frames/participant_7\frame_02_115.584.jpg
1478,115.586,../../video_data/frames/participant_7\frame_02_115.586.jpg
1479,115.616,../../video_data/frames/participant_7\frame_02_115.616.jpg
1480,115.62,../../video_data/frames/participant_7\frame_02_115.62.jpg
1481,115.654,../../video_data/frames/participant_7\frame_02_115.654.jpg
1482,115.685,../../video_data/frames/participant_7\frame_02_115.685.jpg
1483,115.687,../../video_data/frames/participant_7\frame_02_115.687.jpg
1484,115.715,../../video_data/frames/participant_7\frame_02_115.715.jpg
1485,115.722,../../video_data/frames/participant_7\frame_02_115.722.jpg
1486,115.749,../../video_data/frames/participant_7\frame_02_115.749.jpg
