,Timestamp,frame_path
2577,129.392,../../video_data/frames/participant_6\frame_02_129.392.jpg
2578,129.413,../../video_data/frames/participant_6\frame_02_129.413.jpg
2579,129.414,../../video_data/frames/participant_6\frame_02_129.414.jpg
2580,129.418,../../video_data/frames/participant_6\frame_02_129.418.jpg
2581,129.449,../../video_data/frames/participant_6\frame_02_129.449.jpg
2582,129.452,../../video_data/frames/participant_6\frame_02_129.452.jpg
2583,129.484,../../video_data/frames/participant_6\frame_02_129.484.jpg
2584,129.486,../../video_data/frames/participant_6\frame_02_129.486.jpg
2585,129.487,../../video_data/frames/participant_6\frame_02_129.487.jpg
2586,129.52,../../video_data/frames/participant_6\frame_02_129.52.jpg
2587,129.521,../../video_data/frames/participant_6\frame_02_129.521.jpg
2588,129.549,../../video_data/frames/participant_6\frame_02_129.549.jpg
2589,129.558,../../video_data/frames/participant_6\frame_02_129.558.jpg
2590,129.582,../../video_data/frames/participant_6\frame_02_129.582.jpg
2591,129.589,../../video_data/frames/participant_6\frame_02_129.589.jpg
2592,129.613,../../video_data/frames/participant_6\frame_02_129.613.jpg
2593,129.617,../../video_data/frames/participant_6\frame_02_129.617.jpg
2594,129.65,../../video_data/frames/participant_6\frame_02_129.65.jpg
2595,129.654,../../video_data/frames/participant_6\frame_02_129.654.jpg
2596,129.684,../../video_data/frames/participant_6\frame_02_129.684.jpg
2597,129.688,../../video_data/frames/participant_6\frame_02_129.688.jpg
2598,129.719,../../video_data/frames/participant_6\frame_02_129.719.jpg
2599,129.721,../../video_data/frames/participant_6\frame_02_129.721.jpg
2600,129.749,../../video_data/frames/participant_6\frame_02_129.749.jpg
2601,129.762,../../video_data/frames/participant_6\frame_02_129.762.jpg
2602,129.783,../../video_data/frames/participant_6\frame_02_129.783.jpg
2603,129.786,../../video_data/frames/participant_6\frame_02_129.786.jpg
2604,129.787,../../video_data/frames/participant_6\frame_02_129.787.jpg
2605,129.815,../../video_data/frames/participant_6\frame_02_129.815.jpg
2606,129.818,../../video_data/frames/participant_6\frame_02_129.818.jpg
2607,129.851,../../video_data/frames/participant_6\frame_02_129.851.jpg
2608,129.856,../../video_data/frames/participant_6\frame_02_129.856.jpg
2609,129.883,../../video_data/frames/participant_6\frame_02_129.883.jpg
2610,129.891,../../video_data/frames/participant_6\frame_02_129.891.jpg
2611,129.915,../../video_data/frames/participant_6\frame_02_129.915.jpg
2612,129.918,../../video_data/frames/participant_6\frame_02_129.918.jpg
2613,129.919,../../video_data/frames/participant_6\frame_02_129.919.jpg
2614,129.95,../../video_data/frames/participant_6\frame_02_129.95.jpg
2615,129.956,../../video_data/frames/participant_6\frame_02_129.956.jpg
2616,129.984,../../video_data/frames/participant_6\frame_02_129.984.jpg
2617,129.987,../../video_data/frames/participant_6\frame_02_129.987.jpg
2618,13.002,../../video_data/frames/participant_6\frame_02_13.002.jpg
2619,13.026,../../video_data/frames/participant_6\frame_02_13.026.jpg
2620,13.027,../../video_data/frames/participant_6\frame_02_13.027.jpg
2621,13.031,../../video_data/frames/participant_6\frame_02_13.031.jpg
2622,13.062,../../video_data/frames/participant_6\frame_02_13.062.jpg
2623,13.063,../../video_data/frames/participant_6\frame_02_13.063.jpg
2624,13.064,../../video_data/frames/participant_6\frame_02_13.064.jpg
2625,13.065,../../video_data/frames/participant_6\frame_02_13.065.jpg
2626,13.097,../../video_data/frames/participant_6\frame_02_13.097.jpg
2627,13.101,../../video_data/frames/participant_6\frame_02_13.101.jpg
2628,13.102,../../video_data/frames/participant_6\frame_02_13.102.jpg
2629,13.127,../../video_data/frames/participant_6\frame_02_13.127.jpg
2630,13.13,../../video_data/frames/participant_6\frame_02_13.13.jpg
2631,13.163,../../video_data/frames/participant_6\frame_02_13.163.jpg
2632,13.164,../../video_data/frames/participant_6\frame_02_13.164.jpg
2633,13.165,../../video_data/frames/participant_6\frame_02_13.165.jpg
2634,13.197,../../video_data/frames/participant_6\frame_02_13.197.jpg
2635,13.202,../../video_data/frames/participant_6\frame_02_13.202.jpg
2636,13.227,../../video_data/frames/participant_6\frame_02_13.227.jpg
2637,13.231,../../video_data/frames/participant_6\frame_02_13.231.jpg
2638,13.264,../../video_data/frames/participant_6\frame_02_13.264.jpg
2639,13.265,../../video_data/frames/participant_6\frame_02_13.265.jpg
2640,13.266,../../video_data/frames/participant_6\frame_02_13.266.jpg
2641,13.267,../../video_data/frames/participant_6\frame_02_13.267.jpg
2642,13.301,../../video_data/frames/participant_6\frame_02_13.301.jpg
2643,13.304,../../video_data/frames/participant_6\frame_02_13.304.jpg
2644,13.364,../../video_data/frames/participant_6\frame_02_13.364.jpg
2645,13.365,../../video_data/frames/participant_6\frame_02_13.365.jpg
2646,13.366,../../video_data/frames/participant_6\frame_02_13.366.jpg
2647,13.396,../../video_data/frames/participant_6\frame_02_13.396.jpg
2648,13.403,../../video_data/frames/participant_6\frame_02_13.403.jpg
2649,13.427,../../video_data/frames/participant_6\frame_02_13.427.jpg
2650,13.431,../../video_data/frames/participant_6\frame_02_13.431.jpg
2651,13.464,../../video_data/frames/participant_6\frame_02_13.464.jpg
2652,13.465,../../video_data/frames/participant_6\frame_02_13.465.jpg
2653,13.5,../../video_data/frames/participant_6\frame_02_13.5.jpg
2654,13.501,../../video_data/frames/participant_6\frame_02_13.501.jpg
2655,13.504,../../video_data/frames/participant_6\frame_02_13.504.jpg
2656,13.53,../../video_data/frames/participant_6\frame_02_13.53.jpg
2657,13.531,../../video_data/frames/participant_6\frame_02_13.531.jpg
2658,13.532,../../video_data/frames/participant_6\frame_02_13.532.jpg
2659,13.563,../../video_data/frames/participant_6\frame_02_13.563.jpg
2660,13.567,../../video_data/frames/participant_6\frame_02_13.567.jpg
2661,13.597,../../video_data/frames/participant_6\frame_02_13.597.jpg
2662,13.604,../../video_data/frames/participant_6\frame_02_13.604.jpg
2663,13.628,../../video_data/frames/participant_6\frame_02_13.628.jpg
2664,13.632,../../video_data/frames/participant_6\frame_02_13.632.jpg
2665,13.666,../../video_data/frames/participant_6\frame_02_13.666.jpg
2666,13.667,../../video_data/frames/participant_6\frame_02_13.667.jpg
2667,13.695,../../video_data/frames/participant_6\frame_02_13.695.jpg
2668,13.707,../../video_data/frames/participant_6\frame_02_13.707.jpg
2669,13.73,../../video_data/frames/participant_6\frame_02_13.73.jpg
2670,13.734,../../video_data/frames/participant_6\frame_02_13.734.jpg
2671,13.764,../../video_data/frames/participant_6\frame_02_13.764.jpg
2672,13.766,../../video_data/frames/participant_6\frame_02_13.766.jpg
2673,13.797,../../video_data/frames/participant_6\frame_02_13.797.jpg
2674,13.802,../../video_data/frames/participant_6\frame_02_13.802.jpg
2675,13.803,../../video_data/frames/participant_6\frame_02_13.803.jpg
2676,13.828,../../video_data/frames/participant_6\frame_02_13.828.jpg
2677,13.832,../../video_data/frames/participant_6\frame_02_13.832.jpg
2678,13.865,../../video_data/frames/participant_6\frame_02_13.865.jpg
2679,13.869,../../video_data/frames/participant_6\frame_02_13.869.jpg
2680,13.896,../../video_data/frames/participant_6\frame_02_13.896.jpg
2681,13.897,../../video_data/frames/participant_6\frame_02_13.897.jpg
2682,13.903,../../video_data/frames/participant_6\frame_02_13.903.jpg
2683,13.93,../../video_data/frames/participant_6\frame_02_13.93.jpg
2684,13.931,../../video_data/frames/participant_6\frame_02_13.931.jpg
2685,13.933,../../video_data/frames/participant_6\frame_02_13.933.jpg
2686,13.934,../../video_data/frames/participant_6\frame_02_13.934.jpg
2687,13.964,../../video_data/frames/participant_6\frame_02_13.964.jpg
2688,13.971,../../video_data/frames/participant_6\frame_02_13.971.jpg
2689,13.996,../../video_data/frames/participant_6\frame_02_13.996.jpg
2690,130.015,../../video_data/frames/participant_6\frame_02_130.015.jpg
2691,130.019,../../video_data/frames/participant_6\frame_02_130.019.jpg
2692,130.05,../../video_data/frames/participant_6\frame_02_130.05.jpg
2693,130.056,../../video_data/frames/participant_6\frame_02_130.056.jpg
2694,130.083,../../video_data/frames/participant_6\frame_02_130.083.jpg
2695,130.09,../../video_data/frames/participant_6\frame_02_130.09.jpg
2696,130.115,../../video_data/frames/participant_6\frame_02_130.115.jpg
2697,130.119,../../video_data/frames/participant_6\frame_02_130.119.jpg
2698,130.12,../../video_data/frames/participant_6\frame_02_130.12.jpg
2699,130.15,../../video_data/frames/participant_6\frame_02_130.15.jpg
2700,130.157,../../video_data/frames/participant_6\frame_02_130.157.jpg
2701,130.183,../../video_data/frames/participant_6\frame_02_130.183.jpg
2702,130.184,../../video_data/frames/participant_6\frame_02_130.184.jpg
2703,130.187,../../video_data/frames/participant_6\frame_02_130.187.jpg
2704,130.188,../../video_data/frames/participant_6\frame_02_130.188.jpg
2705,130.216,../../video_data/frames/participant_6\frame_02_130.216.jpg
2706,130.22,../../video_data/frames/participant_6\frame_02_130.22.jpg
2707,130.249,../../video_data/frames/participant_6\frame_02_130.249.jpg
2708,130.25,../../video_data/frames/participant_6\frame_02_130.25.jpg
2709,130.256,../../video_data/frames/participant_6\frame_02_130.256.jpg
2710,130.283,../../video_data/frames/participant_6\frame_02_130.283.jpg
2711,130.288,../../video_data/frames/participant_6\frame_02_130.288.jpg
2712,130.32,../../video_data/frames/participant_6\frame_02_130.32.jpg
2713,130.35,../../video_data/frames/participant_6\frame_02_130.35.jpg
2714,130.351,../../video_data/frames/participant_6\frame_02_130.351.jpg
2715,130.357,../../video_data/frames/participant_6\frame_02_130.357.jpg
2716,130.384,../../video_data/frames/participant_6\frame_02_130.384.jpg
2717,130.388,../../video_data/frames/participant_6\frame_02_130.388.jpg
2718,130.416,../../video_data/frames/participant_6\frame_02_130.416.jpg
2719,130.419,../../video_data/frames/participant_6\frame_02_130.419.jpg
2720,130.42,../../video_data/frames/participant_6\frame_02_130.42.jpg
2721,130.45,../../video_data/frames/participant_6\frame_02_130.45.jpg
2722,130.451,../../video_data/frames/participant_6\frame_02_130.451.jpg
2723,130.456,../../video_data/frames/participant_6\frame_02_130.456.jpg
2724,130.457,../../video_data/frames/participant_6\frame_02_130.457.jpg
2725,130.484,../../video_data/frames/participant_6\frame_02_130.484.jpg
2726,130.487,../../video_data/frames/participant_6\frame_02_130.487.jpg
2727,130.488,../../video_data/frames/participant_6\frame_02_130.488.jpg
2728,130.516,../../video_data/frames/participant_6\frame_02_130.516.jpg
2729,130.52,../../video_data/frames/participant_6\frame_02_130.52.jpg
2730,130.552,../../video_data/frames/participant_6\frame_02_130.552.jpg
2731,130.556,../../video_data/frames/participant_6\frame_02_130.556.jpg
2732,130.557,../../video_data/frames/participant_6\frame_02_130.557.jpg
2733,130.586,../../video_data/frames/participant_6\frame_02_130.586.jpg
2734,130.59,../../video_data/frames/participant_6\frame_02_130.59.jpg
2735,130.616,../../video_data/frames/participant_6\frame_02_130.616.jpg
2736,130.617,../../video_data/frames/participant_6\frame_02_130.617.jpg
2737,130.62,../../video_data/frames/participant_6\frame_02_130.62.jpg
2738,130.621,../../video_data/frames/participant_6\frame_02_130.621.jpg
2739,130.652,../../video_data/frames/participant_6\frame_02_130.652.jpg
2740,130.653,../../video_data/frames/participant_6\frame_02_130.653.jpg
2741,130.654,../../video_data/frames/participant_6\frame_02_130.654.jpg
2742,130.655,../../video_data/frames/participant_6\frame_02_130.655.jpg
2743,130.685,../../video_data/frames/participant_6\frame_02_130.685.jpg
2744,130.686,../../video_data/frames/participant_6\frame_02_130.686.jpg
2745,130.696,../../video_data/frames/participant_6\frame_02_130.696.jpg
2746,130.697,../../video_data/frames/participant_6\frame_02_130.697.jpg
2747,130.718,../../video_data/frames/participant_6\frame_02_130.718.jpg
2748,130.719,../../video_data/frames/participant_6\frame_02_130.719.jpg
2749,130.753,../../video_data/frames/participant_6\frame_02_130.753.jpg
2750,130.754,../../video_data/frames/participant_6\frame_02_130.754.jpg
2751,130.785,../../video_data/frames/participant_6\frame_02_130.785.jpg
2752,130.788,../../video_data/frames/participant_6\frame_02_130.788.jpg
2753,130.816,../../video_data/frames/participant_6\frame_02_130.816.jpg
2754,130.825,../../video_data/frames/participant_6\frame_02_130.825.jpg
2755,130.852,../../video_data/frames/participant_6\frame_02_130.852.jpg
2756,130.853,../../video_data/frames/participant_6\frame_02_130.853.jpg
2757,130.855,../../video_data/frames/participant_6\frame_02_130.855.jpg
2758,130.883,../../video_data/frames/participant_6\frame_02_130.883.jpg
2759,130.886,../../video_data/frames/participant_6\frame_02_130.886.jpg
2760,130.887,../../video_data/frames/participant_6\frame_02_130.887.jpg
2761,130.918,../../video_data/frames/participant_6\frame_02_130.918.jpg
2762,130.953,../../video_data/frames/participant_6\frame_02_130.953.jpg
2763,130.954,../../video_data/frames/participant_6\frame_02_130.954.jpg
2764,130.985,../../video_data/frames/participant_6\frame_02_130.985.jpg
2765,130.989,../../video_data/frames/participant_6\frame_02_130.989.jpg
2766,131.016,../../video_data/frames/participant_6\frame_02_131.016.jpg
2767,131.017,../../video_data/frames/participant_6\frame_02_131.017.jpg
2768,131.02,../../video_data/frames/participant_6\frame_02_131.02.jpg
2769,131.021,../../video_data/frames/participant_6\frame_02_131.021.jpg
2770,131.052,../../video_data/frames/participant_6\frame_02_131.052.jpg
2771,131.056,../../video_data/frames/participant_6\frame_02_131.056.jpg
2772,131.083,../../video_data/frames/participant_6\frame_02_131.083.jpg
2773,131.093,../../video_data/frames/participant_6\frame_02_131.093.jpg
2774,131.118,../../video_data/frames/participant_6\frame_02_131.118.jpg
2775,131.122,../../video_data/frames/participant_6\frame_02_131.122.jpg
2776,131.151,../../video_data/frames/participant_6\frame_02_131.151.jpg
2777,131.152,../../video_data/frames/participant_6\frame_02_131.152.jpg
2778,131.156,../../video_data/frames/participant_6\frame_02_131.156.jpg
2779,131.183,../../video_data/frames/participant_6\frame_02_131.183.jpg
2780,131.184,../../video_data/frames/participant_6\frame_02_131.184.jpg
2781,131.188,../../video_data/frames/participant_6\frame_02_131.188.jpg
2782,131.189,../../video_data/frames/participant_6\frame_02_131.189.jpg
2783,131.221,../../video_data/frames/participant_6\frame_02_131.221.jpg
2784,131.222,../../video_data/frames/participant_6\frame_02_131.222.jpg
2785,131.223,../../video_data/frames/participant_6\frame_02_131.223.jpg
2786,131.257,../../video_data/frames/participant_6\frame_02_131.257.jpg
2787,131.284,../../video_data/frames/participant_6\frame_02_131.284.jpg
2788,131.288,../../video_data/frames/participant_6\frame_02_131.288.jpg
2789,131.289,../../video_data/frames/participant_6\frame_02_131.289.jpg
2790,131.321,../../video_data/frames/participant_6\frame_02_131.321.jpg
2791,131.322,../../video_data/frames/participant_6\frame_02_131.322.jpg
2792,131.323,../../video_data/frames/participant_6\frame_02_131.323.jpg
2793,131.354,../../video_data/frames/participant_6\frame_02_131.354.jpg
2794,131.355,../../video_data/frames/participant_6\frame_02_131.355.jpg
2795,131.384,../../video_data/frames/participant_6\frame_02_131.384.jpg
2796,131.395,../../video_data/frames/participant_6\frame_02_131.395.jpg
2797,131.421,../../video_data/frames/participant_6\frame_02_131.421.jpg
2798,131.425,../../video_data/frames/participant_6\frame_02_131.425.jpg
2799,131.453,../../video_data/frames/participant_6\frame_02_131.453.jpg
2800,131.454,../../video_data/frames/participant_6\frame_02_131.454.jpg
2801,131.485,../../video_data/frames/participant_6\frame_02_131.485.jpg
2802,131.489,../../video_data/frames/participant_6\frame_02_131.489.jpg
2803,131.523,../../video_data/frames/participant_6\frame_02_131.523.jpg
2804,131.526,../../video_data/frames/participant_6\frame_02_131.526.jpg
2805,131.556,../../video_data/frames/participant_6\frame_02_131.556.jpg
2806,131.557,../../video_data/frames/participant_6\frame_02_131.557.jpg
2807,131.585,../../video_data/frames/participant_6\frame_02_131.585.jpg
2808,131.586,../../video_data/frames/participant_6\frame_02_131.586.jpg
2809,131.596,../../video_data/frames/participant_6\frame_02_131.596.jpg
2810,131.622,../../video_data/frames/participant_6\frame_02_131.622.jpg
2811,131.623,../../video_data/frames/participant_6\frame_02_131.623.jpg
2812,131.626,../../video_data/frames/participant_6\frame_02_131.626.jpg
2813,131.627,../../video_data/frames/participant_6\frame_02_131.627.jpg
2814,131.653,../../video_data/frames/participant_6\frame_02_131.653.jpg
2815,131.655,../../video_data/frames/participant_6\frame_02_131.655.jpg
2816,131.685,../../video_data/frames/participant_6\frame_02_131.685.jpg
2817,131.686,../../video_data/frames/participant_6\frame_02_131.686.jpg
2818,131.689,../../video_data/frames/participant_6\frame_02_131.689.jpg
2819,131.69,../../video_data/frames/participant_6\frame_02_131.69.jpg
2820,131.723,../../video_data/frames/participant_6\frame_02_131.723.jpg
2821,131.727,../../video_data/frames/participant_6\frame_02_131.727.jpg
2822,131.754,../../video_data/frames/participant_6\frame_02_131.754.jpg
2823,131.755,../../video_data/frames/participant_6\frame_02_131.755.jpg
2824,131.785,../../video_data/frames/participant_6\frame_02_131.785.jpg
2825,131.786,../../video_data/frames/participant_6\frame_02_131.786.jpg
2826,131.789,../../video_data/frames/participant_6\frame_02_131.789.jpg
2827,131.823,../../video_data/frames/participant_6\frame_02_131.823.jpg
2828,131.829,../../video_data/frames/participant_6\frame_02_131.829.jpg
2829,131.853,../../video_data/frames/participant_6\frame_02_131.853.jpg
2830,131.855,../../video_data/frames/participant_6\frame_02_131.855.jpg
2831,131.856,../../video_data/frames/participant_6\frame_02_131.856.jpg
2832,131.886,../../video_data/frames/participant_6\frame_02_131.886.jpg
2833,131.89,../../video_data/frames/participant_6\frame_02_131.89.jpg
2834,131.923,../../video_data/frames/participant_6\frame_02_131.923.jpg
2835,131.928,../../video_data/frames/participant_6\frame_02_131.928.jpg
2836,131.961,../../video_data/frames/participant_6\frame_02_131.961.jpg
2837,131.962,../../video_data/frames/participant_6\frame_02_131.962.jpg
2838,131.985,../../video_data/frames/participant_6\frame_02_131.985.jpg
2839,131.986,../../video_data/frames/participant_6\frame_02_131.986.jpg
2840,131.989,../../video_data/frames/participant_6\frame_02_131.989.jpg
2841,131.99,../../video_data/frames/participant_6\frame_02_131.99.jpg
2842,132.023,../../video_data/frames/participant_6\frame_02_132.023.jpg
2843,132.029,../../video_data/frames/participant_6\frame_02_132.029.jpg
2844,132.053,../../video_data/frames/participant_6\frame_02_132.053.jpg
2845,132.054,../../video_data/frames/participant_6\frame_02_132.054.jpg
2846,132.055,../../video_data/frames/participant_6\frame_02_132.055.jpg
2847,132.087,../../video_data/frames/participant_6\frame_02_132.087.jpg
2848,132.09,../../video_data/frames/participant_6\frame_02_132.09.jpg
2849,132.124,../../video_data/frames/participant_6\frame_02_132.124.jpg
2850,132.127,../../video_data/frames/participant_6\frame_02_132.127.jpg
2851,132.156,../../video_data/frames/participant_6\frame_02_132.156.jpg
2852,132.186,../../video_data/frames/participant_6\frame_02_132.186.jpg
2853,132.187,../../video_data/frames/participant_6\frame_02_132.187.jpg
2854,132.19,../../video_data/frames/participant_6\frame_02_132.19.jpg
2855,132.191,../../video_data/frames/participant_6\frame_02_132.191.jpg
2856,132.221,../../video_data/frames/participant_6\frame_02_132.221.jpg
2857,132.222,../../video_data/frames/participant_6\frame_02_132.222.jpg
2858,132.227,../../video_data/frames/participant_6\frame_02_132.227.jpg
2859,132.228,../../video_data/frames/participant_6\frame_02_132.228.jpg
2860,132.253,../../video_data/frames/participant_6\frame_02_132.253.jpg
2861,132.257,../../video_data/frames/participant_6\frame_02_132.257.jpg
2862,132.29,../../video_data/frames/participant_6\frame_02_132.29.jpg
2863,132.291,../../video_data/frames/participant_6\frame_02_132.291.jpg
2864,132.331,../../video_data/frames/participant_6\frame_02_132.331.jpg
2865,132.354,../../video_data/frames/participant_6\frame_02_132.354.jpg
2866,132.355,../../video_data/frames/participant_6\frame_02_132.355.jpg
2867,132.388,../../video_data/frames/participant_6\frame_02_132.388.jpg
2868,132.389,../../video_data/frames/participant_6\frame_02_132.389.jpg
2869,132.423,../../video_data/frames/participant_6\frame_02_132.423.jpg
2870,132.424,../../video_data/frames/participant_6\frame_02_132.424.jpg
2871,132.428,../../video_data/frames/participant_6\frame_02_132.428.jpg
2872,132.455,../../video_data/frames/participant_6\frame_02_132.455.jpg
2873,132.456,../../video_data/frames/participant_6\frame_02_132.456.jpg
2874,132.457,../../video_data/frames/participant_6\frame_02_132.457.jpg
2875,132.491,../../video_data/frames/participant_6\frame_02_132.491.jpg
2876,132.492,../../video_data/frames/participant_6\frame_02_132.492.jpg
2877,132.523,../../video_data/frames/participant_6\frame_02_132.523.jpg
2878,132.531,../../video_data/frames/participant_6\frame_02_132.531.jpg
2879,132.553,../../video_data/frames/participant_6\frame_02_132.553.jpg
2880,132.554,../../video_data/frames/participant_6\frame_02_132.554.jpg
2881,132.556,../../video_data/frames/participant_6\frame_02_132.556.jpg
2882,132.589,../../video_data/frames/participant_6\frame_02_132.589.jpg
2883,132.59,../../video_data/frames/participant_6\frame_02_132.59.jpg
2884,132.593,../../video_data/frames/participant_6\frame_02_132.593.jpg
2885,132.594,../../video_data/frames/participant_6\frame_02_132.594.jpg
2886,132.624,../../video_data/frames/participant_6\frame_02_132.624.jpg
2887,132.627,../../video_data/frames/participant_6\frame_02_132.627.jpg
2888,132.628,../../video_data/frames/participant_6\frame_02_132.628.jpg
2889,132.656,../../video_data/frames/participant_6\frame_02_132.656.jpg
2890,132.657,../../video_data/frames/participant_6\frame_02_132.657.jpg
2891,132.694,../../video_data/frames/participant_6\frame_02_132.694.jpg
2892,132.695,../../video_data/frames/participant_6\frame_02_132.695.jpg
2893,132.724,../../video_data/frames/participant_6\frame_02_132.724.jpg
2894,132.728,../../video_data/frames/participant_6\frame_02_132.728.jpg
2895,132.754,../../video_data/frames/participant_6\frame_02_132.754.jpg
2896,132.756,../../video_data/frames/participant_6\frame_02_132.756.jpg
2897,132.79,../../video_data/frames/participant_6\frame_02_132.79.jpg
2898,132.794,../../video_data/frames/participant_6\frame_02_132.794.jpg
2899,132.823,../../video_data/frames/participant_6\frame_02_132.823.jpg
2900,132.829,../../video_data/frames/participant_6\frame_02_132.829.jpg
2901,132.855,../../video_data/frames/participant_6\frame_02_132.855.jpg
2902,132.864,../../video_data/frames/participant_6\frame_02_132.864.jpg
2903,132.865,../../video_data/frames/participant_6\frame_02_132.865.jpg
2904,132.889,../../video_data/frames/participant_6\frame_02_132.889.jpg
2905,132.893,../../video_data/frames/participant_6\frame_02_132.893.jpg
2906,132.923,../../video_data/frames/participant_6\frame_02_132.923.jpg
2907,132.924,../../video_data/frames/participant_6\frame_02_132.924.jpg
2908,132.926,../../video_data/frames/participant_6\frame_02_132.926.jpg
2909,132.927,../../video_data/frames/participant_6\frame_02_132.927.jpg
2910,132.955,../../video_data/frames/participant_6\frame_02_132.955.jpg
2911,132.957,../../video_data/frames/participant_6\frame_02_132.957.jpg
2912,132.99,../../video_data/frames/participant_6\frame_02_132.99.jpg
2913,132.991,../../video_data/frames/participant_6\frame_02_132.991.jpg
2914,132.998,../../video_data/frames/participant_6\frame_02_132.998.jpg
2915,133.022,../../video_data/frames/participant_6\frame_02_133.022.jpg
2916,133.028,../../video_data/frames/participant_6\frame_02_133.028.jpg
2917,133.029,../../video_data/frames/participant_6\frame_02_133.029.jpg
2918,133.055,../../video_data/frames/participant_6\frame_02_133.055.jpg
2919,133.056,../../video_data/frames/participant_6\frame_02_133.056.jpg
2920,133.057,../../video_data/frames/participant_6\frame_02_133.057.jpg
2921,133.091,../../video_data/frames/participant_6\frame_02_133.091.jpg
2922,133.095,../../video_data/frames/participant_6\frame_02_133.095.jpg
2923,133.122,../../video_data/frames/participant_6\frame_02_133.122.jpg
2924,133.129,../../video_data/frames/participant_6\frame_02_133.129.jpg
2925,133.156,../../video_data/frames/participant_6\frame_02_133.156.jpg
2926,133.16,../../video_data/frames/participant_6\frame_02_133.16.jpg
2927,133.19,../../video_data/frames/participant_6\frame_02_133.19.jpg
2928,133.191,../../video_data/frames/participant_6\frame_02_133.191.jpg
2929,133.2,../../video_data/frames/participant_6\frame_02_133.2.jpg
2930,133.222,../../video_data/frames/participant_6\frame_02_133.222.jpg
2931,133.223,../../video_data/frames/participant_6\frame_02_133.223.jpg
2932,133.23,../../video_data/frames/participant_6\frame_02_133.23.jpg
2933,133.256,../../video_data/frames/participant_6\frame_02_133.256.jpg
2934,133.257,../../video_data/frames/participant_6\frame_02_133.257.jpg
2935,133.258,../../video_data/frames/participant_6\frame_02_133.258.jpg
2936,133.292,../../video_data/frames/participant_6\frame_02_133.292.jpg
2937,133.296,../../video_data/frames/participant_6\frame_02_133.296.jpg
2938,133.33,../../video_data/frames/participant_6\frame_02_133.33.jpg
2939,133.355,../../video_data/frames/participant_6\frame_02_133.355.jpg
2940,133.356,../../video_data/frames/participant_6\frame_02_133.356.jpg
2941,133.357,../../video_data/frames/participant_6\frame_02_133.357.jpg
2942,133.392,../../video_data/frames/participant_6\frame_02_133.392.jpg
2943,133.396,../../video_data/frames/participant_6\frame_02_133.396.jpg
2944,133.423,../../video_data/frames/participant_6\frame_02_133.423.jpg
2945,133.429,../../video_data/frames/participant_6\frame_02_133.429.jpg
2946,133.457,../../video_data/frames/participant_6\frame_02_133.457.jpg
2947,133.458,../../video_data/frames/participant_6\frame_02_133.458.jpg
2948,133.492,../../video_data/frames/participant_6\frame_02_133.492.jpg
2949,133.494,../../video_data/frames/participant_6\frame_02_133.494.jpg
2950,133.523,../../video_data/frames/participant_6\frame_02_133.523.jpg
2951,133.535,../../video_data/frames/participant_6\frame_02_133.535.jpg
2952,133.557,../../video_data/frames/participant_6\frame_02_133.557.jpg
2953,133.558,../../video_data/frames/participant_6\frame_02_133.558.jpg
2954,133.592,../../video_data/frames/participant_6\frame_02_133.592.jpg
2955,133.593,../../video_data/frames/participant_6\frame_02_133.593.jpg
2956,133.624,../../video_data/frames/participant_6\frame_02_133.624.jpg
2957,133.629,../../video_data/frames/participant_6\frame_02_133.629.jpg
2958,133.63,../../video_data/frames/participant_6\frame_02_133.63.jpg
2959,133.658,../../video_data/frames/participant_6\frame_02_133.658.jpg
2960,133.659,../../video_data/frames/participant_6\frame_02_133.659.jpg
2961,133.691,../../video_data/frames/participant_6\frame_02_133.691.jpg
2962,133.695,../../video_data/frames/participant_6\frame_02_133.695.jpg
2963,133.723,../../video_data/frames/participant_6\frame_02_133.723.jpg
2964,133.728,../../video_data/frames/participant_6\frame_02_133.728.jpg
2965,133.757,../../video_data/frames/participant_6\frame_02_133.757.jpg
2966,133.758,../../video_data/frames/participant_6\frame_02_133.758.jpg
2967,133.79,../../video_data/frames/participant_6\frame_02_133.79.jpg
2968,133.794,../../video_data/frames/participant_6\frame_02_133.794.jpg
2969,133.83,../../video_data/frames/participant_6\frame_02_133.83.jpg
2970,133.833,../../video_data/frames/participant_6\frame_02_133.833.jpg
2971,133.859,../../video_data/frames/participant_6\frame_02_133.859.jpg
2972,133.86,../../video_data/frames/participant_6\frame_02_133.86.jpg
2973,133.89,../../video_data/frames/participant_6\frame_02_133.89.jpg
2974,133.891,../../video_data/frames/participant_6\frame_02_133.891.jpg
2975,133.893,../../video_data/frames/participant_6\frame_02_133.893.jpg
2976,133.923,../../video_data/frames/participant_6\frame_02_133.923.jpg
2977,133.924,../../video_data/frames/participant_6\frame_02_133.924.jpg
2978,133.93,../../video_data/frames/participant_6\frame_02_133.93.jpg
2979,133.931,../../video_data/frames/participant_6\frame_02_133.931.jpg
2980,133.959,../../video_data/frames/participant_6\frame_02_133.959.jpg
2981,133.961,../../video_data/frames/participant_6\frame_02_133.961.jpg
2982,133.962,../../video_data/frames/participant_6\frame_02_133.962.jpg
2983,133.989,../../video_data/frames/participant_6\frame_02_133.989.jpg
2984,133.99,../../video_data/frames/participant_6\frame_02_133.99.jpg
2985,133.994,../../video_data/frames/participant_6\frame_02_133.994.jpg
2986,134.025,../../video_data/frames/participant_6\frame_02_134.025.jpg
2987,134.03,../../video_data/frames/participant_6\frame_02_134.03.jpg
