,Timestamp,frame_path
2683,126.506,../../video_data/frames/participant_3\frame_02_126.506.jpg
2684,126.535,../../video_data/frames/participant_3\frame_02_126.535.jpg
2685,126.536,../../video_data/frames/participant_3\frame_02_126.536.jpg
2686,126.538,../../video_data/frames/participant_3\frame_02_126.538.jpg
2687,126.566,../../video_data/frames/participant_3\frame_02_126.566.jpg
2688,126.567,../../video_data/frames/participant_3\frame_02_126.567.jpg
2689,126.568,../../video_data/frames/participant_3\frame_02_126.568.jpg
2690,126.608,../../video_data/frames/participant_3\frame_02_126.608.jpg
2691,126.609,../../video_data/frames/participant_3\frame_02_126.609.jpg
2692,126.634,../../video_data/frames/participant_3\frame_02_126.634.jpg
2693,126.641,../../video_data/frames/participant_3\frame_02_126.641.jpg
2694,126.669,../../video_data/frames/participant_3\frame_02_126.669.jpg
2695,126.671,../../video_data/frames/participant_3\frame_02_126.671.jpg
2696,126.702,../../video_data/frames/participant_3\frame_02_126.702.jpg
2697,126.707,../../video_data/frames/participant_3\frame_02_126.707.jpg
2698,126.735,../../video_data/frames/participant_3\frame_02_126.735.jpg
2699,126.736,../../video_data/frames/participant_3\frame_02_126.736.jpg
2700,126.741,../../video_data/frames/participant_3\frame_02_126.741.jpg
2701,126.742,../../video_data/frames/participant_3\frame_02_126.742.jpg
2702,126.768,../../video_data/frames/participant_3\frame_02_126.768.jpg
2703,126.77,../../video_data/frames/participant_3\frame_02_126.77.jpg
2704,126.8,../../video_data/frames/participant_3\frame_02_126.8.jpg
2705,126.805,../../video_data/frames/participant_3\frame_02_126.805.jpg
2706,126.834,../../video_data/frames/participant_3\frame_02_126.834.jpg
2707,126.836,../../video_data/frames/participant_3\frame_02_126.836.jpg
2708,126.839,../../video_data/frames/participant_3\frame_02_126.839.jpg
2709,126.84,../../video_data/frames/participant_3\frame_02_126.84.jpg
2710,126.867,../../video_data/frames/participant_3\frame_02_126.867.jpg
2711,126.868,../../video_data/frames/participant_3\frame_02_126.868.jpg
2712,126.902,../../video_data/frames/participant_3\frame_02_126.902.jpg
2713,126.903,../../video_data/frames/participant_3\frame_02_126.903.jpg
2714,126.912,../../video_data/frames/participant_3\frame_02_126.912.jpg
2715,126.937,../../video_data/frames/participant_3\frame_02_126.937.jpg
2716,126.938,../../video_data/frames/participant_3\frame_02_126.938.jpg
2717,126.975,../../video_data/frames/participant_3\frame_02_126.975.jpg
2718,126.976,../../video_data/frames/participant_3\frame_02_126.976.jpg
2719,126.981,../../video_data/frames/participant_3\frame_02_126.981.jpg
2720,127.001,../../video_data/frames/participant_3\frame_02_127.001.jpg
2721,127.004,../../video_data/frames/participant_3\frame_02_127.004.jpg
2722,127.005,../../video_data/frames/participant_3\frame_02_127.005.jpg
2723,127.036,../../video_data/frames/participant_3\frame_02_127.036.jpg
2724,127.037,../../video_data/frames/participant_3\frame_02_127.037.jpg
2725,127.038,../../video_data/frames/participant_3\frame_02_127.038.jpg
2726,127.071,../../video_data/frames/participant_3\frame_02_127.071.jpg
2727,127.072,../../video_data/frames/participant_3\frame_02_127.072.jpg
2728,127.073,../../video_data/frames/participant_3\frame_02_127.073.jpg
2729,127.114,../../video_data/frames/participant_3\frame_02_127.114.jpg
2730,127.115,../../video_data/frames/participant_3\frame_02_127.115.jpg
2731,127.138,../../video_data/frames/participant_3\frame_02_127.138.jpg
2732,127.139,../../video_data/frames/participant_3\frame_02_127.139.jpg
2733,127.14,../../video_data/frames/participant_3\frame_02_127.14.jpg
2734,127.167,../../video_data/frames/participant_3\frame_02_127.167.jpg
2735,127.177,../../video_data/frames/participant_3\frame_02_127.177.jpg
2736,127.201,../../video_data/frames/participant_3\frame_02_127.201.jpg
2737,127.202,../../video_data/frames/participant_3\frame_02_127.202.jpg
2738,127.205,../../video_data/frames/participant_3\frame_02_127.205.jpg
2739,127.206,../../video_data/frames/participant_3\frame_02_127.206.jpg
2740,127.239,../../video_data/frames/participant_3\frame_02_127.239.jpg
2741,127.24,../../video_data/frames/participant_3\frame_02_127.24.jpg
2742,127.269,../../video_data/frames/participant_3\frame_02_127.269.jpg
2743,127.272,../../video_data/frames/participant_3\frame_02_127.272.jpg
2744,127.273,../../video_data/frames/participant_3\frame_02_127.273.jpg
2745,127.312,../../video_data/frames/participant_3\frame_02_127.312.jpg
2746,127.313,../../video_data/frames/participant_3\frame_02_127.313.jpg
2747,127.337,../../video_data/frames/participant_3\frame_02_127.337.jpg
2748,127.342,../../video_data/frames/participant_3\frame_02_127.342.jpg
2749,127.386,../../video_data/frames/participant_3\frame_02_127.386.jpg
2750,127.387,../../video_data/frames/participant_3\frame_02_127.387.jpg
2751,127.403,../../video_data/frames/participant_3\frame_02_127.403.jpg
2752,127.406,../../video_data/frames/participant_3\frame_02_127.406.jpg
2753,127.438,../../video_data/frames/participant_3\frame_02_127.438.jpg
2754,127.439,../../video_data/frames/participant_3\frame_02_127.439.jpg
2755,127.454,../../video_data/frames/participant_3\frame_02_127.454.jpg
2756,127.455,../../video_data/frames/participant_3\frame_02_127.455.jpg
2757,127.468,../../video_data/frames/participant_3\frame_02_127.468.jpg
2758,127.469,../../video_data/frames/participant_3\frame_02_127.469.jpg
2759,127.475,../../video_data/frames/participant_3\frame_02_127.475.jpg
2760,127.501,../../video_data/frames/participant_3\frame_02_127.501.jpg
2761,127.502,../../video_data/frames/participant_3\frame_02_127.502.jpg
2762,127.506,../../video_data/frames/participant_3\frame_02_127.506.jpg
2763,127.542,../../video_data/frames/participant_3\frame_02_127.542.jpg
2764,127.543,../../video_data/frames/participant_3\frame_02_127.543.jpg
2765,127.567,../../video_data/frames/participant_3\frame_02_127.567.jpg
2766,127.568,../../video_data/frames/participant_3\frame_02_127.568.jpg
2767,127.574,../../video_data/frames/participant_3\frame_02_127.574.jpg
2768,127.575,../../video_data/frames/participant_3\frame_02_127.575.jpg
2769,127.603,../../video_data/frames/participant_3\frame_02_127.603.jpg
2770,127.606,../../video_data/frames/participant_3\frame_02_127.606.jpg
2771,127.64,../../video_data/frames/participant_3\frame_02_127.64.jpg
2772,127.645,../../video_data/frames/participant_3\frame_02_127.645.jpg
2773,127.646,../../video_data/frames/participant_3\frame_02_127.646.jpg
2774,127.668,../../video_data/frames/participant_3\frame_02_127.668.jpg
2775,127.669,../../video_data/frames/participant_3\frame_02_127.669.jpg
2776,127.675,../../video_data/frames/participant_3\frame_02_127.675.jpg
2777,127.676,../../video_data/frames/participant_3\frame_02_127.676.jpg
2778,127.702,../../video_data/frames/participant_3\frame_02_127.702.jpg
2779,127.706,../../video_data/frames/participant_3\frame_02_127.706.jpg
2780,127.739,../../video_data/frames/participant_3\frame_02_127.739.jpg
2781,127.74,../../video_data/frames/participant_3\frame_02_127.74.jpg
2782,127.743,../../video_data/frames/participant_3\frame_02_127.743.jpg
2783,127.768,../../video_data/frames/participant_3\frame_02_127.768.jpg
2784,127.773,../../video_data/frames/participant_3\frame_02_127.773.jpg
2785,127.774,../../video_data/frames/participant_3\frame_02_127.774.jpg
2786,127.805,../../video_data/frames/participant_3\frame_02_127.805.jpg
2787,127.806,../../video_data/frames/participant_3\frame_02_127.806.jpg
2788,127.838,../../video_data/frames/participant_3\frame_02_127.838.jpg
2789,127.839,../../video_data/frames/participant_3\frame_02_127.839.jpg
2790,127.853,../../video_data/frames/participant_3\frame_02_127.853.jpg
2791,127.854,../../video_data/frames/participant_3\frame_02_127.854.jpg
2792,127.87,../../video_data/frames/participant_3\frame_02_127.87.jpg
2793,127.876,../../video_data/frames/participant_3\frame_02_127.876.jpg
2794,127.877,../../video_data/frames/participant_3\frame_02_127.877.jpg
2795,127.906,../../video_data/frames/participant_3\frame_02_127.906.jpg
2796,127.91,../../video_data/frames/participant_3\frame_02_127.91.jpg
2797,127.938,../../video_data/frames/participant_3\frame_02_127.938.jpg
2798,127.939,../../video_data/frames/participant_3\frame_02_127.939.jpg
2799,127.945,../../video_data/frames/participant_3\frame_02_127.945.jpg
2800,127.969,../../video_data/frames/participant_3\frame_02_127.969.jpg
2801,127.97,../../video_data/frames/participant_3\frame_02_127.97.jpg
2802,127.976,../../video_data/frames/participant_3\frame_02_127.976.jpg
2803,127.977,../../video_data/frames/participant_3\frame_02_127.977.jpg
2804,128.004,../../video_data/frames/participant_3\frame_02_128.004.jpg
2805,128.005,../../video_data/frames/participant_3\frame_02_128.005.jpg
2806,128.006,../../video_data/frames/participant_3\frame_02_128.006.jpg
2807,128.041,../../video_data/frames/participant_3\frame_02_128.041.jpg
2808,128.046,../../video_data/frames/participant_3\frame_02_128.046.jpg
2809,128.047,../../video_data/frames/participant_3\frame_02_128.047.jpg
2810,128.069,../../video_data/frames/participant_3\frame_02_128.069.jpg
2811,128.071,../../video_data/frames/participant_3\frame_02_128.071.jpg
2812,128.077,../../video_data/frames/participant_3\frame_02_128.077.jpg
2813,128.106,../../video_data/frames/participant_3\frame_02_128.106.jpg
2814,128.107,../../video_data/frames/participant_3\frame_02_128.107.jpg
2815,128.108,../../video_data/frames/participant_3\frame_02_128.108.jpg
2816,128.14,../../video_data/frames/participant_3\frame_02_128.14.jpg
2817,128.144,../../video_data/frames/participant_3\frame_02_128.144.jpg
2818,128.145,../../video_data/frames/participant_3\frame_02_128.145.jpg
2819,128.169,../../video_data/frames/participant_3\frame_02_128.169.jpg
2820,128.17,../../video_data/frames/participant_3\frame_02_128.17.jpg
2821,128.174,../../video_data/frames/participant_3\frame_02_128.174.jpg
2822,128.175,../../video_data/frames/participant_3\frame_02_128.175.jpg
2823,128.208,../../video_data/frames/participant_3\frame_02_128.208.jpg
2824,128.211,../../video_data/frames/participant_3\frame_02_128.211.jpg
2825,128.212,../../video_data/frames/participant_3\frame_02_128.212.jpg
2826,128.239,../../video_data/frames/participant_3\frame_02_128.239.jpg
2827,128.24,../../video_data/frames/participant_3\frame_02_128.24.jpg
2828,128.246,../../video_data/frames/participant_3\frame_02_128.246.jpg
2829,128.247,../../video_data/frames/participant_3\frame_02_128.247.jpg
2830,128.274,../../video_data/frames/participant_3\frame_02_128.274.jpg
2831,128.275,../../video_data/frames/participant_3\frame_02_128.275.jpg
2832,128.308,../../video_data/frames/participant_3\frame_02_128.308.jpg
2833,128.309,../../video_data/frames/participant_3\frame_02_128.309.jpg
2834,128.339,../../video_data/frames/participant_3\frame_02_128.339.jpg
2835,128.349,../../video_data/frames/participant_3\frame_02_128.349.jpg
2836,128.35,../../video_data/frames/participant_3\frame_02_128.35.jpg
2837,128.37,../../video_data/frames/participant_3\frame_02_128.37.jpg
2838,128.371,../../video_data/frames/participant_3\frame_02_128.371.jpg
2839,128.374,../../video_data/frames/participant_3\frame_02_128.374.jpg
2840,128.375,../../video_data/frames/participant_3\frame_02_128.375.jpg
2841,128.423,../../video_data/frames/participant_3\frame_02_128.423.jpg
2842,128.424,../../video_data/frames/participant_3\frame_02_128.424.jpg
2843,128.425,../../video_data/frames/participant_3\frame_02_128.425.jpg
2844,128.438,../../video_data/frames/participant_3\frame_02_128.438.jpg
2845,128.439,../../video_data/frames/participant_3\frame_02_128.439.jpg
2846,128.445,../../video_data/frames/participant_3\frame_02_128.445.jpg
2847,128.47,../../video_data/frames/participant_3\frame_02_128.47.jpg
2848,128.488,../../video_data/frames/participant_3\frame_02_128.488.jpg
2849,128.489,../../video_data/frames/participant_3\frame_02_128.489.jpg
2850,128.507,../../video_data/frames/participant_3\frame_02_128.507.jpg
2851,128.508,../../video_data/frames/participant_3\frame_02_128.508.jpg
2852,128.511,../../video_data/frames/participant_3\frame_02_128.511.jpg
2853,128.554,../../video_data/frames/participant_3\frame_02_128.554.jpg
2854,128.555,../../video_data/frames/participant_3\frame_02_128.555.jpg
2855,128.556,../../video_data/frames/participant_3\frame_02_128.556.jpg
2856,128.557,../../video_data/frames/participant_3\frame_02_128.557.jpg
2857,128.571,../../video_data/frames/participant_3\frame_02_128.571.jpg
2858,128.575,../../video_data/frames/participant_3\frame_02_128.575.jpg
2859,128.611,../../video_data/frames/participant_3\frame_02_128.611.jpg
2860,128.612,../../video_data/frames/participant_3\frame_02_128.612.jpg
2861,128.613,../../video_data/frames/participant_3\frame_02_128.613.jpg
2862,128.638,../../video_data/frames/participant_3\frame_02_128.638.jpg
2863,128.644,../../video_data/frames/participant_3\frame_02_128.644.jpg
2864,128.645,../../video_data/frames/participant_3\frame_02_128.645.jpg
2865,128.678,../../video_data/frames/participant_3\frame_02_128.678.jpg
2866,128.679,../../video_data/frames/participant_3\frame_02_128.679.jpg
2867,128.68,../../video_data/frames/participant_3\frame_02_128.68.jpg
2868,128.706,../../video_data/frames/participant_3\frame_02_128.706.jpg
2869,128.707,../../video_data/frames/participant_3\frame_02_128.707.jpg
2870,128.71,../../video_data/frames/participant_3\frame_02_128.71.jpg
2871,128.711,../../video_data/frames/participant_3\frame_02_128.711.jpg
2872,128.739,../../video_data/frames/participant_3\frame_02_128.739.jpg
2873,128.741,../../video_data/frames/participant_3\frame_02_128.741.jpg
2874,128.743,../../video_data/frames/participant_3\frame_02_128.743.jpg
2875,128.744,../../video_data/frames/participant_3\frame_02_128.744.jpg
2876,128.771,../../video_data/frames/participant_3\frame_02_128.771.jpg
2877,128.775,../../video_data/frames/participant_3\frame_02_128.775.jpg
2878,128.808,../../video_data/frames/participant_3\frame_02_128.808.jpg
2879,128.812,../../video_data/frames/participant_3\frame_02_128.812.jpg
2880,128.838,../../video_data/frames/participant_3\frame_02_128.838.jpg
2881,128.839,../../video_data/frames/participant_3\frame_02_128.839.jpg
2882,128.846,../../video_data/frames/participant_3\frame_02_128.846.jpg
2883,128.871,../../video_data/frames/participant_3\frame_02_128.871.jpg
2884,128.874,../../video_data/frames/participant_3\frame_02_128.874.jpg
2885,128.91,../../video_data/frames/participant_3\frame_02_128.91.jpg
2886,128.911,../../video_data/frames/participant_3\frame_02_128.911.jpg
2887,128.912,../../video_data/frames/participant_3\frame_02_128.912.jpg
2888,128.939,../../video_data/frames/participant_3\frame_02_128.939.jpg
2889,128.94,../../video_data/frames/participant_3\frame_02_128.94.jpg
2890,128.941,../../video_data/frames/participant_3\frame_02_128.941.jpg
2891,128.975,../../video_data/frames/participant_3\frame_02_128.975.jpg
2892,128.976,../../video_data/frames/participant_3\frame_02_128.976.jpg
2893,129.009,../../video_data/frames/participant_3\frame_02_129.009.jpg
2894,129.011,../../video_data/frames/participant_3\frame_02_129.011.jpg
2895,129.013,../../video_data/frames/participant_3\frame_02_129.013.jpg
2896,129.014,../../video_data/frames/participant_3\frame_02_129.014.jpg
2897,129.039,../../video_data/frames/participant_3\frame_02_129.039.jpg
2898,129.041,../../video_data/frames/participant_3\frame_02_129.041.jpg
2899,129.042,../../video_data/frames/participant_3\frame_02_129.042.jpg
2900,129.072,../../video_data/frames/participant_3\frame_02_129.072.jpg
2901,129.073,../../video_data/frames/participant_3\frame_02_129.073.jpg
2902,129.076,../../video_data/frames/participant_3\frame_02_129.076.jpg
2903,129.108,../../video_data/frames/participant_3\frame_02_129.108.jpg
2904,129.109,../../video_data/frames/participant_3\frame_02_129.109.jpg
2905,129.113,../../video_data/frames/participant_3\frame_02_129.113.jpg
2906,129.114,../../video_data/frames/participant_3\frame_02_129.114.jpg
2907,129.14,../../video_data/frames/participant_3\frame_02_129.14.jpg
2908,129.141,../../video_data/frames/participant_3\frame_02_129.141.jpg
2909,129.142,../../video_data/frames/participant_3\frame_02_129.142.jpg
2910,129.143,../../video_data/frames/participant_3\frame_02_129.143.jpg
2911,129.171,../../video_data/frames/participant_3\frame_02_129.171.jpg
2912,129.174,../../video_data/frames/participant_3\frame_02_129.174.jpg
2913,129.175,../../video_data/frames/participant_3\frame_02_129.175.jpg
2914,129.208,../../video_data/frames/participant_3\frame_02_129.208.jpg
2915,129.212,../../video_data/frames/participant_3\frame_02_129.212.jpg
2916,129.241,../../video_data/frames/participant_3\frame_02_129.241.jpg
2917,129.271,../../video_data/frames/participant_3\frame_02_129.271.jpg
2918,129.272,../../video_data/frames/participant_3\frame_02_129.272.jpg
2919,129.276,../../video_data/frames/participant_3\frame_02_129.276.jpg
2920,129.277,../../video_data/frames/participant_3\frame_02_129.277.jpg
2921,129.311,../../video_data/frames/participant_3\frame_02_129.311.jpg
2922,129.312,../../video_data/frames/participant_3\frame_02_129.312.jpg
2923,129.313,../../video_data/frames/participant_3\frame_02_129.313.jpg
2924,129.339,../../video_data/frames/participant_3\frame_02_129.339.jpg
2925,129.341,../../video_data/frames/participant_3\frame_02_129.341.jpg
2926,129.342,../../video_data/frames/participant_3\frame_02_129.342.jpg
2927,129.373,../../video_data/frames/participant_3\frame_02_129.373.jpg
2928,129.374,../../video_data/frames/participant_3\frame_02_129.374.jpg
2929,129.378,../../video_data/frames/participant_3\frame_02_129.378.jpg
2930,129.379,../../video_data/frames/participant_3\frame_02_129.379.jpg
2931,129.409,../../video_data/frames/participant_3\frame_02_129.409.jpg
2932,129.412,../../video_data/frames/participant_3\frame_02_129.412.jpg
2933,129.438,../../video_data/frames/participant_3\frame_02_129.438.jpg
2934,129.439,../../video_data/frames/participant_3\frame_02_129.439.jpg
2935,129.441,../../video_data/frames/participant_3\frame_02_129.441.jpg
2936,129.472,../../video_data/frames/participant_3\frame_02_129.472.jpg
2937,129.473,../../video_data/frames/participant_3\frame_02_129.473.jpg
2938,129.475,../../video_data/frames/participant_3\frame_02_129.475.jpg
2939,129.476,../../video_data/frames/participant_3\frame_02_129.476.jpg
2940,129.508,../../video_data/frames/participant_3\frame_02_129.508.jpg
2941,129.509,../../video_data/frames/participant_3\frame_02_129.509.jpg
2942,129.511,../../video_data/frames/participant_3\frame_02_129.511.jpg
2943,129.512,../../video_data/frames/participant_3\frame_02_129.512.jpg
2944,129.538,../../video_data/frames/participant_3\frame_02_129.538.jpg
2945,129.539,../../video_data/frames/participant_3\frame_02_129.539.jpg
2946,129.541,../../video_data/frames/participant_3\frame_02_129.541.jpg
2947,129.573,../../video_data/frames/participant_3\frame_02_129.573.jpg
2948,129.576,../../video_data/frames/participant_3\frame_02_129.576.jpg
2949,129.577,../../video_data/frames/participant_3\frame_02_129.577.jpg
2950,129.613,../../video_data/frames/participant_3\frame_02_129.613.jpg
2951,129.614,../../video_data/frames/participant_3\frame_02_129.614.jpg
2952,129.615,../../video_data/frames/participant_3\frame_02_129.615.jpg
2953,129.638,../../video_data/frames/participant_3\frame_02_129.638.jpg
2954,129.639,../../video_data/frames/participant_3\frame_02_129.639.jpg
2955,129.641,../../video_data/frames/participant_3\frame_02_129.641.jpg
2956,129.672,../../video_data/frames/participant_3\frame_02_129.672.jpg
2957,129.68,../../video_data/frames/participant_3\frame_02_129.68.jpg
2958,129.681,../../video_data/frames/participant_3\frame_02_129.681.jpg
2959,129.707,../../video_data/frames/participant_3\frame_02_129.707.jpg
2960,129.713,../../video_data/frames/participant_3\frame_02_129.713.jpg
2961,129.75,../../video_data/frames/participant_3\frame_02_129.75.jpg
2962,129.752,../../video_data/frames/participant_3\frame_02_129.752.jpg
2963,129.772,../../video_data/frames/participant_3\frame_02_129.772.jpg
2964,129.773,../../video_data/frames/participant_3\frame_02_129.773.jpg
2965,129.777,../../video_data/frames/participant_3\frame_02_129.777.jpg
2966,129.778,../../video_data/frames/participant_3\frame_02_129.778.jpg
2967,129.807,../../video_data/frames/participant_3\frame_02_129.807.jpg
2968,129.808,../../video_data/frames/participant_3\frame_02_129.808.jpg
2969,129.826,../../video_data/frames/participant_3\frame_02_129.826.jpg
2970,129.841,../../video_data/frames/participant_3\frame_02_129.841.jpg
2971,129.842,../../video_data/frames/participant_3\frame_02_129.842.jpg
2972,129.844,../../video_data/frames/participant_3\frame_02_129.844.jpg
2973,129.845,../../video_data/frames/participant_3\frame_02_129.845.jpg
2974,129.846,../../video_data/frames/participant_3\frame_02_129.846.jpg
2975,129.873,../../video_data/frames/participant_3\frame_02_129.873.jpg
2976,129.877,../../video_data/frames/participant_3\frame_02_129.877.jpg
2977,129.907,../../video_data/frames/participant_3\frame_02_129.907.jpg
2978,129.915,../../video_data/frames/participant_3\frame_02_129.915.jpg
2979,129.916,../../video_data/frames/participant_3\frame_02_129.916.jpg
2980,129.941,../../video_data/frames/participant_3\frame_02_129.941.jpg
2981,129.942,../../video_data/frames/participant_3\frame_02_129.942.jpg
2982,129.943,../../video_data/frames/participant_3\frame_02_129.943.jpg
2983,129.975,../../video_data/frames/participant_3\frame_02_129.975.jpg
2984,129.978,../../video_data/frames/participant_3\frame_02_129.978.jpg
2985,13.021,../../video_data/frames/participant_3\frame_02_13.021.jpg
2986,13.023,../../video_data/frames/participant_3\frame_02_13.023.jpg
2987,13.057,../../video_data/frames/participant_3\frame_02_13.057.jpg
2988,13.06,../../video_data/frames/participant_3\frame_02_13.06.jpg
2989,13.061,../../video_data/frames/participant_3\frame_02_13.061.jpg
2990,13.085,../../video_data/frames/participant_3\frame_02_13.085.jpg
2991,13.086,../../video_data/frames/participant_3\frame_02_13.086.jpg
2992,13.089,../../video_data/frames/participant_3\frame_02_13.089.jpg
2993,13.13,../../video_data/frames/participant_3\frame_02_13.13.jpg
2994,13.131,../../video_data/frames/participant_3\frame_02_13.131.jpg
2995,13.132,../../video_data/frames/participant_3\frame_02_13.132.jpg
2996,13.154,../../video_data/frames/participant_3\frame_02_13.154.jpg
2997,13.155,../../video_data/frames/participant_3\frame_02_13.155.jpg
2998,13.158,../../video_data/frames/participant_3\frame_02_13.158.jpg
2999,13.198,../../video_data/frames/participant_3\frame_02_13.198.jpg
3000,13.199,../../video_data/frames/participant_3\frame_02_13.199.jpg
3001,13.222,../../video_data/frames/participant_3\frame_02_13.222.jpg
3002,13.226,../../video_data/frames/participant_3\frame_02_13.226.jpg
3003,13.261,../../video_data/frames/participant_3\frame_02_13.261.jpg
3004,13.262,../../video_data/frames/participant_3\frame_02_13.262.jpg
3005,13.263,../../video_data/frames/participant_3\frame_02_13.263.jpg
3006,13.288,../../video_data/frames/participant_3\frame_02_13.288.jpg
3007,13.289,../../video_data/frames/participant_3\frame_02_13.289.jpg
3008,13.29,../../video_data/frames/participant_3\frame_02_13.29.jpg
3009,13.329,../../video_data/frames/participant_3\frame_02_13.329.jpg
3010,13.331,../../video_data/frames/participant_3\frame_02_13.331.jpg
3011,13.353,../../video_data/frames/participant_3\frame_02_13.353.jpg
3012,13.354,../../video_data/frames/participant_3\frame_02_13.354.jpg
3013,13.361,../../video_data/frames/participant_3\frame_02_13.361.jpg
3014,13.396,../../video_data/frames/participant_3\frame_02_13.396.jpg
3015,13.397,../../video_data/frames/participant_3\frame_02_13.397.jpg
3016,13.423,../../video_data/frames/participant_3\frame_02_13.423.jpg
3017,13.424,../../video_data/frames/participant_3\frame_02_13.424.jpg
3018,13.427,../../video_data/frames/participant_3\frame_02_13.427.jpg
3019,13.428,../../video_data/frames/participant_3\frame_02_13.428.jpg
3020,13.456,../../video_data/frames/participant_3\frame_02_13.456.jpg
3021,13.457,../../video_data/frames/participant_3\frame_02_13.457.jpg
3022,13.46,../../video_data/frames/participant_3\frame_02_13.46.jpg
3023,13.486,../../video_data/frames/participant_3\frame_02_13.486.jpg
3024,13.487,../../video_data/frames/participant_3\frame_02_13.487.jpg
3025,13.489,../../video_data/frames/participant_3\frame_02_13.489.jpg
3026,13.53,../../video_data/frames/participant_3\frame_02_13.53.jpg
3027,13.531,../../video_data/frames/participant_3\frame_02_13.531.jpg
3028,13.556,../../video_data/frames/participant_3\frame_02_13.556.jpg
3029,13.557,../../video_data/frames/participant_3\frame_02_13.557.jpg
3030,13.56,../../video_data/frames/participant_3\frame_02_13.56.jpg
3031,13.597,../../video_data/frames/participant_3\frame_02_13.597.jpg
3032,13.598,../../video_data/frames/participant_3\frame_02_13.598.jpg
3033,13.623,../../video_data/frames/participant_3\frame_02_13.623.jpg
3034,13.624,../../video_data/frames/participant_3\frame_02_13.624.jpg
3035,13.627,../../video_data/frames/participant_3\frame_02_13.627.jpg
3036,13.656,../../video_data/frames/participant_3\frame_02_13.656.jpg
3037,13.661,../../video_data/frames/participant_3\frame_02_13.661.jpg
3038,13.687,../../video_data/frames/participant_3\frame_02_13.687.jpg
3039,13.688,../../video_data/frames/participant_3\frame_02_13.688.jpg
3040,13.691,../../video_data/frames/participant_3\frame_02_13.691.jpg
3041,13.723,../../video_data/frames/participant_3\frame_02_13.723.jpg
3042,13.727,../../video_data/frames/participant_3\frame_02_13.727.jpg
3043,13.728,../../video_data/frames/participant_3\frame_02_13.728.jpg
3044,13.755,../../video_data/frames/participant_3\frame_02_13.755.jpg
3045,13.761,../../video_data/frames/participant_3\frame_02_13.761.jpg
3046,13.762,../../video_data/frames/participant_3\frame_02_13.762.jpg
3047,13.788,../../video_data/frames/participant_3\frame_02_13.788.jpg
3048,13.789,../../video_data/frames/participant_3\frame_02_13.789.jpg
3049,13.79,../../video_data/frames/participant_3\frame_02_13.79.jpg
3050,13.825,../../video_data/frames/participant_3\frame_02_13.825.jpg
3051,13.826,../../video_data/frames/participant_3\frame_02_13.826.jpg
3052,13.827,../../video_data/frames/participant_3\frame_02_13.827.jpg
3053,13.828,../../video_data/frames/participant_3\frame_02_13.828.jpg
3054,13.855,../../video_data/frames/participant_3\frame_02_13.855.jpg
3055,13.861,../../video_data/frames/participant_3\frame_02_13.861.jpg
3056,13.888,../../video_data/frames/participant_3\frame_02_13.888.jpg
3057,13.889,../../video_data/frames/participant_3\frame_02_13.889.jpg
3058,13.924,../../video_data/frames/participant_3\frame_02_13.924.jpg
3059,13.927,../../video_data/frames/participant_3\frame_02_13.927.jpg
3060,13.955,../../video_data/frames/participant_3\frame_02_13.955.jpg
3061,13.961,../../video_data/frames/participant_3\frame_02_13.961.jpg
3062,13.988,../../video_data/frames/participant_3\frame_02_13.988.jpg
3063,13.989,../../video_data/frames/participant_3\frame_02_13.989.jpg
3064,13.99,../../video_data/frames/participant_3\frame_02_13.99.jpg
3065,130.008,../../video_data/frames/participant_3\frame_02_130.008.jpg
3066,130.009,../../video_data/frames/participant_3\frame_02_130.009.jpg
3067,130.012,../../video_data/frames/participant_3\frame_02_130.012.jpg
3068,130.013,../../video_data/frames/participant_3\frame_02_130.013.jpg
3069,130.041,../../video_data/frames/participant_3\frame_02_130.041.jpg
3070,130.042,../../video_data/frames/participant_3\frame_02_130.042.jpg
3071,130.044,../../video_data/frames/participant_3\frame_02_130.044.jpg
3072,130.073,../../video_data/frames/participant_3\frame_02_130.073.jpg
3073,130.076,../../video_data/frames/participant_3\frame_02_130.076.jpg
3074,130.122,../../video_data/frames/participant_3\frame_02_130.122.jpg
3075,130.123,../../video_data/frames/participant_3\frame_02_130.123.jpg
3076,130.143,../../video_data/frames/participant_3\frame_02_130.143.jpg
3077,130.147,../../video_data/frames/participant_3\frame_02_130.147.jpg
3078,130.176,../../video_data/frames/participant_3\frame_02_130.176.jpg
3079,130.177,../../video_data/frames/participant_3\frame_02_130.177.jpg
3080,130.178,../../video_data/frames/participant_3\frame_02_130.178.jpg
3081,130.208,../../video_data/frames/participant_3\frame_02_130.208.jpg
3082,130.212,../../video_data/frames/participant_3\frame_02_130.212.jpg
3083,130.246,../../video_data/frames/participant_3\frame_02_130.246.jpg
3084,130.247,../../video_data/frames/participant_3\frame_02_130.247.jpg
3085,130.259,../../video_data/frames/participant_3\frame_02_130.259.jpg
3086,130.273,../../video_data/frames/participant_3\frame_02_130.273.jpg
3087,130.274,../../video_data/frames/participant_3\frame_02_130.274.jpg
3088,130.277,../../video_data/frames/participant_3\frame_02_130.277.jpg
3089,130.278,../../video_data/frames/participant_3\frame_02_130.278.jpg
3090,130.308,../../video_data/frames/participant_3\frame_02_130.308.jpg
3091,130.312,../../video_data/frames/participant_3\frame_02_130.312.jpg
3092,130.313,../../video_data/frames/participant_3\frame_02_130.313.jpg
3093,130.347,../../video_data/frames/participant_3\frame_02_130.347.jpg
