,Timestamp,frame_path
3222,137.064,../../video_data/frames/participant_5\frame_02_137.064.jpg
3223,137.067,../../video_data/frames/participant_5\frame_02_137.067.jpg
3224,137.105,../../video_data/frames/participant_5\frame_02_137.105.jpg
3225,137.106,../../video_data/frames/participant_5\frame_02_137.106.jpg
3226,137.107,../../video_data/frames/participant_5\frame_02_137.107.jpg
3227,137.131,../../video_data/frames/participant_5\frame_02_137.131.jpg
3228,137.132,../../video_data/frames/participant_5\frame_02_137.132.jpg
3229,137.136,../../video_data/frames/participant_5\frame_02_137.136.jpg
3230,137.162,../../video_data/frames/participant_5\frame_02_137.162.jpg
3231,137.163,../../video_data/frames/participant_5\frame_02_137.163.jpg
3232,137.166,../../video_data/frames/participant_5\frame_02_137.166.jpg
3233,137.196,../../video_data/frames/participant_5\frame_02_137.196.jpg
3234,137.197,../../video_data/frames/participant_5\frame_02_137.197.jpg
3235,137.2,../../video_data/frames/participant_5\frame_02_137.2.jpg
3236,137.201,../../video_data/frames/participant_5\frame_02_137.201.jpg
3237,137.237,../../video_data/frames/participant_5\frame_02_137.237.jpg
3238,137.238,../../video_data/frames/participant_5\frame_02_137.238.jpg
3239,137.263,../../video_data/frames/participant_5\frame_02_137.263.jpg
3240,137.267,../../video_data/frames/participant_5\frame_02_137.267.jpg
3241,137.298,../../video_data/frames/participant_5\frame_02_137.298.jpg
3242,137.302,../../video_data/frames/participant_5\frame_02_137.302.jpg
3243,137.333,../../video_data/frames/participant_5\frame_02_137.333.jpg
3244,137.336,../../video_data/frames/participant_5\frame_02_137.336.jpg
3245,137.363,../../video_data/frames/participant_5\frame_02_137.363.jpg
3246,137.367,../../video_data/frames/participant_5\frame_02_137.367.jpg
3247,137.402,../../video_data/frames/participant_5\frame_02_137.402.jpg
3248,137.403,../../video_data/frames/participant_5\frame_02_137.403.jpg
3249,137.431,../../video_data/frames/participant_5\frame_02_137.431.jpg
3250,137.435,../../video_data/frames/participant_5\frame_02_137.435.jpg
3251,137.463,../../video_data/frames/participant_5\frame_02_137.463.jpg
3252,137.467,../../video_data/frames/participant_5\frame_02_137.467.jpg
3253,137.498,../../video_data/frames/participant_5\frame_02_137.498.jpg
3254,137.499,../../video_data/frames/participant_5\frame_02_137.499.jpg
3255,137.501,../../video_data/frames/participant_5\frame_02_137.501.jpg
3256,137.532,../../video_data/frames/participant_5\frame_02_137.532.jpg
3257,137.536,../../video_data/frames/participant_5\frame_02_137.536.jpg
3258,137.564,../../video_data/frames/participant_5\frame_02_137.564.jpg
3259,137.574,../../video_data/frames/participant_5\frame_02_137.574.jpg
3260,137.597,../../video_data/frames/participant_5\frame_02_137.597.jpg
3261,137.598,../../video_data/frames/participant_5\frame_02_137.598.jpg
3262,137.601,../../video_data/frames/participant_5\frame_02_137.601.jpg
3263,137.602,../../video_data/frames/participant_5\frame_02_137.602.jpg
3264,137.633,../../video_data/frames/participant_5\frame_02_137.633.jpg
3265,137.634,../../video_data/frames/participant_5\frame_02_137.634.jpg
3266,137.665,../../video_data/frames/participant_5\frame_02_137.665.jpg
3267,137.667,../../video_data/frames/participant_5\frame_02_137.667.jpg
3268,137.668,../../video_data/frames/participant_5\frame_02_137.668.jpg
3269,137.699,../../video_data/frames/participant_5\frame_02_137.699.jpg
3270,137.7,../../video_data/frames/participant_5\frame_02_137.7.jpg
3271,137.703,../../video_data/frames/participant_5\frame_02_137.703.jpg
3272,137.733,../../video_data/frames/participant_5\frame_02_137.733.jpg
3273,137.735,../../video_data/frames/participant_5\frame_02_137.735.jpg
3274,137.763,../../video_data/frames/participant_5\frame_02_137.763.jpg
3275,137.768,../../video_data/frames/participant_5\frame_02_137.768.jpg
3276,137.799,../../video_data/frames/participant_5\frame_02_137.799.jpg
3277,137.8,../../video_data/frames/participant_5\frame_02_137.8.jpg
3278,137.802,../../video_data/frames/participant_5\frame_02_137.802.jpg
3279,137.838,../../video_data/frames/participant_5\frame_02_137.838.jpg
3280,137.839,../../video_data/frames/participant_5\frame_02_137.839.jpg
3281,137.866,../../video_data/frames/participant_5\frame_02_137.866.jpg
3282,137.869,../../video_data/frames/participant_5\frame_02_137.869.jpg
3283,137.899,../../video_data/frames/participant_5\frame_02_137.899.jpg
3284,137.901,../../video_data/frames/participant_5\frame_02_137.901.jpg
3285,137.931,../../video_data/frames/participant_5\frame_02_137.931.jpg
3286,137.932,../../video_data/frames/participant_5\frame_02_137.932.jpg
3287,137.935,../../video_data/frames/participant_5\frame_02_137.935.jpg
3288,137.963,../../video_data/frames/participant_5\frame_02_137.963.jpg
3289,137.975,../../video_data/frames/participant_5\frame_02_137.975.jpg
3290,138.001,../../video_data/frames/participant_5\frame_02_138.001.jpg
3291,138.002,../../video_data/frames/participant_5\frame_02_138.002.jpg
3292,138.031,../../video_data/frames/participant_5\frame_02_138.031.jpg
3293,138.035,../../video_data/frames/participant_5\frame_02_138.035.jpg
3294,138.064,../../video_data/frames/participant_5\frame_02_138.064.jpg
3295,138.065,../../video_data/frames/participant_5\frame_02_138.065.jpg
3296,138.07,../../video_data/frames/participant_5\frame_02_138.07.jpg
3297,138.102,../../video_data/frames/participant_5\frame_02_138.102.jpg
3298,138.105,../../video_data/frames/participant_5\frame_02_138.105.jpg
3299,138.132,../../video_data/frames/participant_5\frame_02_138.132.jpg
3300,138.135,../../video_data/frames/participant_5\frame_02_138.135.jpg
3301,138.166,../../video_data/frames/participant_5\frame_02_138.166.jpg
3302,138.169,../../video_data/frames/participant_5\frame_02_138.169.jpg
3303,138.203,../../video_data/frames/participant_5\frame_02_138.203.jpg
3304,138.204,../../video_data/frames/participant_5\frame_02_138.204.jpg
3305,138.232,../../video_data/frames/participant_5\frame_02_138.232.jpg
3306,138.233,../../video_data/frames/participant_5\frame_02_138.233.jpg
3307,138.265,../../video_data/frames/participant_5\frame_02_138.265.jpg
3308,138.269,../../video_data/frames/participant_5\frame_02_138.269.jpg
3309,138.301,../../video_data/frames/participant_5\frame_02_138.301.jpg
3310,138.303,../../video_data/frames/participant_5\frame_02_138.303.jpg
3311,138.331,../../video_data/frames/participant_5\frame_02_138.331.jpg
3312,138.335,../../video_data/frames/participant_5\frame_02_138.335.jpg
3313,138.367,../../video_data/frames/participant_5\frame_02_138.367.jpg
3314,138.37,../../video_data/frames/participant_5\frame_02_138.37.jpg
3315,138.371,../../video_data/frames/participant_5\frame_02_138.371.jpg
3316,138.407,../../video_data/frames/participant_5\frame_02_138.407.jpg
3317,138.408,../../video_data/frames/participant_5\frame_02_138.408.jpg
3318,138.432,../../video_data/frames/participant_5\frame_02_138.432.jpg
3319,138.433,../../video_data/frames/participant_5\frame_02_138.433.jpg
3320,138.468,../../video_data/frames/participant_5\frame_02_138.468.jpg
3321,138.469,../../video_data/frames/participant_5\frame_02_138.469.jpg
3322,138.471,../../video_data/frames/participant_5\frame_02_138.471.jpg
3323,138.472,../../video_data/frames/participant_5\frame_02_138.472.jpg
3324,138.501,../../video_data/frames/participant_5\frame_02_138.501.jpg
3325,138.502,../../video_data/frames/participant_5\frame_02_138.502.jpg
3326,138.503,../../video_data/frames/participant_5\frame_02_138.503.jpg
3327,138.532,../../video_data/frames/participant_5\frame_02_138.532.jpg
3328,138.534,../../video_data/frames/participant_5\frame_02_138.534.jpg
3329,138.568,../../video_data/frames/participant_5\frame_02_138.568.jpg
3330,138.57,../../video_data/frames/participant_5\frame_02_138.57.jpg
3331,138.572,../../video_data/frames/participant_5\frame_02_138.572.jpg
3332,138.603,../../video_data/frames/participant_5\frame_02_138.603.jpg
3333,138.605,../../video_data/frames/participant_5\frame_02_138.605.jpg
3334,138.632,../../video_data/frames/participant_5\frame_02_138.632.jpg
3335,138.633,../../video_data/frames/participant_5\frame_02_138.633.jpg
3336,138.634,../../video_data/frames/participant_5\frame_02_138.634.jpg
3337,138.67,../../video_data/frames/participant_5\frame_02_138.67.jpg
3338,138.671,../../video_data/frames/participant_5\frame_02_138.671.jpg
3339,138.672,../../video_data/frames/participant_5\frame_02_138.672.jpg
3340,138.673,../../video_data/frames/participant_5\frame_02_138.673.jpg
3341,138.702,../../video_data/frames/participant_5\frame_02_138.702.jpg
3342,138.704,../../video_data/frames/participant_5\frame_02_138.704.jpg
3343,138.732,../../video_data/frames/participant_5\frame_02_138.732.jpg
3344,138.733,../../video_data/frames/participant_5\frame_02_138.733.jpg
3345,138.734,../../video_data/frames/participant_5\frame_02_138.734.jpg
3346,138.768,../../video_data/frames/participant_5\frame_02_138.768.jpg
3347,138.772,../../video_data/frames/participant_5\frame_02_138.772.jpg
3348,138.804,../../video_data/frames/participant_5\frame_02_138.804.jpg
3349,138.805,../../video_data/frames/participant_5\frame_02_138.805.jpg
3350,138.833,../../video_data/frames/participant_5\frame_02_138.833.jpg
3351,138.834,../../video_data/frames/participant_5\frame_02_138.834.jpg
3352,138.835,../../video_data/frames/participant_5\frame_02_138.835.jpg
3353,138.868,../../video_data/frames/participant_5\frame_02_138.868.jpg
3354,138.869,../../video_data/frames/participant_5\frame_02_138.869.jpg
3355,138.872,../../video_data/frames/participant_5\frame_02_138.872.jpg
3356,138.903,../../video_data/frames/participant_5\frame_02_138.903.jpg
3357,138.904,../../video_data/frames/participant_5\frame_02_138.904.jpg
3358,138.905,../../video_data/frames/participant_5\frame_02_138.905.jpg
3359,138.906,../../video_data/frames/participant_5\frame_02_138.906.jpg
3360,138.94,../../video_data/frames/participant_5\frame_02_138.94.jpg
3361,138.941,../../video_data/frames/participant_5\frame_02_138.941.jpg
3362,138.968,../../video_data/frames/participant_5\frame_02_138.968.jpg
3363,138.969,../../video_data/frames/participant_5\frame_02_138.969.jpg
3364,138.972,../../video_data/frames/participant_5\frame_02_138.972.jpg
3365,139.003,../../video_data/frames/participant_5\frame_02_139.003.jpg
3366,139.004,../../video_data/frames/participant_5\frame_02_139.004.jpg
3367,139.005,../../video_data/frames/participant_5\frame_02_139.005.jpg
3368,139.034,../../video_data/frames/participant_5\frame_02_139.034.jpg
3369,139.035,../../video_data/frames/participant_5\frame_02_139.035.jpg
3370,139.036,../../video_data/frames/participant_5\frame_02_139.036.jpg
3371,139.072,../../video_data/frames/participant_5\frame_02_139.072.jpg
3372,139.073,../../video_data/frames/participant_5\frame_02_139.073.jpg
3373,139.1,../../video_data/frames/participant_5\frame_02_139.1.jpg
3374,139.101,../../video_data/frames/participant_5\frame_02_139.101.jpg
3375,139.103,../../video_data/frames/participant_5\frame_02_139.103.jpg
3376,139.134,../../video_data/frames/participant_5\frame_02_139.134.jpg
3377,139.135,../../video_data/frames/participant_5\frame_02_139.135.jpg
3378,139.17,../../video_data/frames/participant_5\frame_02_139.17.jpg
3379,139.174,../../video_data/frames/participant_5\frame_02_139.174.jpg
3380,139.211,../../video_data/frames/participant_5\frame_02_139.211.jpg
3381,139.212,../../video_data/frames/participant_5\frame_02_139.212.jpg
3382,139.234,../../video_data/frames/participant_5\frame_02_139.234.jpg
3383,139.235,../../video_data/frames/participant_5\frame_02_139.235.jpg
3384,139.269,../../video_data/frames/participant_5\frame_02_139.269.jpg
3385,139.272,../../video_data/frames/participant_5\frame_02_139.272.jpg
3386,139.305,../../video_data/frames/participant_5\frame_02_139.305.jpg
3387,139.306,../../video_data/frames/participant_5\frame_02_139.306.jpg
3388,139.31,../../video_data/frames/participant_5\frame_02_139.31.jpg
3389,139.311,../../video_data/frames/participant_5\frame_02_139.311.jpg
3390,139.335,../../video_data/frames/participant_5\frame_02_139.335.jpg
3391,139.336,../../video_data/frames/participant_5\frame_02_139.336.jpg
3392,139.337,../../video_data/frames/participant_5\frame_02_139.337.jpg
3393,139.37,../../video_data/frames/participant_5\frame_02_139.37.jpg
3394,139.371,../../video_data/frames/participant_5\frame_02_139.371.jpg
3395,139.374,../../video_data/frames/participant_5\frame_02_139.374.jpg
3396,139.403,../../video_data/frames/participant_5\frame_02_139.403.jpg
3397,139.406,../../video_data/frames/participant_5\frame_02_139.406.jpg
3398,139.408,../../video_data/frames/participant_5\frame_02_139.408.jpg
3399,139.437,../../video_data/frames/participant_5\frame_02_139.437.jpg
3400,139.439,../../video_data/frames/participant_5\frame_02_139.439.jpg
3401,139.471,../../video_data/frames/participant_5\frame_02_139.471.jpg
3402,139.475,../../video_data/frames/participant_5\frame_02_139.475.jpg
3403,139.476,../../video_data/frames/participant_5\frame_02_139.476.jpg
3404,139.5,../../video_data/frames/participant_5\frame_02_139.5.jpg
3405,139.502,../../video_data/frames/participant_5\frame_02_139.502.jpg
3406,139.508,../../video_data/frames/participant_5\frame_02_139.508.jpg
3407,139.537,../../video_data/frames/participant_5\frame_02_139.537.jpg
3408,139.539,../../video_data/frames/participant_5\frame_02_139.539.jpg
3409,139.572,../../video_data/frames/participant_5\frame_02_139.572.jpg
3410,139.577,../../video_data/frames/participant_5\frame_02_139.577.jpg
3411,139.578,../../video_data/frames/participant_5\frame_02_139.578.jpg
3412,139.602,../../video_data/frames/participant_5\frame_02_139.602.jpg
3413,139.608,../../video_data/frames/participant_5\frame_02_139.608.jpg
3414,139.635,../../video_data/frames/participant_5\frame_02_139.635.jpg
3415,139.636,../../video_data/frames/participant_5\frame_02_139.636.jpg
3416,139.639,../../video_data/frames/participant_5\frame_02_139.639.jpg
3417,139.64,../../video_data/frames/participant_5\frame_02_139.64.jpg
3418,139.669,../../video_data/frames/participant_5\frame_02_139.669.jpg
3419,139.671,../../video_data/frames/participant_5\frame_02_139.671.jpg
3420,139.674,../../video_data/frames/participant_5\frame_02_139.674.jpg
3421,139.703,../../video_data/frames/participant_5\frame_02_139.703.jpg
3422,139.714,../../video_data/frames/participant_5\frame_02_139.714.jpg
3423,139.715,../../video_data/frames/participant_5\frame_02_139.715.jpg
3424,139.735,../../video_data/frames/participant_5\frame_02_139.735.jpg
3425,139.737,../../video_data/frames/participant_5\frame_02_139.737.jpg
3426,139.74,../../video_data/frames/participant_5\frame_02_139.74.jpg
3427,139.77,../../video_data/frames/participant_5\frame_02_139.77.jpg
3428,139.773,../../video_data/frames/participant_5\frame_02_139.773.jpg
3429,139.774,../../video_data/frames/participant_5\frame_02_139.774.jpg
3430,139.802,../../video_data/frames/participant_5\frame_02_139.802.jpg
3431,139.808,../../video_data/frames/participant_5\frame_02_139.808.jpg
3432,139.844,../../video_data/frames/participant_5\frame_02_139.844.jpg
3433,139.847,../../video_data/frames/participant_5\frame_02_139.847.jpg
3434,139.871,../../video_data/frames/participant_5\frame_02_139.871.jpg
3435,139.875,../../video_data/frames/participant_5\frame_02_139.875.jpg
3436,139.902,../../video_data/frames/participant_5\frame_02_139.902.jpg
3437,139.903,../../video_data/frames/participant_5\frame_02_139.903.jpg
3438,139.909,../../video_data/frames/participant_5\frame_02_139.909.jpg
3439,139.91,../../video_data/frames/participant_5\frame_02_139.91.jpg
3440,139.938,../../video_data/frames/participant_5\frame_02_139.938.jpg
3441,139.939,../../video_data/frames/participant_5\frame_02_139.939.jpg
3442,139.94,../../video_data/frames/participant_5\frame_02_139.94.jpg
3443,139.972,../../video_data/frames/participant_5\frame_02_139.972.jpg
3444,139.973,../../video_data/frames/participant_5\frame_02_139.973.jpg
3445,139.98,../../video_data/frames/participant_5\frame_02_139.98.jpg
3446,139.981,../../video_data/frames/participant_5\frame_02_139.981.jpg
3447,14.027,../../video_data/frames/participant_5\frame_02_14.027.jpg
3448,14.034,../../video_data/frames/participant_5\frame_02_14.034.jpg
3449,14.035,../../video_data/frames/participant_5\frame_02_14.035.jpg
3450,14.063,../../video_data/frames/participant_5\frame_02_14.063.jpg
3451,14.069,../../video_data/frames/participant_5\frame_02_14.069.jpg
3452,14.07,../../video_data/frames/participant_5\frame_02_14.07.jpg
3453,14.096,../../video_data/frames/participant_5\frame_02_14.096.jpg
3454,14.097,../../video_data/frames/participant_5\frame_02_14.097.jpg
3455,14.1,../../video_data/frames/participant_5\frame_02_14.1.jpg
3456,14.101,../../video_data/frames/participant_5\frame_02_14.101.jpg
3457,14.164,../../video_data/frames/participant_5\frame_02_14.164.jpg
3458,14.168,../../video_data/frames/participant_5\frame_02_14.168.jpg
3459,14.198,../../video_data/frames/participant_5\frame_02_14.198.jpg
3460,14.201,../../video_data/frames/participant_5\frame_02_14.201.jpg
3461,14.229,../../video_data/frames/participant_5\frame_02_14.229.jpg
3462,14.232,../../video_data/frames/participant_5\frame_02_14.232.jpg
3463,14.269,../../video_data/frames/participant_5\frame_02_14.269.jpg
3464,14.27,../../video_data/frames/participant_5\frame_02_14.27.jpg
3465,14.297,../../video_data/frames/participant_5\frame_02_14.297.jpg
3466,14.3,../../video_data/frames/participant_5\frame_02_14.3.jpg
3467,14.328,../../video_data/frames/participant_5\frame_02_14.328.jpg
3468,14.332,../../video_data/frames/participant_5\frame_02_14.332.jpg
3469,14.333,../../video_data/frames/participant_5\frame_02_14.333.jpg
3470,14.366,../../video_data/frames/participant_5\frame_02_14.366.jpg
3471,14.367,../../video_data/frames/participant_5\frame_02_14.367.jpg
3472,14.369,../../video_data/frames/participant_5\frame_02_14.369.jpg
3473,14.37,../../video_data/frames/participant_5\frame_02_14.37.jpg
3474,14.395,../../video_data/frames/participant_5\frame_02_14.395.jpg
3475,14.4,../../video_data/frames/participant_5\frame_02_14.4.jpg
3476,14.433,../../video_data/frames/participant_5\frame_02_14.433.jpg
3477,14.434,../../video_data/frames/participant_5\frame_02_14.434.jpg
3478,14.465,../../video_data/frames/participant_5\frame_02_14.465.jpg
3479,14.469,../../video_data/frames/participant_5\frame_02_14.469.jpg
3480,14.496,../../video_data/frames/participant_5\frame_02_14.496.jpg
3481,14.5,../../video_data/frames/participant_5\frame_02_14.5.jpg
3482,14.528,../../video_data/frames/participant_5\frame_02_14.528.jpg
3483,14.532,../../video_data/frames/participant_5\frame_02_14.532.jpg
3484,14.533,../../video_data/frames/participant_5\frame_02_14.533.jpg
3485,14.565,../../video_data/frames/participant_5\frame_02_14.565.jpg
3486,14.568,../../video_data/frames/participant_5\frame_02_14.568.jpg
3487,14.596,../../video_data/frames/participant_5\frame_02_14.596.jpg
3488,14.599,../../video_data/frames/participant_5\frame_02_14.599.jpg
3489,14.6,../../video_data/frames/participant_5\frame_02_14.6.jpg
3490,14.628,../../video_data/frames/participant_5\frame_02_14.628.jpg
3491,14.632,../../video_data/frames/participant_5\frame_02_14.632.jpg
3492,14.665,../../video_data/frames/participant_5\frame_02_14.665.jpg
3493,14.669,../../video_data/frames/participant_5\frame_02_14.669.jpg
3494,14.697,../../video_data/frames/participant_5\frame_02_14.697.jpg
3495,14.699,../../video_data/frames/participant_5\frame_02_14.699.jpg
3496,14.7,../../video_data/frames/participant_5\frame_02_14.7.jpg
3497,14.73,../../video_data/frames/participant_5\frame_02_14.73.jpg
3498,14.733,../../video_data/frames/participant_5\frame_02_14.733.jpg
3499,14.734,../../video_data/frames/participant_5\frame_02_14.734.jpg
3500,14.765,../../video_data/frames/participant_5\frame_02_14.765.jpg
3501,14.766,../../video_data/frames/participant_5\frame_02_14.766.jpg
3502,14.769,../../video_data/frames/participant_5\frame_02_14.769.jpg
3503,14.77,../../video_data/frames/participant_5\frame_02_14.77.jpg
3504,14.797,../../video_data/frames/participant_5\frame_02_14.797.jpg
3505,14.8,../../video_data/frames/participant_5\frame_02_14.8.jpg
3506,14.801,../../video_data/frames/participant_5\frame_02_14.801.jpg
3507,14.829,../../video_data/frames/participant_5\frame_02_14.829.jpg
3508,14.832,../../video_data/frames/participant_5\frame_02_14.832.jpg
3509,14.866,../../video_data/frames/participant_5\frame_02_14.866.jpg
3510,14.87,../../video_data/frames/participant_5\frame_02_14.87.jpg
3511,14.897,../../video_data/frames/participant_5\frame_02_14.897.jpg
3512,14.9,../../video_data/frames/participant_5\frame_02_14.9.jpg
3513,14.901,../../video_data/frames/participant_5\frame_02_14.901.jpg
3514,14.938,../../video_data/frames/participant_5\frame_02_14.938.jpg
3515,14.939,../../video_data/frames/participant_5\frame_02_14.939.jpg
3516,14.966,../../video_data/frames/participant_5\frame_02_14.966.jpg
3517,14.967,../../video_data/frames/participant_5\frame_02_14.967.jpg
3518,14.97,../../video_data/frames/participant_5\frame_02_14.97.jpg
3519,14.997,../../video_data/frames/participant_5\frame_02_14.997.jpg
3520,140.003,../../video_data/frames/participant_5\frame_02_140.003.jpg
3521,140.009,../../video_data/frames/participant_5\frame_02_140.009.jpg
3522,140.036,../../video_data/frames/participant_5\frame_02_140.036.jpg
3523,140.039,../../video_data/frames/participant_5\frame_02_140.039.jpg
3524,140.04,../../video_data/frames/participant_5\frame_02_140.04.jpg
3525,140.071,../../video_data/frames/participant_5\frame_02_140.071.jpg
3526,140.076,../../video_data/frames/participant_5\frame_02_140.076.jpg
3527,140.077,../../video_data/frames/participant_5\frame_02_140.077.jpg
3528,140.103,../../video_data/frames/participant_5\frame_02_140.103.jpg
3529,140.104,../../video_data/frames/participant_5\frame_02_140.104.jpg
3530,140.108,../../video_data/frames/participant_5\frame_02_140.108.jpg
3531,140.138,../../video_data/frames/participant_5\frame_02_140.138.jpg
3532,140.139,../../video_data/frames/participant_5\frame_02_140.139.jpg
3533,140.14,../../video_data/frames/participant_5\frame_02_140.14.jpg
3534,140.141,../../video_data/frames/participant_5\frame_02_140.141.jpg
3535,140.171,../../video_data/frames/participant_5\frame_02_140.171.jpg
3536,140.176,../../video_data/frames/participant_5\frame_02_140.176.jpg
3537,140.203,../../video_data/frames/participant_5\frame_02_140.203.jpg
3538,140.209,../../video_data/frames/participant_5\frame_02_140.209.jpg
3539,140.239,../../video_data/frames/participant_5\frame_02_140.239.jpg
3540,140.24,../../video_data/frames/participant_5\frame_02_140.24.jpg
3541,140.277,../../video_data/frames/participant_5\frame_02_140.277.jpg
3542,140.278,../../video_data/frames/participant_5\frame_02_140.278.jpg
3543,140.303,../../video_data/frames/participant_5\frame_02_140.303.jpg
3544,140.304,../../video_data/frames/participant_5\frame_02_140.304.jpg
3545,140.31,../../video_data/frames/participant_5\frame_02_140.31.jpg
3546,140.338,../../video_data/frames/participant_5\frame_02_140.338.jpg
3547,140.341,../../video_data/frames/participant_5\frame_02_140.341.jpg
3548,140.371,../../video_data/frames/participant_5\frame_02_140.371.jpg
3549,140.377,../../video_data/frames/participant_5\frame_02_140.377.jpg
3550,140.378,../../video_data/frames/participant_5\frame_02_140.378.jpg
3551,140.406,../../video_data/frames/participant_5\frame_02_140.406.jpg
3552,140.408,../../video_data/frames/participant_5\frame_02_140.408.jpg
3553,140.439,../../video_data/frames/participant_5\frame_02_140.439.jpg
3554,140.44,../../video_data/frames/participant_5\frame_02_140.44.jpg
3555,140.441,../../video_data/frames/participant_5\frame_02_140.441.jpg
3556,140.47,../../video_data/frames/participant_5\frame_02_140.47.jpg
3557,140.471,../../video_data/frames/participant_5\frame_02_140.471.jpg
3558,140.476,../../video_data/frames/participant_5\frame_02_140.476.jpg
3559,140.477,../../video_data/frames/participant_5\frame_02_140.477.jpg
3560,140.51,../../video_data/frames/participant_5\frame_02_140.51.jpg
3561,140.511,../../video_data/frames/participant_5\frame_02_140.511.jpg
3562,140.538,../../video_data/frames/participant_5\frame_02_140.538.jpg
3563,140.54,../../video_data/frames/participant_5\frame_02_140.54.jpg
3564,140.571,../../video_data/frames/participant_5\frame_02_140.571.jpg
3565,140.578,../../video_data/frames/participant_5\frame_02_140.578.jpg
3566,140.603,../../video_data/frames/participant_5\frame_02_140.603.jpg
3567,140.607,../../video_data/frames/participant_5\frame_02_140.607.jpg
3568,140.642,../../video_data/frames/participant_5\frame_02_140.642.jpg
3569,140.643,../../video_data/frames/participant_5\frame_02_140.643.jpg
3570,140.645,../../video_data/frames/participant_5\frame_02_140.645.jpg
3571,140.646,../../video_data/frames/participant_5\frame_02_140.646.jpg
3572,140.671,../../video_data/frames/participant_5\frame_02_140.671.jpg
3573,140.679,../../video_data/frames/participant_5\frame_02_140.679.jpg
3574,140.704,../../video_data/frames/participant_5\frame_02_140.704.jpg
3575,140.707,../../video_data/frames/participant_5\frame_02_140.707.jpg
3576,140.738,../../video_data/frames/participant_5\frame_02_140.738.jpg
3577,140.739,../../video_data/frames/participant_5\frame_02_140.739.jpg
3578,140.773,../../video_data/frames/participant_5\frame_02_140.773.jpg
3579,140.774,../../video_data/frames/participant_5\frame_02_140.774.jpg
3580,140.78,../../video_data/frames/participant_5\frame_02_140.78.jpg
3581,140.809,../../video_data/frames/participant_5\frame_02_140.809.jpg
3582,140.81,../../video_data/frames/participant_5\frame_02_140.81.jpg
3583,140.842,../../video_data/frames/participant_5\frame_02_140.842.jpg
3584,140.843,../../video_data/frames/participant_5\frame_02_140.843.jpg
3585,140.874,../../video_data/frames/participant_5\frame_02_140.874.jpg
3586,140.886,../../video_data/frames/participant_5\frame_02_140.886.jpg
3587,140.904,../../video_data/frames/participant_5\frame_02_140.904.jpg
3588,140.906,../../video_data/frames/participant_5\frame_02_140.906.jpg
3589,140.947,../../video_data/frames/participant_5\frame_02_140.947.jpg
3590,140.948,../../video_data/frames/participant_5\frame_02_140.948.jpg
3591,140.974,../../video_data/frames/participant_5\frame_02_140.974.jpg
3592,140.98,../../video_data/frames/participant_5\frame_02_140.98.jpg
3593,140.982,../../video_data/frames/participant_5\frame_02_140.982.jpg
3594,141.005,../../video_data/frames/participant_5\frame_02_141.005.jpg
3595,141.006,../../video_data/frames/participant_5\frame_02_141.006.jpg
3596,141.038,../../video_data/frames/participant_5\frame_02_141.038.jpg
3597,141.042,../../video_data/frames/participant_5\frame_02_141.042.jpg
3598,141.079,../../video_data/frames/participant_5\frame_02_141.079.jpg
3599,141.08,../../video_data/frames/participant_5\frame_02_141.08.jpg
3600,141.082,../../video_data/frames/participant_5\frame_02_141.082.jpg
3601,141.105,../../video_data/frames/participant_5\frame_02_141.105.jpg
3602,141.106,../../video_data/frames/participant_5\frame_02_141.106.jpg
3603,141.107,../../video_data/frames/participant_5\frame_02_141.107.jpg
3604,141.108,../../video_data/frames/participant_5\frame_02_141.108.jpg
3605,141.138,../../video_data/frames/participant_5\frame_02_141.138.jpg
3606,141.142,../../video_data/frames/participant_5\frame_02_141.142.jpg
3607,141.175,../../video_data/frames/participant_5\frame_02_141.175.jpg
3608,141.181,../../video_data/frames/participant_5\frame_02_141.181.jpg
3609,141.209,../../video_data/frames/participant_5\frame_02_141.209.jpg
3610,141.212,../../video_data/frames/participant_5\frame_02_141.212.jpg
3611,141.237,../../video_data/frames/participant_5\frame_02_141.237.jpg
3612,141.238,../../video_data/frames/participant_5\frame_02_141.238.jpg
3613,141.241,../../video_data/frames/participant_5\frame_02_141.241.jpg
3614,141.242,../../video_data/frames/participant_5\frame_02_141.242.jpg
3615,141.275,../../video_data/frames/participant_5\frame_02_141.275.jpg
3616,141.282,../../video_data/frames/participant_5\frame_02_141.282.jpg
3617,141.305,../../video_data/frames/participant_5\frame_02_141.305.jpg
3618,141.307,../../video_data/frames/participant_5\frame_02_141.307.jpg
3619,141.338,../../video_data/frames/participant_5\frame_02_141.338.jpg
3620,141.344,../../video_data/frames/participant_5\frame_02_141.344.jpg
3621,141.375,../../video_data/frames/participant_5\frame_02_141.375.jpg
3622,141.376,../../video_data/frames/participant_5\frame_02_141.376.jpg
3623,141.383,../../video_data/frames/participant_5\frame_02_141.383.jpg
3624,141.404,../../video_data/frames/participant_5\frame_02_141.404.jpg
3625,141.405,../../video_data/frames/participant_5\frame_02_141.405.jpg
3626,141.406,../../video_data/frames/participant_5\frame_02_141.406.jpg
3627,141.438,../../video_data/frames/participant_5\frame_02_141.438.jpg
3628,141.439,../../video_data/frames/participant_5\frame_02_141.439.jpg
3629,141.443,../../video_data/frames/participant_5\frame_02_141.443.jpg
3630,141.475,../../video_data/frames/participant_5\frame_02_141.475.jpg
3631,141.481,../../video_data/frames/participant_5\frame_02_141.481.jpg
3632,141.482,../../video_data/frames/participant_5\frame_02_141.482.jpg
