Timestamp,QuatI_0,QuatJ_0,QuatK_0,QuatSum_0,QuatI_1,QuatJ_1,QuatK_1,QuatSum_1,QuatI_2,QuatJ_2,QuatK_2,QuatSum_2,QuatI_3,QuatJ_3,QuatK_3,QuatSum_3,QuatI_4,QuatJ_4,QuatK_4,QuatSum_4,QuatI_5,QuatJ_5,QuatK_5,QuatSum_5,Activity
36.981,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4383024058242691,-0.840279944886769,0.192635901918019,0.2543855824569809,-0.9085612483812234,-0.0454631038499732,0.3823771663499734,-0.1619792171312234,0.1580510617131197,-0.8314508914118801,0.13058419219313,0.5163884640568699,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2017031525436988,-0.8338803435500514,-0.0214053009811989,-0.5133237029250513,writing
37.012,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4452303488210161,-0.839761598821016,0.1959017355397659,0.241232053522734,-0.910453507744213,-0.0425335858692128,0.3747479413379628,-0.1697918866504629,0.1565563509411166,-0.8328845670276332,0.1425159146838832,0.5113537142223668,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1971664920882991,-0.8353042110367009,-0.0315781131820492,-0.5122451290054508,writing
37.043,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1971664920882991,-0.8353042110367009,-0.0315781131820492,-0.5122451290054508,0.219935326304809,-0.9416857674451912,-0.0343274161485591,0.252344994273559,-0.4481569500781204,-0.8385378094531204,0.1962648602343703,0.2397702960156296,-0.9116954709244912,-0.0399913693619911,0.3700084592057411,-0.1740856076432412,0.1530482873906036,-0.8336460485468963,0.1469395055781461,0.5099208459843538,writing
37.078,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4483641371896381,-0.8372801528146381,0.1947020278146379,0.2449952378103619,-0.911227837434901,-0.0373875054036509,0.372470513216151,-0.1718479546224011,0.1517176501501356,-0.8334508068811142,0.1444859631311141,0.5113367907751358,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1913068746840282,-0.8362199807847219,-0.0304792379652783,-0.5130388284409718,writing
37.113,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.44854595874139,-0.8364854118663899,0.1922593376476398,0.2492689826648601,-0.9113344648609242,-0.0376772382984241,0.3735537031421742,-0.1688417890796743,0.1520236251105184,-0.8333889725457314,0.1443020584832313,0.5113986251105187,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.188491770621418,-0.837448170784832,-0.0305938214026681,-0.5120697528160819,writing
37.145,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4478669643025806,-0.8366609096150806,0.1901154994588303,0.2515348911661695,-0.9116108335608968,-0.0378925718421467,0.3740742124671468,-0.1661274351233969,0.1526355807334614,-0.8335704739540386,0.1414928372352884,0.5117054049522115,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1841807137833232,-0.8382191885604269,-0.0278086434708234,-0.5125355948104268,writing
37.181,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.9118400464374984,-0.0389152417499981,0.3758903394062483,-0.1604362378437483,0.1531192109810108,-0.8337582304252391,0.137163992143989,0.512433175824761,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1794272038465319,-0.8389443781847182,-0.0245810124402821,-0.5131997492784681,0.216587103536206,-0.938075982401294,-0.0512428652549561,0.2654762636924562,writing
37.213,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4418573392424729,-0.8373651517424728,0.1806879056487227,0.2663335787262772,-0.9113751649029757,-0.0426617859967253,0.3806134461529754,-0.1506940125592255,0.1554368696501575,-0.8330274858185924,0.1289259233185922,0.5150560102751577,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1766363826206944,-0.8394768986293057,-0.0244147029331945,-0.5133050236293056,writing
37.243,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1766363826206944,-0.8394768986293057,-0.0244147029331945,-0.5133050236293056,0.2190529324240661,-0.936647751169684,-0.0566383816428162,0.2673927761740662,-0.4380607815081479,-0.8391227932268979,0.1768303127581477,0.2696418552106021,-0.911530872930858,-0.0467237440246079,0.381135365118358,-0.1471876112121081,0.1583233978849075,-0.8328875396150923,0.1264666411775922,0.5150128510099077,writing
37.28,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2214550201230822,-0.9357105072206676,-0.0616039459043323,0.2675975982480824,-0.4332119012494218,-0.8414760614056718,0.1703945184369216,0.2742465948443283,-0.9119655361800636,-0.0521632900863135,0.3810817471175636,-0.1427394619613138,0.160532233058303,-0.8333032161604469,0.1233422786604468,0.5144140689958032,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,writing
37.314,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4309563841178467,-0.8431878294303466,0.1664300169303465,0.2749762330696533,-0.9127762363946738,-0.0551712559259236,0.3798172520196737,-0.1397659824884238,0.1640925695783093,-0.8341984460466905,0.1208805749529404,0.5124202062970595,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1710359875965994,-0.8419034655284006,-0.0332186047840996,-0.5107267077159006,writing
37.346,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.9138752838649616,-0.0550496002712115,0.3774983307399616,-0.1389119049587117,0.1663229140729699,-0.83556917577078,0.1234109726457799,0.5088522109479702,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1695860161937922,-0.8434144720874578,-0.0445860161937924,-0.5078431830249577,0.2121060360058961,-0.9400546085253538,-0.0631192195996462,0.2594693172558962,writing
37.381,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4412780232035226,-0.8423400349222726,0.1625914997660225,0.2632507853902274,-0.9179441463510056,-0.0516111385385056,0.3657590877572557,-0.1446897518197558,0.1646419842662514,-0.8382877032337485,0.1325381915149983,0.5025936444225018,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1655173994034444,-0.8457130693465557,-0.0519920087784445,-0.5046486162215555,writing
37.417,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4467655917765259,-0.8401371738077759,0.1633183261515258,0.2605708340047241,-0.9188680395030074,-0.0464925512217572,0.3636312230967574,-0.1459188207530074,0.1563065562754562,-0.8403975452870437,0.1373946155995435,0.5004227672129565,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.159725312812052,-0.846317167656698,-0.0470544143745522,-0.5059851364066978,writing
37.446,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4490734631238769,-0.8367077404676269,0.1642223889051267,0.2669909900011231,-0.9173105081843884,-0.0422494730281383,0.3692148050593884,-0.1429574808406385,0.1521022024141883,-0.8396580514920616,0.1338475046170615,0.5039088430391886,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1577512566825823,-0.8459718878486677,-0.0452024285575825,-0.5073488409736676,writing
37.483,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1577512566825823,-0.8459718878486677,-0.0452024285575825,-0.5073488409736676,0.1958588614162961,-0.9421416268649538,-0.0614594473537962,0.2650116934475462,-0.4510841685294953,-0.8340187388419953,0.1653786021232451,0.2712669056892547,-0.9163174954763742,-0.040340932976374,0.3723111478201242,-0.1418423978201242,0.1504110079556326,-0.8391519803256172,0.1333414334506171,0.5053914767056329,writing
37.515,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4515210374538819,-0.8336011155788817,0.1652051194851316,0.2719286695773682,-0.91642102508172,-0.0391627243004698,0.3725367477379699,-0.14090832976922,0.1489037867921352,-0.8394995335203647,0.1327734593016145,0.5054101344483855,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1565533918714889,-0.847169752659761,-0.0456525129652391,-0.505678053441011,writing
37.547,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1951266234618727,-0.9423855835693772,-0.0618868773681228,0.2645846312743729,-0.4510661976322893,-0.8341228382572893,0.1648723499760391,0.2712848765864608,-0.9170965161397948,-0.0395940747335448,0.3708929028585448,-0.1407293286397949,0.1493706360267065,-0.8400092467857934,0.1332831725670433,0.5042900696204566,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,writing
37.581,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1961790995364953,-0.9427979512447546,-0.0610472635989954,0.2625243143802454,-0.4495370247198769,-0.8360726692511268,0.1642587044073767,0.2681753776238733,-0.91771299491662,-0.0411871160103698,0.3688848699166199,-0.14152891288537,0.1501943222574731,-0.8402231582112768,0.1343515761800267,0.5034047714762233,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,writing
37.615,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4480943262901473,-0.8368882716026472,0.1631822169151471,0.2687025487098528,-0.9177303045930344,-0.0422420233430344,0.3693904608430345,-0.1397762030305346,0.1514539178064273,-0.8404284064123225,0.1321764532873224,0.5032605584314276,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1592872754798663,-0.8480369432701337,-0.0449073926673665,-0.5034324510826336,writing
37.646,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4464249911383659,-0.8376603427008658,0.1610246005133657,0.2703718838616341,-0.9178950605005456,-0.0438105878442955,0.3701045331567956,-0.1362788495630457,0.1529397884736946,-0.8406515201200553,0.1291647037138051,0.5032205501924448,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1591118168495107,-0.8483344722129893,-0.0404594730995108,-0.5033637690879893,writing
37.682,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4429732522692134,-0.8384810647692134,0.1582442483629632,0.2751053610120366,-0.917409621430296,-0.0463158714302959,0.373037062836546,-0.130605422211546,0.1538895152516339,-0.8404952503733659,0.1245528675608658,0.5043533824391342,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1611571959000206,-0.8480591126937295,-0.0384765318375208,-0.5033325501937295,writing
37.713,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1611571959000206,-0.8480591126937295,-0.0384765318375208,-0.5033325501937295,0.2033559243443778,-0.939649446749372,-0.0695058266881279,0.2662221352818779,-0.4403665389392563,-0.8398416365955061,0.1571634139392561,0.2757589493419937,-0.9172424361537844,-0.0490173384975343,0.3734802291225343,-0.1295227095912844,0.1562305687356863,-0.8400462867330636,0.1223338843893134,0.5049244163919364,writing
37.747,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4368696962999963,-0.8412276064562463,0.1569014345812461,0.2772416318250037,-0.9165691137966904,-0.0526164770779403,0.3751872778591903,-0.1279338598904405,0.1587312453446238,-0.8387663132491261,0.1192838913741259,0.506997846907124,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1683175657643725,-0.8455374147043775,-0.0297677610768727,-0.5058157350168774,writing
37.782,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4311663878964714,-0.8432757628964713,0.1573016418027211,0.2797100769472787,-0.9153146701208572,-0.0572824435583572,0.3779611544958572,-0.1267404513708573,0.1607203281627499,-0.8373875819935,0.1165013515247499,0.5092921055065002,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1704855640377838,-0.8447732250247163,-0.0313254077877839,-0.5062722484622163,writing
37.814,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4303316357515799,-0.8443331005953298,0.1576265576265798,0.2776151415921701,-0.9156457832793048,-0.0582849434355546,0.3765832832793047,-0.1279870918730548,0.1627155711547007,-0.8371623585327992,0.118351323376549,0.5086018016234508,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1710929917495227,-0.8447151137192274,-0.0315055894057729,-0.5061531020004774,writing
37.846,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4304544144450724,-0.8445169144450724,0.1578103714763222,0.2767599410236777,-0.9159756346341956,-0.0590420408841955,0.3755703611966956,-0.1282559080716956,0.1643850287203225,-0.8370187798734274,0.1200998345609273,0.5078908880953227,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1700490685334634,-0.8446604041227865,-0.0370534630647136,-0.5062204627165365,writing
37.883,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4347062732635114,-0.8438249256072614,0.1595597888885112,0.2711653087677386,-0.9172807300083444,-0.0571122729770943,0.3707719409458444,-0.1336503589145945,0.1639119756717368,-0.8376749383907631,0.126737438390763,0.505342639734237,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1669328325446253,-0.8452131635491248,-0.0423600786383754,-0.5059187299553748,writing
37.914,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4384068682820204,-0.8422764971882704,0.1608800128132702,0.2692347332804797,-0.917692551533952,-0.053495774190202,0.3694747780964521,-0.1358932351277022,0.159247813296653,-0.8385549210783468,0.1307912492033467,0.5043405867341533,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1630049514890648,-0.8458451461671852,-0.043315010082815,-0.5060624313234351,writing
37.95,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4408027206067341,-0.840644029200484,0.1618720565442339,0.2698296036120159,-0.9175285713027282,-0.049852790052728,0.3702263252089781,-0.1363396064589782,0.1566736863950793,-0.8386266065736706,0.1315953565736705,0.5048182176450796,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1613157684206273,-0.8456422393918728,-0.0452269012331275,-0.5067750518918727,writing
37.987,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.443053771845717,-0.8393550413769669,0.1635127562207168,0.2691654664355331,-0.9173861296175224,-0.0481234343050223,0.3700228483675224,-0.1384554655550225,0.154993335455973,-0.838597973137777,0.1336419184502767,0.5048468510809733,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1602779242756994,-0.8458255913493006,-0.0447994086506996,-0.5068363335368005,writing
38.013,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1602779242756994,-0.8458255913493006,-0.0447994086506996,-0.5068363335368005,0.2039979719729944,-0.9405332780270056,-0.0634340071292446,0.2641176008792446,-0.4432233063079843,-0.8390362945892342,0.1635602203704841,0.2698504241607657,-0.9173425905592236,-0.0473474733717233,0.3704065554029735,-0.1379846804029736,0.1539305330858793,-0.8387452481641205,0.1331178067578704,0.5050657869921296,writing
38.046,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2048632345893306,-0.9403394021294194,-0.0644823752143307,0.2638842306830807,-0.4425186591953143,-0.8396133857578143,0.1619400459140642,0.2701888603359356,-0.91762707679634,-0.0477540299213398,0.3700196549213399,-0.13698742835884,0.1537906996127533,-0.8391902574184965,0.1321590074184964,0.5046207777377536,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,writing
38.083,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4414817280875178,-0.8399192280875177,0.1601096577750176,0.2720192484749821,-0.9172116914387234,-0.0490476289387233,0.3725339570637234,-0.1324216523762235,0.1545029451060811,-0.8390883634876688,0.1272963713001687,0.5058213044810813,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1555328854221185,-0.8481902591091315,-0.0361481197971187,-0.5050506106716314,writing
38.114,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.439238976784349,-0.8399347775655989,0.1576227658468488,0.2770085818094011,-0.916558877875294,-0.0507141513127939,0.375726358344044,-0.1271912020940441,0.1554083432965263,-0.8387933168597236,0.1219964418597235,0.5073370542340265,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1551601673372448,-0.8487460826627552,-0.031075694680995,-0.5045688365690051,writing
38.149,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.435020949583265,-0.8410878441145149,0.1541371605207648,0.282081101197985,-0.915942917223182,-0.0530278781606818,0.3782842258169319,-0.123035202379432,0.1557795643342521,-0.8387272716032478,0.1172917247282476,0.5084406971467524,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1560627887559149,-0.8490031292128352,-0.029170698912165,-0.503971390931585,writing
38.188,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1561686968342747,-0.8388874555094753,0.1114094281657251,0.5093791460530249,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1574497136778458,-0.8489589777284042,-0.0268344793028459,-0.5037441339784041,0.2225016841397827,-0.9336262455477172,-0.0791911372647828,0.2693766841397828,-0.4224019968974973,-0.8479391062724972,0.1471944773662472,0.2844461476337527,writing
38.214,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4224019968974973,-0.8479391062724972,0.1471944773662472,0.2844461476337527,-0.9151586801131204,-0.0604223519881202,0.3842138558943703,-0.1058935433943704,0.1585400010625224,-0.8395679090937275,0.1011035536249773,0.5096752549687728,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1598230323036659,-0.8480505028525841,-0.0287195166786661,-0.504422573165084,writing
38.245,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2240017191965891,-0.9342014058034108,-0.0773342387278392,0.2666652934153392,-0.4192507745684998,-0.8505862237872498,0.1447146417559996,0.2824704168377502,-0.9159546686808184,-0.0644532038370682,0.3828125788370684,-0.1016236139933184,0.160183959144144,-0.8401822517933559,0.1008023689808557,0.5082064200816442,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,writing
38.283,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1611892702157286,-0.8472335813467715,-0.0284378053719787,-0.5053756711905214,0.2229719730498451,-0.9345597652314048,-0.0767927738310952,0.2664290042998452,-0.4198042169917423,-0.8502241388667423,0.1442915216792421,0.2829545720707578,-0.9166282684397202,-0.0624412567209701,0.3829978973459702,-0.0959495575022202,0.1589143324076701,-0.8404753160298298,0.0999968004048296,0.5082795667826704,writing
38.314,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.421335432554419,-0.848886702085669,0.1438696122419188,0.284902360414331,-0.9174387164057712,-0.0567819781245212,0.3828928179682713,-0.0920602984370214,0.1557910692539247,-0.8417064893398252,0.1004955518398251,0.5071094286289248,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1606133190752511,-0.847748497330999,-0.0254814831377513,-0.5048529895184989,writing
38.348,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1606133190752511,-0.847748497330999,-0.0254814831377513,-0.5048529895184989,0.2216371997455896,-0.9345517650981604,-0.0779604419330897,0.2672304614643397,-0.421902457215577,-0.8486602697155768,0.1426055822155768,0.2853729334094231,-0.9178328548471048,-0.0574812923471046,0.3826155696908546,-0.0887923275033548,0.1548818198661125,-0.8424326332588875,0.0985361488838873,0.5065663901786127,writing
38.383,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2218924699162848,-0.9342354597712152,-0.0788870988225349,0.2678519425725349,-0.4213378485610699,-0.8485839423110698,0.1405150946548197,0.2874634209701802,-0.9186873499788484,-0.0590682093538482,0.3832869593538484,-0.0749373499788484,0.1552791917140649,-0.843866316098435,0.0935001051609348,0.5050106370265651,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,writing
38.415,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.420126605155613,-0.8488375426556128,0.1366793395306128,0.2903226135943871,-0.9191168919312934,-0.0630377903687932,0.3836554661500433,-0.0637091770875434,0.155254302253952,-0.8448067329022979,0.0893746039960477,0.5041922905352022,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.157774712291187,-0.8478405220838131,-0.0114734427599372,-0.506104682240063,writing
38.446,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.157774712291187,-0.8478405220838131,-0.0114734427599372,-0.506104682240063,0.2202716476199139,-0.933903157067586,-0.083797038244914,0.2688556319949141,-0.4169702360960854,-0.8495263884398354,0.1277856657835853,0.2968359162476646,-0.9190163567991484,-0.0665993646116484,0.3850808099241485,-0.0518288567991486,0.1548593942585646,-0.8450185354289352,0.0875112112101851,0.5042856637898148,writing
38.484,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4143299173772064,-0.8498767923772064,0.1194080423772063,0.3029552388727936,-0.919028277116368,-0.0728979060226178,0.3858251521163678,-0.0348119685226179,0.1553340580165184,-0.8456425044834814,0.0830692622959813,0.5038448002040186,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1555891188540922,-0.8478898850521579,-0.0016584547915923,-0.5068254319271578,writing
38.518,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2188642145472626,-0.9332964299839872,-0.0915448786097628,0.2695844293910128,-0.4117540258530273,-0.8505967992905271,0.112681760228027,0.3069959741469728,-0.9191081032806548,-0.0773112282806546,0.3857218728119048,-0.0219523415619048,0.1567241343266032,-0.8466327992671467,0.0792377797358965,0.5023662241703535,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,writing
38.547,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4077199424166117,-0.8510182822603617,0.1028493369478615,0.3145700966458883,-0.9188501306365828,-0.0804101892303327,0.3861352868865828,-0.0121728845428329,0.1570121545988646,-0.8474434118073854,0.0746162633698851,0.5016166467863649,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.152606425123044,-0.8473325397207061,0.0039487506582058,-0.508648457689456,writing
38.584,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4068658234985459,-0.8510186555297958,0.0976617219360457,0.3173163054077041,-0.919204702245206,-0.0812530420889559,0.3851470850577059,-0.011062612401456,0.1564731098578945,-0.8473110698296054,0.0775356792046052,0.5015658832953946,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1552390223385315,-0.8452492589114686,0.0005837315677183,-0.5113259190677185,writing
38.615,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4048014344068346,-0.8531046570630845,0.0975504578443344,0.3143758116869154,-0.9194694732018946,-0.0824333403893946,0.3841301177331446,-0.0149894927331447,0.1562813545341327,-0.8460990165596172,0.082366106403367,0.5029000068778829,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1575736514866975,-0.8430367000758027,-0.0040702335179476,-0.5142403133570526,writing
38.648,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1575736514866975,-0.8430367000758027,-0.0040702335179476,-0.5142403133570526,0.2226529806870067,-0.9344515115004932,-0.0864835470932569,0.2640958517807568,-0.4010094781533416,-0.8572472711220915,0.1059655328408414,0.3051062445029084,-0.919292994892772,-0.0768857683302719,0.384808131611522,-0.030193873799022,0.1552487019454969,-0.842920243367003,0.0953006144607528,0.5062618855392471,writing
38.684,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4007229128771117,-0.8597683230333617,0.1217922488146115,0.2922092160291383,-0.9185401976045884,-0.0678932249483383,0.3848487913545884,-0.0597145140108384,0.1526975865093532,-0.8393068080218966,0.1107911830218965,0.5098753208843534,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1646030886103465,-0.8412562863896534,-0.0179356081415967,-0.5146571652959033,writing
38.715,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4040575094885941,-0.8590135641760941,0.1359911032385939,0.2834424905114059,-0.9179214938166106,-0.0660538180353605,0.3816666110041106,-0.0859512789728607,0.1515678305373902,-0.8381782632126098,0.1155830483688596,0.5110038656936403,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1680393886140878,-0.8410548496671622,-0.021860189395338,-0.5137233066984122,writing
38.747,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1680393886140878,-0.8410548496671622,-0.021860189395338,-0.5137233066984122,0.2421855913680409,-0.932069779725709,-0.073484419493041,0.2592143999617911,-0.4096420493825997,-0.8568466392263496,0.1480453696950995,0.2758437904611504,-0.9175005899843716,-0.0609332071718713,0.3784991251406215,-0.1059161173281215,0.1512447558123973,-0.8363651074688525,0.1255496777813524,0.5117183886248975,writing
38.785,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4130675887428987,-0.8549621199928986,0.1538512801491485,0.2733948136008514,-0.9166643607590128,-0.0562517631027628,0.378029106852763,-0.116859673259013,0.1497843712716288,-0.8358723670096211,0.128780081853371,0.5121500939278789,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1714620627975908,-0.8412332497024092,-0.025465969047591,-0.5121316872024091,writing
38.818,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.4152053162691521,-0.854048089706652,0.1558669373629018,0.271867437637098,-0.916278544802869,-0.0532414354278689,0.3778263963653689,-0.121844951052869,0.1515633695455976,-0.8358633882669023,0.1298697359231521,0.5113656156393479,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.169244455537926,-0.842047048368324,-0.0252625219441761,-0.511541677274574,writing
