Timestamp,QuatI_0,QuatJ_0,QuatK_0,QuatSum_0,QuatI_1,QuatJ_1,QuatK_1,QuatSum_1,QuatI_2,QuatJ_2,QuatK_2,QuatSum_2,QuatI_3,QuatJ_3,QuatK_3,QuatSum_3,QuatI_4,QuatJ_4,QuatK_4,QuatSum_4,QuatI_5,QuatJ_5,QuatK_5,QuatSum_5,Activity
30.297,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.6469877094919326,-0.6382596821481826,0.3666532368356824,-0.1989896626169326,0.0171855415355533,-0.9550434623706968,0.2868305717456965,0.0729716743480533,-0.1057583849434737,-0.9470669786934738,0.2717740099434736,0.1342318494315261,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.48075390342711,-0.62343310829164,0.4297075223541399,-0.44221972938539,moving an object
30.328,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.6478261089817833,-0.6411732769505333,0.3627919292942831,-0.1939076519505334,0.0192918835872475,-0.9565381945377524,0.2812452257877522,0.0745897351497476,-0.0990745157610162,-0.9478293985735162,0.270522269667266,0.1364601522077338,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.4811321619954154,-0.6236041661295847,0.4282916661295845,-0.4429401036295846,moving an object
30.365,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.6483887720799083,-0.6443604517674083,0.3581055689549082,-0.1901368189549084,0.0231484669400101,-0.95860202134124,0.2737265330599897,0.0749673145962601,-0.089383165214666,-0.949307481620916,0.2681551378709158,0.1375455457228341,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.4842153004383199,-0.6225351878429303,0.4255747386241799,-0.44370218003043,moving an object
30.398,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.6497656313521201,-0.6491552797896198,0.3505102602583698,-0.18315186182087,0.0296455701057442,-0.9621757189567556,0.2597221056755056,0.0767036755744943,-0.0798553099012589,-0.9508269895887588,0.2658904661512588,0.1373077760362411,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.489917542016609,-0.6226312861083911,0.4170648798583909,-0.445385192358391,moving an object
30.428,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.6557936466548365,-0.6606154239985863,0.3280348575923362,-0.1609816349360864,0.0368446308220971,-0.9674888652716528,0.2369590801154027,0.0803626972283471,-0.0664289569683349,-0.9525373554058348,0.2622297382183348,0.1396257305316652,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.4908411210254258,-0.6266515547558243,0.4071691328808242,-0.4478795820995743,moving an object
30.467,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.6644820727379972,-0.6651534594567471,0.308830217269247,-0.1437301196129971,0.0381278347260588,-0.9716377902739411,0.219196384023941,0.0801200222260588,-0.0524632876265369,-0.953891510282787,0.2582738345015368,0.1436426694047129,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.491540527041678,-0.6316284182708221,0.3993286135833219,-0.447180176083322,moving an object
30.499,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.6739504304378049,-0.6670534577815549,0.2913210359065546,-0.1263430085628049,0.0438307232701594,-0.9758836321985906,0.1993943743860904,0.0772779888951594,-0.0462147510804349,-0.954173735455435,0.2551380909241849,0.149402924700815,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.4979567781368538,-0.6338181242068962,0.3899216398318961,-0.4452805265506461,moving an object
30.529,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5015173299583175,-0.6336145059791826,0.3856897012916824,-0.4452600137916825,0.1821588691418997,-0.9600530449206004,0.2091985527331001,0.0367731269543997,-0.6900676254645208,-0.6640056137457708,0.2695353989020207,-0.1012614731207709,0.0353938461689308,-0.9800480483623192,0.181280958518569,0.0734187485126808,moving an object
30.566,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.1821588691418997,-0.9600530449206004,0.2091985527331001,0.0367731269543997,-0.6900676254645208,-0.6640056137457708,0.2695353989020207,-0.1012614731207709,0.0353938461689308,-0.9800480483623192,0.181280958518569,0.0734187485126808,-0.0499790116197694,-0.9559848709947694,0.2461460038072692,0.1516811446302306,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,moving an object
30.598,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.6926716694994519,-0.6630085835619518,0.2661579976244517,-0.0989216694994519,0.0318927782589555,-0.9806804639285444,0.1792888623660442,0.0714435595089556,-0.0553776645820103,-0.9556462192695104,0.2478825473945102,0.1490901088554896,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.4938504736025241,-0.639694448272476,0.3772432763974758,-0.4523165185849759,moving an object
30.632,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.4857225472670639,-0.6431837027329362,0.369868273045436,-0.4621534292954362,0.1576384945783847,-0.9676056460466153,0.1941681460466151,0.0344695492658848,-0.7069345504082176,-0.6462656050957175,0.2696176558769674,-0.0994516402519676,0.0070300792836049,-0.979725291810145,0.1874889636851449,0.070262501158605,moving an object
30.665,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7069345504082176,-0.6462656050957175,0.2696176558769674,-0.0994516402519676,0.0070300792836049,-0.979725291810145,0.1874889636851449,0.070262501158605,-0.076772797711804,-0.950185883649304,0.2655545359930538,0.143991362444446,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.4745087742336966,-0.6484770656100535,0.3639922023288033,-0.4709868312350534,moving an object
30.696,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.717296328277191,-0.6320912501521909,0.2738148829646908,-0.1047475001521911,-0.0079050520698874,-0.9787302473823872,0.1925974348823872,0.0702199479301124,-0.0920996273258417,-0.9470800960758416,0.2727026546695915,0.1420922672054083,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.4555474694361999,-0.6572454993138002,0.3556097571263,-0.4837835852513001,moving an object
30.732,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0327648107313918,-0.9769176427626418,0.2001232091688916,0.0671497400498582,-0.1090399352733706,-0.9437567321483707,0.2797552673046206,0.1384576233203793,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.4472822430958569,-0.6636796709666432,0.339216780341643,-0.4943681475291431,0.1030383961413099,-0.9744762522961902,0.1984752757336899,0.0196643727038099,moving an object
30.765,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7364694053018368,-0.6053658896768368,0.2751046592080867,-0.1243478232705869,-0.0494476693371934,-0.9754730599621934,0.2074066537121931,0.0546783072253065,-0.1309139458482627,-0.9397518364732628,0.2916805474107625,0.1210391791517373,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.4383630153151227,-0.6710119846848774,0.3258581760911272,-0.5013952854661273,moving an object
30.797,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.749846269995744,-0.5888965629644938,0.2696216606207437,-0.1350391410894939,-0.0663719684088526,-0.9746361285651026,0.2085838824713524,0.0466041058098974,-0.1467109526085301,-0.93778761276478,0.29417189010853,0.1117729341102199,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.4250544900985824,-0.6813908224014177,0.3131046895889174,-0.5069523458389176,moving an object
30.83,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7610588026720535,-0.5763664198595533,0.2631339979845533,-0.1391105604845535,-0.0879278111167317,-0.9743413853354816,0.2037115025229815,0.0378046107582683,-0.1592267487733318,-0.9373029206483316,0.2922833893983316,0.1033464934141682,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.4174082843588484,-0.6872670086099016,0.3028065593911514,-0.5116078289224015,moving an object
30.865,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0463171551522537,-0.9801110675039963,0.1929406573477461,-0.0033044268789961,-0.7700263845745112,-0.5655586111370111,0.2572700369182611,-0.1449653494182612,-0.1007873673144826,-0.9736511368457326,0.2024109024707324,0.0295837264355172,-0.1726388509124651,-0.9363107259124652,0.291962581381215,0.0909719889312849,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,moving an object
30.896,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7799073318770396,-0.5535279373457895,0.2519532303145393,-0.1478882889082896,-0.1114555640177497,-0.9732719702677496,0.1992851538614996,0.0245917992635002,-0.1809590402228594,-0.9357808175666094,0.2902119699103592,0.0857035574333906,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.4017932902862805,-0.7013561237762196,0.2885143269012194,-0.5132457722137196,moving an object
30.928,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.4017932902862805,-0.7013561237762196,0.2885143269012194,-0.5132457722137196,0.0202764382690444,-0.9824091086059556,0.1854120382934554,-0.0091425070434555,-0.7869061987512878,-0.5461835425012876,0.2471112768762876,-0.1462811987512877,-0.1236087734807963,-0.9734622891057962,0.191357796918296,0.0217769687067038,-0.1935831690178176,-0.9355265283928176,0.2838541651115673,0.0821126317634325,moving an object
30.968,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7922373855243755,-0.5402232253681254,0.2417613113056252,-0.1485606277118754,-0.1303374064277674,-0.9731718790840174,0.1888701212715172,0.0166352498222326,-0.2004896072241466,-0.9350477126928964,0.2821546462866463,0.0766710373071033,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3914283380356858,-0.7111717596205643,0.2774559393080641,-0.5138450994643142,moving an object
30.997,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7971133222445469,-0.5339907636507968,0.2398013105257967,-0.1481875409945469,-0.1357690617540288,-0.9727441594102788,0.1872827336290286,0.0161474421522212,-0.2068495484310611,-0.9340834351498112,0.280824157806061,0.0764146117251888,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3886651662302122,-0.7148504587697879,0.2762518259572877,-0.5114813181447879,moving an object
31.03,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7991855842763089,-0.5324619514638087,0.2374180061513087,-0.1463535530263089,-0.1377619526980845,-0.9732722066043344,0.1830500386355843,0.0159856058956655,-0.2094690537110493,-0.9345056748047992,0.2775232529297992,0.0761754775389507,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3852276710261091,-0.719447621942641,0.2766375633488908,-0.5074114891301409,moving an object
31.066,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7998208979564466,-0.5328531245189465,0.2364664057689463,-0.1429605463939466,-0.1365768147907918,-0.9739791585407918,0.1797897054157916,0.0196731852092082,-0.2120602282844414,-0.9345944079719414,0.2737667712531912,0.0813357678093084,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3790946808445811,-0.7260078582179191,0.2846626433741688,-0.4981636199366689,moving an object
31.097,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.8004837493207102,-0.5321732024457102,0.2391434172894601,-0.1372147063519603,-0.1342043201619218,-0.9747804920369216,0.1764406482869216,0.0257077892130782,-0.2164155810272474,-0.9341890185272472,0.2697603075897473,0.0876615674102526,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3694754532216169,-0.7212838241221332,0.292328745997133,-0.5077218124033832,moving an object
31.129,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7950237167460974,-0.5314128769023474,0.2461955917460973,-0.1578777206523475,-0.1385060584797241,-0.970842484260974,0.1942921912922239,0.0230540001140259,-0.2345607774661698,-0.9310329454349198,0.2679470079349196,0.0797702772213302,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3687128747476156,-0.7145390783773845,0.3215947424398843,-0.5000615393148845,moving an object
31.165,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7853010271245235,-0.5180891130620233,0.2729108904057733,-0.2010114763432735,-0.153201475748362,-0.961673155435862,0.2271760851233617,0.0102506726891381,-0.2596776438558861,-0.926364655574636,0.263156647762136,0.0718653248941139,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3671446881742687,-0.7058533587007314,0.3696106829194812,-0.4799622454194813,moving an object
31.198,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7795085940554112,-0.508329394836661,0.2904338870241609,-0.2227458987429111,-0.1675672174824177,-0.9513806940449177,0.2584485651386674,0.0005846379863324,-0.2988822445009758,-0.9179618343447258,0.2529838070009756,0.0633614078427742,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3582465856586033,-0.6961967737163969,0.3878471643413965,-0.4863579065288966,moving an object
31.229,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7769920687506422,-0.5066673617193921,0.298476443750642,-0.2246849398443922,-0.1710498938769907,-0.9429004798144908,0.2857959876269904,-0.0011280188769905,-0.325030154888403,-0.9078548619196528,0.2585018345759028,0.057721309955347,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3479867390769886,-0.6869253702980114,0.3994497843605112,-0.4974722452980114,moving an object
31.266,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.777199815171951,-0.5047999128282008,0.3063135847032008,-0.217507432359451,-0.1709256988483217,-0.9381376129108216,0.3011136871295715,0.0035738128704283,-0.3257730488433114,-0.9001749043120614,0.2835977558745612,0.0559408183441886,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3351330929079659,-0.6815295047482842,0.401744348498284,-0.5116686649045341,moving an object
31.297,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3351330929079659,-0.6815295047482842,0.401744348498284,-0.5116686649045341,-0.0223213428338945,-0.9559150928338946,0.2927681201776444,0.0038627391973554,-0.7748400439662486,-0.5030504931849986,0.3122545947474984,-0.2214953174037486,-0.1729256041809515,-0.9314094908997016,0.3202644713684514,0.0019401184752985,-0.3255211457187404,-0.8915611847812404,0.3111778839999902,0.0481971160000096,moving an object
31.33,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7707419360757105,-0.5029196704507106,0.3175559009194604,-0.2284445727944606,-0.1700249348366642,-0.925212923117914,0.3392143879616641,-0.0024834309304141,-0.319323811294865,-0.8858521316073649,0.3341553542636147,0.0404784347988851,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3334259411349923,-0.6793304065212579,0.4118743518337577,-0.5076385119900079,moving an object
31.367,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.762684894367973,-0.500599933430473,0.3290301092117229,-0.2438250310867231,-0.1705242279672904,-0.9197307709360404,0.3535076264047903,-0.0070110443735403,-0.3191785266740223,-0.8815564563615222,0.3462171008927721,0.0334215709822277,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3352501662620324,-0.6738440720192177,0.4214637009254675,-0.5058753220192177,moving an object
31.398,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7564943403687532,-0.4992921919312532,0.335656938025003,-0.2564333052125033,-0.1690686197338041,-0.915772721296304,0.3641980142650539,-0.011658951765054,-0.3209251041542778,-0.8790305729042779,0.3515647525917776,0.0267311458457221,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3343499299308612,-0.6753546599128889,0.4181525114753887,-0.5072028044441388,moving an object
31.429,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7500342036923597,-0.4997900630673596,0.3407934810361096,-0.2674292232236098,-0.1673325753549094,-0.9118394112924094,0.3744248605111593,-0.0188340401986593,-0.326439816813616,-0.875328976969866,0.3563470433761159,0.0159063745926338,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3355690791054279,-0.6786521123008222,0.414552991207072,-0.5049460576133222,moving an object
31.466,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.744707088285311,-0.4968433187540609,0.3464526937540608,-0.2802295492228109,-0.1656310256790092,-0.9078795608352592,0.3843199905227591,-0.0248839553665091,-0.3306276915502531,-0.8694460509252531,0.3670656798315028,0.0034177186059969,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3401929517953624,-0.6782396653921378,0.4171312669546375,-0.5002611497671376,moving an object
31.497,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7419475897318475,-0.4955486639505972,0.3491863592630972,-0.2863811834818474,-0.1645974141523181,-0.905747316496068,0.389450929777318,-0.0292824727460681,-0.3376313583913857,-0.8641816513601357,0.3730317490163855,-0.0065156357351357,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3444829502537443,-0.6794428309962559,0.4181513270900057,-0.4948114833400058,moving an object
31.53,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7409132678381479,-0.4954909045568978,0.3501051623693978,-0.288032408463148,-0.1645983101045452,-0.9065416694795452,0.387620771042045,-0.0289781929170452,-0.3430319146204053,-0.8629904107141554,0.3708029107141551,-0.0090475396204053,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3451526858554841,-0.6839000485195159,0.4129649899257658,-0.4925548336757659,moving an object
31.565,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.740649396015816,-0.4966918764845659,0.3489257632033159,-0.2880737124220661,-0.163515951293402,-0.908266927855902,0.3840359708246519,-0.028811361449652,-0.3481208814160365,-0.8627693189160365,0.3664924634472863,-0.0111457837597865,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3498241190594713,-0.6956470723467788,0.3927295918780286,-0.4893482442217787,moving an object
31.599,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7397185275859106,-0.4978362033671605,0.3487273166484105,-0.2887297580546606,-0.1627256207275604,-0.9101011090088104,0.3800718121338102,-0.0279599957275603,-0.3492595525765028,-0.8642131658577528,0.3619548650765025,-0.0119182439827527,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3509494972610201,-0.69812276836398,0.3876369285202298,-0.4890773582077299,moving an object
31.632,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3510552501870218,-0.6992377185629783,0.3864325427817281,-0.4883612537192283,0.0051458102209416,-0.9304620999353084,0.3660089749353081,-0.0158502835290582,-0.7365287609664076,-0.5040458508101576,0.3468192883101574,-0.2884086437789077,-0.1602549609693693,-0.9112315234693694,0.3783335742506192,-0.0289683398756192,moving an object
31.667,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7365287609664076,-0.5040458508101576,0.3468192883101574,-0.2884086437789077,-0.1602549609693693,-0.9112315234693694,0.3783335742506192,-0.0289683398756192,-0.3479312477571522,-0.8663028297884021,0.358185154007152,-0.0129092751009022,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.350394160342838,-0.7020960740321621,0.3794032029384119,-0.490243046688412,moving an object
31.699,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7356446141315519,-0.5070679539753018,0.3453247899128018,-0.2871582860065519,-0.1589184716791542,-0.9125805810541542,0.375654311522904,-0.0287304833979041,-0.3499910234139661,-0.867874324195216,0.3523713945077158,-0.011612117163966,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3509801480891475,-0.7019983675358527,0.3771082308171025,-0.4917322542546026,moving an object
31.731,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.735035345821688,-0.508839056759188,0.3444713809779378,-0.286610052852938,-0.1576345914483671,-0.9134939664483672,0.374004220354617,-0.028301095354617,-0.3532554102815784,-0.8669272852815784,0.3514243555940782,-0.0121909571565784,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3508457082885884,-0.7017055612426617,0.3763271432739115,-0.4928432565551616,moving an object
31.766,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0142289482542033,-0.9334028876832966,0.3581465400270465,-0.0169600165895465,-0.734642990257582,-0.5093622285388318,0.3442010957263318,-0.2870111543200819,-0.1580327553913219,-0.913220743672572,0.3744634194538218,-0.0288213296100719,-0.3582069201658548,-0.8643714709471048,0.3525916857908546,-0.0151283068846048,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,moving an object
31.8,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7343082566708466,-0.5106144090145965,0.3431339402645965,-0.2869205613583466,-0.1561877531441497,-0.9142443937691498,0.3726794523628996,-0.0295398039253997,-0.3577794485280526,-0.8649815969655525,0.3514928274343024,-0.0159215383718025,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.351235144062926,-0.7047340942183241,0.3714211059370739,-0.491965539530824,moving an object
31.832,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3515064632951729,-0.7053172671735773,0.368952521079827,-0.4927928531110772,0.0213724300006489,-0.9354757145306012,0.3522847965618508,-0.0179952457806009,-0.7327219929761281,-0.514887520319878,0.3409983601636279,-0.2858836140698781,-0.1514091505808737,-0.9172782912058738,0.3672294630808736,-0.0286064162058737,moving an object
31.865,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7327219929761281,-0.514887520319878,0.3409983601636279,-0.2858836140698781,-0.1514091505808737,-0.9172782912058738,0.3672294630808736,-0.0286064162058737,-0.3558371056895179,-0.8672506799082679,0.3479025353770176,-0.0148336877207678,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3525492873966777,-0.7055561813533224,0.3671772751033222,-0.4930317672908224,moving an object
31.9,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7326913239472603,-0.5168710114472602,0.3392587067597602,-0.2844491364472604,-0.1477715125247361,-0.9196831336184862,0.3627373328372361,-0.027715360180986,-0.3495326321623552,-0.8708339016936052,0.345443276693605,-0.0120082180998551,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3539676401308494,-0.7060299184629006,0.3658199575254004,-0.4923458364316505,moving an object
31.932,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7320784775797566,-0.5191878525797566,0.3382186142985065,-0.2830428330485067,-0.1430480382487235,-0.9215514562174736,0.3599669835612233,-0.0265319249674735,-0.3381366364663116,-0.8741473786538115,0.3485126130288114,-0.0083026520913115,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3562911785005901,-0.70614778634316,0.3649002277494098,-0.4911819660306599,moving an object
31.968,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7313459093941217,-0.5217511828316216,0.3368756945503716,-0.2818219836128717,-0.1406770436946971,-0.9226594655696972,0.358084270257197,-0.026175090569697,-0.3304386290656951,-0.8769474181281951,0.348932281409445,-0.0044498595344451,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3563061598831409,-0.7080248948043592,0.3609179612106089,-0.491411125273109,moving an object
32.002,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7329758052247631,-0.524418676318513,0.333134496631013,-0.2770431880372632,-0.1357648692571758,-0.9282453380071758,0.3456647716009257,-0.0210798106634257,-0.3187728117987247,-0.8859725188299746,0.3366561125799744,0.0099625397637753,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3560456727719428,-0.7086515928530573,0.3582487608218072,-0.4926481748843073,moving an object
32.033,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3589271390012657,-0.7087608492799845,0.3563438570924842,-0.4917808688112343,0.0244372102525459,-0.943824508497454,0.3290173795912039,-0.018592574903704,-0.7366148394852065,-0.5302549762039565,0.3238340777664563,-0.2671324176102065,-0.1298531629634431,-0.9357003309321932,0.3276070692134429,-0.016632948119693,moving an object
32.072,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3609138096759018,-0.7100700770428483,0.3549675379803481,-0.4894279871990982,0.0252426473203931,-0.944422880023357,0.3272353800233567,-0.0185805948671068,-0.7377195018275983,-0.5322141307338483,0.3207883494838481,-0.2638425487025984,-0.1267633936614624,-0.9389582178802124,0.3195124170989623,-0.0141535303802123,moving an object
32.099,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0252426473203931,-0.944422880023357,0.3272353800233567,-0.0185805948671068,-0.7377195018275983,-0.5322141307338483,0.3207883494838481,-0.2638425487025984,-0.1267633936614624,-0.9389582178802124,0.3195124170989623,-0.0141535303802123,-0.2919573756575411,-0.9005389186262912,0.320888039720041,0.0286603001237088,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,moving an object
32.131,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.7384480572781976,-0.5345296002469476,0.3172444439969475,-0.2613972760281977,-0.1253243585706696,-0.9405709406019196,0.3153267999769195,-0.0137520929456695,-0.2833041375564447,-0.9042147820876946,0.3179721063064444,0.0320645147873053,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.3646083265842419,-0.7108311265407582,0.349503001540758,-0.4895176499782581,moving an object
