Timestamp,QuatI_0,QuatJ_0,QuatK_0,QuatSum_0,QuatI_1,QuatJ_1,QuatK_1,QuatSum_1,QuatI_2,QuatJ_2,QuatK_2,QuatSum_2,QuatI_3,QuatJ_3,QuatK_3,QuatSum_3,QuatI_4,QuatJ_4,QuatK_4,QuatSum_4,QuatI_5,QuatJ_5,QuatK_5,QuatSum_5,Activity
49.566,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0463778953066222,-0.6721713523378724,0.7063510398378722,-0.2170321921816223,-0.0222341214169565,-0.7156545315732066,0.6945363675107064,-0.0704518948544565,-0.0638432613224839,-0.6717534175724841,0.728821288666234,-0.116150390228734,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2675193534428378,-0.5830665840571623,0.6608253731196622,-0.3895851387446621,pouring water
49.6,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0477549983200401,-0.6721446467575403,0.70662951003879,-0.2159068537887902,-0.0243610923868847,-0.7179035728556348,0.6923908775431347,-0.0679401939493847,-0.0673425765261994,-0.6788538069949495,0.7224329085574492,-0.1127527327761994,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2672217681583398,-0.5825707123104102,0.65874258731041,-0.3940331146541602,pouring water
49.634,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0497031824229801,-0.6723838464854801,0.70680767461048,-0.2141318933604802,-0.0239582071018699,-0.71853828522687,0.6917438516331198,-0.06796455475812,-0.0697950850130121,-0.6816114912630122,0.720002604544262,-0.1101393232942622,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2670129706200981,-0.581680877036152,0.6582799981299019,-0.3962560723486519,pouring water
49.664,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0216483418526341,-0.7238578145088841,0.6892508809151341,0.0222359354911158,-0.0498668043077284,-0.6724253980577285,0.7069102613389784,-0.2136241285264785,-0.023370507606521,-0.7183167966690212,0.6919496091690209,-0.0684144529190211,-0.0700609213374353,-0.6828538900874354,0.7189256674311852,-0.1093065268061854,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,pouring water
49.699,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0505945639497437,-0.6722376303559939,0.7073328451997437,-0.2126429037934938,-0.0238967977326287,-0.7176223836701288,0.6927200399201286,-0.0677200399201287,-0.07193201586012,-0.6837484221101202,0.71823328539137,-0.1070272307038701,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2643828273343894,-0.5802827000093607,0.6584687351656106,-0.3997407078218605,pouring water
49.733,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0253733310185013,-0.7236155185185014,0.6892527255497511,0.0258351650752486,-0.0513659873106832,-0.6724597373106832,0.7073108115294331,-0.2118274130919332,-0.0237123355443409,-0.717376886325591,0.6929628238255909,-0.067901788669341,-0.0735938250356776,-0.6838843523794277,0.7181861101919276,-0.1053321062856777,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,pouring water
49.766,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0258068393273355,-0.7238048862023356,0.6890148471398354,0.0264392544226644,-0.0529655779812059,-0.672533449074956,0.7076286639187058,-0.210131105324956,-0.024949321655757,-0.7176373099370071,0.6927960013432569,-0.0663921927495071,-0.0750682682056617,-0.6841380924244118,0.7180126041431617,-0.1038158267994117,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,pouring water
49.801,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0262693019420285,-0.7240842433482787,0.6886838527232786,0.0269533543079714,-0.053555218049184,-0.6728789485179341,0.7074248469554338,-0.209561077424184,-0.0255648625804117,-0.7183138860179118,0.6921298039866617,-0.0657870305491618,-0.0769707720531002,-0.6857964556468502,0.7164971392406001,-0.1019341509593502,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,pouring water
49.83,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0253808190341177,-0.7242943932528678,0.6885277916903676,0.0261328528408822,-0.0534787820244642,-0.6732907937432143,0.7070432351494642,-0.2095456765557142,-0.025529772066685,-0.718522936129185,0.6919116080041849,-0.0658129751916851,-0.0767343542928606,-0.6864145300741107,0.7158945105428605,-0.1021860144491106,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,pouring water
49.874,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0529998365653275,-0.6736053053153276,0.7066863600028275,-0.2098601881278276,-0.0253671680956407,-0.7185434376268908,0.6918710743456407,-0.0660776173143908,-0.0771683618923462,-0.6864212915798463,0.7159012720485961,-0.1017655298610962,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2605732061804318,-0.5759136102258183,0.6617900750695682,-0.4030620477258183,pouring water
49.9,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0525718279647276,-0.6739097185897277,0.7063193865584776,-0.2102256365584777,-0.0244857521139135,-0.7186996193014136,0.6916610450826635,-0.0669051857076636,-0.0779937865587094,-0.6871246459337096,0.7152618529649594,-0.1008819701524595,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2607196988969605,-0.5758891878217894,0.6615825471967893,-0.4033428011030394,pouring water
49.934,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2607196988969605,-0.5758891878217894,0.6615825471967893,-0.4033428011030394,-0.0229143590096478,-0.7241472691658979,0.6888689488533978,0.0233502894278521,-0.0515907570223199,-0.67421038592857,0.7058876320223197,-0.2109535499910699,-0.0233905213725206,-0.7184588807475207,0.6918475526225205,-0.0679461854350207,-0.0775577872380205,-0.6874210684880205,0.7149479239567704,-0.1014225333317705,pouring water
49.967,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0222156127741056,-0.7236926635553557,0.6893909057428556,0.0227062622258943,-0.0512241866602181,-0.6742710616602182,0.7057652022852181,-0.2112583663477182,-0.0225344240979588,-0.7185183108167089,0.6917238772229588,-0.0688601076917089,-0.0775691889851845,-0.6881038569539345,0.7142879389851844,-0.1014339350789345,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,pouring water
50.002,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0509585535723277,-0.6743716395098278,0.7056216395098276,-0.2114810145098278,-0.0216177465706968,-0.7187002661019469,0.6914785864144468,-0.0697134496956969,-0.0777460376681043,-0.6890131275118544,0.7134271900118542,-0.1011835376681043,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2620123473590371,-0.579662457328463,0.6593743713909628,-0.400707379203463,pouring water
50.036,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0504106197521988,-0.6748002681896988,0.7051957760021987,-0.2116655025646989,-0.0212649726469325,-0.7187137031156826,0.6914309882719325,-0.0701541328031826,-0.0779327756653826,-0.6890777951966327,0.7133697873841325,-0.1010040647278827,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2622108905931422,-0.5819053203443579,0.6577720195631078,-0.3999595195631079,pouring water
50.068,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0216810093001486,-0.7226697788313988,0.6905042514876486,0.0219591274186013,-0.0504671107733503,-0.6752229701483504,0.7048250209296002,-0.2115388881171004,-0.0209705515882921,-0.7189685984632923,0.6911365672132921,-0.0705310984632922,-0.0780612464025125,-0.6893893714025126,0.7130710120275123,-0.1008883948400125,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,pouring water
50.104,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0507860118216606,-0.6753587657279106,0.7047777110404105,-0.2111864024466607,-0.0214060588860198,-0.71928203544852,0.6908396526360198,-0.0701121135735198,-0.0782262214235128,-0.6901036628297629,0.7123814948610128,-0.1007481940797628,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2634107835913742,-0.587419294533626,0.6532151929711258,-0.3985765210961259,pouring water
50.134,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0207624260836373,-0.7226667229586375,0.6905622307711373,0.0211076911038626,-0.050824384356499,-0.675641278887749,0.7045109077939988,-0.211163739825249,-0.0211376311974088,-0.7198070647911589,0.6902660491661587,-0.0704540374474089,-0.0785118813155583,-0.6906334633468084,0.7118736977218082,-0.1004845375655583,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,pouring water
50.178,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0512634794067937,-0.6758972684692938,0.7043396512817937,-0.2108093778442938,-0.0214467017729548,-0.7201161353667049,0.6899647681792048,-0.0701527564604549,-0.0790468329091414,-0.6913515204091415,0.7111879461903913,-0.0999818915028914,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2646525381546364,-0.5908772470016137,0.6494099618453635,-0.3988606454391137,pouring water
50.203,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0518167836602715,-0.6760843617852715,0.7042826039727714,-0.2102640492852716,-0.0219375509611071,-0.7204849142423573,0.689601125179857,-0.0697891134611071,-0.0804553217361282,-0.6922717279861282,0.7103381342361281,-0.0985217279861283,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2649271740446423,-0.5918233142366077,0.6483418689241076,-0.3990132556428577,pouring water
50.235,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0525498475221378,-0.6761460389283879,0.7044053162721378,-0.2094712342408878,-0.0225645812316405,-0.7206236632628905,0.6894957335753904,-0.0691954406066405,-0.082154269495893,-0.6925668671521431,0.710083956995893,-0.0968637421521431,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2652302820441625,-0.5926188390495875,0.6474894445183373,-0.3990153234245874,pouring water
50.267,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0526548206966885,-0.6764341175716887,0.7041440785091886,-0.2093931019466886,-0.0227118170323246,-0.7208319342198246,0.6892767584385744,-0.0691595709385746,-0.0830871893411062,-0.6927673651223564,0.7099182440286061,-0.0958435369973563,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2662386302365037,-0.5933805103884964,0.6463590260134962,-0.3990445728884964,pouring water
50.301,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0526589028728652,-0.6766823403728652,0.703904020060365,-0.2093971841228653,-0.0222057023412193,-0.7209361710912194,0.6891368546849693,-0.0696300187474693,-0.0832128445091774,-0.6930150906029275,0.7096776882591773,-0.0957250515404275,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2667086689630121,-0.5937039286932381,0.6457058818182378,-0.3993069560369879,pouring water
50.335,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2667086689630121,-0.5937039286932381,0.6457058818182378,-0.3993069560369879,-0.0216479434054561,-0.7228198184054562,0.690349115280456,0.0219311581570438,-0.0524942554363186,-0.6768228687175687,0.7037393726238186,-0.2095377124675687,-0.0223329069857559,-0.7208802702670061,0.6892030241732559,-0.0695130827670059,-0.0835533439264889,-0.6932335197077389,0.7094688712702388,-0.0953941642389889,pouring water
50.368,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2669272876167392,-0.5938515209770109,0.6454262280082608,-0.3993935131645107,-0.0213753378312394,-0.7230965292374893,0.6900765097062393,0.0216544473250105,-0.0525477110972771,-0.6771204650035272,0.703487652503527,-0.2094080626597771,-0.022173573758934,-0.7209650776651841,0.6891047261026839,-0.0696589253214341,-0.0840463734713885,-0.6933603383151387,0.7093515492526384,-0.0949106312838886,pouring water
50.407,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0523345538887249,-0.677456624201225,0.7031524249824748,-0.209500081232475,-0.0219833594502506,-0.7210190039815007,0.6890365821065005,-0.0698349219502507,-0.0843542013012624,-0.6934240255200125,0.7092931661450124,-0.0946081075512624,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.267815051516185,-0.595222057858815,0.6439281125463149,-0.399177135983815,pouring water
50.437,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0519416302642394,-0.6781623333892395,0.7024543255767393,-0.2096564740142394,-0.0215988301036098,-0.72130586135361,0.6887130879161099,-0.0701828144786099,-0.0842337419936295,-0.6936697771498795,0.7090506365248794,-0.0947317888686295,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2681912939160008,-0.5961885888964994,0.6431856592089993,-0.3986788232714993,pouring water
50.475,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2681912939160008,-0.5961885888964994,0.6431856592089993,-0.3986788232714993,-0.0187486535158193,-0.7237657433595693,0.6895250207033192,0.0191541785154306,-0.051943426876672,-0.6782862003141722,0.702334051876672,-0.2096582706266721,-0.0214124180481831,-0.7211804844544333,0.6888318516419331,-0.0703626133606831,-0.0843870305751126,-0.6936399602626128,0.7090818547938627,-0.0945799016688627,pouring water
50.502,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0515557445450508,-0.6779595531388009,0.7025567211075507,-0.2100640453263009,-0.0212002424117379,-0.7207852033492381,0.6892300275679879,-0.070577683817988,-0.0840786280727134,-0.6935146632289636,0.7092006983852134,-0.0948818507289635,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2691697787120602,-0.59795668613169,0.6414747525379397,-0.3981275845691898,pouring water
50.548,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.051486978050843,-0.6778297514883431,0.7026710600820929,-0.2101173491445931,-0.0201630317228838,-0.7202973090666339,0.6896576606291337,-0.0716767035978838,-0.0835545875330453,-0.6933568336267953,0.7093480445642952,-0.0953954078455453,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2696738848154044,-0.5984901776845956,0.6411537519033454,-0.3975014081533455,pouring water
50.566,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2696738848154044,-0.5984901776845956,0.6411537519033454,-0.3975014081533455,-0.0179228303678556,-0.7222685334928558,0.6911406038053556,0.0182099821321441,-0.051287084551148,-0.677873998613648,0.7025932368948979,-0.2102836665823981,-0.0199439129574298,-0.7202002606136799,0.6897437176449297,-0.0718848309261799,-0.0830252483763575,-0.6934378460326075,0.7092459515013574,-0.0960257366576075,pouring water
50.603,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.051157722574598,-0.678171882730848,0.7022807694495978,-0.210398445230848,-0.0196565948229413,-0.7203401885729414,0.6895784698229412,-0.0721468291979414,-0.0826577515015229,-0.693619665564023,0.7090615600952728,-0.0963906616577729,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2707984774594877,-0.6016380459780123,0.6389915616030122,-0.3954612881655123,pouring water
50.635,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0511316982104974,-0.6786951747729976,0.7017664638354973,-0.2104334560229974,-0.0198795329205355,-0.7211734782330356,0.6887027751080355,-0.0721256266705356,-0.0825092722366735,-0.6942036081741736,0.7084858347366734,-0.0965473581741735,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2710384775094699,-0.6071353506155301,0.63533359280303,-0.39277988186553,pouring water
50.667,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0515268899724618,-0.6793955423162118,0.7011240579412117,-0.2102182962224618,-0.0204136969944704,-0.7216466071507206,0.6881993415257204,-0.0720494391819705,-0.0823332086812895,-0.6952482477437896,0.7074552789937893,-0.0967375055562895,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2588153220573892,-0.6403545998176108,0.6096539162238607,-0.3889507912238608,pouring water
50.702,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0529173149696302,-0.6804197563758804,0.7001951470008801,-0.2096555962196303,-0.0213263484777514,-0.7224371883215016,0.6873419734777514,-0.0720465633215015,-0.0830033041689721,-0.6961624838564722,0.7064774252627221,-0.0967362143252221,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2405842534522817,-0.6690837152977184,0.5862590082664683,-0.3882609613914683,pouring water
50.735,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0541520380913525,-0.6801896357476026,0.7005753779351024,-0.2088151240288525,-0.0221152098289751,-0.7221884520164753,0.6876425535789751,-0.0714316160789752,-0.0833682018912208,-0.696649451891221,0.7059878307974709,-0.0964907604849709,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2286052620087796,-0.6874713981474705,0.5696125114287204,-0.3881549918974704,pouring water
50.767,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0555968975054161,-0.6792541240679163,0.7015929912554161,-0.2080627178179162,-0.0226018946886584,-0.7213323634386585,0.6885564845324084,-0.0711248439074085,-0.0846564985278412,-0.6961677289965913,0.7064826704028412,-0.0952155805590913,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2239197233103994,-0.6995421907521008,0.5561706087208506,-0.3888122102833506,pouring water
50.802,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0570350721069111,-0.6782508924194113,0.7027259900756611,-0.2071205213256612,-0.022634080087537,-0.7203879863375372,0.689565232431287,-0.0709128886812871,-0.0853373208327558,-0.6958719888015059,0.7067972817702557,-0.0944315591140059,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2246212441662863,-0.7012820761462137,0.5534549277087135,-0.3891482870837136,pouring water
50.836,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0573459542167184,-0.6780124581229684,0.7030368721854683,-0.2067600167167184,-0.0224827500079029,-0.719687339851653,0.6903294296954028,-0.070639488289153,-0.0859927739266955,-0.6954288090829456,0.7072696293954455,-0.0935611333016955,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2262100878295936,-0.7018294629516566,0.5516829785766564,-0.3897567090454064,pouring water
50.868,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2262100878295936,-0.7018294629516566,0.5516829785766564,-0.3897567090454064,-0.0204005133771541,-0.7210841071271541,0.6922755133771541,0.0193944084978458,-0.0573622182796333,-0.6780897573421335,0.7029921010921333,-0.2066542104671334,-0.0223270406344385,-0.7195926656344386,0.6904178609469385,-0.0707889546969386,-0.0870019270682743,-0.6951562239432744,0.7075463606620243,-0.0925561262870244,pouring water
50.904,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0573978003335526,-0.6782474097085528,0.7028445776773026,-0.2066287573648027,-0.0224242992548591,-0.7197509594111093,0.6902709789423591,-0.0705810375361092,-0.0874324316520694,-0.6954036230583196,0.7073054785270694,-0.0921321386833194,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2300934509138646,-0.7003875061173854,0.5514617248673852,-0.3903899475236353,pouring water
50.935,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2300934509138646,-0.7003875061173854,0.5514617248673852,-0.3903899475236353,-0.0215742855703856,-0.7202437191641358,0.6930830746328857,0.0204789370858641,-0.0580452373425185,-0.6781013896862685,0.7030647685925184,-0.2061775615612686,-0.0222065374548921,-0.7198994085486422,0.6901142522986421,-0.0706684515173922,-0.0876882860675428,-0.6959646532550429,0.7067678759112928,-0.0917776415362929,pouring water
50.981,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0584933124341184,-0.6781832538403686,0.7030855975903685,-0.2057101093091185,-0.0224000337247392,-0.7199708345059893,0.6900636079434892,-0.0703736665372393,-0.0881559695929502,-0.6962492313117002,0.7065031375617001,-0.0912077274054502,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2327106194362989,-0.6992351813449511,0.5520794196262009,-0.390031079782451,pouring water
51.005,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.057685481133036,-0.6791454420705362,0.702155695976786,-0.2059398756642861,-0.022234571927081,-0.7209040055208311,0.6891046891145809,-0.0702692398958311,-0.0880974680052604,-0.6966790109740105,0.7060784250365104,-0.0912712961302605,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2333403159747422,-0.6992158363690079,0.5519380043377576,-0.3898896644940077,pouring water
51.035,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2333403159747422,-0.6992158363690079,0.5519380043377576,-0.3898896644940077,-0.0218619883598661,-0.7206534922661162,0.6926383555473662,0.0208015858588838,-0.0581032471838823,-0.6794411378088825,0.7019631104651323,-0.2055031495276324,-0.0228426659918348,-0.7216341698980849,0.6883700097418348,-0.0697787011480849,-0.0888334429709121,-0.6971098101584122,0.7056547320334121,-0.0905424273459121,pouring water
51.07,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2337784656913509,-0.6996932139961493,0.551499854621149,-0.389390479621149,-0.0230491198636239,-0.720497850332374,0.6927268542386239,0.0219337902926261,-0.0588968674190083,-0.6794413010127583,0.7021463791377582,-0.2046488205440083,-0.0233152635885409,-0.7216184862447911,0.6884153612447909,-0.069335771401041,-0.0895118677874013,-0.6970558130999014,0.7057228052874012,-0.0897560084124013,pouring water
51.114,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2342087039813603,-0.7006667842998898,0.5506423702373896,-0.3885940303936396,-0.0236140051611178,-0.7203913489111178,0.6928034582861178,0.0224065026513821,-0.0594761864360484,-0.6794713036235485,0.7022374169047982,-0.2040684715922984,-0.023473182723285,-0.7215932999107851,0.6884512100670349,-0.0691885147545351,-0.0901827364654962,-0.6969942599029962,0.7057833224029961,-0.0890841036529963,pouring water
51.135,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2339238230032932,-0.7012568410592068,0.5505000051217066,-0.3879023488717067,-0.0236369016801101,-0.7207194212113601,0.69246014386761,0.0224446412886398,-0.0599097812008691,-0.6796607577633692,0.7021216952633691,-0.2037086093258692,-0.0241352880824266,-0.7215229833949267,0.6885639990199266,-0.0685688818324267,-0.0908519780177659,-0.696747974111516,0.7060253178615159,-0.0884105717677659,pouring water
51.171,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0232417853260532,-0.7211787970448033,0.6920039923573031,0.0221683709239467,-0.0596953469266067,-0.6801177102078568,0.7017241555203566,-0.2036162453641068,-0.0241927312748574,-0.7217635320561075,0.6883162664311074,-0.0685042547123575,-0.0914607919290765,-0.6966854013040766,0.7060848153665765,-0.0877986825540766,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,pouring water
51.204,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0593324705787816,-0.6807924315162817,0.7011171385475314,-0.2035585447975316,-0.0241047193480458,-0.7217365552855459,0.6883503248167957,-0.0684772779417959,-0.0915526660872035,-0.6967772754622037,0.7059935840559535,-0.0877074512434536,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2337398958683368,-0.7030276822566632,0.549219088506663,-0.3866214322566631,pouring water
51.24,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2337398958683368,-0.7030276822566632,0.549219088506663,-0.3866214322566631,-0.0221246764631657,-0.7221979186506657,0.6910089538069157,0.0211492493180842,-0.0588203752642165,-0.6813789690142167,0.7005440080767166,-0.2037178362017166,-0.0239469314758425,-0.7217618728820927,0.6883146072570925,-0.0686246658508426,-0.0915530192998166,-0.6968386638310667,0.7059329021123166,-0.0877078044560666,pouring water
51.271,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0583385477652933,-0.6817516337027935,0.7001842508902932,-0.2038463602652934,-0.0238854351973703,-0.7217003766036204,0.6883751812911203,-0.0686852398848704,-0.091613903752057,-0.696838513127057,0.7059327514083069,-0.087646618595807,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2328820686855238,-0.7051672477207263,0.548551036783226,-0.3841833610019761,pouring water
51.314,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.058472094322141,-0.6818241451033912,0.7001346919783911,-0.2037357661971411,-0.0243279947086547,-0.7215936197086548,0.6885125650211545,-0.0682733072086548,-0.09191718159977,-0.69665350972477,0.7061139589435199,-0.08733954488102,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2320722142473464,-0.7072588404401535,0.5470415552839034,-0.3829790552839034,pouring water
51.336,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0582906090210458,-0.6820699058960459,0.6998921715210458,-0.2037984215210459,-0.02448837294004,-0.7214488221587901,0.68867294325254,-0.0681285096587901,-0.0922493604613953,-0.6962532667113953,0.7065071729613952,-0.0870003370238953,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2309916301374409,-0.709071846425059,0.5453755573625589,-0.382655830800059,pouring water
51.368,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.2309916301374409,-0.709071846425059,0.5453755573625589,-0.382655830800059,-0.0201224076456212,-0.7237967240518713,0.6894339310831212,0.0198556196981285,-0.058291268403593,-0.682131600434843,0.6998317957473429,-0.2037990809035931,-0.0245619884359742,-0.7212172618734743,0.6889296642172242,-0.0679579845297243,-0.0921340060434232,-0.6961989474496734,0.7065749240121731,-0.0870070529184233,pouring water
